Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.6004	3.677	0.	-862.24
2	3.9749	3.2801	0.	641.44
3	5.1511	3.3588	0.	-754.96
4	1.4299	2.0827	0.	-1770.
5	2.2189	0.46616	0.	-844.82
6	2.0596	4.99	0.	-406.74
7	3.9457	5.0798	0.	-358.09
8	4.4247	4.7252	0.	-294.71
9	4.3594	0.80568	0.	14.53
10	1.0596	4.747	0.	-1226.3
11	4.1896	5.4596	0.	20.583
12	5.5397	1.0895	0.	-113.63
13	5.4236	2.2273	0.	-266.81
14	6.6352	1.163	0.	-116.35
15	7.7948	1.1993	0.	-84.997
16	8.963	1.2112	0.	-48.605
17	10.136	1.2141	0.	-22.337
18	11.303	1.21	0.	-9.3844
19	12.47	1.1897	0.	-0.36691
20	13.633	1.2154	0.	0.29567
21	14.782	1.2132	0.	-0.10519
22	15.933	1.2036	0.	-0.25287
23	17.086	1.1967	0.	0.16404
24	18.242	1.1848	0.	-4.4519e-002
25	19.392	1.1843	0.	2.0931e-002
26	20.543	1.1853	0.	2.2799e-002
27	21.694	1.193	0.	-4.7018e-002
28	22.843	1.192	0.	-0.18303
29	22.843	2.3924	0.	0.2081
30	22.84	3.5989	0.	-0.14225
31	22.84	4.8026	0.	-0.18684
32	21.684	4.806	0.	4.0254e-002
33	20.526	4.7862	0.	1.5476e-002
34	19.376	4.782	0.	-7.7739e-002
35	18.227	4.7815	0.	-0.13859
36	17.079	4.7821	0.	0.16379
37	15.934	4.8031	0.	-4.1255e-002
38	14.781	4.8241	0.	-0.40607
39	13.618	4.8248	0.	0.22221
40	12.458	4.8134	0.	-1.4037
41	11.29	4.8153	0.	-10.37
42	10.109	4.8094	0.	-26.701
43	8.9012	4.7919	0.	-53.53
44	7.6372	4.7755	0.	-147.27
45	6.2872	4.7197	0.	146.56
46	5.1853	5.2645	0.	-480.11
47	6.5177	2.3389	0.	-303.37
48	6.3916	3.5051	0.	-230.56
49	7.7097	2.3944	0.	-137.67
50	8.8907	2.4161	0.	-92.485
51	10.087	2.4152	0.	-50.081
52	11.287	2.4176	0.	-24.587
53	12.455	2.4163	0.	-8.7506
54	13.612	2.4286	0.	-0.72983
55	14.761	2.4284	0.	0.26342
56	15.92	2.3997	0.	0.12128
57	17.086	2.3892	0.	0.16359
58	18.235	2.3885	0.	6.2897e-002
59	19.385	2.3895	0.	-7.3997e-002
60	20.535	2.3916	0.	-0.1914
61	21.686	2.3943	0.	-0.26218
62	21.678	3.5917	0.	-0.31434
63	20.527	3.5848	0.	0.22035
64	19.377	3.5812	0.	7.9499e-003
65	18.228	3.5801	0.	9.524e-002
66	17.078	3.5807	0.	-0.3384
67	15.921	3.6036	0.	-0.18469
68	14.768	3.6207	0.	-0.27483
69	13.611	3.6247	0.	-1.2619
70	12.447	3.6183	0.	-9.2549
71	11.275	3.6143	0.	-25.551
72	10.078	3.6151	0.	-58.646
73	8.8593	3.6052	0.	-100.15
74	7.6351	3.5894	0.	-188.
75	4.8817	4.1362	0.	-117.83
76	1.3839	1.0682	0.	-11.822
77	1.4697	3.3148	0.	-1116.9
78	2.2629	4.0447	0.	-896.75
79	3.5873	2.7661	0.	-482.98
80	3.8457	1.2384	0.	-423.83
81	3.8554	1.9283	0.	-695.29
82	2.9161	3.6259	0.	-208.02
83	4.5709	2.1141	0.	-790.56
84	4.5709	2.1141	0.1	790.56
85	2.9161	3.6259	0.1	208.02
86	3.8554	1.9283	0.1	695.29
87	3.8457	1.2384	0.1	423.83
88	3.5873	2.7661	0.1	482.98
89	2.2629	4.0447	0.1	896.75
90	1.4697	3.3148	0.1	1116.9
91	1.3839	1.0682	0.1	11.822
92	4.8817	4.1362	0.1	117.83
93	7.6351	3.5894	0.1	188.
94	8.8593	3.6052	0.1	100.15
95	10.078	3.6151	0.1	58.646
96	11.275	3.6143	0.1	25.551
97	12.447	3.6183	0.1	9.2549
98	13.611	3.6247	0.1	1.2619
99	14.768	3.6207	0.1	0.27483
100	15.921	3.6036	0.1	0.18469
101	17.078	3.5807	0.1	0.3384
102	18.228	3.5801	0.1	-9.5241e-002
103	19.377	3.5812	0.1	-7.9505e-003
104	20.527	3.5848	0.1	-0.22035
105	21.678	3.5917	0.1	0.31434
106	21.686	2.3943	0.1	0.26218
107	20.535	2.3916	0.1	0.1914
108	19.385	2.3895	0.1	7.3997e-002
109	18.235	2.3885	0.1	-6.2895e-002
110	17.086	2.3892	0.1	-0.16359
111	15.92	2.3997	0.1	-0.12128
112	14.761	2.4284	0.1	-0.26342
113	13.612	2.4286	0.1	0.72983
114	12.455	2.4163	0.1	8.7506
115	11.287	2.4176	0.1	24.587
116	10.087	2.4152	0.1	50.081
117	8.8907	2.4161	0.1	92.485
118	7.7097	2.3944	0.1	137.67
119	6.3916	3.5051	0.1	230.56
120	6.5177	2.3389	0.1	303.37
121	5.1853	5.2645	0.1	480.11
122	6.2872	4.7197	0.1	-146.56
123	7.6372	4.7755	0.1	147.27
124	8.9012	4.7919	0.1	53.53
125	10.109	4.8094	0.1	26.701
126	11.29	4.8153	0.1	10.37
127	12.458	4.8134	0.1	1.4037
128	13.618	4.8248	0.1	-0.22221
129	14.781	4.8241	0.1	0.40607
130	15.934	4.8031	0.1	4.1254e-002
131	17.079	4.7821	0.1	-0.16379
132	18.227	4.7815	0.1	0.13859
133	19.376	4.782	0.1	7.7739e-002
134	20.526	4.7862	0.1	-1.5476e-002
135	21.684	4.806	0.1	-4.0253e-002
136	22.84	4.8026	0.1	0.18684
137	22.84	3.5989	0.1	0.14226
138	22.843	2.3924	0.1	-0.2081
139	22.843	1.192	0.1	0.18303
140	21.694	1.193	0.1	4.7018e-002
141	20.543	1.1853	0.1	-2.28e-002
142	19.392	1.1843	0.1	-2.0931e-002
143	18.242	1.1848	0.1	4.4516e-002
144	17.086	1.1967	0.1	-0.16404
145	15.933	1.2036	0.1	0.25287
146	14.782	1.2132	0.1	0.10519
147	13.633	1.2154	0.1	-0.29567
148	12.47	1.1897	0.1	0.36691
149	11.303	1.21	0.1	9.3844
150	10.136	1.2141	0.1	22.337
151	8.963	1.2112	0.1	48.605
152	7.7948	1.1993	0.1	84.997
153	6.6352	1.163	0.1	116.35
154	5.4236	2.2273	0.1	266.81
155	5.5397	1.0895	0.1	113.63
156	4.1896	5.4596	0.1	-20.583
157	1.0596	4.747	0.1	1226.3
158	4.3594	0.80568	0.1	-14.53
159	4.4247	4.7252	0.1	294.71
160	3.9457	5.0798	0.1	358.09
161	2.0596	4.99	0.1	406.74
162	2.2189	0.46616	0.1	844.82
163	1.4299	2.0827	0.1	1770.
164	5.1511	3.3588	0.1	754.96
165	3.9749	3.2801	0.1	-641.44
166	2.6004	3.677	0.1	862.24
167	3.2867	4.	0.1	1834.4
168	3.2867	4.5	0.1	-579.13
169	3.2867	5.	0.1	-60.378
170	3.2867	5.5	0.1	110.58
171	3.12	5.5	0.1	-351.13
172	3.12	5.	0.1	189.6
173	3.12	4.5	0.1	-1720.9
174	3.12	4.	0.1	2262.3
175	3.2867	2.	0.1	3661.5
176	3.2867	1.5	0.1	-671.13
177	3.2867	1.	0.1	-235.65
178	3.2867	0.5	0.1	99.729
179	3.12	0.5	0.1	-638.51
180	3.12	1.	0.1	1189.2
181	3.12	1.5	0.1	-362.62
182	3.12	2.	0.1	2243.7
183	3.2867	6.	0.1	55.633
184	4.4374	6.	0.1	103.37
185	5.5881	6.	0.1	22.268
186	6.7389	6.	0.1	438.92
187	7.8896	6.	0.1	-53.852
188	9.0404	6.	0.1	28.002
189	10.191	6.	0.1	-9.7657
190	11.342	6.	0.1	2.3468
191	12.493	6.	0.1	-0.55255
192	13.643	6.	0.1	0.2841
193	14.794	6.	0.1	-0.56011
194	15.945	6.	0.1	-0.20214
195	17.096	6.	0.1	-8.354e-002
196	18.246	6.	0.1	-0.13906
197	19.397	6.	0.1	-0.17859
198	20.548	6.	0.1	0.29332
199	21.699	6.	0.1	-0.34179
200	22.849	6.	0.1	-0.4763
201	24.	6.	0.1	1.5678
202	24.	4.8	0.1	-2.9415
203	24.	3.6	0.1	-3.344
204	24.	2.4	0.1	-3.1942
205	24.	1.2	0.1	-3.6201
206	0.	1.2	0.1	3592.4
207	0.	2.4	0.1	4185.7
208	0.	3.6	0.1	4052.
209	0.	4.8	0.1	3593.1
210	24.	0.	0.1	1.4119
211	22.849	0.	0.1	-0.27789
212	21.699	0.	0.1	-0.43786
213	20.548	0.	0.1	0.13854
214	19.397	0.	0.1	-2.6062e-002
215	18.246	0.	0.1	0.12058
216	17.096	0.	0.1	0.32067
217	15.945	0.	0.1	-0.41159
218	14.794	0.	0.1	0.10657
219	13.643	0.	0.1	1.6676e-002
220	12.493	0.	0.1	-0.33499
221	11.342	0.	0.1	8.6967e-002
222	10.191	0.	0.1	0.48207
223	9.0404	0.	0.1	-2.3609
224	7.8896	0.	0.1	6.8311
225	6.7389	0.	0.1	32.384
226	5.5881	0.	0.1	24.1
227	4.4374	0.	0.1	55.657
228	3.2867	0.	0.1	-4.3788
229	3.12	0.	0.1	-155.95
230	2.08	0.	0.1	528.51
231	1.04	0.	0.1	-727.26
232	0.	0.	0.1	1323.1
233	0.	6.	0.1	1044.6
234	1.04	6.	0.1	-260.6
235	2.08	6.	0.1	115.12
236	3.12	6.	0.1	-50.218
