Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.6004	3.677	0.	2.4553e-004
2	3.9749	3.2801	0.	2.5712e-004
3	5.1511	3.3588	0.	1.1911e-004
4	1.4299	2.0827	0.	2.7645e-005
5	2.2189	0.46616	0.	7.2709e-005
6	2.0596	4.99	0.	1.4077e-004
7	3.9457	5.0798	0.	7.9868e-005
8	4.4247	4.7252	0.	1.4217e-004
9	4.3594	0.80568	0.	1.1931e-004
10	1.0596	4.747	0.	3.8217e-005
11	4.1896	5.4596	0.	9.9315e-005
12	5.5397	1.0895	0.	1.3871e-004
13	5.4236	2.2273	0.	1.2845e-004
14	6.6352	1.163	0.	1.3128e-004
15	7.7948	1.1993	0.	1.2428e-004
16	8.963	1.2112	0.	1.163e-004
17	10.136	1.2141	0.	1.079e-004
18	11.303	1.21	0.	9.8661e-005
19	12.47	1.1897	0.	8.9134e-005
20	13.633	1.2154	0.	7.8856e-005
21	14.782	1.2132	0.	6.8867e-005
22	15.933	1.2036	0.	5.9235e-005
23	17.086	1.1967	0.	4.9871e-005
24	18.242	1.1848	0.	4.0656e-005
25	19.392	1.1843	0.	3.1699e-005
26	20.543	1.1853	0.	2.2868e-005
27	21.694	1.193	0.	1.4049e-005
28	22.843	1.192	0.	5.1665e-006
29	22.843	2.3924	0.	4.0404e-006
30	22.84	3.5989	0.	4.0288e-006
31	22.84	4.8026	0.	5.1959e-006
32	21.684	4.806	0.	1.4131e-005
33	20.526	4.7862	0.	2.2965e-005
34	19.376	4.782	0.	3.1811e-005
35	18.227	4.7815	0.	4.0759e-005
36	17.079	4.7821	0.	4.9936e-005
37	15.934	4.8031	0.	5.9284e-005
38	14.781	4.8241	0.	6.8887e-005
39	13.618	4.8248	0.	7.8922e-005
40	12.458	4.8134	0.	8.9021e-005
41	11.29	4.8153	0.	9.8528e-005
42	10.109	4.8094	0.	1.0802e-004
43	8.9012	4.7919	0.	1.1676e-004
44	7.6372	4.7755	0.	1.1857e-004
45	6.2872	4.7197	0.	1.4005e-004
46	5.1853	5.2645	0.	1.1814e-004
47	6.5177	2.3389	0.	1.1588e-004
48	6.3916	3.5051	0.	1.2723e-004
49	7.7097	2.3944	0.	1.1874e-004
50	8.8907	2.4161	0.	1.1316e-004
51	10.087	2.4152	0.	1.0565e-004
52	11.287	2.4176	0.	9.7016e-005
53	12.455	2.4163	0.	8.8162e-005
54	13.612	2.4286	0.	7.8898e-005
55	14.761	2.4284	0.	6.9059e-005
56	15.92	2.3997	0.	5.9256e-005
57	17.086	2.3892	0.	4.9745e-005
58	18.235	2.3885	0.	4.0537e-005
59	19.385	2.3895	0.	3.1465e-005
60	20.535	2.3916	0.	2.2468e-005
61	21.686	2.3943	0.	1.3405e-005
62	21.678	3.5917	0.	1.347e-005
63	20.527	3.5848	0.	2.2574e-005
64	19.377	3.5812	0.	3.1527e-005
65	18.228	3.5801	0.	4.0583e-005
66	17.078	3.5807	0.	4.9733e-005
67	15.921	3.6036	0.	5.9248e-005
68	14.768	3.6207	0.	6.8941e-005
69	13.611	3.6247	0.	7.8803e-005
70	12.447	3.6183	0.	8.8205e-005
71	11.275	3.6143	0.	9.6945e-005
72	10.078	3.6151	0.	1.0426e-004
73	8.8593	3.6052	0.	1.1154e-004
74	7.6351	3.5894	0.	1.1532e-004
75	4.8817	4.1362	0.	1.5135e-004
76	1.3839	1.0682	0.	1.2285e-004
77	1.4697	3.3148	0.	5.4384e-005
78	2.2629	4.0447	0.	1.7951e-004
79	3.5873	2.7661	0.	1.6616e-004
80	3.8457	1.2384	0.	4.7936e-005
81	3.8554	1.9283	0.	1.9658e-004
82	2.9161	3.6259	0.	4.8207e-005
83	4.5709	2.1141	0.	1.3936e-004
84	4.5709	2.1141	0.1	-1.3936e-004
85	2.9161	3.6259	0.1	-4.8207e-005
86	3.8554	1.9283	0.1	-1.9658e-004
87	3.8457	1.2384	0.1	-4.7936e-005
88	3.5873	2.7661	0.1	-1.6616e-004
89	2.2629	4.0447	0.1	-1.7951e-004
90	1.4697	3.3148	0.1	-5.4384e-005
91	1.3839	1.0682	0.1	-1.2285e-004
92	4.8817	4.1362	0.1	-1.5135e-004
93	7.6351	3.5894	0.1	-1.1532e-004
94	8.8593	3.6052	0.1	-1.1154e-004
95	10.078	3.6151	0.1	-1.0426e-004
96	11.275	3.6143	0.1	-9.6945e-005
97	12.447	3.6183	0.1	-8.8205e-005
98	13.611	3.6247	0.1	-7.8803e-005
99	14.768	3.6207	0.1	-6.8941e-005
100	15.921	3.6036	0.1	-5.9248e-005
101	17.078	3.5807	0.1	-4.9733e-005
102	18.228	3.5801	0.1	-4.0583e-005
103	19.377	3.5812	0.1	-3.1527e-005
104	20.527	3.5848	0.1	-2.2574e-005
105	21.678	3.5917	0.1	-1.347e-005
106	21.686	2.3943	0.1	-1.3405e-005
107	20.535	2.3916	0.1	-2.2468e-005
108	19.385	2.3895	0.1	-3.1465e-005
109	18.235	2.3885	0.1	-4.0537e-005
110	17.086	2.3892	0.1	-4.9745e-005
111	15.92	2.3997	0.1	-5.9256e-005
112	14.761	2.4284	0.1	-6.9059e-005
113	13.612	2.4286	0.1	-7.8898e-005
114	12.455	2.4163	0.1	-8.8162e-005
115	11.287	2.4176	0.1	-9.7016e-005
116	10.087	2.4152	0.1	-1.0565e-004
117	8.8907	2.4161	0.1	-1.1316e-004
118	7.7097	2.3944	0.1	-1.1874e-004
119	6.3916	3.5051	0.1	-1.2723e-004
120	6.5177	2.3389	0.1	-1.1588e-004
121	5.1853	5.2645	0.1	-1.1814e-004
122	6.2872	4.7197	0.1	-1.4005e-004
123	7.6372	4.7755	0.1	-1.1857e-004
124	8.9012	4.7919	0.1	-1.1676e-004
125	10.109	4.8094	0.1	-1.0802e-004
126	11.29	4.8153	0.1	-9.8528e-005
127	12.458	4.8134	0.1	-8.9021e-005
128	13.618	4.8248	0.1	-7.8922e-005
129	14.781	4.8241	0.1	-6.8887e-005
130	15.934	4.8031	0.1	-5.9284e-005
131	17.079	4.7821	0.1	-4.9936e-005
132	18.227	4.7815	0.1	-4.0759e-005
133	19.376	4.782	0.1	-3.1811e-005
134	20.526	4.7862	0.1	-2.2965e-005
135	21.684	4.806	0.1	-1.4131e-005
136	22.84	4.8026	0.1	-5.1959e-006
137	22.84	3.5989	0.1	-4.0288e-006
138	22.843	2.3924	0.1	-4.0404e-006
139	22.843	1.192	0.1	-5.1665e-006
140	21.694	1.193	0.1	-1.4049e-005
141	20.543	1.1853	0.1	-2.2868e-005
142	19.392	1.1843	0.1	-3.1699e-005
143	18.242	1.1848	0.1	-4.0656e-005
144	17.086	1.1967	0.1	-4.9871e-005
145	15.933	1.2036	0.1	-5.9235e-005
146	14.782	1.2132	0.1	-6.8867e-005
147	13.633	1.2154	0.1	-7.8856e-005
148	12.47	1.1897	0.1	-8.9134e-005
149	11.303	1.21	0.1	-9.8661e-005
150	10.136	1.2141	0.1	-1.079e-004
151	8.963	1.2112	0.1	-1.163e-004
152	7.7948	1.1993	0.1	-1.2428e-004
153	6.6352	1.163	0.1	-1.3128e-004
154	5.4236	2.2273	0.1	-1.2845e-004
155	5.5397	1.0895	0.1	-1.3871e-004
156	4.1896	5.4596	0.1	-9.9315e-005
157	1.0596	4.747	0.1	-3.8217e-005
