Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.1549	2.9679	0.	123.48
2	3.8654	3.4494	0.	434.17
3	4.8522	2.6288	0.	-29.048
4	5.0213	3.4472	0.	-20.973
5	1.9568	0.83354	0.	-72.247
6	2.0247	2.5678	0.	-100.65
7	4.3148	0.56614	0.	69.893
8	2.1084	5.0779	0.	-69.387
9	4.4228	4.7216	0.	170.17
10	4.0106	5.065	0.	116.71
11	1.1989	4.5376	0.	271.17
12	4.1895	5.4597	0.	133.87
13	0.9558	2.1237	0.	339.8
14	0.95086	1.0396	0.	301.02
15	1.016	3.2654	0.	366.08
16	5.3611	0.91132	0.	38.601
17	6.4236	1.1585	0.	3.3911
18	7.6591	1.1991	0.	-0.28255
19	8.8945	1.2088	0.	-1.1804
20	10.096	1.2099	0.	-0.71237
21	11.284	1.2096	0.	1.5125
22	12.459	1.213	0.	4.6112
23	13.624	1.2174	0.	6.5366
24	14.777	1.2141	0.	7.7124
25	15.93	1.2037	0.	8.2029
26	17.085	1.1967	0.	8.49
27	18.24	1.1841	0.	8.6101
28	19.391	1.1849	0.	8.7038
29	20.542	1.1925	0.	8.6202
30	21.694	1.1935	0.	8.2887
31	22.846	1.196	0.	7.6548
32	22.84	2.3947	0.	10.678
33	22.84	3.6	0.	10.688
34	22.841	4.8061	0.	7.6204
35	21.684	4.8067	0.	8.2047
36	20.531	4.7953	0.	8.5261
37	19.374	4.7863	0.	8.6214
38	18.224	4.7818	0.	8.6106
39	17.082	4.7926	0.	8.4023
40	15.931	4.802	0.	8.1505
41	14.777	4.8224	0.	7.3932
42	13.611	4.8228	0.	6.3393
43	12.448	4.8114	0.	4.4615
44	11.275	4.814	0.	1.1998
45	10.089	4.7931	0.	-0.18924
46	8.8739	4.7862	0.	-3.3673
47	7.6056	4.7694	0.	8.0926
48	6.1808	4.7699	0.	-24.916
49	5.2678	5.2693	0.	10.78
50	5.998	2.1953	0.	-15.926
51	6.2764	3.4984	0.	-29.088
52	7.5006	2.3757	0.	5.1671
53	8.8052	2.4002	0.	-3.6491
54	10.045	2.4097	0.	-0.24081
55	11.255	2.4164	0.	0.10362
56	12.435	2.4213	0.	4.5477
57	13.601	2.4316	0.	6.9049
58	14.754	2.4291	0.	8.4598
59	15.915	2.4107	0.	9.4481
60	17.083	2.3892	0.	10.01
61	18.232	2.3892	0.	10.38
62	19.381	2.3913	0.	10.562
63	20.531	2.3939	0.	10.673
64	21.683	2.3922	0.	10.709
65	21.681	3.5985	0.	10.687
66	20.522	3.5917	0.	10.603
67	19.373	3.5843	0.	10.539
68	18.224	3.5809	0.	10.335
69	17.075	3.5805	0.	9.9324
70	15.917	3.6025	0.	9.4032
71	14.76	3.6217	0.	8.5767
72	13.599	3.6248	0.	7.072
73	12.43	3.6284	0.	4.5045
74	11.248	3.6117	0.	-0.15554
75	10.042	3.6107	0.	0.40287
76	8.7958	3.5877	0.	-4.4276
77	7.4888	3.5491	0.	7.943
78	4.8767	4.1824	0.	-15.61
79	1.9731	1.6623	0.	-66.319
80	2.2318	3.3953	0.	-28.889
81	3.7097	2.6341	0.	123.46
82	2.4549	4.4104	0.	131.72
83	3.3688	3.3653	0.	669.84
84	4.0306	1.0574	0.	221.01
85	4.9701	1.5273	0.	17.702
86	4.1936	1.9237	0.	-4.531
87	2.8344	3.4098	0.	380.24
88	2.7594	4.0781	0.	631.22
89	3.8428	1.4811	0.	111.63
90	3.8428	1.4811	0.1	1254.1
91	2.7594	4.0781	0.1	1623.
92	2.8344	3.4098	0.1	1923.8
93	4.1936	1.9237	0.1	1530.8
94	4.9701	1.5273	0.1	1029.2
95	4.0306	1.0574	0.1	874.01
96	3.3688	3.3653	0.1	1963.3
97	2.4549	4.4104	0.1	1433.5
98	3.7097	2.6341	0.1	1697.5
99	2.2318	3.3953	0.1	1702.8
100	1.9731	1.6623	0.1	1375.1
101	4.8767	4.1824	0.1	1241.
102	7.4888	3.5491	0.1	797.56
103	8.7958	3.5877	0.1	678.95
104	10.042	3.6107	0.1	571.42
105	11.248	3.6117	0.1	478.65
106	12.43	3.6284	0.1	394.79
107	13.599	3.6248	0.1	320.01
108	14.76	3.6217	0.1	253.5
109	15.917	3.6025	0.1	195.
110	17.075	3.5805	0.1	144.4
111	18.224	3.5809	0.1	101.52
112	19.373	3.5843	0.1	66.608
113	20.522	3.5917	0.1	39.367
114	21.681	3.5985	0.1	19.558
115	21.683	2.3922	0.1	19.509
116	20.531	2.3939	0.1	39.118
117	19.381	2.3913	0.1	66.367
118	18.232	2.3892	0.1	101.33
119	17.083	2.3892	0.1	144.03
120	15.915	2.4107	0.1	195.07
121	14.754	2.4291	0.1	253.83
122	13.601	2.4316	0.1	320.03
123	12.435	2.4213	0.1	394.42
124	11.255	2.4164	0.1	478.03
125	10.045	2.4097	0.1	570.71
126	8.8052	2.4002	0.1	674.72
127	7.5006	2.3757	0.1	799.35
128	6.2764	3.4984	0.1	942.42
129	5.998	2.1953	0.1	969.94
130	5.2678	5.2693	0.1	927.12
131	6.1808	4.7699	0.1	921.43
132	7.6056	4.7694	0.1	792.5
133	8.8739	4.7862	0.1	675.85
134	10.089	4.7931	0.1	570.58
135	11.275	4.814	0.1	478.21
136	12.448	4.8114	0.1	394.74
137	13.611	4.8228	0.1	320.
138	14.777	4.8224	0.1	253.19
139	15.931	4.802	0.1	194.63
140	17.082	4.7926	0.1	144.22
141	18.224	4.7818	0.1	101.7
142	19.374	4.7863	0.1	66.642
143	20.531	4.7953	0.1	39.063
144	21.684	4.8067	0.1	19.196
145	22.841	4.8061	0.1	6.8223
146	22.84	3.6	0.1	7.3318
147	22.84	2.3947	0.1	7.3313
148	22.846	1.196	0.1	6.7614
149	21.694	1.1935	0.1	19.009
150	20.542	1.1925	0.1	38.753
151	19.391	1.1849	0.1	66.121
152	18.24	1.1841	0.1	101.2
153	17.085	1.1967	0.1	144.21
154	15.93	1.2037	0.1	194.7
155	14.777	1.2141	0.1	252.91
156	13.624	1.2174	0.1	319.2
157	12.459	1.213	0.1	393.93
158	11.284	1.2096	0.1	477.38
159	10.096	1.2099	0.1	569.44
