Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.6004	3.677	0.	-10344
2	3.9749	3.2801	0.	-6733.1
3	5.1511	3.3588	0.	-5802.2
4	1.4299	2.0827	0.	-7190.5
5	2.2189	0.46616	0.	-4364.2
6	2.0596	4.99	0.	-5169.
7	3.9457	5.0798	0.	-3963.2
8	4.4247	4.7252	0.	-5540.6
9	4.3594	0.80568	0.	-3859.9
10	1.0596	4.747	0.	-5967.1
11	4.1896	5.4596	0.	-3313.2
12	5.5397	1.0895	0.	-4585.2
13	5.4236	2.2273	0.	-4779.8
14	6.6352	1.163	0.	-4345.7
15	7.7948	1.1993	0.	-4020.2
16	8.963	1.2112	0.	-3667.9
17	10.136	1.2141	0.	-3336.9
18	11.303	1.21	0.	-3015.9
19	12.47	1.1897	0.	-2700.
20	13.633	1.2154	0.	-2392.6
21	14.782	1.2132	0.	-2097.
22	15.933	1.2036	0.	-1809.7
23	17.086	1.1967	0.	-1529.
24	18.242	1.1848	0.	-1255.1
25	19.392	1.1843	0.	-990.46
26	20.543	1.1853	0.	-732.79
27	21.694	1.193	0.	-482.02
28	22.843	1.192	0.	-240.67
29	22.843	2.3924	0.	-245.16
30	22.84	3.5989	0.	-245.96
31	22.84	4.8026	0.	-241.69
32	21.684	4.806	0.	-484.19
33	20.526	4.7862	0.	-736.65
34	19.376	4.782	0.	-994.19
35	18.227	4.7815	0.	-1258.4
36	17.079	4.7821	0.	-1530.1
37	15.934	4.8031	0.	-1809.2
38	14.781	4.8241	0.	-2097.6
39	13.618	4.8248	0.	-2396.1
40	12.458	4.8134	0.	-2701.
41	11.29	4.8153	0.	-3016.1
42	10.109	4.8094	0.	-3347.6
43	8.9012	4.7919	0.	-3691.9
44	7.6372	4.7755	0.	-4045.
45	6.2872	4.7197	0.	-4036.1
46	5.1853	5.2645	0.	-4952.1
47	6.5177	2.3389	0.	-4399.1
48	6.3916	3.5051	0.	-4467.
49	7.7097	2.3944	0.	-4034.
50	8.8907	2.4161	0.	-3696.3
51	10.087	2.4152	0.	-3348.7
52	11.287	2.4176	0.	-3012.4
53	12.455	2.4163	0.	-2696.8
54	13.612	2.4286	0.	-2393.1
55	14.761	2.4284	0.	-2098.9
56	15.92	2.3997	0.	-1808.1
57	17.086	2.3892	0.	-1524.9
58	18.235	2.3885	0.	-1253.7
59	19.385	2.3895	0.	-990.15
60	20.535	2.3916	0.	-734.89
61	21.686	2.3943	0.	-487.4
62	21.678	3.5917	0.	-489.4
63	20.527	3.5848	0.	-736.48
64	19.377	3.5812	0.	-991.68
65	18.228	3.5801	0.	-1255.2
66	17.078	3.5807	0.	-1526.5
67	15.921	3.6036	0.	-1808.4
68	14.768	3.6207	0.	-2096.5
69	13.611	3.6247	0.	-2393.
70	12.447	3.6183	0.	-2699.7
71	11.275	3.6143	0.	-3012.9
72	10.078	3.6151	0.	-3340.6
73	8.8593	3.6052	0.	-3684.9
74	7.6351	3.5894	0.	-4086.4
75	4.8817	4.1362	0.	-4930.1
76	1.3839	1.0682	0.	-4933.5
77	1.4697	3.3148	0.	-6047.3
78	2.2629	4.0447	0.	-7817.6
79	3.5873	2.7661	0.	-7621.7
80	3.8457	1.2384	0.	-4468.3
81	3.8554	1.9283	0.	-8474.8
82	2.9161	3.6259	0.	-6186.9
83	4.5709	2.1141	0.	-6493.3
84	4.5709	2.1141	0.1	122.36
85	2.9161	3.6259	0.1	-4096.7
86	3.8554	1.9283	0.1	-415.07
87	3.8457	1.2384	0.1	-1732.4
88	3.5873	2.7661	0.1	-1126.3
89	2.2629	4.0447	0.1	335.68
