Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.1549	2.9679	0.	2.5625e-004
2	3.8654	3.4494	0.	1.6115e-004
3	4.8522	2.6288	0.	1.255e-004
4	5.0213	3.4472	0.	1.2245e-004
5	1.9568	0.83354	0.	1.1123e-004
6	2.0247	2.5678	0.	1.373e-004
7	4.3148	0.56614	0.	7.667e-005
8	2.1084	5.0779	0.	1.165e-004
9	4.4228	4.7216	0.	1.1872e-004
10	4.0106	5.065	0.	7.6172e-005
11	1.1989	4.5376	0.	1.3511e-004
12	4.1895	5.4597	0.	8.2368e-005
13	0.9558	2.1237	0.	1.5489e-004
14	0.95086	1.0396	0.	1.3969e-004
15	1.016	3.2654	0.	1.5862e-004
16	5.3611	0.91132	0.	9.2875e-005
17	6.4236	1.1585	0.	8.7214e-005
18	7.6591	1.1991	0.	7.7041e-005
19	8.8945	1.2088	0.	6.6581e-005
20	10.096	1.2099	0.	5.6759e-005
21	11.284	1.2096	0.	4.7808e-005
22	12.459	1.213	0.	3.9614e-005
23	13.624	1.2174	0.	3.2245e-005
24	14.777	1.2141	0.	2.5672e-005
25	15.93	1.2037	0.	1.9877e-005
26	17.085	1.1967	0.	1.4845e-005
27	18.24	1.1841	0.	1.0557e-005
28	19.391	1.1849	0.	7.0663e-006
29	20.542	1.1925	0.	4.3528e-006
30	21.694	1.1935	0.	2.4128e-006
31	22.846	1.196	0.	1.254e-006
32	22.84	2.3947	0.	1.5885e-006
33	22.84	3.6	0.	1.5896e-006
34	22.841	4.8061	0.	1.2561e-006
35	21.684	4.8067	0.	2.4236e-006
36	20.531	4.7953	0.	4.3772e-006
37	19.374	4.7863	0.	7.115e-006
38	18.224	4.7818	0.	1.0607e-005
39	17.082	4.7926	0.	1.4843e-005
40	15.931	4.802	0.	1.9866e-005
41	14.777	4.8224	0.	2.5683e-005
42	13.611	4.8228	0.	3.231e-005
43	12.448	4.8114	0.	3.9691e-005
44	11.275	4.814	0.	4.7865e-005
45	10.089	4.7931	0.	5.6906e-005
46	8.8739	4.7862	0.	6.6789e-005
47	7.6056	4.7694	0.	7.8364e-005
48	6.1808	4.7699	0.	8.8298e-005
