Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	14.4	2.1818	0.	8.3049e-004
2	14.4	2.3636	0.	6.5623e-004
3	14.4	2.5455	0.	5.7938e-004
4	14.4	2.7273	0.	5.3954e-004
5	14.4	2.9091	0.	5.2255e-004
6	14.4	3.0909	0.	5.2255e-004
7	14.4	3.2727	0.	5.3954e-004
8	14.4	3.4545	0.	5.7938e-004
9	14.4	3.6364	0.	6.5623e-004
10	14.4	3.8182	0.	8.3049e-004
11	14.567	2.1818	0.	8.1642e-004
12	14.567	2.3636	0.	6.5154e-004
13	14.567	2.5455	0.	5.7378e-004
14	14.567	2.7273	0.	5.3381e-004
15	14.567	2.9091	0.	5.1671e-004
16	14.567	3.0909	0.	5.1671e-004
17	14.567	3.2727	0.	5.3381e-004
18	14.567	3.4545	0.	5.7378e-004
19	14.567	3.6364	0.	6.5154e-004
20	14.567	3.8182	0.	8.1642e-004
21	14.215	5.8182	0.	4.7032e-005
22	14.215	5.6364	0.	6.909e-005
23	14.215	5.4545	0.	9.7235e-005
24	14.215	5.2727	0.	1.2912e-004
25	14.215	5.0909	0.	1.6545e-004
26	14.215	4.9091	0.	2.0795e-004
27	14.215	4.7273	0.	2.5977e-004
28	14.215	4.5455	0.	3.2666e-004
29	14.215	4.3636	0.	4.2113e-004
30	14.215	4.1818	0.	5.6034e-004
31	14.215	4.	0.	6.584e-004
32	14.215	3.8182	0.	6.1899e-004
33	14.215	3.6364	0.	5.7998e-004
34	14.215	3.4545	0.	5.3946e-004
35	14.215	3.2727	0.	5.1589e-004
36	14.215	3.0909	0.	5.0468e-004
37	14.215	2.9091	0.	5.0468e-004
38	14.215	2.7273	0.	5.1589e-004
39	14.215	2.5455	0.	5.3946e-004
40	14.215	2.3636	0.	5.7998e-004
41	14.215	2.1818	0.	6.1899e-004
42	14.215	2.	0.	6.584e-004
43	14.215	1.8182	0.	5.6034e-004
44	14.215	1.6364	0.	4.2113e-004
45	14.215	1.4545	0.	3.2666e-004
46	14.215	1.2727	0.	2.5977e-004
47	14.215	1.0909	0.	2.0795e-004
48	14.215	0.90909	0.	1.6545e-004
49	14.215	0.72727	0.	1.2912e-004
50	14.215	0.54545	0.	9.7235e-005
51	14.215	0.36364	0.	6.909e-005
52	14.215	0.18182	0.	4.7032e-005
53	14.031	5.8182	0.	7.2824e-005
54	14.031	5.6364	0.	8.5105e-005
55	14.031	5.4545	0.	1.053e-004
56	14.031	5.2727	0.	1.3099e-004
57	14.031	5.0909	0.	1.616e-004
58	14.031	4.9091	0.	1.9766e-004
59	14.031	4.7273	0.	2.4062e-004
60	14.031	4.5455	0.	2.9145e-004
61	14.031	4.3636	0.	3.5208e-004
62	14.031	4.1818	0.	4.1265e-004
63	14.031	4.	0.	4.4979e-004
64	14.031	3.8182	0.	4.7537e-004
65	14.031	3.6364	0.	4.8273e-004
66	14.031	3.4545	0.	4.7998e-004
67	14.031	3.2727	0.	4.7393e-004
68	14.031	3.0909	0.	4.7014e-004
69	14.031	2.9091	0.	4.7014e-004
70	14.031	2.7273	0.	4.7393e-004
71	14.031	2.5455	0.	4.7998e-004
72	14.031	2.3636	0.	4.8273e-004
73	14.031	2.1818	0.	4.7537e-004
74	14.031	2.	0.	4.4979e-004
75	14.031	1.8182	0.	4.1265e-004
76	14.031	1.6364	0.	3.5208e-004
77	14.031	1.4545	0.	2.9145e-004
78	14.031	1.2727	0.	2.4062e-004
79	14.031	1.0909	0.	1.9766e-004
80	14.031	0.90909	0.	1.616e-004
81	14.031	0.72727	0.	1.3099e-004
82	14.031	0.54545	0.	1.053e-004
83	14.031	0.36364	0.	8.5105e-005
84	14.031	0.18182	0.	7.2824e-005
85	13.846	5.8182	0.	1.0067e-004
86	13.846	5.6364	0.	1.1019e-004
87	13.846	5.4545	0.	1.2583e-004
88	13.846	5.2727	0.	1.4678e-004
89	13.846	5.0909	0.	1.7254e-004
90	13.846	4.9091	0.	2.0293e-004
91	13.846	4.7273	0.	2.3783e-004
92	13.846	4.5455	0.	2.7677e-004
93	13.846	4.3636	0.	3.1638e-004
94	13.846	4.1818	0.	3.5212e-004
95	13.846	4.	0.	3.8032e-004
96	13.846	3.8182	0.	4.0134e-004
97	13.846	3.6364	0.	4.1736e-004
98	13.846	3.4545	0.	4.2603e-004
99	13.846	3.2727	0.	4.296e-004
100	13.846	3.0909	0.	4.3066e-004
101	13.846	2.9091	0.	4.3066e-004
102	13.846	2.7273	0.	4.296e-004
103	13.846	2.5455	0.	4.2603e-004
104	13.846	2.3636	0.	4.1736e-004
105	13.846	2.1818	0.	4.0134e-004
