Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,14.4,2.1818,0,0.00083049,8299.1,0.00035635,1063.8,0.00022881,105.53,-0.00080643,-7672.9,0.98966
2,14.4,2.3636,0,0.00065623,6557.8,0.00028453,817.56,0.00017306,-20.021,-0.00063863,-6118.7,0.99032
3,14.4,2.5455,0,0.00057938,5789.8,0.0002476,687.49,0.00015618,0.55907,-0.00056461,-5415.1,0.99078
4,14.4,2.7273,0,0.00053954,5391.7,0.000229,619.07,0.00014631,-2.197,-0.00052635,-5056.3,0.99108
5,14.4,2.9091,0,0.00052255,5221.9,0.00022084,588.5,0.00014237,-1.1458,-0.00051005,-4903.2,0.99123
6,14.4,3.0909,0,0.00052255,5221.9,0.00022084,588.5,0.00014237,-1.1458,-0.00051005,-4903.2,0.99123
7,14.4,3.2727,0,0.00053954,5391.7,0.000229,619.07,0.00014631,-2.197,-0.00052635,-5056.3,0.99108
8,14.4,3.4545,0,0.00057938,5789.8,0.0002476,687.49,0.00015618,0.55908,-0.00056461,-5415.1,0.99078
9,14.4,3.6364,0,0.00065623,6557.8,0.00028453,817.56,0.00017306,-20.021,-0.00063863,-6118.7,0.99032
10,14.4,3.8182,0,0.00083049,8299.1,0.00035635,1063.8,0.00022881,105.53,-0.00080643,-7672.9,0.98966
11,14.567,2.1818,0,0.00081642,8158.6,0.00033368,797.16,0.00023149,29.301,-0.00079965,-7718.2,1.0105
12,14.567,2.3636,0,0.00065154,6510.9,0.00027631,733.98,0.00017577,-21.449,-0.00063612,-6121.7,1.0111
13,14.567,2.5455,0,0.00057378,5733.8,0.00024123,631.88,0.00015728,1.0735,-0.0005604,-5391.3,1.0116
14,14.567,2.7273,0,0.00053381,5334.4,0.0002236,575.8,0.00014668,-2.1877,-0.0005217,-5024.1,1.0119
15,14.567,2.9091,0,0.00051671,5163.5,0.00021575,549.56,0.00014248,-1.0091,-0.00050517,-4867.1,1.012
16,14.567,3.0909,0,0.00051671,5163.5,0.00021575,549.56,0.00014248,-1.0091,-0.00050517,-4867.1,1.012
17,14.567,3.2727,0,0.00053381,5334.4,0.0002236,575.8,0.00014668,-2.1877,-0.0005217,-5024.1,1.0119
18,14.567,3.4545,0,0.00057378,5733.8,0.00024123,631.88,0.00015728,1.0735,-0.0005604,-5391.3,1.0116
19,14.567,3.6364,0,0.00065154,6510.9,0.00027631,733.98,0.00017577,-21.449,-0.00063612,-6121.7,1.0111
20,14.567,3.8182,0,0.00081642,8158.6,0.00033368,797.16,0.00023149,29.301,-0.00079965,-7718.2,1.0105
21,14.215,5.8182,0,4.7032e-05,470,2.2189e-05,75.857,1.0673e-05,-10.673,-4.5322e-05,-431.39,0.95545
22,14.215,5.6364,0,6.909e-05,690.43,3.7033e-05,174.43,1.3166e-05,-4.9046,-6.4436e-05,-587.97,0.95658
23,14.215,5.4545,0,9.7235e-05,971.68,5.7865e-05,322.89,1.4386e-05,-3.7971,-8.7594e-05,-770.03,0.95771
