Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
48,11.774,3.9392,0,4.2984e-05,429.54,1.4875e-05,0.1281,1.3016e-05,-13.842,-4.32e-05,-436.23,0.18055
49,10.618,3.9693,0,5.128e-05,512.44,1.8525e-05,0.7997,1.4224e-05,-31.516,-5.1726e-05,-527.04,0.15123
50,9.418,3.9731,0,6.1336e-05,612.94,2.3239e-05,3.4306,1.5303e-05,-56.201,-6.2016e-05,-637.14,0.12228
51,8.147,4.0137,0,7.191e-05,718.61,2.907e-05,24.787,1.6579e-05,-69.066,-7.2202e-05,-736.13,0.093555
52,7.1706,4.9971,0,7.3831e-05,737.8,2.6742e-05,47.109,2.4648e-05,31.375,-7.2483e-05,-698.43,0.072471
53,2.2292,3.841,0,0.00012452,1244.3,4.9535e-05,-80.536,1.7971e-05,-317.69,-0.00012959,-1426.4,0.0069492
54,2.571,2.6921,0,0.00011771,1176.3,5.0603e-05,-60.777,1.0907e-05,-359.04,-0.00012198,-1357.5,0.0093011
55,5.8506,5.0274,0,4.2947e-05,429.18,2.2259e-05,125.73,1.1516e-05,45.009,-3.9469e-05,-338.08,0.046619
56,4.4621,0.94212,0,8.2498e-05,824.41,4.8929e-05,265.34,1.1625e-05,-14.945,-7.4582e-05,-662.67,0.025346
57,3.7112,1.8422,0,0.000126,1259.2,4.6639e-05,-47.883,2.816e-05,-186.73,-0.00012942,-1370.7,0.018671
58,4.0907,4.7407,0,0.00010656,1064.9,4.5961e-05,143.02,2.9553e-05,19.742,-0.00010326,-978.13,0.021838
59,4.4421,3.7699,0,0.0001631,1629.9,5.7512e-05,-19.33,4.5674e-05,-108.27,-0.00016509,-1691.9,0.026858
60,5.9575,1.0658,0,5.0445e-05,504.11,2.9531e-05,165.51,8.3371e-06,6.2671,-4.5599e-05,-398.99,0.048801
61,6.3514,1.6083,0,7.5236e-05,751.84,3.3255e-05,112.05,2.0444e-05,15.795,-7.2597e-05,-683.28,0.056786
62,6.7221,2.5035,0,8.1238e-05,811.82,3.1209e-05,-22.134,1.6886e-05,-129.75,-8.3285e-05,-882.4,0.064353
63,5.2505,3.6044,0,0.00025296,2527.9,0.00012508,494.67,5.4818e-05,-33.26,-0.00024094,-2255.5,0.038088
64,5.0075,3.6659,0,0.00026574,2655.6,0.00015083,910.58,5.8295e-05,215.3,-0.00023967,-2023.5,0.034377
65,5.578,3.2528,0,0.00018837,1882.4,9.202e-05,214.46,2.7149e-05,-272.96,-0.00018457,-1863.7,0.043633
66,4.7827,3.4735,0,0.00020725,2071.1,8.6875e-05,285.14,6.2756e-05,103.92,-0.00020004,-1870.6,0.031449
67,5.6802,2.8499,0,0.00016359,1634.8,6.1525e-05,51.919,4.5723e-05,-66.811,-0.00016352,-1639,0.045393
68,4.689,3.0233,0,0.00018928,1891.5,7.8722e-05,225.1,5.5057e-05,47.289,-0.00018402,-1749,0.030412
69,3.5849,3.6689,0,0.00013867,1385.7,5.4739e-05,58.696,3.5478e-05,-86.02,-0.00013857,-1393.7,0.017673
70,3.1462,4.2464,0,0.00012,1199.2,4.7726e-05,52.778,3.0238e-05,-78.621,-0.0001199,-1206.7,0.013458
71,3.1462,4.2464,0.1,0.00012,1199.2,0.0001199,1206.7,-3.0238e-05,78.621,-4.7726e-05,-52.778,0.013458
72,3.5849,3.6689,0.1,0.00013867,1385.7,0.00013857,1393.7,-3.5478e-05,86.02,-5.4739e-05,-58.696,0.017673
73,4.689,3.0233,0.1,0.00018928,1891.5,0.00018402,1749,-5.5057e-05,-47.289,-7.8722e-05,-225.1,0.030412
74,5.6802,2.8499,0.1,0.00016359,1634.8,0.00016352,1639,-4.5723e-05,66.811,-6.1525e-05,-51.919,0.045393
75,4.7827,3.4735,0.1,0.00020725,2071.1,0.00020004,1870.6,-6.2756e-05,-103.92,-8.6875e-05,-285.14,0.031449
76,5.578,3.2528,0.1,0.00018837,1882.4,0.00018457,1863.7,-2.7149e-05,272.96,-9.202e-05,-214.46,0.043633
77,5.0075,3.6659,0.1,0.00026574,2655.6,0.00023967,2023.5,-5.8295e-05,-215.3,-0.00015083,-910.58,0.034377
78,5.2505,3.6044,0.1,0.00025296,2527.9,0.00024094,2255.5,-5.4818e-05,33.26,-0.00012508,-494.67,0.038088
79,6.7221,2.5035,0.1,8.1238e-05,811.82,8.3285e-05,882.4,-1.6886e-05,129.75,-3.1209e-05,22.134,0.064353
80,6.3514,1.6083,0.1,7.5236e-05,751.84,7.2597e-05,683.28,-2.0444e-05,-15.795,-3.3255e-05,-112.05,0.056786
81,5.9575,1.0658,0.1,5.0445e-05,504.11,4.5599e-05,398.99,-8.3371e-06,-6.2671,-2.9531e-05,-165.51,0.048801
82,4.4421,3.7699,0.1,0.0001631,1629.9,0.00016509,1691.9,-4.5674e-05,108.27,-5.7512e-05,19.33,0.026858
83,4.0907,4.7407,0.1,0.00010656,1064.9,0.00010326,978.13,-2.9553e-05,-19.742,-4.5961e-05,-143.02,0.021838
84,3.7112,1.8422,0.1,0.000126,1259.2,0.00012942,1370.7,-2.816e-05,186.73,-4.6639e-05,47.883,0.018671
85,4.4621,0.94212,0.1,8.2498e-05,824.41,7.4582e-05,662.67,-1.1625e-05,14.945,-4.8929e-05,-265.34,0.025346
86,5.8506,5.0274,0.1,4.2947e-05,429.18,3.9469e-05,338.08,-1.1516e-05,-45.009,-2.2259e-05,-125.73,0.046619
87,2.571,2.6921,0.1,0.00011771,1176.3,0.00012198,1357.5,-1.0907e-05,359.04,-5.0603e-05,60.777,0.0093011
88,2.2292,3.841,0.1,0.00012452,1244.3,0.00012959,1426.4,-1.7971e-05,317.69,-4.9535e-05,80.536,0.0069492
89,7.1706,4.9971,0.1,7.3831e-05,737.8,7.2483e-05,698.43,-2.4648e-05,-31.375,-2.6742e-05,-47.109,0.072471
90,8.147,4.0137,0.1,7.191e-05,718.61,7.2202e-05,736.13,-1.6579e-05,69.066,-2.907e-05,-24.787,0.093555
91,9.418,3.9731,0.1,6.1336e-05,612.94,6.2016e-05,637.14,-1.5303e-05,56.201,-2.3239e-05,-3.4306,0.12228
92,10.618,3.9693,0.1,5.128e-05,512.44,5.1726e-05,527.04,-1.4224e-05,31.516,-1.8525e-05,-0.7997,0.15123
93,11.774,3.9392,0.1,4.2984e-05,429.54,4.32e-05,436.23,-1.3016e-05,13.842,-1.4875e-05,-0.1281,0.18055
94,12.887,3.9171,0.1,3.5923e-05,358.98,3.6012e-05,361.64,-1.1493e-05,4.7061,-1.2033e-05,0.65028,0.20986
95,13.972,3.8848,0.1,2.9623e-05,296.02,2.9634e-05,296.35,-9.6591e-06,1.1223,-9.869e-06,-0.45436,0.23928
96,15.094,3.9366,0.1,2.3686e-05,236.7,2.3639e-05,235.37,-7.5725e-06,0.85869,-8.1469e-06,-3.4572,0.27045
97,16.202,3.9381,0.1,1.844e-05,184.27,1.8364e-05,182.21,-5.719e-06,1.2632,-6.5796e-06,-5.2034,0.3018
98,17.3,3.9208,0.1,1.3856e-05,138.46,1.3754e-05,135.73,-4.1692e-06,1.0687,-5.1423e-06,-6.2427,0.33332
99,18.407,3.9433,0.1,9.9339e-06,99.27,9.8121e-06,96.159,-2.8369e-06,1.1192,-3.8988e-06,-6.8591,0.36545
100,19.539,3.9819,0.1,6.6592e-06,66.546,6.5211e-06,63.215,-1.7436e-06,1.117,-2.8279e-06,-7.0303,0.39853
101,20.671,3.9912,0.1,4.1443e-06,41.414,3.9566e-06,37.223,-8.8893e-07,0.8154,-2.04e-06,-7.8329,0.43178
102,21.876,3.927,0.1,2.0636e-06,20.622,1.7672e-06,14.936,-1.653e-07,0.41656,-1.3744e-06,-8.6684,0.46727
103,22.96,4.702,0.1,1.2189e-06,12.18,8.6528e-07,5.8865,5.1859e-08,-0.22521,-1.0015e-06,-8.1394,0.49926
104,23.392,3.6021,0.1,1.0507e-06,10.5,4.5889e-07,0.62982,2.0335e-07,-1.2902,-1.0487e-06,-10.697,0.51203
105,22.918,2.8695,0.1,1.862e-06,18.607,1.1011e-06,6.7575,3.5385e-07,1.1427,-1.6629e-06,-14.01,0.49801
106,1.2463,2.4713,0.1,0.0001493,1492,0.00013994,1405.5,-5.0159e-06,316.32,-8.6384e-05,-295.05,0.0022116
107,1.139,3.6367,0.1,0.00015224,1521.4,0.00014202,1422.3,-4.2281e-06,323.44,-8.9085e-05,-314.14,0.0018364
108,22.749,1.5914,0.1,1.2465e-06,12.457,8.616e-07,6.3751,1.5707e-07,1.0815,-1.0322e-06,-7.854,0.49298
109,21.706,1.9039,0.1,2.4705e-06,24.688,2.2306e-06,20.213,-2.6503e-07,1.4615,-1.4921e-06,-7.7584,0.46223
110,20.653,2.0124,0.1,4.1862e-06,41.833,4.0105e-06,37.874,-9.2286e-07,0.8069,-2.0262e-06,-7.4831,0.43123
111,19.541,1.9763,0.1,6.6489e-06,66.443,6.5e-06,62.92,-1.6985e-06,1.3193,-2.8706e-06,-7.4875,0.39855
112,18.439,1.9772,0.1,9.8634e-06,98.566,9.7259e-06,95.042,-2.8006e-06,0.92222,-3.9133e-06,-7.4379,0.36634
113,17.309,1.9648,0.1,1.3798e-05,137.88,1.3689e-05,135.03,-4.0938e-06,1.4176,-5.1826e-06,-6.7636,0.33354
114,16.212,1.9662,0.1,1.8415e-05,184.03,1.8335e-05,181.83,-5.7327e-06,0.9925,-6.5601e-06,-5.2236,0.30205
115,15.075,1.9246,0.1,2.3732e-05,237.16,2.3698e-05,236.23,-7.5545e-06,1.4073,-8.1673e-06,-3.1973,0.26987
116,13.993,1.9524,0.1,2.9598e-05,295.78,2.9608e-05,296.06,-9.7235e-06,0.54503,-9.7915e-06,0.033993,0.23982
117,12.845,1.8635,0.1,3.6254e-05,362.29,3.6369e-05,365.72,-1.1499e-05,6.0616,-1.2191e-05,0.85911,0.20866
118,11.737,1.8392,0.1,4.3413e-05,433.83,4.361e-05,439.91,-1.3216e-05,12.941,-1.5002e-05,-0.47629,0.17951
119,10.611,1.9946,0.1,5.1401e-05,513.66,5.1844e-05,528,-1.4388e-05,30.356,-1.8469e-05,-0.30722,0.15102
120,9.412,2.0206,0.1,6.1443e-05,614.01,6.2078e-05,636.61,-1.5538e-05,53.433,-2.3204e-05,-4.1642,0.12212
121,8.1144,1.9752,0.1,7.1868e-05,718.19,7.2315e-05,739.62,-1.6683e-05,70.93,-2.8718e-05,-19.499,0.092823
122,7.1154,1.0384,0.1,7.7666e-05,776.13,7.6488e-05,742.3,-2.4821e-05,-18.9,-2.8686e-05,-47.939,0.07134
123,2.4969,1.3379,0.1,0.00012232,1222.4,0.00012598,1337.6,-2.8542e-05,176.64,-4.3807e-05,61.947,0.0083696
124,1.2268,1.2927,0.1,0.00014357,1434.7,0.00013641,1349.9,-1.318e-05,225.96,-7.8661e-05,-266.04,0.002007
125,1.0372,4.8217,0.1,0.00014278,1426.8,0.00013553,1340.4,-1.2915e-05,225.05,-7.8449e-05,-267.35,0.0014032
126,2.0637,4.9403,0.1,0.00012903,1289.4,0.00013258,1403.5,-2.9529e-05,185.54,-4.718e-05,52.92,0.0055348
127,3.9473,3.2368,0.1,0.00014597,1458.7,0.00014695,1530.6,-2.4746e-05,240.56,-6.3718e-05,-52.264,0.021483
128,3.0713,5.1418,0.1,0.00011845,1183.7,0.00011766,1162.1,-3.62e-05,6.068,-4.3329e-05,-47.5,0.012087
129,3.4636,0.75036,0.1,0.00010574,1056.7,0.00010609,1067.7,-3.2271e-05,28.156,-3.671e-05,-5.202,0.015301
130,3.6242,2.4782,0.1,0.00014635,1462.5,0.00014825,1524.8,-3.8413e-05,122.23,-5.3502e-05,8.8576,0.018128
131,4.0275,5.3409,0.1,8.8767e-05,887.06,8.7075e-05,845,-2.4034e-05,10.166,-3.6885e-05,-86.394,0.020291
132,4.2591,1.2491,0.1,0.00012842,1283.3,0.00012462,1198.9,-2.9773e-05,38.852,-5.8844e-05,-179.58,0.023649
133,6.7289,3.5228,0.1,8.0724e-05,806.69,8.3385e-05,902.05,-1.3648e-05,172.98,-3.1956e-05,35.425,0.064483
134,6.0418,5.4728,0.1,5.228e-05,522.44,5.0525e-05,476.98,-1.4176e-05,-9.1595,-2.2999e-05,-75.448,0.049667
135,4.2345,4.1943,0.1,0.00012537,1252.8,0.00012373,1220.8,-3.0878e-05,59.139,-5.2932e-05,-106.57,0.024046
136,6.2517,0.6016,0.1,5.5294e-05,552.56,5.4043e-05,520.81,-1.5054e-05,1.6334,-2.3254e-05,-59.979,0.053831
137,4.2324,0.51484,0.1,8.8792e-05,887.31,8.5501e-05,802.66,-2.3697e-05,-17.805,-3.983e-05,-139.03,0.022197
138,6.4016,4.4121,0.1,7.3878e-05,738.27,7.0078e-05,643.9,-1.8198e-05,-19.375,-3.5786e-05,-151.52,0.057728
139,4.5603,2.5872,0.1,0.00017634,1762.2,0.00016783,1540.6,-4.729e-05,-75.715,-8.22e-05,-338.02,0.028661
140,5.3314,2.5358,0.1,0.00021694,2167.9,0.00019832,1732.7,-4.4337e-05,-90.567,-0.00012072,-664.49,0.039558
141,5.2267,4,0,0.00037883,3785.7,0.00017528,1.2604,2.9649e-05,-1092.9,-0.00038534,-4211,0.037033
142,5.2267,4.5,0,0.00012841,1283.2,5.5809e-05,120.11,2.9694e-05,-76.109,-0.00012653,-1249.9,0.035963
143,5.2267,5,0,8.3798e-05,837.4,5.0421e-05,236.78,6.4138e-06,-93.87,-7.6315e-05,-715.46,0.035003
144,5.2267,5.5,0,1.8029e-05,180.16,7.3076e-06,-67.554,-3.8801e-06,-151.61,-2.022e-05,-274.39,0.034137
145,5.06,4,0,0.00045984,4595.2,0.00018777,140.26,0.00010069,-514.05,-0.00046269,-4747,0.034491
146,5.06,5.5,0,5.7341e-05,573.01,1.8198e-05,-106.79,1.0171e-05,-167.1,-6.1762e-05,-707.57,0.03061
147,5.06,5,0,0.00010429,1042.2,3.6998e-05,-51.89,2.5057e-05,-141.61,-0.00010729,-1136,0.031832
148,5.06,4.5,0,0.00018793,1878,8.6223e-05,209.99,3.8047e-05,-151.98,-0.00018431,-1822.7,0.033144
149,5.2267,2,0,0.00034459,3443.5,0.00013728,-142.37,5.7456e-05,-742.12,-0.00035569,-3846.3,0.037137
150,5.2267,1.5,0,0.00014303,1429.3,6.6204e-05,185.78,3.0432e-05,-83.002,-0.00013937,-1358.8,0.036079
151,5.2267,1,0,8.2925e-05,828.68,4.3155e-05,144.4,1.1645e-05,-92.354,-7.9461e-05,-776.89,0.035112
152,5.2267,0.5,0,3.0545e-05,305.24,1.1092e-05,-67.06,1.6941e-06,-137.67,-3.3409e-05,-401.42,0.034233
153,5.06,2,0,0.00030814,3079.3,0.00012136,-61.476,6.0623e-05,-517.81,-0.00031545,-3343.4,0.034632
154,5.06,0.5,0,4.0455e-05,404.27,1.4573e-05,-92.311,2.12e-06,-185.88,-4.4366e-05,-535.16,0.030837
155,5.06,1,0,0.0001086,1085.3,6.5294e-05,315.98,9.4871e-06,-103.33,-9.8725e-05,-916.39,0.03206
156,5.06,1.5,0,0.00019496,1948.2,0.00014019,982.62,8.616e-06,-5.9987,-0.00015851,-1261.7,0.033389
157,5.2267,6,0,2.8505e-05,284.85,1.0216e-05,-24.722,5.6422e-06,-59.092,-2.9775e-05,-325.2,0.033314
158,6.331,6,0,4.4616e-05,445.85,1.6971e-05,-23.417,8.486e-06,-87.171,-4.6154e-05,-497.71,0.054561
159,7.4353,6,0,6.7257e-05,672.11,2.8221e-05,64.369,1.7597e-05,-15.46,-6.6068e-05,-644.09,0.076913
160,8.5396,6,0,6.7295e-05,672.48,2.3999e-05,12.7,2.0308e-05,-15.029,-6.7291e-05,-673.22,0.10085
161,9.6439,6,0,5.7829e-05,577.89,1.9565e-05,-6.9094,1.7627e-05,-21.469,-5.8298e-05,-591.94,0.1264
162,10.748,6,0,5.1081e-05,510.46,1.7053e-05,-5.6386,1.6007e-05,-13.498,-5.1402e-05,-519.98,0.15335
163,11.853,6,0,4.3826e-05,437.95,1.4536e-05,-2.5426,1.4106e-05,-5.7731,-4.3966e-05,-442.1,0.18156
164,12.957,6,0,3.6569e-05,365.44,1.231e-05,2.5483,1.1891e-05,-0.59864,-3.6535e-05,-364.46,0.21083
165,14.061,6,0,2.9755e-05,297.34,1.0504e-05,8.2507,9.4099e-06,0.02775,-2.9606e-05,-293.12,0.24098
166,15.165,6,0,2.3819e-05,238.02,8.8035e-06,11.441,7.2968e-06,0.12011,-2.3602e-05,-232.04,0.27184
167,16.27,6,0,1.8449e-05,184.37,7.1034e-06,12.82,5.5225e-06,0.94252,-1.8187e-05,-177.2,0.30326
168,17.374,6,0,1.3776e-05,137.67,5.6447e-06,13.772,3.9107e-06,0.74315,-1.3483e-05,-129.94,0.3351
169,18.478,6,0,9.892e-06,98.852,4.403e-06,14.261,2.5843e-06,0.5967,-9.5681e-06,-90.712,0.36725
170,19.583,6,0,6.6885e-06,66.839,3.3073e-06,14.013,1.5446e-06,0.76939,-6.3378e-06,-58.456,0.39962
171,20.687,6,0,3.9577e-06,39.55,2.2825e-06,12.688,6.9726e-07,0.77683,-3.5917e-06,-31.448,0.43212
172,21.791,6,0,1.932e-06,19.307,1.3964e-06,9.8591,8.1449e-08,-0.020603,-1.5646e-06,-12.388,0.4647
173,22.896,6,0,1.5156e-06,15.145,1.2821e-06,10.196,-1.8971e-07,-0.86311,-1.0153e-06,-7.0663,0.49731
174,24,6,0,6.6591e-07,6.6545,5.3919e-07,4.9151,6.2002e-08,1.3297,-4.8273e-07,-2.7632,0.52992
175,24,4.8,0,7.446e-07,7.4408,6.824e-07,5.8409,-1.9108e-07,-0.72211,-3.9348e-07,-2.2428,0.52996
176,24,3.6,0,1.4197e-06,14.187,1.3143e-06,11.288,-4.2942e-07,-1.8133,-6.9108e-07,-3.7793,0.52997
177,24,2.4,0,1.0469e-06,10.462,9.8861e-07,8.9165,-2.8884e-07,-0.68178,-4.9566e-07,-2.2357,0.52995
178,24,1.2,0,8.3628e-07,8.357,6.7068e-07,5.4325,-3.6709e-09,0.36567,-6.1309e-07,-4.2132,0.5299
179,1.049e-14,1.2,0,0.00010094,1008.7,3.9952e-07,-984.75,-1.2015e-06,-996.78,-0.00013464,-1999.4,0
180,2.0981e-14,2.4,0,0.00010611,1060.4,2.6134e-07,-1033,-7.9392e-07,-1041,-0.00014139,-2097.4,0
181,3.1471e-14,3.6,0,0.00010472,1046.4,1.2092e-07,-1021.5,-7.3584e-07,-1027.9,-0.00013958,-2071.1,0
182,4.1961e-14,4.8,0,9.9642e-05,995.73,2.3927e-07,-969.42,-6.7731e-07,-976.31,-0.00013274,-1968.6,0
183,24,0,0,6.082e-07,6.0778,5.6396e-07,4.9665,-1.4879e-07,-0.38891,-3.152e-07,-1.6393,0.52983
184,5.2267,0,0,2.5497e-05,254.8,1.0085e-05,-56.791,-4.2528e-07,-135.76,-2.7837e-05,-341.72,0.033405
185,22.896,0,0,1.3813e-06,13.804,1.2181e-06,10.878,-1.013e-07,0.9645,-8.8017e-07,-4.8877,0.49721
186,21.791,0,0,2.1788e-06,21.773,1.605e-06,11.952,1.1498e-07,0.75694,-1.7346e-06,-13.14,0.46461
187,20.687,0,0,3.9782e-06,39.754,2.3631e-06,13.331,6.1177e-07,0.17231,-3.5815e-06,-31.334,0.43203
188,19.583,0,0,6.6203e-06,66.157,3.2764e-06,13.899,1.5262e-06,0.74877,-6.2723e-06,-57.845,0.39953
189,18.478,0,0,9.8403e-06,98.335,4.3199e-06,13.461,2.6127e-06,0.63445,-9.5375e-06,-90.658,0.36716
190,17.374,0,0,1.3794e-05,137.84,5.615e-06,13.355,3.9413e-06,0.77982,-1.351e-05,-130.34,0.33501
191,16.27,0,0,1.8411e-05,183.98,7.0173e-06,11.989,5.5612e-06,1.0484,-1.8164e-05,-177.22,0.30317
192,15.165,0,0,2.3733e-05,237.17,8.7457e-06,11.162,7.2941e-06,0.25534,-2.352e-05,-231.27,0.27175
193,14.061,0,0,2.9741e-05,297.21,1.0368e-05,6.7537,9.4936e-06,0.18319,-2.9618e-05,-293.69,0.24089
194,12.957,0,0,3.6514e-05,364.88,1.2496e-05,5.1065,1.176e-05,-0.42879,-3.6431e-05,-362.51,0.21074
195,11.853,0,0,4.4113e-05,440.83,1.4772e-05,0.65874,1.4254e-05,-3.2304,-4.4156e-05,-442.1,0.18147
196,10.748,0,0,5.1442e-05,514.06,1.6887e-05,-7.1026,1.6475e-05,-10.197,-5.1735e-05,-522.71,0.15326
197,9.6439,0,0,5.8063e-05,580.23,1.9486e-05,-5.8435,1.8072e-05,-16.461,-5.8435e-05,-591.31,0.12631
198,8.5396,0,0,6.7433e-05,673.86,2.4657e-05,14.704,1.9467e-05,-24.287,-6.7511e-05,-677.81,0.10077
