Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,9.4,2.1818,0,0.0013379,13370,0.00056327,1568.7,0.00037449,150.26,-0.001303,-12454,0.46527
2,9.4,2.3636,0,0.0010601,10594,0.00045337,1242.6,0.00028366,-32.557,-0.0010338,-9931.1,0.46631
3,9.4,2.5455,0,0.00093536,9347.2,0.00039417,1040.9,0.00025574,0.78133,-0.00091329,-8782.8,0.46705
4,9.4,2.7273,0,0.0008707,8700.9,0.00036425,933.41,0.00023954,-3.6212,-0.00085108,-8198.1,0.46752
5,9.4,2.9091,0,0.00084309,8425.1,0.0003511,884.94,0.00023307,-1.8868,-0.00082456,-7948.5,0.46776
6,9.4,3.0909,0,0.00084309,8425.1,0.0003511,884.94,0.00023307,-1.8868,-0.00082456,-7948.5,0.46776
7,9.4,3.2727,0,0.0008707,8700.9,0.00036425,933.41,0.00023954,-3.6212,-0.00085108,-8198.1,0.46752
8,9.4,3.4545,0,0.00093536,9347.2,0.00039417,1040.9,0.00025574,0.78132,-0.00091329,-8782.8,0.46705
9,9.4,3.6364,0,0.0010601,10594,0.00045337,1242.6,0.00028366,-32.557,-0.0010338,-9931.1,0.46631
10,9.4,3.8182,0,0.0013379,13370,0.00056327,1568.7,0.00037449,150.26,-0.001303,-12454,0.46527
11,9.5667,2.1818,0,0.0013229,13220,0.00053944,1289.2,0.00037711,69.534,-0.0012956,-12498,0.48202
12,9.5667,2.3636,0,0.0010549,10542,0.00044487,1157.1,0.00028619,-35.22,-0.0010308,-9930.2,0.48303
13,9.5667,2.5455,0,0.00092936,9287.2,0.0003877,985.76,0.00025667,1.206,-0.00090865,-8754.5,0.48375
14,9.5667,2.7273,0,0.00086464,8640.4,0.00035888,891.85,0.00023969,-3.7373,-0.00084604,-8161.5,0.48422
15,9.5667,2.9091,0,0.00083694,8363.7,0.00034608,848.12,0.00023296,-1.8223,-0.0008193,-7908.1,0.48445
16,9.5667,3.0909,0,0.00083694,8363.7,0.00034608,848.12,0.00023296,-1.8223,-0.0008193,-7908.1,0.48445
17,9.5667,3.2727,0,0.00086464,8640.4,0.00035888,891.85,0.00023969,-3.7373,-0.00084604,-8161.5,0.48422
18,9.5667,3.4545,0,0.00092936,9287.2,0.0003877,985.76,0.00025667,1.206,-0.00090865,-8754.5,0.48375
19,9.5667,3.6364,0,0.0010549,10542,0.00044487,1157.1,0.00028619,-35.22,-0.0010308,-9930.2,0.48303
20,9.5667,3.8182,0,0.0013229,13220,0.00053944,1289.2,0.00037711,69.534,-0.0012956,-12498,0.48202
21,9.2157,5.8182,0,7.5856e-05,758.04,3.5672e-05,119.84,1.7189e-05,-19.036,-7.318e-05,-698.04,0.43038
22,9.2157,5.6364,0,0.00011093,1108.6,5.8294e-05,264.37,2.1928e-05,-8.8726,-0.00010403,-955.28,0.43201
23,9.2157,5.4545,0,0.00015544,1553.4,9.0299e-05,486.44,2.4659e-05,-6.758,-0.00014129,-1253.6,0.43365
24,9.2157,5.2727,0,0.00020561,2054.7,0.00012738,751.35,2.6585e-05,-5.9741,-0.00018217,-1574.5,0.43529
25,9.2157,5.0909,0,0.00026261,2624.3,0.00016989,1058.7,2.8205e-05,-5.8631,-0.00022796,-1930.6,0.43694
26,9.2157,4.9091,0,0.00032928,3290.5,0.0002196,1418.3,2.984e-05,-7.4704,-0.00028121,-2344.6,0.43859
27,9.2157,4.7273,0,0.00041067,4103.9,0.00027966,1851.5,3.251e-05,-5.5098,-0.00034642,-2852.6,0.44024
28,9.2157,4.5455,0,0.00051587,5155.1,0.00035565,2379.4,3.6134e-05,-21.311,-0.00043193,-3538.2,0.44188
29,9.2157,4.3636,0,0.00066528,6648.2,0.00045996,3109.5,4.8245e-05,16.079,-0.0005557,-4521.8,0.44348
