Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	9.4	2.1818	0.	-12454
2	9.4	2.3636	0.	-9931.1
3	9.4	2.5455	0.	-8782.8
4	9.4	2.7273	0.	-8198.1
5	9.4	2.9091	0.	-7948.5
6	9.4	3.0909	0.	-7948.5
7	9.4	3.2727	0.	-8198.1
8	9.4	3.4545	0.	-8782.8
9	9.4	3.6364	0.	-9931.1
10	9.4	3.8182	0.	-12454
11	9.5667	2.1818	0.	-12498
12	9.5667	2.3636	0.	-9930.2
13	9.5667	2.5455	0.	-8754.5
14	9.5667	2.7273	0.	-8161.5
15	9.5667	2.9091	0.	-7908.1
16	9.5667	3.0909	0.	-7908.1
17	9.5667	3.2727	0.	-8161.5
18	9.5667	3.4545	0.	-8754.5
19	9.5667	3.6364	0.	-9930.2
20	9.5667	3.8182	0.	-12498
21	9.2157	5.8182	0.	-698.04
22	9.2157	5.6364	0.	-955.28
23	9.2157	5.4545	0.	-1253.6
24	9.2157	5.2727	0.	-1574.5
25	9.2157	5.0909	0.	-1930.6
26	9.2157	4.9091	0.	-2344.6
27	9.2157	4.7273	0.	-2852.6
28	9.2157	4.5455	0.	-3538.2
29	9.2157	4.3636	0.	-4521.8
30	9.2157	4.1818	0.	-6491.1
31	9.2157	4.	0.	-9048.8
32	9.2157	3.8182	0.	-9221.6
33	9.2157	3.6364	0.	-8770.2
34	9.2157	3.4545	0.	-8186.7
35	9.2157	3.2727	0.	-7840.9
36	9.2157	3.0909	0.	-7674.3
37	9.2157	2.9091	0.	-7674.3
38	9.2157	2.7273	0.	-7840.9
39	9.2157	2.5455	0.	-8186.7
40	9.2157	2.3636	0.	-8770.2
41	9.2157	2.1818	0.	-9221.6
42	9.2157	2.	0.	-9048.8
43	9.2157	1.8182	0.	-6491.1
44	9.2157	1.6364	0.	-4521.8
45	9.2157	1.4545	0.	-3538.2
46	9.2157	1.2727	0.	-2852.6
47	9.2157	1.0909	0.	-2344.6
48	9.2157	0.90909	0.	-1930.6
49	9.2157	0.72727	0.	-1574.5
50	9.2157	0.54545	0.	-1253.6
51	9.2157	0.36364	0.	-955.28
52	9.2157	0.18182	0.	-698.04
53	9.0314	5.8182	0.	-1116.8
54	9.0314	5.6364	0.	-1263.2
55	9.0314	5.4545	0.	-1488.5
56	9.0314	5.2727	0.	-1764.8
57	9.0314	5.0909	0.	-2090.7
58	9.0314	4.9091	0.	-2478.9
59	9.0314	4.7273	0.	-2957.3
60	9.0314	4.5455	0.	-3566.2
61	9.0314	4.3636	0.	-4377.6
62	9.0314	4.1818	0.	-5388.4
63	9.0314	4.	0.	-6343.5
64	9.0314	3.8182	0.	-7082.4
65	9.0314	3.6364	0.	-7340.3
66	9.0314	3.4545	0.	-7321.6
67	9.0314	3.2727	0.	-7235.7
68	9.0314	3.0909	0.	-7178.1
69	9.0314	2.9091	0.	-7178.1
70	9.0314	2.7273	0.	-7235.7
71	9.0314	2.5455	0.	-7321.6
72	9.0314	2.3636	0.	-7340.3
73	9.0314	2.1818	0.	-7082.4
74	9.0314	2.	0.	-6343.5
75	9.0314	1.8182	0.	-5388.4
76	9.0314	1.6364	0.	-4377.6
77	9.0314	1.4545	0.	-3566.2
78	9.0314	1.2727	0.	-2957.3
79	9.0314	1.0909	0.	-2478.9
80	9.0314	0.90909	0.	-2090.7
81	9.0314	0.72727	0.	-1764.8
82	9.0314	0.54545	0.	-1488.5
83	9.0314	0.36364	0.	-1263.2
84	9.0314	0.18182	0.	-1116.8
85	8.8471	5.8182	0.	-1549.6
86	8.8471	5.6364	0.	-1657.7
87	8.8471	5.4545	0.	-1835.6
88	8.8471	5.2727	0.	-2072.1
89	8.8471	5.0909	0.	-2364.7
90	8.8471	4.9091	0.	-2718.7
91	8.8471	4.7273	0.	-3145.5
92	8.8471	4.5455	0.	-3660.4
93	8.8471	4.3636	0.	-4258.8
94	8.8471	4.1818	0.	-4908.
95	8.8471	4.	0.	-5530.8
96	8.8471	3.8182	0.	-6028.4
97	8.8471	3.6364	0.	-6363.3
98	8.8471	3.4545	0.	-6530.
99	8.8471	3.2727	0.	-6592.6
100	8.8471	3.0909	0.	-6609.6
101	8.8471	2.9091	0.	-6609.6
102	8.8471	2.7273	0.	-6592.6
103	8.8471	2.5455	0.	-6530.
104	8.8471	2.3636	0.	-6363.3
105	8.8471	2.1818	0.	-6028.4
106	8.8471	2.	0.	-5530.8
107	8.8471	1.8182	0.	-4908.
108	8.8471	1.6364	0.	-4258.8
109	8.8471	1.4545	0.	-3660.4
110	8.8471	1.2727	0.	-3145.5
111	8.8471	1.0909	0.	-2718.7
112	8.8471	0.90909	0.	-2364.7
113	8.8471	0.72727	0.	-2072.1
114	8.8471	0.54545	0.	-1835.6
115	8.8471	0.36364	0.	-1657.7
116	8.8471	0.18182	0.	-1549.6
117	8.6627	5.8182	0.	-1951.6
118	8.6627	5.6364	0.	-2043.3
119	8.6627	5.4545	0.	-2191.
120	8.6627	5.2727	0.	-2391.6
121	8.6627	5.0909	0.	-2644.3
122	8.6627	4.9091	0.	-2949.8
123	8.6627	4.7273	0.	-3309.1
124	8.6627	4.5455	0.	-3719.6
125	8.6627	4.3636	0.	-4168.8
126	8.6627	4.1818	0.	-4627.6
127	8.6627	4.	0.	-5061.2
128	8.6627	3.8182	0.	-5435.4
129	8.6627	3.6364	0.	-5724.6
130	8.6627	3.4545	0.	-5919.
131	8.6627	3.2727	0.	-6029.9
132	8.6627	3.0909	0.	-6078.4
133	8.6627	2.9091	0.	-6078.4
134	8.6627	2.7273	0.	-6029.9
135	8.6627	2.5455	0.	-5919.
136	8.6627	2.3636	0.	-5724.6
137	8.6627	2.1818	0.	-5435.4
138	8.6627	2.	0.	-5061.2
139	8.6627	1.8182	0.	-4627.6
140	8.6627	1.6364	0.	-4168.8
141	8.6627	1.4545	0.	-3719.6
142	8.6627	1.2727	0.	-3309.1
143	8.6627	1.0909	0.	-2949.8
144	8.6627	0.90909	0.	-2644.3
145	8.6627	0.72727	0.	-2391.6
146	8.6627	0.54545	0.	-2191.
147	8.6627	0.36364	0.	-2043.3
148	8.6627	0.18182	0.	-1951.6
149	8.4784	5.8182	0.	-2315.7
150	8.4784	5.6364	0.	-2397.1
151	8.4784	5.4545	0.	-2522.8
