Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	9.4	2.1818	0.	5.6327e-004
2	9.4	2.3636	0.	4.5337e-004
3	9.4	2.5455	0.	3.9417e-004
4	9.4	2.7273	0.	3.6425e-004
5	9.4	2.9091	0.	3.511e-004
6	9.4	3.0909	0.	3.511e-004
7	9.4	3.2727	0.	3.6425e-004
8	9.4	3.4545	0.	3.9417e-004
9	9.4	3.6364	0.	4.5337e-004
10	9.4	3.8182	0.	5.6327e-004
11	9.5667	2.1818	0.	5.3944e-004
12	9.5667	2.3636	0.	4.4487e-004
13	9.5667	2.5455	0.	3.877e-004
14	9.5667	2.7273	0.	3.5888e-004
15	9.5667	2.9091	0.	3.4608e-004
16	9.5667	3.0909	0.	3.4608e-004
17	9.5667	3.2727	0.	3.5888e-004
18	9.5667	3.4545	0.	3.877e-004
19	9.5667	3.6364	0.	4.4487e-004
20	9.5667	3.8182	0.	5.3944e-004
21	9.2157	5.8182	0.	3.5672e-005
22	9.2157	5.6364	0.	5.8294e-005
23	9.2157	5.4545	0.	9.0299e-005
24	9.2157	5.2727	0.	1.2738e-004
25	9.2157	5.0909	0.	1.6989e-004
26	9.2157	4.9091	0.	2.196e-004
27	9.2157	4.7273	0.	2.7966e-004
28	9.2157	4.5455	0.	3.5565e-004
29	9.2157	4.3636	0.	4.5996e-004
30	9.2157	4.1818	0.	5.7937e-004
31	9.2157	4.	0.	5.7726e-004
32	9.2157	3.8182	0.	4.317e-004
33	9.2157	3.6364	0.	3.9381e-004
34	9.2157	3.4545	0.	3.5907e-004
35	9.2157	3.2727	0.	3.4152e-004
36	9.2157	3.0909	0.	3.328e-004
37	9.2157	2.9091	0.	3.328e-004
38	9.2157	2.7273	0.	3.4152e-004
39	9.2157	2.5455	0.	3.5907e-004
40	9.2157	2.3636	0.	3.9381e-004
41	9.2157	2.1818	0.	4.317e-004
42	9.2157	2.	0.	5.7726e-004
43	9.2157	1.8182	0.	5.7937e-004
44	9.2157	1.6364	0.	4.5996e-004
45	9.2157	1.4545	0.	3.5565e-004
46	9.2157	1.2727	0.	2.7966e-004
47	9.2157	1.0909	0.	2.196e-004
48	9.2157	0.90909	0.	1.6989e-004
49	9.2157	0.72727	0.	1.2738e-004
50	9.2157	0.54545	0.	9.0299e-005
51	9.2157	0.36364	0.	5.8294e-005
52	9.2157	0.18182	0.	3.5672e-005
53	9.0314	5.8182	0.	4.5787e-005
54	9.0314	5.6364	0.	5.7843e-005
55	9.0314	5.4545	0.	8.0272e-005
56	9.0314	5.2727	0.	1.0911e-004
57	9.0314	5.0909	0.	1.4307e-004
58	9.0314	4.9091	0.	1.8204e-004
59	9.0314	4.7273	0.	2.2667e-004
60	9.0314	4.5455	0.	2.7539e-004
61	9.0314	4.3636	0.	3.2481e-004
62	9.0314	4.1818	0.	3.5571e-004
63	9.0314	4.	0.	3.3513e-004
64	9.0314	3.8182	0.	3.1799e-004
65	9.0314	3.6364	0.	3.1093e-004
66	9.0314	3.4545	0.	3.0611e-004
67	9.0314	3.2727	0.	3.0112e-004
68	9.0314	3.0909	0.	2.9835e-004
69	9.0314	2.9091	0.	2.9835e-004
70	9.0314	2.7273	0.	3.0112e-004
71	9.0314	2.5455	0.	3.0611e-004
72	9.0314	2.3636	0.	3.1093e-004
73	9.0314	2.1818	0.	3.1799e-004
74	9.0314	2.	0.	3.3513e-004
75	9.0314	1.8182	0.	3.5571e-004
76	9.0314	1.6364	0.	3.2481e-004
77	9.0314	1.4545	0.	2.7539e-004
78	9.0314	1.2727	0.	2.2667e-004
79	9.0314	1.0909	0.	1.8204e-004
80	9.0314	0.90909	0.	1.4307e-004
81	9.0314	0.72727	0.	1.0911e-004
82	9.0314	0.54545	0.	8.0272e-005
