Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
79,17.172,4.5622,0.1,0.00015203,1519.3,0.00015158,1506.7,-4.7719e-05,9.2467,-5.3423e-05,-33.609,1.6082
80,19.409,4.6891,0.1,0.00010635,1062.8,0.00010587,1050.6,-3.1945e-05,15.126,-3.8942e-05,-37.446,1.9428
81,21.741,4.029,0.1,4.9014e-05,489.8,4.9328e-05,502.98,-1.2159e-05,40.989,-1.902e-05,-10.559,2.3027
82,1.9644,3.6506,0.1,0.0013675,13666,0.001316,12302,-0.00038027,-442.44,-0.00060458,-2127.8,0.026507
83,2.2676,2.5723,0.1,0.0010314,10307,0.00098028,8858.8,-0.00032929,-980.85,-0.00044621,-1859.3,0.037758
84,10.486,3.0581,0.1,0.00031935,3191.3,0.00032083,3235.2,-0.00010087,66.706,-0.00010688,21.599,0.72221
85,8.3005,2.973,0.1,0.00037829,3780.2,0.00037883,3810.2,-0.0001055,171.1,-0.00014118,-96.992,0.48685
86,4.4352,4.4502,0.1,0.00038453,3842.7,0.00039312,4113.4,-9.6257e-05,436.46,-0.00013784,124.05,0.15857
87,3.3023,2.9577,0.1,0.00068171,6812.4,0.00067741,6873.2,-0.00012866,816.71,-0.00030419,-502.13,0.088715
88,1.5934,1.6307,0.1,0.00074123,7407.2,0.00074345,7794.1,-0.00010063,1452,-0.00034004,-346.81,0.01323
89,0.97307,4.8115,0.1,0.0004877,4873.6,0.00046513,4468.3,-7.8946e-05,380.35,-0.00025269,-925.07,0.0044909
90,1.1091,2.2508,0.1,0.00075832,7578,0.00071872,7238.3,-4.1144e-05,1529,-0.00042552,-1359,0.0075202
91,3.1092,2.1647,0.1,0.0006619,6614.4,0.00067971,7216.3,-0.0001391,1064.2,-0.00025137,220.59,0.076115
92,0.77864,3.4185,0.1,0.00077559,7750.6,0.00072648,7016.2,-7.5737e-05,988.66,-0.00043714,-1726.8,0.0039671
93,1.4903,3.1463,0.1,0.00099046,9897.8,0.00099961,10192,-0.00027702,599.79,-0.00035494,14.349,0.015424
94,2.1528,3.658,0.1,0.0014633,14623,0.0014009,12797,-0.00051794,-1620.2,-0.00057151,-2022.7,0.032771
95,2.1667,1,0.1,0.00042016,4198.7,0.00042965,4502.8,-0.00010213,507.2,-0.00015275,126.86,0.017303
96,2.1667,1.5,0.1,0.00083712,8365.4,0.00077462,7381.7,-7.4617e-05,1000.9,-0.00048588,-2089.2,0.023584
97,2.1667,2,0.1,0.0018054,18042,0.0018583,19625,-0.00048242,2038.5,-0.00059926,1160.6,0.029777
98,2,2,0.1,0.0016467,16455,0.0017368,19326,-0.00028995,4097.1,-0.00058634,1870.1,0.024281
99,2,1.5,0.1,0.0013702,13692,0.0012573,10979,-0.00030064,-726.92,-0.00074661,-4077.8,0.019689
100,2,1,0.1,0.00031151,3113,0.00034335,4664,7.6381e-05,2658.1,-0.00013394,1077.8,0.016102
101,2.1667,4.75,0.1,0.00069869,6982.1,0.00069464,6967.3,-0.00016104,538.1,-0.00029389,-460.12,0.022028
102,2.1667,4,0.1,0.0021355,21340,0.0021964,23976,-0.00025649,5545.1,-0.00091531,595.05,0.030575
103,2,4,0.1,0.0026979,26961,0.002719,27702,-0.00071869,1873.2,-0.001003,-262.65,0.024813
104,2,4.5,0.1,0.00074677,7462.6,0.00071794,6965.3,-0.00012594,624.68,-0.00037658,-1258.5,0.019527
105,2,5,0.1,0.00050455,5042,0.0005454,6278.6,-9.0052e-05,1504.1,-0.00015633,1006.1,0.015616
106,2.1667,6,0.1,0.00039487,3946,0.00036336,3486.9,-2.5539e-05,564.83,-0.00023406,-1001.9,0.0076523
107,4.35,6,0.1,0.00033519,3349.6,0.00031982,2969.8,-8.2868e-05,-55.844,-0.00015923,-629.62,0.14457
108,6.5333,6,0.1,0.0004313,4310,0.0004252,4132.4,-0.00014185,-128.22,-0.00015477,-225.29,0.31185
109,8.7167,6,0.1,0.00036481,3645.6,0.00036696,3709.4,-0.00011407,95.165,-0.0001223,33.356,0.51949
110,10.9,6,0.1,0.00031428,3140.7,0.00031355,3119.1,-0.00010311,-11.443,-0.00010578,-31.503,0.76202
111,13.083,6,0.1,0.00025536,2551.8,0.00025514,2545.6,-8.2589e-05,8.0638,-8.6352e-05,-20.212,1.0343
112,15.267,6,0.1,0.00019864,1985.1,0.00019771,1959.2,-6.2067e-05,7.3245,-7.0691e-05,-57.472,1.3308
113,17.45,6,0.1,0.00015099,1508.9,0.0001493,1460,-4.8646e-05,-27.273,-5.4275e-05,-69.565,1.646
114,19.633,6,0.1,9.9913e-05,998.44,9.7869e-05,944.6,-2.8444e-05,-4.465,-4.0732e-05,-96.789,1.9752
115,21.817,6,0.1,4.3524e-05,434.94,4.2651e-05,422.32,-8.4873e-06,38.091,-2.0196e-05,-49.884,2.3131
116,24,6,0.1,3.0552e-05,305.31,2.909e-05,279.4,-4.7848e-06,24.875,-1.5964e-05,-59.122,2.6551
117,24,4,0.1,2.9451e-05,294.31,2.7173e-05,270.92,-3.475e-07,64.14,-1.7672e-05,-66.029,2.6561
118,24,2,0.1,2.761e-05,275.91,2.4769e-05,238.37,-2.0846e-07,50.702,-1.7393e-05,-78.417,2.6557
119,1.7484e-14,2,0.1,0.00047453,4742,0.00062808,9292.3,3.2176e-05,4814.9,-3.3174e-05,4323.8,0
120,3.4968e-14,4,0.1,0.00045803,4577.2,0.00061181,9103.7,1.6779e-05,4632.8,-1.0603e-05,4427.1,0
121,4.371e-14,5,0.1,0.00035166,3514.1,0.00046751,6922.6,8.2504e-06,3471.8,-8.1929e-06,3348.3,0
122,3.937e-14,6,0.1,0.00020776,2076.1,0.00026722,3830.3,2.9014e-07,1824.6,-1.7608e-05,1690.2,0
123,1,6,0.1,0.00032663,3264.1,0.00031437,2923.3,-9.8978e-05,-182.47,-0.00013844,-478.94,0.0025071
124,2,6,0.1,0.00021155,2114,0.00024201,3012.3,-3.2983e-05,946.13,-4.531e-05,853.5,0.0098306
125,24,0,0.1,2.4691e-05,246.74,2.2945e-05,218.64,-2.4691e-06,27.693,-1.4135e-05,-59.957,2.6539
126,22.015,0,0.1,4.3362e-05,433.32,4.2412e-05,411.02,-1.1026e-05,9.5107,-1.8721e-05,-48.303,2.3429
127,20.03,0,0.1,8.5784e-05,857.24,8.5583e-05,851.92,-2.6757e-05,7.8383,-3.0184e-05,-17.911,2.0351
128,18.045,0,0.1,0.00013184,1317.5,0.00013212,1325.8,-4.1864e-05,18.621,-4.4567e-05,-1.6892,1.7337
129,16.061,0,0.1,0.0001798,1796.7,0.00018072,1824.3,-5.661e-05,41.032,-6.0161e-05,14.352,1.4425
130,14.076,0,0.1,0.00022894,2287.8,0.00022968,2309.7,-7.3146e-05,34.379,-7.6455e-05,9.517,1.1653
131,12.091,0,0.1,0.00028241,2822.1,0.00028307,2841.7,-9.0496e-05,34.916,-9.4543e-05,4.5131,0.90614
132,10.106,0,0.1,0.00033882,3385.9,0.00034044,3434.6,-0.00010508,87.213,-0.00011514,11.635,0.66916
133,8.1212,0,0.1,0.00038892,3886.5,0.00038757,3851.8,-0.00011856,48.877,-0.00014015,-113.3,0.4589
134,6.1364,0,0.1,0.00037629,3760.3,0.00037324,3713.6,-9.2998e-05,210.46,-0.00015556,-259.64,0.2792
135,4.1515,0,0.1,0.000351,3507.6,0.0003485,3532.5,-6.5953e-05,418.42,-0.00015722,-267.34,0.12865
136,2.1667,0,0.1,0.00036529,3650.4,0.00036445,3645,-9.9449e-05,159.37,-0.00014069,-150.49,0.0053597
137,2,0,0.1,0.0005083,5079.5,0.00042995,3486.9,-5.1934e-05,-133.77,-0.00034285,-2319.6,0.0095027
138,0,0,0.1,0.00027908,2788.8,0.00033111,4689.4,6.338e-05,2677.8,-9.2597e-05,1505.8,0
139,2,0,0,0.0005083,5079.5,0.00034285,2319.6,5.1934e-05,133.77,-0.00042995,-3486.9,0.0095027
140,0,0,0,0.00027908,2788.8,9.2597e-05,-1505.8,-6.338e-05,-2677.8,-0.00033111,-4689.4,0
141,4.1515,0,0,0.000351,3507.6,0.00015722,267.34,6.5953e-05,-418.42,-0.0003485,-3532.5,0.12865
142,6.1364,0,0,0.00037629,3760.3,0.00015556,259.64,9.2998e-05,-210.46,-0.00037324,-3713.6,0.2792
143,8.1212,0,0,0.00038892,3886.5,0.00014015,113.3,0.00011856,-48.877,-0.00038757,-3851.8,0.4589
144,10.106,0,0,0.00033882,3385.9,0.00011514,-11.635,0.00010508,-87.213,-0.00034044,-3434.6,0.66916
145,12.091,0,0,0.00028241,2822.1,9.4543e-05,-4.5131,9.0496e-05,-34.916,-0.00028307,-2841.7,0.90614
146,14.076,0,0,0.00022894,2287.8,7.6455e-05,-9.517,7.3146e-05,-34.379,-0.00022968,-2309.7,1.1653
147,16.061,0,0,0.0001798,1796.7,6.0161e-05,-14.352,5.661e-05,-41.032,-0.00018072,-1824.3,1.4425
148,18.045,0,0,0.00013184,1317.5,4.4567e-05,1.6892,4.1864e-05,-18.621,-0.00013212,-1325.8,1.7337
149,20.03,0,0,8.5784e-05,857.24,3.0184e-05,17.911,2.6757e-05,-7.8383,-8.5583e-05,-851.92,2.0351
150,22.015,0,0,4.3362e-05,433.32,1.8721e-05,48.304,1.1026e-05,-9.5107,-4.2412e-05,-411.02,2.3429
151,2.1667,0,0,0.00036529,3650.4,0.00014069,150.49,9.9449e-05,-159.37,-0.00036445,-3645,0.0053597
152,24,0,0,2.4691e-05,246.74,1.4135e-05,59.957,2.4691e-06,-27.693,-2.2945e-05,-218.64,2.6539
153,1,6,0,0.00032663,3264.1,0.00013844,478.94,9.8978e-05,182.47,-0.00031437,-2923.3,0.0025071
154,2,6,0,0.00021155,2114,4.531e-05,-853.5,3.2983e-05,-946.13,-0.00024201,-3012.3,0.0098306
155,3.937e-14,6,0,0.00020776,2076.1,1.7608e-05,-1690.2,-2.9014e-07,-1824.6,-0.00026722,-3830.3,0
156,4.371e-14,5,0,0.00035166,3514.1,8.1929e-06,-3348.3,-8.2504e-06,-3471.8,-0.00046751,-6922.6,0
157,3.4968e-14,4,0,0.00045803,4577.2,1.0603e-05,-4427.1,-1.6779e-05,-4632.8,-0.00061181,-9103.7,0
158,1.7484e-14,2,0,0.00047453,4742,3.3174e-05,-4323.8,-3.2176e-05,-4814.9,-0.00062808,-9292.3,0
159,24,2,0,2.761e-05,275.9,1.7393e-05,78.417,2.0846e-07,-50.702,-2.4769e-05,-238.37,2.6557
160,24,4,0,2.9451e-05,294.31,1.7672e-05,66.029,3.475e-07,-64.14,-2.7173e-05,-270.92,2.6561
161,24,6,0,3.0552e-05,305.31,1.5964e-05,59.122,4.7848e-06,-24.875,-2.909e-05,-279.4,2.6551
162,21.817,6,0,4.3524e-05,434.94,2.0196e-05,49.884,8.4873e-06,-38.091,-4.2651e-05,-422.32,2.3131
163,19.633,6,0,9.9913e-05,998.44,4.0732e-05,96.789,2.8444e-05,4.465,-9.7869e-05,-944.6,1.9752
164,17.45,6,0,0.00015099,1508.9,5.4275e-05,69.565,4.8646e-05,27.273,-0.0001493,-1460,1.646
165,15.267,6,0,0.00019864,1985.1,7.0691e-05,57.472,6.2067e-05,-7.3245,-0.00019771,-1959.2,1.3308
166,13.083,6,0,0.00025536,2551.8,8.6352e-05,20.212,8.2589e-05,-8.0638,-0.00025514,-2545.6,1.0343
167,10.9,6,0,0.00031428,3140.7,0.00010578,31.503,0.00010311,11.443,-0.00031355,-3119.1,0.76202
168,8.7167,6,0,0.00036481,3645.6,0.0001223,-33.356,0.00011407,-95.165,-0.00036696,-3709.4,0.51949
169,6.5333,6,0,0.0004313,4310,0.00015477,225.29,0.00014185,128.22,-0.0004252,-4132.4,0.31185
170,4.35,6,0,0.00033519,3349.6,0.00015923,629.62,8.2868e-05,55.844,-0.00031982,-2969.8,0.14457
171,2.1667,6,0,0.00039487,3946,0.00023406,1001.9,2.5539e-05,-564.83,-0.00036336,-3486.9,0.0076523
172,2,4.5,0,0.00074677,7462.6,0.00037658,1258.5,0.00012594,-624.68,-0.00071794,-6965.3,0.019527
173,2,5,0,0.00050455,5042,0.00015633,-1006.1,9.0052e-05,-1504.1,-0.0005454,-6278.6,0.015616
174,2,4,0,0.0026979,26961,0.001003,262.65,0.00071869,-1873.2,-0.002719,-27702,0.024813
175,2.1667,4.75,0,0.00069869,6982.1,0.00029389,460.12,0.00016104,-538.1,-0.00069464,-6967.3,0.022028
176,2.1667,4,0,0.0021355,21340,0.00091531,-595.05,0.00025649,-5545.1,-0.0021964,-23976,0.030575
177,2,1.5,0,0.0013702,13692,0.00074661,4077.8,0.00030064,726.92,-0.0012573,-10979,0.019689
178,2,1,0,0.00031151,3113,0.00013394,-1077.8,-7.6381e-05,-2658.1,-0.00034335,-4664,0.016102
179,2,2,0,0.0016467,16455,0.00058634,-1870.1,0.00028995,-4097.1,-0.0017368,-19326,0.024281
180,2.1667,1,0,0.00042016,4198.7,0.00015275,-126.86,0.00010213,-507.2,-0.00042965,-4502.8,0.017303
181,2.1667,1.5,0,0.00083712,8365.4,0.00048588,2089.2,7.4617e-05,-1000.9,-0.00077462,-7381.7,0.023584
182,2.1667,2,0,0.0018054,18042,0.00059926,-1160.6,0.00048242,-2038.5,-0.0018583,-19625,0.029777
183,2.0586,3.6543,0,0.0014117,14107,0.00057644,1988.1,0.00045921,1107.2,-0.0013569,-12539,0.029552
184,2.2765,3.4572,0,0.0012882,12873,0.00050904,1633.1,0.00043195,1053.9,-0.0012415,-11520,0.03845
185,2.1528,3.658,0.05,3.9034e-05,390.07,2.9973e-05,225.21,-1.5539e-12,-8.1506e-06,-2.9973e-05,-225.21,0.032706
186,2.1597,3.829,0,0.0017424,17412,0.00068833,300.01,0.00040234,-1848.8,-0.0017587,-18086,0.03192
187,1.1345,3.2824,0,0.00086525,8646.6,0.00035808,571.01,0.00021062,-536.95,-0.00085933,-8576.1,0.0086013
188,1.8789,2.8593,0,0.0010075,10068,0.0003973,897.86,0.00030361,193.92,-0.00098712,-9504.1,0.025436
189,1.5989,3.2674,0,0.00096999,9693.2,0.00031806,-303.55,0.00029568,-471.77,-0.00098307,-10080,0.017762
190,1.5005,3.6101,0,0.00084356,8429.7,0.00030735,311.94,0.00025745,-63.052,-0.00083869,-8299,0.014765
191,1.4903,3.1463,0.05,2.8734e-05,287.14,2.2064e-05,165.78,2.3321e-12,2.4257e-05,-2.2064e-05,-165.78,0.015379
192,1.7451,2.5732,0,0.0012652,12643,0.00043405,-1217.2,0.00027455,-2415.6,-0.0013227,-14417,0.020776
193,0.94388,2.8347,0,0.00074045,7399.4,0.0004309,1539.7,2.7788e-05,-1489.1,-0.00069151,-6893.7,0.0059095
194,0.87585,4.115,0,0.00062223,6218,0.00034157,1300.8,7.2041e-05,-724.33,-0.00058716,-5677.3,0.0043376
195,0.77864,3.4185,0.05,3.0652e-05,306.31,2.3537e-05,176.85,-1.9391e-12,-1.4917e-05,-2.3537e-05,-176.85,0.0039252
196,0.38932,3.7093,0,0.00060747,6070.5,0.00021911,-1385.9,3.1285e-05,-2797.2,-0.00066619,-8037.7,0.00096257
197,3.2058,2.5612,0,0.00066506,6646,0.00026867,72.296,0.00013826,-907.52,-0.00067383,-7009.2,0.08256
198,3.3314,1.8176,0,0.00056208,5616.9,0.00020296,-192.89,0.00013692,-689.11,-0.00057544,-6041.4,0.087498
199,3.413,2.1585,0,0.00058871,5883,0.00024482,143.94,0.00011692,-817,-0.00059424,-6160.4,0.093485
200,3.1092,2.1647,0.05,4.2399e-05,423.7,3.2558e-05,244.62,-7.2607e-12,1.4264e-08,-3.2558e-05,-244.62,0.076059
201,2.6379,2.0824,0,0.0012264,12255,0.00036889,-1114.6,0.00036321,-1157.2,-0.001265,-13391,0.051277
202,1.3512,1.9407,0,0.00074035,7398.3,0.00036679,732.77,8.4093e-05,-1391.3,-0.0007283,-7495.3,0.010381
203,1.1727,1.7439,0,0.00062146,6210.3,0.00031879,1056.4,9.4387e-05,-629.73,-0.00059678,-5822.9,0.0075577
204,1.1091,2.2508,0.05,3.5579e-05,355.54,2.732e-05,205.27,-5.4293e-12,-4.5706e-05,-2.732e-05,-205.27,0.0074809
205,0.55457,2.1254,0,0.00059275,5923.4,0.00021204,-1612.4,6.9808e-06,-3153.2,-0.00065859,-8154,0.0019113
206,1.5546,2.1254,0,0.0011956,11947,0.00050589,-255.86,0.00016486,-2818.2,-0.001227,-13276,0.01452
207,1.2419,4.4427,0,0.00065094,6505,0.00027455,919.27,0.00019631,331.44,-0.00062767,-5859.6,0.0081076
208,0.97307,4.8115,0.05,4.3132e-05,431.02,3.312e-05,248.85,2.5883e-12,2.4846e-06,-3.312e-05,-248.85,0.0044616
209,0.98654,5.4057,0,0.0004049,4046.3,0.00019299,682.67,9.1017e-05,-83.498,-0.00038923,-3691.9,0.0036475
210,0.48654,4.9057,0,0.00040099,4007.1,0.00012641,-1241.9,2.3803e-05,-2012.8,-0.00045075,-5578.4,0.0011138
