Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.1528	3.658	0.	2022.7
2	1.4903	3.1463	0.	-14.349
3	0.77864	3.4185	0.	1726.8
4	3.1092	2.1647	0.	-220.59
5	1.1091	2.2508	0.	1359.
6	0.97307	4.8115	0.	925.07
7	1.5934	1.6307	0.	346.81
8	3.3023	2.9577	0.	502.13
9	4.4352	4.4502	0.	-124.05
10	8.3005	2.973	0.	96.992
11	10.486	3.0581	0.	-21.599
12	2.2676	2.5723	0.	1859.3
13	1.9644	3.6506	0.	2127.8
14	21.741	4.029	0.	10.559
15	19.409	4.6891	0.	37.446
16	17.172	4.5622	0.	33.609
17	15.02	4.4891	0.	13.984
18	12.93	4.4865	0.	8.8511
19	10.726	4.5119	0.	-3.2268
20	8.5531	4.4875	0.	12.174
21	6.4355	4.4062	0.	138.58
22	3.0543	3.6172	0.	-564.89
23	22.152	1.8972	0.	71.15
24	4.1022	1.8557	0.	-60.298
25	5.9185	1.3873	0.	-33.559
26	8.1976	1.4636	0.	75.836
27	10.273	1.5276	0.	-10.431
28	12.291	1.5081	0.	-8.8649
29	14.374	1.422	0.	2.1652
30	16.448	1.5201	0.	0.38098
31	18.344	1.5468	0.	1.9116
32	20.261	1.6247	0.	36.524
33	20.225	2.9661	0.	19.011
34	1.2362	1.237	0.	876.68
35	3.5537	1.4705	0.	-143.33
36	3.7169	2.1523	0.	572.55
37	18.977	3.4173	0.	2.849
38	4.3634	2.6328	0.	-446.41
39	16.842	3.0236	0.	46.89
40	14.814	2.9168	0.	17.398
41	6.5032	2.7442	0.	53.332
42	12.64	2.9948	0.	-0.18266
43	1.7501	3.8338	0.	1276.7
44	1.7075	3.3886	0.	-169.16
45	2.4003	3.2563	0.	1373.4
46	4.0488	0.78529	0.	1061.3
47	1.5107	4.0739	0.	1547.6
48	1.5107	4.0739	0.1	7274.1
49	4.0488	0.78529	0.1	4039.1
50	2.4003	3.2563	0.1	10328
51	1.7075	3.3886	0.1	10071
52	1.7501	3.8338	0.1	11591
53	12.64	2.9948	0.1	2646.1
54	6.5032	2.7442	0.1	4063.8
55	14.814	2.9168	0.1	2081.2
56	16.842	3.0236	0.1	1570.6
57	4.3634	2.6328	0.1	4851.8
58	18.977	3.4173	0.1	1159.7
59	3.7169	2.1523	0.1	5211.9
60	3.5537	1.4705	0.1	4887.6
61	1.2362	1.237	0.1	4494.8
62	20.225	2.9661	0.1	867.39
63	20.261	1.6247	0.1	802.16
64	18.344	1.5468	0.1	1257.3
65	16.448	1.5201	0.1	1693.8
66	14.374	1.422	0.1	2208.1
67	12.291	1.5081	0.1	2747.
68	10.273	1.5276	0.1	3322.
69	8.1976	1.4636	0.1	3778.1
70	5.9185	1.3873	0.1	3847.6
71	4.1022	1.8557	0.1	5703.
72	22.152	1.8972	0.1	405.34
73	3.0543	3.6172	0.1	7988.9
74	6.4355	4.4062	0.1	4020.7
75	8.5531	4.4875	0.1	3763.1
76	10.726	4.5119	0.1	3161.
77	12.93	4.4865	0.1	2575.3
78	15.02	4.4891	0.1	2039.1
79	17.172	4.5622	0.1	1506.7
80	19.409	4.6891	0.1	1050.6
81	21.741	4.029	0.1	502.98
82	1.9644	3.6506	0.1	12302
83	2.2676	2.5723	0.1	8858.8
84	10.486	3.0581	0.1	3235.2
85	8.3005	2.973	0.1	3810.2
86	4.4352	4.4502	0.1	4113.4
87	3.3023	2.9577	0.1	6873.2
88	1.5934	1.6307	0.1	7794.1
89	0.97307	4.8115	0.1	4468.3
90	1.1091	2.2508	0.1	7238.3
91	3.1092	2.1647	0.1	7216.3
92	0.77864	3.4185	0.1	7016.2
93	1.4903	3.1463	0.1	10192
94	2.1528	3.658	0.1	12797
95	2.1667	1.	0.1	4502.8
96	2.1667	1.5	0.1	7381.7
97	2.1667	2.	0.1	19625
98	2.	2.	0.1	19326
99	2.	1.5	0.1	10979
100	2.	1.	0.1	4664.
101	2.1667	4.75	0.1	6967.3
102	2.1667	4.	0.1	23976
103	2.	4.	0.1	27702
104	2.	4.5	0.1	6965.3
105	2.	5.	0.1	6278.6
106	2.1667	6.	0.1	3486.9
107	4.35	6.	0.1	2969.8
108	6.5333	6.	0.1	4132.4
109	8.7167	6.	0.1	3709.4
110	10.9	6.	0.1	3119.1
111	13.083	6.	0.1	2545.6
112	15.267	6.	0.1	1959.2
113	17.45	6.	0.1	1460.
114	19.633	6.	0.1	944.6
115	21.817	6.	0.1	422.32
116	24.	6.	0.1	279.4
117	24.	4.	0.1	270.92
118	24.	2.	0.1	238.37
119	1.7484e-014	2.	0.1	9292.3
120	3.4968e-014	4.	0.1	9103.7
121	4.371e-014	5.	0.1	6922.6
122	3.937e-014	6.	0.1	3830.3
123	1.	6.	0.1	2923.3
124	2.	6.	0.1	3012.3
125	24.	0.	0.1	218.64
126	22.015	0.	0.1	411.02
127	20.03	0.	0.1	851.92
128	18.045	0.	0.1	1325.8
129	16.061	0.	0.1	1824.3
130	14.076	0.	0.1	2309.7
131	12.091	0.	0.1	2841.7
