Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.5791	2.4013	0.	127.98
2	6.4199	3.5299	0.	-77.275
3	6.7314	1.5648	0.	-24.1
4	5.7208	3.02	0.	25.112
5	4.2763	3.5784	0.	-156.04
6	7.6867	3.5177	0.	-178.77
7	4.4742	0.64224	0.	-38.852
8	7.0257	0.59727	0.	11.996
9	4.7844	4.7252	0.	-29.736
10	6.8869	4.7302	0.	-30.047
11	6.4766	5.0637	0.	-13.409
12	4.821	5.4009	0.	6.5335
13	7.4759	1.9936	0.	-121.68
14	3.9772	1.7689	0.	24.132
15	6.6802	5.461	0.	10.551
16	3.4054	0.90178	0.	46.274
17	3.9154	5.2135	0.	-28.393
18	2.6046	2.1408	0.	-278.12
19	1.4156	4.695	0.	-202.34
20	1.1839	1.1839	0.	-207.2
21	2.3528	1.0819	0.	-167.87
22	8.238	0.77029	0.	22.611
23	7.9821	1.5352	0.	-4.0712
24	10.283	1.2099	0.	-11.551
25	11.403	1.2113	0.	-5.5633
26	12.569	1.1965	0.	-0.8508
27	13.721	1.1885	0.	-0.71329
28	14.87	1.179	0.	-0.68235
29	16.019	1.1775	0.	-0.62755
30	17.153	1.1788	0.	-0.68938
31	18.294	1.1819	0.	-0.56622
32	19.429	1.1871	0.	-0.62826
33	20.569	1.1904	0.	-0.57965
34	21.708	1.1905	0.	-0.61825
35	22.857	1.1956	0.	-0.62201
36	1.4583	3.5283	0.	-293.94
37	1.3207	2.3626	0.	-306.03
38	22.85	2.3941	0.	-1.2669
39	22.849	3.6008	0.	-1.2329
40	22.852	4.8078	0.	-0.64477
41	21.709	4.7942	0.	-0.60227
42	20.565	4.7937	0.	-0.64972
43	19.424	4.7536	0.	-0.57293
44	18.287	4.7196	0.	-0.51367
45	17.151	4.7018	0.	-0.53852
46	16.017	4.6948	0.	-0.59768
47	14.876	4.7312	0.	-0.56703
48	13.717	4.7646	0.	-0.88534
49	12.548	4.7753	0.	-1.0272
50	11.351	4.7807	0.	-8.5173
51	10.14	4.772	0.	-18.194
52	8.7678	4.7431	0.	-45.339
53	7.6579	5.2548	0.	-17.107
54	7.7921	2.7172	0.	-114.19
55	8.9062	3.5469	0.	-57.781
56	8.9082	2.2849	0.	-73.612
57	10.163	2.3834	0.	-25.602
58	11.355	2.4035	0.	-14.611
59	12.524	2.3814	0.	-2.8768
60	13.7	2.3676	0.	-1.0106
61	14.865	2.3624	0.	-1.0269
62	16.015	2.3618	0.	-1.1027
63	17.152	2.3643	0.	-1.2091
64	18.292	2.3689	0.	-1.1679
65	19.428	2.3743	0.	-1.244
66	20.566	2.3812	0.	-1.2038
67	21.705	2.3896	0.	-1.1887
68	2.9819	3.3012	0.	-343.95
69	21.696	3.5941	0.	-1.2617
70	20.564	3.5832	0.	-1.234
71	19.421	3.5581	0.	-1.244
72	18.286	3.5442	0.	-1.2167
73	17.151	3.5338	0.	-1.1982
74	16.012	3.5285	0.	-1.1643
75	14.855	3.5372	0.	-1.2451
76	13.691	3.5596	0.	-1.157
77	12.516	3.5798	0.	-3.795
78	11.321	3.5965	0.	-15.082
79	10.099	3.5729	0.	-28.345
80	7.419	4.2134	0.	-175.23
81	4.6801	1.1119	0.	-7.5171
82	4.1954	2.4757	0.	-153.29
83	2.9402	4.6929	0.	-156.97
84	5.0271	5.0522	0.	8.5214
85	4.2751	4.2253	0.	-171.77
86	6.9462	1.1318	0.	-21.392
87	6.4283	1.9739	0.	-211.55
88	5.3835	3.5122	0.	145.1
89	5.9635	2.5331	0.	120.62
90	4.7912	2.9204	0.	-269.66
91	6.7002	2.3655	0.	-12.241
92	6.7521	2.9269	0.	-44.984
93	9.2448	1.0837	0.	-10.007
94	9.2448	1.0837	0.1	10.007
95	6.7521	2.9269	0.1	44.984
96	6.7002	2.3655	0.1	12.241
97	4.7912	2.9204	0.1	269.66
98	5.9635	2.5331	0.1	-120.62
99	5.3835	3.5122	0.1	-145.1
100	6.4283	1.9739	0.1	211.55
101	6.9462	1.1318	0.1	21.392
102	4.2751	4.2253	0.1	171.77
103	5.0271	5.0522	0.1	-8.5214
104	2.9402	4.6929	0.1	156.97
105	4.1954	2.4757	0.1	153.29
106	4.6801	1.1119	0.1	7.5171
107	7.419	4.2134	0.1	175.23
108	10.099	3.5729	0.1	28.345
109	11.321	3.5965	0.1	15.082
110	12.516	3.5798	0.1	3.795
111	13.691	3.5596	0.1	1.157
112	14.855	3.5372	0.1	1.2451
113	16.012	3.5285	0.1	1.1643
114	17.151	3.5338	0.1	1.1982
115	18.286	3.5442	0.1	1.2167
116	19.421	3.5581	0.1	1.244
117	20.564	3.5832	0.1	1.234
118	21.696	3.5941	0.1	1.2617
119	2.9819	3.3012	0.1	343.95
120	21.705	2.3896	0.1	1.1887
121	20.566	2.3812	0.1	1.2038
122	19.428	2.3743	0.1	1.244
123	18.292	2.3689	0.1	1.1679
124	17.152	2.3643	0.1	1.2091
125	16.015	2.3618	0.1	1.1027
126	14.865	2.3624	0.1	1.0269
127	13.7	2.3676	0.1	1.0106
128	12.524	2.3814	0.1	2.8768
129	11.355	2.4035	0.1	14.611
130	10.163	2.3834	0.1	25.602
131	8.9082	2.2849	0.1	73.612
132	8.9062	3.5469	0.1	57.781
133	7.7921	2.7172	0.1	114.19
134	7.6579	5.2548	0.1	17.107
135	8.7678	4.7431	0.1	45.339
136	10.14	4.772	0.1	18.194
137	11.351	4.7807	0.1	8.5173
138	12.548	4.7753	0.1	1.0272
139	13.717	4.7646	0.1	0.88534
140	14.876	4.7312	0.1	0.56703
141	16.017	4.6948	0.1	0.59768
142	17.151	4.7018	0.1	0.53852
143	18.287	4.7196	0.1	0.51367
144	19.424	4.7536	0.1	0.57293
145	20.565	4.7937	0.1	0.64972
146	21.709	4.7942	0.1	0.60227
147	22.852	4.8078	0.1	0.64477
