Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.3229	2.6927	0.	1573.2
2	7.1694	2.8506	0.	1035.1
3	5.6098	2.756	0.	1728.2
4	6.9962	4.7171	0.	784.99
5	4.7666	0.57677	0.	869.44
6	7.0645	0.57364	0.	579.94
7	4.9533	4.6823	0.	1113.8
8	6.855	5.4706	0.	588.14
9	7.614	4.0443	0.	684.16
10	5.0326	5.3958	0.	819.7
11	8.0684	3.1894	0.	740.47
12	4.8127	1.5199	0.	1101.1
13	3.8347	1.0988	0.	1069.6
14	3.7811	3.2283	0.	1154.
15	4.7219	2.8532	0.	1348.8
16	8.2391	2.1688	0.	692.99
17	4.1164	5.196	0.	1048.
18	1.3677	4.763	0.	1406.5
19	1.2111	1.198	0.	1401.3
20	2.4478	1.1533	0.	1245.3
21	7.9643	1.0738	0.	627.82
22	9.2998	1.1263	0.	598.88
23	10.461	1.1817	0.	523.08
24	11.604	1.2026	0.	447.59
25	12.75	1.2173	0.	372.
26	13.896	1.2689	0.	303.54
27	15.015	1.2301	0.	242.5
28	16.131	1.2194	0.	188.25
29	17.256	1.2059	0.	140.8
30	18.375	1.2019	0.	100.51
31	19.491	1.2049	0.	67.637
32	20.614	1.2041	0.	41.85
33	21.743	1.1923	0.	23.254
34	22.871	1.1952	0.	12.244
35	1.3625	3.5908	0.	1467.6
36	1.2762	2.4023	0.	1479.6
37	22.861	2.3934	0.	15.575
38	22.857	3.6008	0.	15.593
39	22.864	4.7957	0.	12.279
40	21.739	4.8012	0.	23.31
41	20.615	4.8062	0.	41.823
42	19.485	4.83	0.	67.69
43	18.37	4.8185	0.	100.76
44	17.25	4.8178	0.	141.01
45	16.13	4.8156	0.	188.41
46	15.001	4.8214	0.	243.44
47	13.866	4.814	0.	305.9
48	12.714	4.8063	0.	376.65
49	11.538	4.7847	0.	452.94
50	10.294	4.7537	0.	557.82
51	8.8464	4.6965	0.	673.34
52	7.9401	5.2216	0.	580.16
53	3.5757	2.1981	0.	1155.8
54	9.1192	3.4529	0.	646.84
55	9.2774	2.2646	0.	612.17
56	2.6755	3.493	0.	1194.
57	2.471	2.299	0.	1212.1
58	10.407	2.3606	0.	522.89
59	11.576	2.4048	0.	447.71
60	12.729	2.4286	0.	371.43
