Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.3229	2.6927	0.	4.1261e-005
2	7.1694	2.8506	0.	2.2943e-005
3	5.6098	2.756	0.	4.4822e-005
4	6.9962	4.7171	0.	1.9411e-005
5	4.7666	0.57677	0.	2.0514e-005
6	7.0645	0.57364	0.	1.5732e-005
7	4.9533	4.6823	0.	2.8458e-005
8	6.855	5.4706	0.	1.623e-005
9	7.614	4.0443	0.	1.4957e-005
10	5.0326	5.3958	0.	2.0704e-005
11	8.0684	3.1894	0.	1.9866e-005
12	4.8127	1.5199	0.	2.5591e-005
13	3.8347	1.0988	0.	2.9643e-005
14	3.7811	3.2283	0.	2.4327e-005
15	4.7219	2.8532	0.	3.4963e-005
16	8.2391	2.1688	0.	1.8863e-005
17	4.1164	5.196	0.	3.2864e-005
18	1.3677	4.763	0.	1.3439e-005
19	1.2111	1.198	0.	1.3615e-005
20	2.4478	1.1533	0.	2.7061e-005
21	7.9643	1.0738	0.	1.8233e-005
22	9.2998	1.1263	0.	1.8318e-005
23	10.461	1.1817	0.	1.6519e-005
24	11.604	1.2026	0.	1.4495e-005
25	12.75	1.2173	0.	1.2164e-005
26	13.896	1.2689	0.	9.7773e-006
27	15.015	1.2301	0.	7.6598e-006
28	16.131	1.2194	0.	5.8131e-006
29	17.256	1.2059	0.	4.2111e-006
30	18.375	1.2019	0.	2.8522e-006
31	19.491	1.2049	0.	1.7488e-006
32	20.614	1.2041	0.	8.95e-007
33	21.743	1.1923	0.	2.751e-007
34	22.871	1.1952	0.	-9.8391e-008
35	1.3625	3.5908	0.	5.4831e-006
36	1.2762	2.4023	0.	5.6442e-006
37	22.861	2.3934	0.	-2.413e-007
38	22.857	3.6008	0.	-2.4108e-007
39	22.864	4.7957	0.	-9.6818e-008
40	21.739	4.8012	0.	2.764e-007
41	20.615	4.8062	0.	8.9572e-007
42	19.485	4.83	0.	1.7531e-006
43	18.37	4.8185	0.	2.8707e-006
44	17.25	4.8178	0.	4.222e-006
45	16.13	4.8156	0.	5.833e-006
46	15.001	4.8214	0.	7.7132e-006
47	13.866	4.814	0.	9.8894e-006
48	12.714	4.8063	0.	1.2352e-005
49	11.538	4.7847	0.	1.4309e-005
50	10.294	4.7537	0.	1.4924e-005
51	8.8464	4.6965	0.	1.8382e-005
52	7.9401	5.2216	0.	1.038e-005
53	3.5757	2.1981	0.	2.6337e-005
54	9.1192	3.4529	0.	1.5769e-005
55	9.2774	2.2646	0.	1.6942e-005
56	2.6755	3.493	0.	1.6691e-005
57	2.471	2.299	0.	1.7281e-005
58	10.407	2.3606	0.	1.5803e-005
59	11.576	2.4048	0.	1.3925e-005
60	12.729	2.4286	0.	1.2114e-005
61	13.873	2.4484	0.	9.7914e-006
62	15.015	2.4384	0.	7.6074e-006
63	16.137	2.4259	0.	5.6983e-006
64	17.251	2.4186	0.	4.1089e-006
65	18.358	2.4239	0.	2.7489e-006
66	19.478	2.4149	0.	1.6437e-006
67	20.605	2.4073	0.	7.7214e-007
68	21.733	2.4004	0.	1.499e-007
69	21.728	3.6011	0.	1.5555e-007
70	20.596	3.6138	0.	7.7547e-007
71	19.475	3.6244	0.	1.646e-006
72	18.366	3.6213	0.	2.7477e-006
73	17.254	3.6278	0.	4.1008e-006
74	16.13	3.6233	0.	5.7227e-006
75	15.002	3.6369	0.	7.6286e-006
76	13.854	3.6278	0.	9.8483e-006
77	12.701	3.6146	0.	1.2073e-005
78	11.526	3.5921	0.	1.3676e-005
79	10.306	3.5693	0.	1.5009e-005
80	6.7033	5.0659	0.	5.6886e-006
81	5.092	1.0321	0.	1.8079e-005
82	4.7501	2.1678	0.	3.1634e-005
83	2.9307	4.6936	0.	2.5244e-005
84	5.2393	5.0362	0.	7.0527e-006
85	4.3853	4.0544	0.	2.5468e-005
86	6.7578	1.021	0.	1.3189e-005
87	7.0339	1.4914	0.	2.0158e-005
88	7.2064	2.1319	0.	1.8602e-005
89	6.3501	3.6869	0.	2.9964e-005
90	5.6577	3.6256	0.	3.2614e-005
91	5.0028	3.5145	0.	4.0369e-005
92	6.1799	3.2027	0.	4.6566e-005
93	6.8611	3.4594	0.	1.6679e-005
94	5.6117	3.1054	0.	4.4406e-005
95	5.6117	3.1054	0.1	-4.4406e-005
96	6.8611	3.4594	0.1	-1.6679e-005
97	6.1799	3.2027	0.1	-4.6566e-005
98	5.0028	3.5145	0.1	-4.0369e-005
99	5.6577	3.6256	0.1	-3.2614e-005
100	6.3501	3.6869	0.1	-2.9964e-005
101	7.2064	2.1319	0.1	-1.8602e-005
102	7.0339	1.4914	0.1	-2.0158e-005
103	6.7578	1.021	0.1	-1.3189e-005
104	4.3853	4.0544	0.1	-2.5468e-005
105	5.2393	5.0362	0.1	-7.0527e-006
106	2.9307	4.6936	0.1	-2.5244e-005
107	4.7501	2.1678	0.1	-3.1634e-005
108	5.092	1.0321	0.1	-1.8079e-005
109	6.7033	5.0659	0.1	-5.6886e-006
110	10.306	3.5693	0.1	-1.5009e-005
111	11.526	3.5921	0.1	-1.3676e-005
112	12.701	3.6146	0.1	-1.2073e-005
113	13.854	3.6278	0.1	-9.8483e-006
114	15.002	3.6369	0.1	-7.6286e-006
115	16.13	3.6233	0.1	-5.7227e-006
116	17.254	3.6278	0.1	-4.1008e-006
117	18.366	3.6213	0.1	-2.7477e-006
118	19.475	3.6244	0.1	-1.646e-006
119	20.596	3.6138	0.1	-7.7547e-007
120	21.728	3.6011	0.1	-1.5556e-007
121	21.733	2.4004	0.1	-1.499e-007
122	20.605	2.4073	0.1	-7.7214e-007
123	19.478	2.4149	0.1	-1.6437e-006
124	18.358	2.4239	0.1	-2.7489e-006
125	17.251	2.4186	0.1	-4.1089e-006
126	16.137	2.4259	0.1	-5.6983e-006
127	15.015	2.4384	0.1	-7.6074e-006
128	13.873	2.4484	0.1	-9.7914e-006
129	12.729	2.4286	0.1	-1.2114e-005
130	11.576	2.4048	0.1	-1.3925e-005
131	10.407	2.3606	0.1	-1.5803e-005
132	2.471	2.299	0.1	-1.7281e-005
