Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.3229	2.6927	0.	-1290.5
2	7.1694	2.8506	0.	-1118.8
3	5.6098	2.756	0.	-1482.3
4	6.9962	4.7171	0.	-651.45
5	4.7666	0.57677	0.	-780.87
6	7.0645	0.57364	0.	-526.06
7	4.9533	4.6823	0.	-987.48
8	6.855	5.4706	0.	-499.12
9	7.614	4.0443	0.	-778.52
10	5.0326	5.3958	0.	-734.25
11	8.0684	3.1894	0.	-773.14
12	4.8127	1.5199	0.	-995.78
13	3.8347	1.0988	0.	-1071.1
14	3.7811	3.2283	0.	-1219.7
15	4.7219	2.8532	0.	-1414.4
16	8.2391	2.1688	0.	-715.11
17	4.1164	5.196	0.	-1034.4
18	1.3677	4.763	0.	-1328.
19	1.2111	1.198	0.	-1316.5
20	2.4478	1.1533	0.	-1356.
21	7.9643	1.0738	0.	-634.06
22	9.2998	1.1263	0.	-601.87
23	10.461	1.1817	0.	-527.98
24	11.604	1.2026	0.	-448.93
25	12.75	1.2173	0.	-372.37
26	13.896	1.2689	0.	-301.77
27	15.015	1.2301	0.	-239.81
28	16.131	1.2194	0.	-184.95
29	17.256	1.2059	0.	-137.01
30	18.375	1.2019	0.	-96.389
31	19.491	1.2049	0.	-63.241
32	20.614	1.2041	0.	-37.191
33	21.743	1.1923	0.	-18.241
34	22.871	1.1952	0.	-6.4777
35	1.3625	3.5908	0.	-1371.
36	1.2762	2.4023	0.	-1380.2
37	22.861	2.3934	0.	-7.0561
38	22.857	3.6008	0.	-7.0762
39	22.864	4.7957	0.	-6.5084
40	21.739	4.8012	0.	-18.269
41	20.615	4.8062	0.	-37.157
42	19.485	4.83	0.	-63.42
43	18.37	4.8185	0.	-96.675
44	17.25	4.8178	0.	-137.34
45	16.13	4.8156	0.	-185.25
46	15.001	4.8214	0.	-241.1
47	13.866	4.814	0.	-305.06
48	12.714	4.8063	0.	-377.14
49	11.538	4.7847	0.	-460.69
50	10.294	4.7537	0.	-574.04
51	8.8464	4.6965	0.	-684.74
52	7.9401	5.2216	0.	-605.75
53	3.5757	2.1981	0.	-1195.1
54	9.1192	3.4529	0.	-660.47
55	9.2774	2.2646	0.	-630.88
56	2.6755	3.493	0.	-1366.4
57	2.471	2.299	0.	-1381.6
58	10.407	2.3606	0.	-534.9
59	11.576	2.4048	0.	-451.41
60	12.729	2.4286	0.	-373.24
61	13.873	2.4484	0.	-302.14
62	15.015	2.4384	0.	-239.19
63	16.137	2.4259	0.	-184.09
64	17.251	2.4186	0.	-136.9
65	18.358	2.4239	0.	-96.802
66	19.478	2.4149	0.	-63.54
67	20.605	2.4073	0.	-37.484
68	21.733	2.4004	0.	-18.719
69	21.728	3.6011	0.	-18.789
70	20.596	3.6138	0.	-37.695
71	19.475	3.6244	0.	-63.613
72	18.366	3.6213	0.	-96.493
73	17.254	3.6278	0.	-136.72
74	16.13	3.6233	0.	-184.64
75	15.002	3.6369	0.	-240.06
76	13.854	3.6278	0.	-303.86
77	12.701	3.6146	0.	-375.4
78	11.526	3.5921	0.	-456.37
79	10.306	3.5693	0.	-556.27
80	6.7033	5.0659	0.	-266.76
81	5.092	1.0321	0.	-615.01
82	4.7501	2.1678	0.	-1281.1
83	2.9307	4.6936	0.	-1291.8
84	5.2393	5.0362	0.	-471.51
85	4.3853	4.0544	0.	-1225.
86	6.7578	1.021	0.	-452.07
87	7.0339	1.4914	0.	-742.98
88	7.2064	2.1319	0.	-955.46
89	6.3501	3.6869	0.	-1470.8
90	5.6577	3.6256	0.	-1465.
91	5.0028	3.5145	0.	-1652.4
92	6.1799	3.2027	0.	-1554.6
93	6.8611	3.4594	0.	-1372.9
94	5.6117	3.1054	0.	-1508.4
95	5.6117	3.1054	0.1	-110.41
96	6.8611	3.4594	0.1	-5.3248
97	6.1799	3.2027	0.1	-167.12
98	5.0028	3.5145	0.1	-71.373
99	5.6577	3.6256	0.1	-809.57
100	6.3501	3.6869	0.1	-592.28
101	7.2064	2.1319	0.1	36.519
102	7.0339	1.4914	0.1	-105.47
103	6.7578	1.021	0.1	-110.93
