Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.22	2.5476	0.	1.8582e-004
2	3.2754	3.3987	0.	1.7389e-004
3	4.4134	1.5283	0.	1.1424e-004
4	4.2738	4.1493	0.	1.2436e-004
5	1.6261	0.80736	0.	1.0532e-004
6	1.8669	2.9229	0.	2.1053e-004
7	3.7286	0.6262	0.	8.373e-005
8	1.6507	5.0443	0.	1.1145e-004
9	3.5971	5.4767	0.	7.8621e-005
10	4.3241	2.583	0.	1.375e-004
11	0.95399	2.2118	0.	1.6134e-004
12	1.1493	3.4106	0.	1.6736e-004
13	0.85239	4.7774	0.	1.376e-004
14	4.8673	0.85555	0.	9.9239e-005
15	5.8487	1.1243	0.	9.2554e-005
16	7.0237	1.2002	0.	8.354e-005
17	8.2108	1.2108	0.	7.2764e-005
18	9.3765	1.2131	0.	6.2813e-005
19	10.527	1.1995	0.	5.3622e-005
20	11.663	1.2047	0.	4.5152e-005
21	12.795	1.2093	0.	3.7478e-005
22	13.905	1.2113	0.	3.0589e-005
23	15.022	1.2019	0.	2.4388e-005
24	16.146	1.1913	0.	1.8899e-005
25	17.268	1.1775	0.	1.4105e-005
26	18.387	1.1773	0.	1.0069e-005
27	19.507	1.1791	0.	6.7543e-006
28	20.628	1.1908	0.	4.1785e-006
29	21.75	1.1921	0.	2.3337e-006
30	22.874	1.1951	0.	1.2315e-006
31	22.863	2.3932	0.	1.5717e-006
32	22.86	3.6009	0.	1.5739e-006
33	22.868	4.7955	0.	1.2376e-006
34	21.744	4.7978	0.	2.342e-006
35	20.613	4.7933	0.	4.2057e-006
36	19.493	4.7897	0.	6.7991e-006
37	18.374	4.787	0.	1.01e-005
38	17.257	4.786	0.	1.416e-005
39	16.136	4.7851	0.	1.8917e-005
40	15.02	4.7996	0.	2.439e-005
41	13.905	4.8235	0.	3.0596e-005
42	12.775	4.8254	0.	3.7573e-005
43	11.65	4.8153	0.	4.5258e-005
44	10.51	4.8105	0.	5.3663e-005
45	9.3589	4.8073	0.	6.2904e-005
46	8.174	4.7855	0.	7.2938e-005
47	6.9538	4.7661	0.	8.4372e-005
48	5.6337	4.7264	0.	9.2272e-005
49	4.5899	5.2438	0.	1.0513e-004
50	0.80184	1.0682	0.	1.3579e-004
51	5.5249	2.2641	0.	9.4603e-005
52	6.8944	2.369	0.	8.3938e-005
53	8.1316	2.4005	0.	7.2653e-005
54	9.3331	2.411	0.	6.2678e-005
55	10.513	2.4198	0.	5.3457e-005
56	11.647	2.4191	0.	4.5124e-005
57	12.767	2.4276	0.	3.7556e-005
58	13.887	2.4272	0.	3.0671e-005
59	14.998	2.3973	0.	2.4492e-005
60	16.133	2.3831	0.	1.8977e-005
61	17.25	2.3832	0.	1.4218e-005
62	18.368	2.3846	0.	1.0183e-005
63	19.487	2.3876	0.	6.9023e-006
64	20.607	2.3916	0.	4.3498e-006
65	21.732	2.3901	0.	2.5702e-006
66	21.733	3.5972	0.	2.5739e-006
67	20.609	3.5936	0.	4.3506e-006
68	19.487	3.5888	0.	6.9022e-006
69	18.358	3.5727	0.	1.0218e-005
70	17.246	3.585	0.	1.4233e-005
71	16.121	3.5869	0.	1.9011e-005
72	14.998	3.6028	0.	2.449e-005
73	13.887	3.62	0.	3.0682e-005
74	12.769	3.6249	0.	3.7526e-005
75	11.644	3.6277	0.	4.516e-005
76	10.489	3.6126	0.	5.3582e-005
77	9.3182	3.6087	0.	6.2783e-005
78	8.1107	3.5879	0.	7.2881e-005
79	6.8753	3.5514	0.	8.4464e-005
80	5.6765	3.4961	0.	9.4983e-005
81	3.3699	5.0817	0.	8.6263e-005
82	3.8594	4.6969	0.	1.2052e-004
83	1.7344	1.519	0.	1.5623e-004
84	2.1374	3.3765	0.	2.7114e-004
85	1.8366	4.1532	0.	1.7082e-004
86	2.6809	3.3515	0.	2.6166e-004
87	3.5743	1.1553	0.	1.0137e-004
88	3.7813	1.945	0.	1.4129e-004
89	4.4437	3.4105	0.	1.3118e-004
90	2.3206	3.8247	0.	3.32e-004
91	1.9222	2.2955	0.	1.8851e-004
92	2.0054	1.7772	0.	1.5547e-004
93	2.272	4.1777	0.	2.5508e-004
94	3.3255	1.5048	0.	1.4407e-004
95	2.6548	2.6786	0.	2.6931e-004
96	2.6548	2.6786	0.1	2.6931e-004
97	3.3255	1.5048	0.1	1.4407e-004
98	2.272	4.1777	0.1	2.5508e-004
99	2.0054	1.7772	0.1	1.5547e-004
100	1.9222	2.2955	0.1	1.8851e-004
101	2.3206	3.8247	0.1	3.32e-004
102	4.4437	3.4105	0.1	1.3118e-004
103	3.7813	1.945	0.1	1.4129e-004
104	3.5743	1.1553	0.1	1.0137e-004
105	2.6809	3.3515	0.1	2.6166e-004
106	1.8366	4.1532	0.1	1.7082e-004
107	2.1374	3.3765	0.1	2.7114e-004
108	1.7344	1.519	0.1	1.5623e-004
109	3.8594	4.6969	0.1	1.2052e-004
110	3.3699	5.0817	0.1	8.6263e-005
111	5.6765	3.4961	0.1	9.4983e-005
112	6.8753	3.5514	0.1	8.4464e-005
113	8.1107	3.5879	0.1	7.2881e-005
114	9.3182	3.6087	0.1	6.2783e-005
115	10.489	3.6126	0.1	5.3582e-005
116	11.644	3.6277	0.1	4.516e-005
117	12.769	3.6249	0.1	3.7526e-005
118	13.887	3.62	0.1	3.0682e-005
119	14.998	3.6028	0.1	2.449e-005
120	16.121	3.5869	0.1	1.9011e-005
121	17.246	3.585	0.1	1.4233e-005
122	18.358	3.5727	0.1	1.0218e-005
123	19.487	3.5888	0.1	6.9022e-006
124	20.609	3.5936	0.1	4.3506e-006
125	21.733	3.5972	0.1	2.5739e-006
126	21.732	2.3901	0.1	2.5702e-006
127	20.607	2.3916	0.1	4.3498e-006
128	19.487	2.3876	0.1	6.9023e-006
129	18.368	2.3846	0.1	1.0183e-005
130	17.25	2.3832	0.1	1.4218e-005
131	16.133	2.3831	0.1	1.8977e-005
132	14.998	2.3973	0.1	2.4492e-005
133	13.887	2.4272	0.1	3.0671e-005
134	12.767	2.4276	0.1	3.7556e-005
135	11.647	2.4191	0.1	4.5124e-005
136	10.513	2.4198	0.1	5.3457e-005
137	9.3331	2.411	0.1	6.2678e-005
138	8.1316	2.4005	0.1	7.2653e-005
139	6.8944	2.369	0.1	8.3938e-005
140	5.5249	2.2641	0.1	9.4603e-005
141	0.80184	1.0682	0.1	1.3579e-004
142	4.5899	5.2438	0.1	1.0513e-004
143	5.6337	4.7264	0.1	9.2272e-005
144	6.9538	4.7661	0.1	8.4372e-005
145	8.174	4.7855	0.1	7.2938e-005
146	9.3589	4.8073	0.1	6.2904e-005
147	10.51	4.8105	0.1	5.3663e-005
148	11.65	4.8153	0.1	4.5258e-005
149	12.775	4.8254	0.1	3.7573e-005
150	13.905	4.8235	0.1	3.0596e-005
151	15.02	4.7996	0.1	2.439e-005
152	16.136	4.7851	0.1	1.8917e-005
153	17.257	4.786	0.1	1.416e-005
154	18.374	4.787	0.1	1.01e-005
155	19.493	4.7897	0.1	6.7991e-006
156	20.613	4.7933	0.1	4.2057e-006
157	21.744	4.7978	0.1	2.342e-006
158	22.868	4.7955	0.1	1.2376e-006
159	22.86	3.6009	0.1	1.5739e-006
160	22.863	2.3932	0.1	1.5717e-006
161	22.874	1.1951	0.1	1.2315e-006
162	21.75	1.1921	0.1	2.3337e-006
163	20.628	1.1908	0.1	4.1785e-006
164	19.507	1.1791	0.1	6.7543e-006
165	18.387	1.1773	0.1	1.0069e-005
166	17.268	1.1775	0.1	1.4105e-005
167	16.146	1.1913	0.1	1.8899e-005
168	15.022	1.2019	0.1	2.4388e-005
169	13.905	1.2113	0.1	3.0589e-005
170	12.795	1.2093	0.1	3.7478e-005
171	11.663	1.2047	0.1	4.5152e-005
172	10.527	1.1995	0.1	5.3622e-005
173	9.3765	1.2131	0.1	6.2813e-005
174	8.2108	1.2108	0.1	7.2764e-005
175	7.0237	1.2002	0.1	8.354e-005
176	5.8487	1.1243	0.1	9.2554e-005
177	4.8673	0.85555	0.1	9.9239e-005
178	0.85239	4.7774	0.1	1.376e-004
179	1.1493	3.4106	0.1	1.6736e-004
180	0.95399	2.2118	0.1	1.6134e-004
181	4.3241	2.583	0.1	1.375e-004
182	3.5971	5.4767	0.1	7.8621e-005
183	1.6507	5.0443	0.1	1.1145e-004
184	3.7286	0.6262	0.1	8.373e-005
185	1.8669	2.9229	0.1	2.1053e-004
186	1.6261	0.80736	0.1	1.0532e-004
187	4.2738	4.1493	0.1	1.2436e-004
188	4.4134	1.5283	0.1	1.1424e-004
189	3.2754	3.3987	0.1	1.7389e-004
190	3.22	2.5476	0.1	1.8582e-004
191	2.7267	5.5	0.1	4.482e-005
192	2.7267	5.	0.1	1.5716e-004
193	2.7267	4.5	0.1	1.6653e-004
194	2.7267	4.	0.1	3.247e-004
195	2.56	4.	0.1	6.0443e-004
196	2.56	4.5	0.1	2.0722e-004
197	2.56	5.	0.1	1.3502e-004
198	2.56	5.5	0.1	4.9903e-005
199	2.7267	0.5	0.1	5.6874e-005
200	2.7267	1.	0.1	1.0208e-004
