Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
42,12.775,4.8254,0,3.7573e-05,375.47,1.2935e-05,6.0271,1.2042e-05,-0.68066,-3.7478e-05,-372.75,0.23382
43,11.65,4.8153,0,4.5258e-05,452.27,1.5303e-05,4.0278,1.4682e-05,-0.6417,-4.5199e-05,-450.56,0.20213
44,10.51,4.8105,0,5.3663e-05,536.26,1.782e-05,0.74575,1.7589e-05,-0.99279,-5.3667e-05,-536.38,0.17117
45,9.3589,4.8073,0,6.2904e-05,628.6,2.0955e-05,-0.33273,2.0395e-05,-4.5357,-6.2985e-05,-631.03,0.14131
46,8.174,4.7855,0,7.2938e-05,728.87,2.4623e-05,-3.2058,2.2834e-05,-16.65,-7.3266e-05,-738.71,0.11234
47,6.9538,4.7661,0,8.4372e-05,843.14,2.9742e-05,7.3766,2.5269e-05,-26.226,-8.4642e-05,-852.06,0.084653
48,5.6337,4.7264,0,9.2272e-05,922.08,3.2008e-05,-19.433,2.597e-05,-64.802,-9.3621e-05,-963.36,0.057561
49,4.5899,5.2438,0,0.00010513,1050.6,4.0163e-05,65.505,3.1312e-05,-0.99921,-0.00010387,-1016.7,0.037875
50,0.80184,1.0682,0,0.00013579,1356.9,7.5112e-05,299.98,1.6215e-05,-142.55,-0.00012758,-1223,0.00081059
51,5.5249,2.2641,0,9.4603e-05,945.38,3.5854e-05,-17.568,2.1377e-05,-126.34,-9.658e-05,-1012.6,0.055927
52,6.8944,2.369,0,8.3938e-05,838.8,3.0071e-05,4.7003,2.4048e-05,-40.556,-8.4457e-05,-855.82,0.083865
53,8.1316,2.4005,0,7.2653e-05,726.02,2.4915e-05,-1.8629,2.2201e-05,-22.256,-7.3041e-05,-737.87,0.11181
54,9.3331,2.411,0,6.2678e-05,626.34,2.0992e-05,-0.69727,2.0098e-05,-7.4107,-6.2813e-05,-630.37,0.14109
55,10.513,2.4198,0,5.3457e-05,534.2,1.7666e-05,-0.21388,1.7579e-05,-0.87119,-5.3476e-05,-534.75,0.17162
56,11.647,2.4191,0,4.5124e-05,450.92,1.529e-05,4.108,1.459e-05,-1.1537,-4.5071e-05,-449.42,0.20234
57,12.767,2.4276,0,3.7556e-05,375.3,1.3001e-05,6.547,1.1962e-05,-1.2584,-3.746e-05,-372.6,0.23383
58,13.887,2.4272,0,3.0671e-05,306.5,1.0854e-05,8.191,9.6255e-06,-1.0373,-3.0539e-05,-302.82,0.26625
59,14.998,2.3973,0,2.4492e-05,244.75,8.92e-06,9.3266,7.5064e-06,-1.2943,-2.4338e-05,-240.56,0.29919
60,16.133,2.3831,0,1.8977e-05,189.64,7.1293e-06,9.8142,5.676e-06,-1.1057,-1.8805e-05,-185.05,0.33342
61,17.25,2.3832,0,1.4218e-05,142.08,5.6021e-06,10.265,4.0633e-06,-1.2966,-1.403e-05,-137.24,0.36762
62,18.368,2.3846,0,1.0183e-05,101.76,4.2785e-06,10.467,2.7239e-06,-1.2137,-9.9754e-06,-96.631,0.40219
63,19.487,2.3876,0,6.9023e-06,68.975,3.1949e-06,10.559,1.6288e-06,-1.2077,-6.6674e-06,-63.542,0.43702
64,20.607,2.3916,0,4.3498e-06,43.468,2.3443e-06,10.619,7.6354e-07,-1.2583,-4.0671e-06,-37.553,0.47207
65,21.732,2.3901,0,2.5702e-06,25.684,1.7319e-06,10.733,1.4658e-07,-1.1791,-2.1912e-06,-18.744,0.50737
66,21.733,3.5972,0,2.5739e-06,25.721,1.7371e-06,10.775,1.4313e-07,-1.2018,-2.1925e-06,-18.751,0.50749
67,20.609,3.5936,0,4.3506e-06,43.475,2.3531e-06,10.732,7.5765e-07,-1.2555,-4.0635e-06,-37.48,0.47223
68,19.487,3.5888,0,6.9022e-06,68.974,3.197e-06,10.584,1.6271e-06,-1.2115,-6.6666e-06,-63.527,0.43711
69,18.358,3.5727,0,1.0218e-05,102.11,4.2953e-06,10.471,2.7257e-06,-1.3231,-1.0011e-05,-97.02,0.40195
70,17.246,3.585,0,1.4233e-05,142.24,5.5917e-06,10.105,4.0815e-06,-1.2418,-1.4049e-05,-137.46,0.36758
71,16.121,3.5869,0,1.9011e-05,189.98,7.1481e-06,9.793,5.6724e-06,-1.2946,-1.8842e-05,-185.49,0.33316
72,14.998,3.6028,0,2.449e-05,244.73,8.9046e-06,9.1719,7.5171e-06,-1.2532,-2.4338e-05,-240.6,0.29927
73,13.887,3.62,0,3.0682e-05,306.61,1.0868e-05,8.2591,9.6181e-06,-1.1298,-3.055e-05,-302.94,0.26634
74,12.769,3.6249,0,3.7526e-05,375,1.301e-05,6.8002,1.1943e-05,-1.2154,-3.7424e-05,-372.14,0.23396
75,11.644,3.6277,0,4.516e-05,451.29,1.527e-05,3.8727,1.4636e-05,-0.88677,-4.5107e-05,-449.78,0.20232
76,10.489,3.6126,0,5.3582e-05,535.45,1.7682e-05,-0.84644,1.7604e-05,-1.4298,-5.362e-05,-536.58,0.17104
77,9.3182,3.6087,0,6.2783e-05,627.39,2.1145e-05,-0.21719,1.9975e-05,-9.0058,-6.2935e-05,-631.96,0.14079
78,8.1107,3.5879,0,7.2881e-05,728.31,2.4924e-05,-3.5577,2.2233e-05,-23.777,-7.3325e-05,-741.76,0.1114
79,6.8753,3.5514,0,8.4464e-05,844.05,3.083e-05,10.774,2.3759e-05,-42.354,-8.4875e-05,-858.59,0.08355
80,5.6765,3.4961,0,9.4983e-05,949.18,3.2899e-05,-38.889,2.5045e-05,-97.905,-9.7173e-05,-1016.2,0.059005
81,3.3699,5.0817,0,8.6263e-05,862.04,4.1832e-05,161.73,1.9624e-05,-5.1305,-8.2378e-05,-771.53,0.018432
82,3.8594,4.6969,0,0.00012052,1204.4,5.1613e-05,127.24,3.0749e-05,-29.52,-0.00011809,-1147.8,0.02644
83,1.7344,1.519,0,0.00015623,1561.3,5.3826e-05,-25.969,4.5267e-05,-90.279,-0.00015811,-1618.4,0.0040849
84,2.1374,3.3765,0,0.00027114,2709.5,0.00011254,52.402,5.2885e-05,-395.79,-0.00027418,-2853.2,0.0072976
85,1.8366,4.1532,0,0.00017082,1707.1,5.8515e-05,-35.681,4.9404e-05,-104.14,-0.0001731,-1775.9,0.0048802
86,2.6809,3.3515,0,0.00026166,2614.8,0.00011269,331.7,7.0989e-05,18.385,-0.0002543,-2425.7,0.012163
87,3.5743,1.1553,0,0.00010137,1013,4.5578e-05,126.96,2.371e-05,-37.342,-9.8837e-05,-958.11,0.021644
88,3.7813,1.945,0,0.00014129,1411.9,5.9485e-05,-13.623,2.1782e-05,-296.91,-0.00014442,-1545.7,0.025711
89,4.4437,3.4105,0,0.00013118,1310.9,5.017e-05,-14.736,2.9739e-05,-168.25,-0.00013362,-1395.7,0.036687
90,2.3206,3.8247,0,0.000332,3317.7,0.00012425,-95.064,7.4688e-05,-467.47,-0.00033999,-3583.2,0.0083216
91,1.9222,2.2955,0,0.00018851,1883.8,7.3779e-05,15.153,4.3139e-05,-215.06,-0.00019085,-1973.2,0.0056846
92,2.0054,1.7772,0,0.00015547,1553.6,6.6794e-05,216.47,4.4357e-05,47.885,-0.00015029,-1414.6,0.0057364
93,2.272,4.1777,0,0.00025508,2549.1,0.00015114,870.02,4.1748e-05,48.055,-0.00022932,-1988.6,0.0074712
94,3.3255,1.5048,0,0.00014407,1439.7,6.408e-05,158.93,3.2899e-05,-75.352,-0.00014121,-1383.5,0.018492
95,2.6548,2.6786,0,0.00026931,2691.3,0.00011602,438.95,8.241e-05,186.38,-0.00025778,-2369.7,0.011902
96,2.6548,2.6786,0.1,0.00026931,2691.3,0.00025778,2369.7,-8.241e-05,-186.38,-0.00011602,-438.95,0.011902
97,3.3255,1.5048,0.1,0.00014407,1439.7,0.00014121,1383.5,-3.2899e-05,75.352,-6.408e-05,-158.93,0.018492
98,2.272,4.1777,0.1,0.00025508,2549.1,0.00022932,1988.6,-4.1748e-05,-48.055,-0.00015114,-870.02,0.0074712
99,2.0054,1.7772,0.1,0.00015547,1553.6,0.00015029,1414.6,-4.4357e-05,-47.885,-6.6794e-05,-216.47,0.0057364
100,1.9222,2.2955,0.1,0.00018851,1883.8,0.00019085,1973.2,-4.3139e-05,215.06,-7.3779e-05,-15.153,0.0056846
101,2.3206,3.8247,0.1,0.000332,3317.7,0.00033999,3583.2,-7.4688e-05,467.47,-0.00012425,95.064,0.0083216
102,4.4437,3.4105,0.1,0.00013118,1310.9,0.00013362,1395.7,-2.9739e-05,168.25,-5.017e-05,14.736,0.036687
103,3.7813,1.945,0.1,0.00014129,1411.9,0.00014442,1545.7,-2.1782e-05,296.91,-5.9485e-05,13.623,0.025711
104,3.5743,1.1553,0.1,0.00010137,1013,9.8837e-05,958.11,-2.371e-05,37.342,-4.5578e-05,-126.96,0.021644
105,2.6809,3.3515,0.1,0.00026166,2614.8,0.0002543,2425.7,-7.0989e-05,-18.385,-0.00011269,-331.7,0.012163
106,1.8366,4.1532,0.1,0.00017082,1707.1,0.0001731,1775.9,-4.9404e-05,104.14,-5.8515e-05,35.681,0.0048802
107,2.1374,3.3765,0.1,0.00027114,2709.5,0.00027418,2853.2,-5.2885e-05,395.79,-0.00011254,-52.402,0.0072976
108,1.7344,1.519,0.1,0.00015623,1561.3,0.00015811,1618.4,-4.5267e-05,90.279,-5.3826e-05,25.969,0.0040849
109,3.8594,4.6969,0.1,0.00012052,1204.4,0.00011809,1147.8,-3.0749e-05,29.52,-5.1613e-05,-127.24,0.02644
110,3.3699,5.0817,0.1,8.6263e-05,862.04,8.2378e-05,771.53,-1.9624e-05,5.1305,-4.1832e-05,-161.73,0.018432
111,5.6765,3.4961,0.1,9.4983e-05,949.18,9.7173e-05,1016.2,-2.5045e-05,97.905,-3.2899e-05,38.889,0.059005
112,6.8753,3.5514,0.1,8.4464e-05,844.05,8.4875e-05,858.59,-2.3759e-05,42.354,-3.083e-05,-10.774,0.08355
113,8.1107,3.5879,0.1,7.2881e-05,728.31,7.3325e-05,741.76,-2.2233e-05,23.777,-2.4924e-05,3.5577,0.1114
114,9.3182,3.6087,0.1,6.2783e-05,627.39,6.2935e-05,631.96,-1.9975e-05,9.0058,-2.1145e-05,0.21719,0.14079
115,10.489,3.6126,0.1,5.3582e-05,535.45,5.362e-05,536.58,-1.7604e-05,1.4298,-1.7682e-05,0.84644,0.17104
116,11.644,3.6277,0.1,4.516e-05,451.29,4.5107e-05,449.78,-1.4636e-05,0.88677,-1.527e-05,-3.8727,0.20232
117,12.769,3.6249,0.1,3.7526e-05,375,3.7424e-05,372.14,-1.1943e-05,1.2154,-1.301e-05,-6.8002,0.23396
118,13.887,3.62,0.1,3.0682e-05,306.61,3.055e-05,302.94,-9.6181e-06,1.1298,-1.0868e-05,-8.2591,0.26634
119,14.998,3.6028,0.1,2.449e-05,244.73,2.4338e-05,240.6,-7.5171e-06,1.2532,-8.9046e-06,-9.1719,0.29927
120,16.121,3.5869,0.1,1.9011e-05,189.98,1.8842e-05,185.49,-5.6724e-06,1.2946,-7.1481e-06,-9.793,0.33316
121,17.246,3.585,0.1,1.4233e-05,142.24,1.4049e-05,137.46,-4.0815e-06,1.2418,-5.5917e-06,-10.105,0.36758
122,18.358,3.5727,0.1,1.0218e-05,102.11,1.0011e-05,97.02,-2.7257e-06,1.3231,-4.2953e-06,-10.471,0.40195
123,19.487,3.5888,0.1,6.9022e-06,68.974,6.6666e-06,63.527,-1.6271e-06,1.2115,-3.197e-06,-10.584,0.43711
124,20.609,3.5936,0.1,4.3506e-06,43.475,4.0635e-06,37.48,-7.5765e-07,1.2555,-2.3531e-06,-10.732,0.47223
125,21.733,3.5972,0.1,2.5739e-06,25.721,2.1925e-06,18.751,-1.4313e-07,1.2018,-1.7371e-06,-10.775,0.50749
126,21.732,2.3901,0.1,2.5702e-06,25.684,2.1912e-06,18.744,-1.4658e-07,1.1791,-1.7319e-06,-10.733,0.50737
127,20.607,2.3916,0.1,4.3498e-06,43.468,4.0671e-06,37.553,-7.6354e-07,1.2583,-2.3443e-06,-10.619,0.47207
128,19.487,2.3876,0.1,6.9023e-06,68.975,6.6674e-06,63.542,-1.6288e-06,1.2077,-3.1949e-06,-10.559,0.43702
129,18.368,2.3846,0.1,1.0183e-05,101.76,9.9754e-06,96.631,-2.7239e-06,1.2137,-4.2785e-06,-10.467,0.40219
130,17.25,2.3832,0.1,1.4218e-05,142.08,1.403e-05,137.24,-4.0633e-06,1.2966,-5.6021e-06,-10.265,0.36762
131,16.133,2.3831,0.1,1.8977e-05,189.64,1.8805e-05,185.05,-5.676e-06,1.1057,-7.1293e-06,-9.8142,0.33342
132,14.998,2.3973,0.1,2.4492e-05,244.75,2.4338e-05,240.56,-7.5064e-06,1.2943,-8.92e-06,-9.3266,0.29919
133,13.887,2.4272,0.1,3.0671e-05,306.5,3.0539e-05,302.82,-9.6255e-06,1.0373,-1.0854e-05,-8.191,0.26625
134,12.767,2.4276,0.1,3.7556e-05,375.3,3.746e-05,372.6,-1.1962e-05,1.2584,-1.3001e-05,-6.547,0.23383
135,11.647,2.4191,0.1,4.5124e-05,450.92,4.5071e-05,449.42,-1.459e-05,1.1537,-1.529e-05,-4.108,0.20234
136,10.513,2.4198,0.1,5.3457e-05,534.2,5.3476e-05,534.75,-1.7579e-05,0.87119,-1.7666e-05,0.21388,0.17162
137,9.3331,2.411,0.1,6.2678e-05,626.34,6.2813e-05,630.37,-2.0098e-05,7.4107,-2.0992e-05,0.69727,0.14109
138,8.1316,2.4005,0.1,7.2653e-05,726.02,7.3041e-05,737.87,-2.2201e-05,22.256,-2.4915e-05,1.8629,0.11181
139,6.8944,2.369,0.1,8.3938e-05,838.8,8.4457e-05,855.82,-2.4048e-05,40.556,-3.0071e-05,-4.7003,0.083865
140,5.5249,2.2641,0.1,9.4603e-05,945.38,9.658e-05,1012.6,-2.1377e-05,126.34,-3.5854e-05,17.568,0.055927
141,0.80184,1.0682,0.1,0.00013579,1356.9,0.00012758,1223,-1.6215e-05,142.55,-7.5112e-05,-299.98,0.00081059
142,4.5899,5.2438,0.1,0.00010513,1050.6,0.00010387,1016.7,-3.1312e-05,0.99921,-4.0163e-05,-65.505,0.037875
143,5.6337,4.7264,0.1,9.2272e-05,922.08,9.3621e-05,963.36,-2.597e-05,64.802,-3.2008e-05,19.433,0.057561
144,6.9538,4.7661,0.1,8.4372e-05,843.14,8.4642e-05,852.06,-2.5269e-05,26.226,-2.9742e-05,-7.3766,0.084653
145,8.174,4.7855,0.1,7.2938e-05,728.87,7.3266e-05,738.71,-2.2834e-05,16.65,-2.4623e-05,3.2058,0.11234
146,9.3589,4.8073,0.1,6.2904e-05,628.6,6.2985e-05,631.03,-2.0395e-05,4.5357,-2.0955e-05,0.33273,0.14131
147,10.51,4.8105,0.1,5.3663e-05,536.26,5.3667e-05,536.38,-1.7589e-05,0.99279,-1.782e-05,-0.74575,0.17117
148,11.65,4.8153,0.1,4.5258e-05,452.27,4.5199e-05,450.56,-1.4682e-05,0.6417,-1.5303e-05,-4.0278,0.20213
149,12.775,4.8254,0.1,3.7573e-05,375.47,3.7478e-05,372.75,-1.2042e-05,0.68066,-1.2935e-05,-6.0271,0.23382
150,13.905,4.8235,0.1,3.0596e-05,305.75,3.0475e-05,302.34,-9.6858e-06,0.5925,-1.0729e-05,-7.2424,0.26662
151,15.02,4.7996,0.1,2.439e-05,243.73,2.4251e-05,239.87,-7.591e-06,0.62419,-8.7534e-06,-8.1098,0.29974
152,16.136,4.7851,0.1,1.8917e-05,189.04,1.8766e-05,184.9,-5.7725e-06,0.53153,-6.9728e-06,-8.4871,0.33348
153,17.257,4.786,0.1,1.416e-05,141.5,1.4e-05,137.23,-4.1971e-06,0.50259,-5.4096e-06,-8.6078,0.36783
154,18.374,4.787,0.1,1.01e-05,100.93,9.9292e-06,96.537,-2.8437e-06,0.56615,-4.078e-06,-8.7077,0.40243
155,19.493,4.7897,0.1,6.7991e-06,67.944,6.6131e-06,63.405,-1.7478e-06,0.58412,-2.9844e-06,-8.7071,0.43728
156,20.613,4.7933,0.1,4.2057e-06,42.028,3.995e-06,37.292,-8.9106e-07,0.57999,-2.1063e-06,-8.551,0.47236
157,21.744,4.7978,0.1,2.342e-06,23.404,2.0832e-06,18.281,-2.7472e-07,0.56452,-1.448e-06,-8.251,0.50786
158,22.868,4.7955,0.1,1.2376e-06,12.367,8.8592e-07,6.509,9.9624e-08,0.6011,-1.0058e-06,-7.7044,0.54319
159,22.86,3.6009,0.1,1.5739e-06,15.728,1.0215e-06,7.0851,2.4644e-07,1.2617,-1.3488e-06,-10.725,0.54292
160,22.863,2.3932,0.1,1.5717e-06,15.706,1.0199e-06,7.0631,2.4501e-07,1.2409,-1.3472e-06,-10.722,0.54293
161,22.874,1.1951,0.1,1.2315e-06,12.307,8.8024e-07,6.4562,1.001e-07,0.59452,-1.0019e-06,-7.6858,0.54315
162,21.75,1.1921,0.1,2.3337e-06,23.321,2.0708e-06,18.135,-2.6676e-07,0.57189,-1.4508e-06,-8.3243,0.50782
163,20.628,1.1908,0.1,4.1785e-06,41.756,3.962e-06,36.906,-8.7485e-07,0.56341,-2.1085e-06,-8.706,0.47259
164,19.507,1.1791,0.1,6.7543e-06,67.496,6.5652e-06,62.9,-1.7246e-06,0.61448,-2.9795e-06,-8.8146,0.43748
165,18.387,1.1773,0.1,1.0069e-05,100.62,9.8948e-06,96.153,-2.8251e-06,0.58057,-4.0795e-06,-8.8447,0.40257
166,17.268,1.1775,0.1,1.4105e-05,140.95,1.3944e-05,136.67,-4.171e-06,0.55544,-5.3996e-06,-8.6758,0.36791
167,16.146,1.1913,0.1,1.8899e-05,188.86,1.8746e-05,184.69,-5.7654e-06,0.51998,-6.9693e-06,-8.5254,0.33355
168,15.022,1.2019,0.1,2.4388e-05,243.71,2.4245e-05,239.75,-7.587e-06,0.57824,-8.7619e-06,-8.2496,0.29956
169,13.905,1.2113,0.1,3.0589e-05,305.67,3.0462e-05,302.11,-9.6582e-06,0.66683,-1.0761e-05,-7.6207,0.2664
170,12.795,1.2093,0.1,3.7478e-05,374.52,3.7373e-05,371.51,-1.2013e-05,0.44317,-1.2921e-05,-6.3745,0.23416
171,11.663,1.2047,0.1,4.5152e-05,451.21,4.5089e-05,449.39,-1.4612e-05,0.8238,-1.531e-05,-4.421,0.20225
172,10.527,1.1995,0.1,5.3622e-05,535.85,5.3615e-05,535.66,-1.7566e-05,0.83314,-1.7837e-05,-1.2023,0.17137
173,9.3765,1.2131,0.1,6.2813e-05,627.7,6.2881e-05,629.71,-2.0455e-05,3.5532,-2.0863e-05,0.48713,0.14153
174,8.2108,1.2108,0.1,7.2764e-05,727.14,7.2998e-05,734.11,-2.3136e-05,11.792,-2.4408e-05,2.2376,0.11297
175,7.0237,1.2002,0.1,8.354e-05,834.82,8.3819e-05,843.52,-2.5687e-05,20.729,-2.8824e-05,-2.8378,0.085918
176,5.8487,1.1243,0.1,9.2554e-05,924.9,9.2979e-05,937.55,-2.9171e-05,19.762,-3.1043e-05,5.7016,0.061395
177,4.8673,0.85555,0.1,9.9239e-05,991.7,9.8297e-05,964.06,-3.3109e-05,-23.267,-3.4266e-05,-31.96,0.042617
178,0.85239,4.7774,0.1,0.0001376,1375,0.00012857,1231.8,-1.4455e-05,157.19,-7.7665e-05,-317.75,0.00095871
179,1.1493,3.4106,0.1,0.00016736,1672.5,0.00015797,1580.1,-9.4325e-06,322.26,-9.4632e-05,-317.9,0.0020437
180,0.95399,2.2118,0.1,0.00016134,1612.3,0.00014956,1477.7,-5.7036e-06,311.14,-9.531e-05,-362.12,0.0013674
181,4.3241,2.583,0.1,0.0001375,1374.1,0.00013968,1453.1,-3.0984e-05,170.82,-5.3352e-05,2.7533,0.034641
182,3.5971,5.4767,0.1,7.8621e-05,785.67,7.6849e-05,740.87,-2.1322e-05,3.2473,-3.3112e-05,-85.337,0.021239
183,1.6507,5.0443,0.1,0.00011145,1113.7,0.00011398,1189.3,-3.1501e-05,96.216,-3.6835e-05,56.135,0.003293
184,3.7286,0.6262,0.1,8.373e-05,836.72,8.1239e-05,768.48,-2.4751e-05,-27.885,-3.4811e-05,-103.47,0.023169
185,1.8669,2.9229,0.1,0.00021053,2103.9,0.00021771,2342.3,-4.1708e-05,393.16,-7.9119e-05,112.08,0.0055518
186,1.6261,0.80736,0.1,0.00010532,1052.5,0.00010804,1135.1,-2.7708e-05,115.1,-3.5999e-05,52.813,0.003029
187,4.2738,4.1493,0.1,0.00012436,1242.7,0.00012686,1336.1,-2.4921e-05,195.71,-4.9423e-05,11.611,0.033561
188,4.4134,1.5283,0.1,0.00011424,1141.7,0.00011388,1131.7,-3.591e-05,6.179,-4.0128e-05,-25.514,0.03547
189,3.2754,3.3987,0.1,0.00017389,1737.7,0.00016445,1477.4,-5.2127e-05,-149.85,-7.916e-05,-352.96,0.019199
190,3.22,2.5476,0.1,0.00018582,1856.9,0.00017939,1675.2,-5.8117e-05,-109.31,-7.6382e-05,-246.55,0.018371
191,2.7267,5.5,0.1,4.482e-05,447.89,4.9195e-05,603.18,-1.1999e-07,232.65,-1.705e-05,105.44,0.0080209
192,2.7267,5,0.1,0.00015716,1570.5,0.00013881,1213.6,-1.6607e-05,45.815,-9.8813e-05,-571.85,0.009228
193,2.7267,4.5,0.1,0.00016653,1664.1,0.00015093,1320,-2.8988e-05,-31.787,-9.6433e-05,-538.54,0.010543
194,2.7267,4,0.1,0.0003247,3244.8,0.00034487,3865.2,-6.1814e-05,809.5,-0.00010837,459.69,0.011725
