Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.4	2.1818	0.	5519.3
2	17.4	2.3636	0.	4339.9
3	17.4	2.5455	0.	3831.2
4	17.4	2.7273	0.	3567.7
5	17.4	2.9091	0.	3455.5
6	17.4	3.0909	0.	3455.5
7	17.4	3.2727	0.	3567.7
8	17.4	3.4545	0.	3831.2
9	17.4	3.6364	0.	4339.9
10	17.4	3.8182	0.	5519.3
11	17.567	2.1818	0.	5387.7
12	17.567	2.3636	0.	4295.7
13	17.567	2.5455	0.	3779.
14	17.567	2.7273	0.	3514.5
15	17.567	2.9091	0.	3401.3
16	17.567	3.0909	0.	3401.3
17	17.567	3.2727	0.	3514.5
18	17.567	3.4545	0.	3779.
19	17.567	3.6364	0.	4295.7
20	17.567	3.8182	0.	5387.7
21	17.217	5.8182	0.	317.42
22	17.217	5.6364	0.	469.21
23	17.217	5.4545	0.	662.75
24	17.217	5.2727	0.	882.28
25	17.217	5.0909	0.	1132.2
26	17.217	4.9091	0.	1424.2
27	17.217	4.7273	0.	1779.2
28	17.217	4.5455	0.	2236.2
29	17.217	4.3636	0.	2879.2
30	17.217	4.1818	0.	3829.4
31	17.217	4.	0.	4480.6
32	17.217	3.8182	0.	4145.3
33	17.217	3.6364	0.	3860.5
34	17.217	3.4545	0.	3588.
35	17.217	3.2727	0.	3431.
36	17.217	3.0909	0.	3356.5
37	17.217	2.9091	0.	3356.5
38	17.217	2.7273	0.	3431.
39	17.217	2.5455	0.	3588.
40	17.217	2.3636	0.	3860.5
41	17.217	2.1818	0.	4145.3
42	17.217	2.	0.	4480.6
43	17.217	1.8182	0.	3829.4
44	17.217	1.6364	0.	2879.2
45	17.217	1.4545	0.	2236.2
46	17.217	1.2727	0.	1779.2
47	17.217	1.0909	0.	1424.2
48	17.217	0.90909	0.	1132.2
49	17.217	0.72727	0.	882.28
50	17.217	0.54545	0.	662.75
51	17.217	0.36364	0.	469.21
52	17.217	0.18182	0.	317.42
53	17.034	5.8182	0.	494.42
54	17.034	5.6364	0.	580.97
55	17.034	5.4545	0.	721.29
56	17.034	5.2727	0.	899.39
57	17.034	5.0909	0.	1111.5
58	17.034	4.9091	0.	1361.
59	17.034	4.7273	0.	1658.
60	17.034	4.5455	0.	2009.1
61	17.034	4.3636	0.	2428.1
62	17.034	4.1818	0.	2840.9
63	17.034	4.	0.	3075.1
64	17.034	3.8182	0.	3217.9
65	17.034	3.6364	0.	3246.6
66	17.034	3.4545	0.	3219.
67	17.034	3.2727	0.	3175.6
68	17.034	3.0909	0.	3149.2
69	17.034	2.9091	0.	3149.2
70	17.034	2.7273	0.	3175.6
71	17.034	2.5455	0.	3219.
72	17.034	2.3636	0.	3246.6
73	17.034	2.1818	0.	3217.9
74	17.034	2.	0.	3075.1
75	17.034	1.8182	0.	2840.9
76	17.034	1.6364	0.	2428.1
77	17.034	1.4545	0.	2009.1
78	17.034	1.2727	0.	1658.
79	17.034	1.0909	0.	1361.
80	17.034	0.90909	0.	1111.5
81	17.034	0.72727	0.	899.39
82	17.034	0.54545	0.	721.29
83	17.034	0.36364	0.	580.97
84	17.034	0.18182	0.	494.42
85	16.851	5.8182	0.	687.55
86	16.851	5.6364	0.	756.05
87	16.851	5.4545	0.	866.12
88	16.851	5.2727	0.	1012.7
89	16.851	5.0909	0.	1192.6
90	16.851	4.9091	0.	1404.6
91	16.851	4.7273	0.	1647.8
92	16.851	4.5455	0.	1918.9
