Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.4	2.1818	0.	767.23
2	17.4	2.3636	0.	566.76
3	17.4	2.5455	0.	475.32
4	17.4	2.7273	0.	427.93
5	17.4	2.9091	0.	406.97
6	17.4	3.0909	0.	406.97
7	17.4	3.2727	0.	427.93
8	17.4	3.4545	0.	475.33
9	17.4	3.6364	0.	566.76
10	17.4	3.8182	0.	767.24
11	17.567	2.1818	0.	519.53
12	17.567	2.3636	0.	489.09
13	17.567	2.5455	0.	423.92
14	17.567	2.7273	0.	388.01
15	17.567	2.9091	0.	371.1
16	17.567	3.0909	0.	371.1
17	17.567	3.2727	0.	388.01
18	17.567	3.4545	0.	423.92
19	17.567	3.6364	0.	489.09
20	17.567	3.8182	0.	519.53
21	17.217	5.8182	0.	52.522
22	17.217	5.6364	0.	124.49
23	17.217	5.4545	0.	231.08
24	17.217	5.2727	0.	358.02
25	17.217	5.0909	0.	505.32
26	17.217	4.9091	0.	677.49
27	17.217	4.7273	0.	884.34
28	17.217	4.5455	0.	1137.
29	17.217	4.3636	0.	1483.4
30	17.217	4.1818	0.	1762.7
31	17.217	4.	0.	1347.6
32	17.217	3.8182	0.	691.81
33	17.217	3.6364	0.	525.35
34	17.217	3.4545	0.	443.64
35	17.217	3.2727	0.	409.
36	17.217	3.0909	0.	392.84
37	17.217	2.9091	0.	392.84
38	17.217	2.7273	0.	409.
39	17.217	2.5455	0.	443.64
40	17.217	2.3636	0.	525.35
41	17.217	2.1818	0.	691.81
42	17.217	2.	0.	1347.6
43	17.217	1.8182	0.	1762.7
44	17.217	1.6364	0.	1483.4
45	17.217	1.4545	0.	1137.
46	17.217	1.2727	0.	884.34
47	17.217	1.0909	0.	677.49
48	17.217	0.90909	0.	505.32
49	17.217	0.72727	0.	358.02
50	17.217	0.54545	0.	231.08
51	17.217	0.36364	0.	124.49
52	17.217	0.18182	0.	52.522
53	17.034	5.8182	0.	38.904
54	17.034	5.6364	0.	82.599
55	17.034	5.4545	0.	159.9
56	17.034	5.2727	0.	259.08
57	17.034	5.0909	0.	375.35
58	17.034	4.9091	0.	507.13
59	17.034	4.7273	0.	653.97
60	17.034	4.5455	0.	804.72
61	17.034	4.3636	0.	937.41
62	17.034	4.1818	0.	956.83
63	17.034	4.	0.	741.44
64	17.034	3.8182	0.	519.8
65	17.034	3.6364	0.	408.57
66	17.034	3.4545	0.	368.57
67	17.034	3.2727	0.	348.64
68	17.034	3.0909	0.	340.55
69	17.034	2.9091	0.	340.55
70	17.034	2.7273	0.	348.64
71	17.034	2.5455	0.	368.57
72	17.034	2.3636	0.	408.57
73	17.034	2.1818	0.	519.8
74	17.034	2.	0.	741.44
75	17.034	1.8182	0.	956.83
76	17.034	1.6364	0.	937.41
77	17.034	1.4545	0.	804.72
78	17.034	1.2727	0.	653.97
79	17.034	1.0909	0.	507.13
80	17.034	0.90909	0.	375.35
81	17.034	0.72727	0.	259.08
82	17.034	0.54545	0.	159.9
83	17.034	0.36364	0.	82.599
84	17.034	0.18182	0.	38.904
85	16.851	5.8182	0.	38.965
86	16.851	5.6364	0.	77.967
87	16.851	5.4545	0.	138.36
88	16.851	5.2727	0.	216.08
89	16.851	5.0909	0.	306.81
90	16.851	4.9091	0.	405.92
