Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.4	2.1818	0.	1.3608
2	17.4	2.3636	0.	1.3613
3	17.4	2.5455	0.	1.3616
4	17.4	2.7273	0.	1.3618
5	17.4	2.9091	0.	1.3619
6	17.4	3.0909	0.	1.3619
7	17.4	3.2727	0.	1.3618
8	17.4	3.4545	0.	1.3616
9	17.4	3.6364	0.	1.3613
10	17.4	3.8182	0.	1.3608
11	17.567	2.1818	0.	1.3831
12	17.567	2.3636	0.	1.3836
13	17.567	2.5455	0.	1.3839
14	17.567	2.7273	0.	1.384
15	17.567	2.9091	0.	1.3841
16	17.567	3.0909	0.	1.3841
17	17.567	3.2727	0.	1.384
18	17.567	3.4545	0.	1.3839
19	17.567	3.6364	0.	1.3836
20	17.567	3.8182	0.	1.3831
21	17.217	5.8182	0.	1.3283
22	17.217	5.6364	0.	1.3291
23	17.217	5.4545	0.	1.33
24	17.217	5.2727	0.	1.3308
25	17.217	5.0909	0.	1.3316
26	17.217	4.9091	0.	1.3324
27	17.217	4.7273	0.	1.3332
28	17.217	4.5455	0.	1.334
29	17.217	4.3636	0.	1.3348
30	17.217	4.1818	0.	1.3355
31	17.217	4.	0.	1.3361
32	17.217	3.8182	0.	1.3366
33	17.217	3.6364	0.	1.337
34	17.217	3.4545	0.	1.3373
35	17.217	3.2727	0.	1.3375
36	17.217	3.0909	0.	1.3376
37	17.217	2.9091	0.	1.3376
38	17.217	2.7273	0.	1.3375
39	17.217	2.5455	0.	1.3373
40	17.217	2.3636	0.	1.337
41	17.217	2.1818	0.	1.3366
42	17.217	2.	0.	1.3361
43	17.217	1.8182	0.	1.3355
44	17.217	1.6364	0.	1.3348
45	17.217	1.4545	0.	1.334
46	17.217	1.2727	0.	1.3332
47	17.217	1.0909	0.	1.3324
48	17.217	0.90909	0.	1.3316
49	17.217	0.72727	0.	1.3308
50	17.217	0.54545	0.	1.33
51	17.217	0.36364	0.	1.3291
52	17.217	0.18182	0.	1.3283
53	17.034	5.8182	0.	1.3051
54	17.034	5.6364	0.	1.3059
55	17.034	5.4545	0.	1.3067
56	17.034	5.2727	0.	1.3075
57	17.034	5.0909	0.	1.3083
58	17.034	4.9091	0.	1.309
59	17.034	4.7273	0.	1.3098
60	17.034	4.5455	0.	1.3105
61	17.034	4.3636	0.	1.3111
62	17.034	4.1818	0.	1.3117
63	17.034	4.	0.	1.3123
64	17.034	3.8182	0.	1.3127
65	17.034	3.6364	0.	1.3131
66	17.034	3.4545	0.	1.3133
67	17.034	3.2727	0.	1.3135
68	17.034	3.0909	0.	1.3136
69	17.034	2.9091	0.	1.3136
70	17.034	2.7273	0.	1.3135
