Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,9.197,3.9587,0,0.00047373,4734,0.000385,3298.7,1.3142e-05,504.7,-0.00034247,-2167.2,0.38588
2,7.4692,2.6114,0,0.00059268,5922.7,0.00028308,1074.8,0.00013968,-2.6181,-0.00056703,-5312.6,0.25247
3,7.9697,2.4825,0,0.00066389,6634.4,0.00027301,643.57,0.00018475,-19.562,-0.00065079,-6297.5,0.28737
4,5.9254,3.5019,0,0.0004015,4012.2,0.00014737,312.45,0.00013591,226.35,-0.00039226,-3742.1,0.16035
5,8.5611,3.2934,0,0.00069332,6928.4,0.00042768,2252.3,6.1745e-05,-497.24,-0.00062123,-5628.8,0.33366
6,8.0427,3.3542,0,0.00085724,8566.5,0.00044837,2100.1,0.00017973,81.674,-0.00080209,-7295.4,0.29253
7,8.3019,3.3238,0,0.0007509,7503.8,0.0004868,2863.1,5.881e-05,-352.63,-0.00065456,-5712.6,0.31266
8,6.9163,2.4415,0,0.00060194,6015.3,0.00023813,247.93,0.00015239,-396.25,-0.00060187,-6063.5,0.21694
9,6.9163,2.4415,0.1,0.00060194,6015.3,0.00060187,6063.5,-0.00015239,396.25,-0.00023813,-247.93,0.21694
10,8.3019,3.3238,0.1,0.0007509,7503.8,0.00065456,5712.6,-5.881e-05,352.63,-0.0004868,-2863.1,0.31266
11,8.0427,3.3542,0.1,0.00085724,8566.5,0.00080209,7295.4,-0.00017973,-81.674,-0.00044837,-2100.1,0.29253
12,8.5611,3.2934,0.1,0.00069332,6928.4,0.00062123,5628.8,-6.1745e-05,497.24,-0.00042768,-2252.3,0.33366
13,5.9254,3.5019,0.1,0.0004015,4012.2,0.00039226,3742.1,-0.00013591,-226.35,-0.00014737,-312.45,0.16035
14,7.9697,2.4825,0.1,0.00066389,6634.4,0.00065079,6297.5,-0.00018475,19.562,-0.00027301,-643.57,0.28737
15,7.4692,2.6114,0.1,0.00059268,5922.7,0.00056703,5312.6,-0.00013968,2.6181,-0.00028308,-1074.8,0.25247
16,9.197,3.9587,0.1,0.00047373,4734,0.00034247,2167.2,-1.3142e-05,-504.7,-0.000385,-3298.7,0.38588
17,8.1667,5,0.1,0.00023358,2334.2,0.00022495,2205.7,-3.525e-05,250.67,-0.00011901,-378.64,0.28653
18,8.1667,4.5,0.1,0.00058131,5809,0.00055152,5532.2,-3.7069e-05,1109.8,-0.00032408,-1046.6,0.29257
19,8.1667,4,0.1,0.0014976,14965,0.0015166,15685,-0.00034381,1706.1,-0.00058463,-103.31,0.29788
20,8,4,0.1,0.0010445,10437,0.001111,12398,-0.00025913,2103.2,-0.00029647,1822.6,0.28556
21,8,4.5,0.1,0.00053761,5372.4,0.00057536,6596.8,-7.0704e-05,1742.6,-0.00019287,824.68,0.28233
22,8,5,0.1,0.00040012,3998.4,0.00040682,4679.8,1.4708e-05,1733.6,-0.00019897,128.11,0.27907
23,8.1667,1,0.1,0.00047358,4732.5,0.00050191,5614.3,-8.7053e-05,1189.1,-0.00016212,625.06,0.29634
24,8.1667,1.5,0.1,0.0007108,7103.1,0.00075083,8510.2,-7.9309e-05,2272.9,-0.00027814,778.93,0.29843
25,8.1667,2,0.1,0.0016069,16058,0.0016348,17188,-0.00030683,2599.9,-0.0006553,-18.391,0.30043
26,8,2,0.1,0.0015758,15747,0.0015924,16359,-0.00038561,1497.5,-0.00060413,-144.44,0.28758
27,8,1.5,0.1,0.0007582,7576.8,0.00074198,7116.7,-0.0002374,-241.9,-0.00029316,-660.89,0.28422
28,8,1,0.1,0.00039532,3950.4,0.00030417,2268.9,-3.5208e-06,-42.972,-0.00030292,-2292.5,0.28035
29,8.1667,6,0.1,0.00035444,3541.9,0.00031102,2349.2,-0.00011239,-832.08,-0.00019694,-1467.3,0.27314
30,11.135,6,0.1,0.00029451,2943,0.00015269,530.34,4.4462e-05,-282.82,-0.00028174,-2733.8,0.55355
31,14.104,6,0.1,0.00014915,1490.5,0.00014321,1337.6,-3.9641e-05,-36.293,-6.7702e-05,-247.13,0.87045
32,18.063,6,0.1,0.00013018,1300.9,0.00012742,1229.1,-3.6396e-05,-1.7026,-5.3755e-05,-132.13,1.3384
33,24,6,0.1,6.5487e-05,654.42,7.1237e-05,825.04,-1.3212e-05,190.52,-1.8288e-05,152.38,2.1068
34,24,0,0.1,8.576e-05,857,9.0309e-05,995.09,-1.8678e-05,176.21,-2.8225e-05,104.47,2.1404
35,16.083,0,0.1,0.00012913,1290.4,0.00013315,1413.3,-3.216e-05,171.22,-4.4376e-05,79.432,1.133
36,12.125,0,0.1,0.00019311,1929.8,0.00019037,1863.4,-5.2704e-05,36.972,-7.8299e-05,-155.34,0.68385
37,8.1667,0,0.1,0.00024978,2496.1,0.00025414,2679.5,-4.5382e-05,428.98,-0.00010317,-5.2326,0.29148
38,8,0,0.1,0.00033786,3376.3,0.00028847,2178.8,-7.1925e-05,-529.08,-0.00021499,-1604,0.27189
39,5.3333,8.0879e-31,0.1,0.00032613,3259.1,0.00034175,3732.1,-7.4467e-05,604.8,-0.00010763,355.64,0.12933
40,2.6667,4.0439e-31,0.1,0.00048957,4892.3,0.00044394,4235.9,-2.0088e-05,749.39,-0.00030039,-1356.7,0.033498
41,0,0,0.1,0.00035999,3597.5,0.00047973,7118.6,7.6166e-06,3571.4,-5.4712e-06,3473,0
42,3.937e-14,6,0.1,0.00034109,3408.5,0.00045399,6728,5.4114e-06,3357.6,-4.5645e-06,3282.6,0
43,4,6,0.1,0.00043042,4301.3,0.0003881,3854.1,1.1154e-05,1021.8,-0.00027063,-1095.4,0.072187
44,8,6,0.1,0.00051656,5162.1,0.00045452,4144.6,-2.1368e-05,568.98,-0.00033311,-1773.3,0.26999
45,4,6,0,0.00043042,4301.3,0.00027063,1095.4,-1.1154e-05,-1021.8,-0.0003881,-3854.1,0.072187
46,8,6,0,0.00051656,5162.1,0.00033311,1773.3,2.1368e-05,-568.98,-0.00045452,-4144.6,0.26999
47,3.937e-14,6,0,0.00034109,3408.5,4.5645e-06,-3282.6,-5.4114e-06,-3357.6,-0.00045399,-6728,0
