Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.0637	3.3997	0.	344.58
2	5.938	1.8017	0.	-38.707
3	2.5771	2.6204	0.	-69.331
4	3.4948	4.1401	0.	9.9633
5	6.1871	3.4609	0.	9.0716
6	3.3212	0.51079	0.	126.74
7	3.1697	1.3185	0.	133.3
8	5.2557	0.60128	0.	140.66
9	3.203	5.4031	0.	75.429
10	3.4693	4.8485	0.	209.2
11	3.7146	4.4951	0.	295.58
12	5.5505	4.7218	0.	137.32
13	5.1457	5.0648	0.	100.17
14	6.1356	2.5355	0.	-5.6637
15	2.3959	0.75913	0.	-29.613
16	5.33	5.4596	0.	108.82
17	2.1562	5.1429	0.	-59.572
18	2.7942	3.4826	0.	-7.328
19	1.1475	4.8816	0.	306.59
20	1.5354	1.3174	0.	255.68
21	6.2461	0.76611	0.	-32.076
22	7.2145	1.1873	0.	-11.633
23	8.7319	1.208	0.	10.757
24	10.007	1.2111	0.	-6.0284
25	11.233	1.2139	0.	0.66694
26	12.427	1.2151	0.	1.6297
27	13.602	1.2039	0.	4.6354
28	14.769	1.2238	0.	6.4889
29	15.923	1.22	0.	7.7468
30	17.077	1.2087	0.	8.2565
31	18.238	1.1933	0.	8.3874
32	19.389	1.1921	0.	8.5574
33	20.541	1.1905	0.	8.4863
34	21.693	1.1957	0.	8.2341
35	22.845	1.196	0.	7.6285
36	1.458	3.7722	0.	240.99
37	1.3039	2.5219	0.	316.36
38	22.84	2.3947	0.	10.647
39	22.84	3.6017	0.	10.632
40	22.841	4.806	0.	7.5837
41	21.688	4.7986	0.	8.2117
42	20.531	4.7993	0.	8.4413
43	19.38	4.7903	0.	8.5377
44	18.229	4.7864	0.	8.4928
45	17.083	4.8097	0.	8.1481
46	15.928	4.8299	0.	7.5284
47	14.763	4.831	0.	6.5044
48	13.597	4.8187	0.	4.6788
49	12.42	4.8156	0.	1.5861
50	11.23	4.7978	0.	-9.8655e-002
51	10.017	4.7876	0.	-4.0553
52	8.7435	4.7749	0.	7.0255
53	7.2862	4.7562	0.	-14.747
54	6.3908	5.2837	0.	6.0107
55	7.4532	3.5472	0.	-16.249
56	7.4248	2.4119	0.	-5.2984
57	8.6674	2.3759	0.	0.81953
58	9.9403	2.4053	0.	-1.715
59	11.184	2.4105	0.	-0.14624
60	12.398	2.4154	0.	0.50493
61	13.583	2.4288	0.	4.9271
62	14.753	2.4607	0.	7.221
63	15.904	2.4424	0.	8.6665
64	17.065	2.4099	0.	9.5388
65	18.232	2.3939	0.	10.048
66	19.383	2.3962	0.	10.392
67	20.535	2.3995	0.	10.589
68	21.686	2.3997	0.	10.683
69	21.678	3.5984	0.	10.627
70	20.527	3.596	0.	10.516
71	19.376	3.5901	0.	10.369
72	18.226	3.5862	0.	10.016
73	17.063	3.6063	0.	9.5253
74	15.914	3.6325	0.	8.6304
75	14.752	3.6385	0.	7.2582
76	13.577	3.6263	0.	4.9659
77	12.397	3.6139	0.	0.73508
78	11.189	3.6114	0.	-0.44493
79	9.9464	3.6008	0.	-1.1581
80	8.6783	3.5905	0.	2.1465
81	6.0044	4.1826	0.	-26.376
82	3.5588	0.93984	0.	141.4
83	2.8598	1.8664	0.	-111.02
84	5.0439	0.93212	0.	201.95
85	5.3174	1.2173	0.	176.78
86	3.8649	3.3233	0.	367.73
87	3.7515	2.6912	0.	432.08
88	4.9449	2.627	0.	280.46
89	2.7321	4.5529	0.	-19.571
90	2.7321	4.5529	0.1	1367.4
91	4.9449	2.627	0.1	1332.2
92	3.7515	2.6912	0.1	1426.9
93	3.8649	3.3233	0.1	1529.5
94	5.3174	1.2173	0.1	978.38
95	5.0439	0.93212	0.1	534.37
96	2.8598	1.8664	0.1	1527.
97	3.5588	0.93984	0.1	782.72
98	6.0044	4.1826	0.1	1048.4
99	8.6783	3.5905	0.1	686.75
100	9.9464	3.6008	0.1	579.21
101	11.189	3.6114	0.1	482.12
102	12.397	3.6139	0.1	396.69
103	13.577	3.6263	0.1	320.95
104	14.752	3.6385	0.1	253.9
105	15.914	3.6325	0.1	195.09
106	17.063	3.6063	0.1	144.57
107	18.226	3.5862	0.1	101.52
108	19.376	3.5901	0.1	66.494
109	20.527	3.596	0.1	39.243
110	21.678	3.5984	0.1	19.568
111	21.686	2.3997	0.1	19.42
112	20.535	2.3995	0.1	39.039
113	19.383	2.3962	0.1	66.299
114	18.232	2.3939	0.1	101.44
115	17.065	2.4099	0.1	144.46
116	15.904	2.4424	0.1	195.5
117	14.753	2.4607	0.1	253.84
118	13.583	2.4288	0.1	320.59
119	12.398	2.4154	0.1	396.83
120	11.184	2.4105	0.1	482.34
121	9.9403	2.4053	0.1	579.06
122	8.6674	2.3759	0.1	689.29
123	7.4248	2.4119	0.1	834.59
124	7.4532	3.5472	0.1	836.91
125	6.3908	5.2837	0.1	780.71
126	7.2862	4.7562	0.1	802.15
127	8.7435	4.7749	0.1	688.56
128	10.017	4.7876	0.1	577.84
129	11.23	4.7978	0.1	481.11
130	12.42	4.8156	0.1	396.73
131	13.597	4.8187	0.1	320.88
132	14.763	4.831	0.1	253.84
133	15.928	4.8299	0.1	194.86
134	17.083	4.8097	0.1	144.
135	18.229	4.7864	0.1	101.44
136	19.38	4.7903	0.1	66.46
137	20.531	4.7993	0.1	39.051
138	21.688	4.7986	0.1	19.108
139	22.841	4.806	0.1	6.8251
140	22.84	3.6017	0.1	7.3274
141	22.84	2.3947	0.1	7.3213
142	1.3039	2.5219	0.1	1371.5
143	1.458	3.7722	0.1	1372.9
144	22.845	1.196	0.1	6.7625
145	21.693	1.1957	0.1	19.009
146	20.541	1.1905	0.1	38.796
147	19.389	1.1921	0.1	66.148
148	18.238	1.1933	0.1	101.36
149	17.077	1.2087	0.1	144.35
150	15.923	1.22	0.1	194.85
