Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.0637	3.3997	0.	3.4986e-005
2	5.938	1.8017	0.	1.796e-005
3	2.5771	2.6204	0.	1.8064e-005
4	3.4948	4.1401	0.	2.3273e-005
5	6.1871	3.4609	0.	2.1432e-005
6	3.3212	0.51079	0.	2.431e-005
7	3.1697	1.3185	0.	3.006e-005
8	5.2557	0.60128	0.	1.9866e-005
9	3.203	5.4031	0.	2.9155e-005
10	3.4693	4.8485	0.	2.4401e-005
11	3.7146	4.4951	0.	2.1802e-005
12	5.5505	4.7218	0.	2.4207e-005
13	5.1457	5.0648	0.	1.601e-005
14	6.1356	2.5355	0.	2.1796e-005
15	2.3959	0.75913	0.	3.6944e-005
16	5.33	5.4596	0.	1.8106e-005
17	2.1562	5.1429	0.	3.7355e-005
18	2.7942	3.4826	0.	2.6442e-005
19	1.1475	4.8816	0.	1.7127e-005
20	1.5354	1.3174	0.	1.5726e-005
21	6.2461	0.76611	0.	1.8033e-005
22	7.2145	1.1873	0.	2.3813e-005
23	8.7319	1.208	0.	1.9289e-005
24	10.007	1.2111	0.	1.8143e-005
25	11.233	1.2139	0.	1.5625e-005
26	12.427	1.2151	0.	1.2941e-005
27	13.602	1.2039	0.	1.0362e-005
28	14.769	1.2238	0.	8.0895e-006
29	15.923	1.22	0.	6.1078e-006
30	17.077	1.2087	0.	4.4313e-006
31	18.238	1.1933	0.	3.0104e-006
32	19.389	1.1921	0.	1.8365e-006
33	20.541	1.1905	0.	9.3843e-007
34	21.693	1.1957	0.	2.9293e-007
35	22.845	1.196	0.	-9.299e-008
36	1.458	3.7722	0.	6.2692e-006
37	1.3039	2.5219	0.	4.0597e-006
38	22.84	2.3947	0.	-2.3786e-007
39	22.84	3.6017	0.	-2.3588e-007
40	22.841	4.806	0.	-9.1455e-008
41	21.688	4.7986	0.	2.9803e-007
42	20.531	4.7993	0.	9.4732e-007
43	19.38	4.7903	0.	1.8527e-006
44	18.229	4.7864	0.	3.0097e-006
45	17.083	4.8097	0.	4.424e-006
46	15.928	4.8299	0.	6.1123e-006
47	14.763	4.831	0.	8.0959e-006
48	13.597	4.8187	0.	1.0375e-005
49	12.42	4.8156	0.	1.2964e-005
50	11.23	4.7978	0.	1.5606e-005
51	10.017	4.7876	0.	1.8026e-005
52	8.7435	4.7749	0.	1.9684e-005
53	7.2862	4.7562	0.	2.3228e-005
54	6.3908	5.2837	0.	2.3225e-005
55	7.4532	3.5472	0.	1.8265e-005
56	7.4248	2.4119	0.	1.7795e-005
57	8.6674	2.3759	0.	1.8985e-005
58	9.9403	2.4053	0.	1.7185e-005
59	11.184	2.4105	0.	1.5299e-005
60	12.398	2.4154	0.	1.2948e-005
61	13.583	2.4288	0.	1.0313e-005
62	14.753	2.4607	0.	8.0223e-006
63	15.904	2.4424	0.	6.0407e-006
64	17.065	2.4099	0.	4.3306e-006
65	18.232	2.3939	0.	2.8968e-006
66	19.383	2.3962	0.	1.7173e-006
67	20.535	2.3995	0.	8.1518e-007
68	21.686	2.3997	0.	1.6658e-007
69	21.678	3.5984	0.	1.7112e-007
70	20.527	3.596	0.	8.2177e-007
