Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.0637	3.3997	0.	62.363
2	5.938	1.8017	0.	-180.44
3	2.5771	2.6204	0.	-393.01
4	3.4948	4.1401	0.	-289.29
5	6.1871	3.4609	0.	-163.27
6	3.3212	0.51079	0.	2.5865
7	3.1697	1.3185	0.	-51.815
8	5.2557	0.60128	0.	22.329
9	3.203	5.4031	0.	17.771
10	3.4693	4.8485	0.	-4.5202
11	3.7146	4.4951	0.	-56.294
12	5.5505	4.7218	0.	-14.791
13	5.1457	5.0648	0.	-2.4545
14	6.1356	2.5355	0.	-169.85
15	2.3959	0.75913	0.	-52.517
16	5.33	5.4596	0.	10.865
17	2.1562	5.1429	0.	-77.728
18	2.7942	3.4826	0.	-278.7
19	1.1475	4.8816	0.	-149.89
20	1.5354	1.3174	0.	-181.99
21	6.2461	0.76611	0.	-86.226
22	7.2145	1.1873	0.	-32.313
23	8.7319	1.208	0.	-32.39
24	10.007	1.2111	0.	-11.238
25	11.233	1.2139	0.	-2.2591
26	12.427	1.2151	0.	-0.93879
27	13.602	1.2039	0.	-0.71769
28	14.769	1.2238	0.	-0.66777
29	15.923	1.22	0.	-0.70747
30	17.077	1.2087	0.	-0.62902
31	18.238	1.1933	0.	-0.59782
32	19.389	1.1921	0.	-0.65265
33	20.541	1.1905	0.	-0.62441
34	21.693	1.1957	0.	-0.62828
35	22.845	1.196	0.	-0.64347
36	1.458	3.7722	0.	-310.87
37	1.3039	2.5219	0.	-307.61
38	22.84	2.3947	0.	-1.2796
39	22.84	3.6017	0.	-1.2667
40	22.841	4.806	0.	-0.66356
41	21.688	4.7986	0.	-0.61761
42	20.531	4.7993	0.	-0.63458
43	19.38	4.7903	0.	-0.59999
44	18.229	4.7864	0.	-0.5963
45	17.083	4.8097	0.	-0.62326
46	15.928	4.8299	0.	-0.73998
47	14.763	4.831	0.	-0.71894
48	13.597	4.8187	0.	-0.66955
49	12.42	4.8156	0.	-0.84471
50	11.23	4.7978	0.	-2.8466
51	10.017	4.7876	0.	-11.896
52	8.7435	4.7749	0.	-28.208
53	7.2862	4.7562	0.	-37.452
54	6.3908	5.2837	0.	-23.566
55	7.4532	3.5472	0.	-99.023
56	7.4248	2.4119	0.	-99.339
57	8.6674	2.3759	0.	-37.475
58	9.9403	2.4053	0.	-19.924
59	11.184	2.4105	0.	-6.3366
60	12.398	2.4154	0.	-1.4001
61	13.583	2.4288	0.	-1.1144
62	14.753	2.4607	0.	-1.2183
63	15.904	2.4424	0.	-1.2892
64	17.065	2.4099	0.	-1.2462
65	18.232	2.3939	0.	-1.21
66	19.383	2.3962	0.	-1.288
67	20.535	2.3995	0.	-1.2422
68	21.686	2.3997	0.	-1.2187
69	21.678	3.5984	0.	-1.2406
70	20.527	3.596	0.	-1.2679
71	19.376	3.5901	0.	-1.2831
72	18.226	3.5862	0.	-1.2454
73	17.063	3.6063	0.	-1.3451
74	15.914	3.6325	0.	-1.1149
75	14.752	3.6385	0.	-1.1633
76	13.577	3.6263	0.	-1.2875
77	12.397	3.6139	0.	-1.3491
78	11.189	3.6114	0.	-6.4326
