Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.3186	2.8884	0.	6.7541e-002
2	4.0866	3.3931	0.	0.10908
3	4.4968	1.2313	0.	0.12929
4	3.6823	3.3296	0.	8.5472e-002
5	5.1668	4.1727	0.	0.184
6	2.3262	1.6648	0.	2.9091e-002
7	2.3432	0.64195	0.	2.5587e-002
8	2.2179	5.189	0.	2.3854e-002
9	4.2785	5.0811	0.	0.11152
10	5.336	2.5209	0.	0.19876
11	4.433	0.59353	0.	0.11984
12	4.7348	4.7275	0.	0.14783
13	5.3916	0.74554	0.	0.19632
14	4.5019	5.4738	0.	0.12505
15	1.1206	2.4805	0.	6.9431e-003
16	1.2363	1.2384	0.	7.6783e-003
17	1.0975	4.9155	0.	5.8963e-003
18	6.4059	1.1938	0.	0.28659
19	7.8754	1.2071	0.	0.4291
20	9.1237	1.2078	0.	0.56372
21	10.323	1.2093	0.	0.70368
22	11.491	1.1974	0.	0.84896
23	12.648	1.2048	0.	1.0008
24	13.794	1.2123	0.	1.1584
25	14.924	1.2122	0.	1.3197
26	16.057	1.2022	0.	1.4866
27	17.196	1.1931	0.	1.6592
28	18.33	1.1801	0.	1.8348
29	19.462	1.1815	0.	2.0133
30	20.595	1.1915	0.	2.1944
31	21.728	1.1927	0.	2.3775
32	22.863	1.1955	0.	2.5621
33	1.2861	3.7088	0.	9.0413e-003
34	22.854	2.3939	0.	2.5614
35	22.851	3.6006	0.	2.5611
36	22.857	4.7961	0.	2.5617
37	21.72	4.7968	0.	2.3768
38	20.581	4.7941	0.	2.1928
39	19.451	4.7911	0.	2.0121
40	18.316	4.7887	0.	1.8333
41	17.189	4.7904	0.	1.6587
42	16.055	4.7998	0.	1.4869
43	14.929	4.8276	0.	1.3209
44	13.784	4.8176	0.	1.1574
45	12.641	4.8129	0.	1.0004
46	11.489	4.8123	0.	0.8492
47	10.318	4.799	0.	0.70352
48	9.1336	4.7871	0.	0.56538
49	7.8855	4.7782	0.	0.43074
50	6.471	4.7766	0.	0.29309
51	5.5264	5.2606	0.	0.20787
52	6.6166	3.5534	0.	0.30982
53	6.5968	2.4123	0.	0.30779
54	7.8118	2.3762	0.	0.42604
55	9.0559	2.4016	0.	0.55945
56	10.275	2.401	0.	0.70096
57	11.469	2.4048	0.	0.84909
58	12.624	2.4172	0.	1.0004
59	13.767	2.4243	0.	1.157
60	14.905	2.4197	0.	1.319
61	16.035	2.3962	0.	1.4853
62	17.183	2.3858	0.	1.659
63	18.315	2.3866	0.	1.8339
64	19.445	2.3892	0.	2.0119
65	20.577	2.3926	0.	2.1926
66	21.713	2.391	0.	2.3759
67	21.713	3.5973	0.	2.3762
68	20.567	3.5901	0.	2.1912
69	19.436	3.5805	0.	2.0106
70	18.311	3.5884	0.	1.8335
71	17.177	3.5893	0.	1.6581
72	16.035	3.6005	0.	1.4856
73	14.906	3.6168	0.	1.3193
74	13.77	3.6207	0.	1.1576
75	12.623	3.624	0.	1.0003
76	11.456	3.6062	0.	0.8476
77	10.274	3.6051	0.	0.70106
78	9.0525	3.5939	0.	0.55926
79	7.8242	3.598	0.	0.42755
80	2.6261	1.1038	0.	3.4757e-002
81	2.271	2.398	0.	2.9524e-002
82	2.4357	3.2024	0.	3.435e-002
83	2.6913	3.9235	0.	4.0839e-002
84	4.1781	2.6359	0.	0.11474
85	3.1345	3.5857	0.	5.8242e-002
86	4.2346	0.93252	0.	0.10801
87	5.13	1.796	0.	0.18066
88	5.3882	3.4524	0.	0.20319
89	2.3913	4.4776	0.	3.0549e-002
90	2.3913	4.4776	0.1	3.0549e-002
91	5.3882	3.4524	0.1	0.20319
92	5.13	1.796	0.1	0.18066
93	4.2346	0.93252	0.1	0.10801
94	3.1345	3.5857	0.1	5.8242e-002
95	4.1781	2.6359	0.1	0.11474
96	2.6913	3.9235	0.1	4.0839e-002
97	2.4357	3.2024	0.1	3.435e-002
98	2.271	2.398	0.1	2.9524e-002
99	2.6261	1.1038	0.1	3.4757e-002
100	7.8242	3.598	0.1	0.42755
101	9.0525	3.5939	0.1	0.55926
102	10.274	3.6051	0.1	0.70106
103	11.456	3.6062	0.1	0.8476
104	12.623	3.624	0.1	1.0003
105	13.77	3.6207	0.1	1.1576
106	14.906	3.6168	0.1	1.3193
107	16.035	3.6005	0.1	1.4856
108	17.177	3.5893	0.1	1.6581
109	18.311	3.5884	0.1	1.8335
110	19.436	3.5805	0.1	2.0106
111	20.567	3.5901	0.1	2.1912
112	21.713	3.5973	0.1	2.3762
113	21.713	2.391	0.1	2.3759
114	20.577	2.3926	0.1	2.1926
115	19.445	2.3892	0.1	2.0119
116	18.315	2.3866	0.1	1.8339
117	17.183	2.3858	0.1	1.659
118	16.035	2.3962	0.1	1.4853
119	14.905	2.4197	0.1	1.319
120	13.767	2.4243	0.1	1.157
121	12.624	2.4172	0.1	1.0004
122	11.469	2.4048	0.1	0.84909
123	10.275	2.401	0.1	0.70096
124	9.0559	2.4016	0.1	0.55945
125	7.8118	2.3762	0.1	0.42604
126	6.5968	2.4123	0.1	0.30779
127	6.6166	3.5534	0.1	0.30982
128	5.5264	5.2606	0.1	0.20787
129	6.471	4.7766	0.1	0.29309
130	7.8855	4.7782	0.1	0.43074
131	9.1336	4.7871	0.1	0.56538
132	10.318	4.799	0.1	0.70352
133	11.489	4.8123	0.1	0.8492
134	12.641	4.8129	0.1	1.0004
135	13.784	4.8176	0.1	1.1574
136	14.929	4.8276	0.1	1.3209
137	16.055	4.7998	0.1	1.4869
138	17.189	4.7904	0.1	1.6587
139	18.316	4.7887	0.1	1.8333
140	19.451	4.7911	0.1	2.0121
141	20.581	4.7941	0.1	2.1928
142	21.72	4.7968	0.1	2.3768
143	22.857	4.7961	0.1	2.5617
144	22.851	3.6006	0.1	2.5611
145	22.854	2.3939	0.1	2.5614
146	1.2861	3.7088	0.1	9.0413e-003
147	22.863	1.1955	0.1	2.5621
148	21.728	1.1927	0.1	2.3775
149	20.595	1.1915	0.1	2.1944
150	19.462	1.1815	0.1	2.0133
151	18.33	1.1801	0.1	1.8348
152	17.196	1.1931	0.1	1.6592
153	16.057	1.2022	0.1	1.4866
154	14.924	1.2122	0.1	1.3197
155	13.794	1.2123	0.1	1.1584
156	12.648	1.2048	0.1	1.0008
157	11.491	1.1974	0.1	0.84896
158	10.323	1.2093	0.1	0.70368
159	9.1237	1.2078	0.1	0.56372
160	7.8754	1.2071	0.1	0.4291
161	6.4059	1.1938	0.1	0.28659
162	1.0975	4.9155	0.1	5.8963e-003
163	1.2363	1.2384	0.1	7.6783e-003
164	1.1206	2.4805	0.1	6.9431e-003
165	4.5019	5.4738	0.1	0.12505
166	5.3916	0.74554	0.1	0.19632
167	4.7348	4.7275	0.1	0.14783
168	4.433	0.59353	0.1	0.11984
169	5.336	2.5209	0.1	0.19876
170	4.2785	5.0811	0.1	0.11152
171	2.2179	5.189	0.1	2.3854e-002
172	2.3432	0.64195	0.1	2.5587e-002
173	2.3262	1.6648	0.1	2.9091e-002
174	5.1668	4.1727	0.1	0.184
175	3.6823	3.3296	0.1	8.5472e-002
176	4.4968	1.2313	0.1	0.12929
177	4.0866	3.3931	0.1	0.10908
178	3.3186	2.8884	0.1	6.7541e-002
179	3.6267	4.	0.1	7.7757e-002
180	3.6267	4.5	0.1	7.1399e-002
181	3.6267	5.	0.1	6.5281e-002
182	3.6267	5.5	0.1	6.0039e-002
183	3.46	5.5	0.1	5.3451e-002
184	3.46	5.	0.1	5.8085e-002
185	3.46	4.5	0.1	6.351e-002
186	3.46	4.	0.1	6.9371e-002
187	3.6267	2.	0.1	7.7648e-002
188	3.6267	1.5	0.1	7.1104e-002
189	3.6267	1.	0.1	6.5112e-002
190	3.6267	0.5	0.1	5.9604e-002
191	3.46	0.5	0.1	5.2948e-002
192	3.46	1.	0.1	5.7523e-002
193	3.46	1.5	0.1	6.3121e-002
194	3.46	2.	0.1	6.9407e-002
195	3.6267	6.	0.1	5.5016e-002
196	4.7585	6.	0.1	0.14031
197	5.8904	6.	0.1	0.23346
198	7.0222	6.	0.1	0.33759
199	8.1541	6.	0.1	0.45199
200	9.2859	6.	0.1	0.5763
201	10.418	6.	0.1	0.70981
202	11.55	6.	0.1	0.85168
203	12.681	6.	0.1	1.0011
204	13.813	6.	0.1	1.1573
205	14.945	6.	0.1	1.3195
206	16.077	6.	0.1	1.487
207	17.209	6.	0.1	1.659
208	18.341	6.	0.1	1.8348
209	19.473	6.	0.1	2.0137
210	20.604	6.	0.1	2.1951
211	21.736	6.	0.1	2.3783
212	22.868	6.	0.1	2.5627
213	24.	6.	0.1	2.7475
214	24.	4.8	0.1	2.7482
215	24.	3.6	0.1	2.7486
216	24.	2.4	0.1	2.7484
217	24.	1.2	0.1	2.7477
218	0.	1.2	0.1	0.
219	0.	2.4	0.1	0.
220	0.	3.6	0.1	0.
221	0.	4.8	0.1	0.
222	24.	0.	0.1	2.7466
223	22.868	0.	0.1	2.5618
224	21.736	0.	0.1	2.3774
225	20.604	0.	0.1	2.1942
226	19.473	0.	0.1	2.0128
227	18.341	0.	0.1	1.8339
228	17.209	0.	0.1	1.6581
229	16.077	0.	0.1	1.4861
230	14.945	0.	0.1	1.3186
231	13.813	0.	0.1	1.1564
232	12.681	0.	0.1	1.0002
233	11.55	0.	0.1	0.85078
234	10.418	0.	0.1	0.70892
235	9.2859	0.	0.1	0.57542
236	8.1541	0.	0.1	0.45116
237	7.0222	0.	0.1	0.33683
238	5.8904	0.	0.1	0.23286
239	4.7585	0.	0.1	0.13969
240	3.6267	0.	0.1	5.452e-002
241	3.46	0.	0.1	4.8908e-002
242	2.3067	0.	0.1	2.1302e-002
243	1.1533	0.	0.1	3.9829e-003
244	0.	0.	0.1	0.
245	0.	6.	0.1	0.
246	1.1533	6.	0.1	4.0215e-003
247	2.3067	6.	0.1	2.1448e-002
248	3.46	6.	0.1	4.9209e-002
249	2.3067	6.	0.	2.1448e-002
250	1.1533	6.	0.	4.0215e-003
251	3.46	6.	0.	4.9209e-002
252	0.	6.	0.	0.
253	1.1533	0.	0.	3.9829e-003
254	2.3067	0.	0.	2.1302e-002
255	3.46	0.	0.	4.8908e-002
256	0.	0.	0.	0.
257	4.7585	0.	0.	0.13969
258	5.8904	0.	0.	0.23286
259	7.0222	0.	0.	0.33683
260	8.1541	0.	0.	0.45116
261	9.2859	0.	0.	0.57542
262	10.418	0.	0.	0.70892
263	11.55	0.	0.	0.85078
264	12.681	0.	0.	1.0002
265	13.813	0.	0.	1.1564
266	14.945	0.	0.	1.3186
267	16.077	0.	0.	1.4861
268	17.209	0.	0.	1.6581
269	18.341	0.	0.	1.8339
270	19.473	0.	0.	2.0128
271	20.604	0.	0.	2.1942
272	21.736	0.	0.	2.3774
273	22.868	0.	0.	2.5618
274	3.6267	0.	0.	5.452e-002
275	24.	0.	0.	2.7466
276	0.	4.8	0.	0.
277	0.	3.6	0.	0.
278	0.	2.4	0.	0.
279	0.	1.2	0.	0.
280	24.	1.2	0.	2.7477
281	24.	2.4	0.	2.7484
282	24.	3.6	0.	2.7486
283	24.	4.8	0.	2.7482
284	24.	6.	0.	2.7475
285	22.868	6.	0.	2.5627
286	21.736	6.	0.	2.3783
287	20.604	6.	0.	2.1951
288	19.473	6.	0.	2.0137
289	18.341	6.	0.	1.8348
290	17.209	6.	0.	1.659
291	16.077	6.	0.	1.487
292	14.945	6.	0.	1.3195
293	13.813	6.	0.	1.1573
294	12.681	6.	0.	1.0011
295	11.55	6.	0.	0.85168
296	10.418	6.	0.	0.70981
297	9.2859	6.	0.	0.5763
298	8.1541	6.	0.	0.45199
299	7.0222	6.	0.	0.33759
300	5.8904	6.	0.	0.23346
301	4.7585	6.	0.	0.14031
302	3.6267	6.	0.	5.5016e-002
303	3.46	1.5	0.	6.3121e-002
304	3.46	1.	0.	5.7523e-002
305	3.46	0.5	0.	5.2948e-002
306	3.46	2.	0.	6.9407e-002
307	3.6267	0.5	0.	5.9604e-002
308	3.6267	1.	0.	6.5112e-002
309	3.6267	1.5	0.	7.1104e-002
310	3.6267	2.	0.	7.7648e-002
311	3.46	4.5	0.	6.351e-002
312	3.46	5.	0.	5.8085e-002
313	3.46	5.5	0.	5.3451e-002
314	3.46	4.	0.	6.9371e-002
315	3.6267	5.5	0.	6.0039e-002
316	3.6267	5.	0.	6.5281e-002
317	3.6267	4.5	0.	7.1399e-002
318	3.6267	4.	0.	7.7757e-002
319	3.5004	3.109	0.	7.6388e-002
320	2.8772	3.0454	0.	4.9174e-002
321	3.7484	2.7622	0.	8.9301e-002
322	3.2265	3.237	0.	6.3233e-002
323	3.3186	2.8884	5.e-002	6.7493e-002
324	3.3893	2.4442	0.	6.9477e-002
325	3.8844	3.3613	0.	9.6923e-002
326	4.1324	3.0145	0.	0.11243
327	4.7374	3.4227	0.	0.1531
328	4.0866	3.3931	5.e-002	0.10903
329	3.8566	3.6965	0.	9.3753e-002
330	4.9442	0.98843	0.	0.16199
331	4.3657	1.0819	0.	0.11876
332	4.8134	1.5137	0.	0.15483
333	4.4968	1.2313	5.e-002	0.12923
334	4.0617	1.3657	0.	9.9473e-002
335	3.6823	3.3296	5.e-002	8.5423e-002
336	3.5711	3.6648	0.	7.7812e-002
337	4.9508	4.4501	0.	0.16595
338	5.8189	4.4746	0.	0.23652
339	5.2775	3.8126	0.	0.19371
340	5.1668	4.1727	5.e-002	0.18395
341	4.3967	4.0864	0.	0.12675
342	1.7812	1.4516	0.	1.6738e-002
343	2.4761	1.3843	0.	3.214e-002
344	2.2986	2.0314	0.	2.9447e-002
345	2.3262	1.6648	5.e-002	2.9059e-002
