Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.0601	3.1589	0.	-45.82
2	4.6309	1.5761	0.	33.356
3	2.3711	0.67279	0.	-51.265
4	2.3685	1.693	0.	-76.397
5	4.6967	0.61055	0.	12.509
6	2.1686	5.1751	0.	-69.208
7	2.1772	4.3408	0.	-166.19
8	4.7647	4.704	0.	-59.752
9	4.3307	5.0547	0.	-19.086
10	5.4308	3.3439	0.	-214.56
11	4.5153	5.4617	0.	3.8502
12	1.0584	4.9627	0.	-195.29
13	1.3868	2.7112	0.	-297.35
14	1.2418	1.2776	0.	-148.44
15	5.6356	1.1164	0.	-28.002
16	6.8879	1.1665	0.	-33.11
17	8.0541	1.1939	0.	-24.485
18	9.2233	1.2055	0.	-9.3874
19	10.382	1.1968	0.	-2.1287
20	11.53	1.1894	0.	-0.91594
21	12.673	1.2097	0.	-0.56836
22	13.799	1.2105	0.	-0.63458
23	14.929	1.2015	0.	-0.59559
24	16.062	1.1937	0.	-0.58746
25	17.198	1.1802	0.	-0.5803
26	18.329	1.1799	0.	-0.60425
27	19.461	1.1813	0.	-0.59571
28	20.595	1.1914	0.	-0.59669
29	21.728	1.1926	0.	-0.58985
30	22.863	1.1954	0.	-0.6115
31	1.0735	3.8636	0.	-287.82
32	22.854	2.3938	0.	-1.2568
33	22.851	3.6005	0.	-1.2814
34	22.857	4.7961	0.	-0.61826
35	21.72	4.7968	0.	-0.58654
36	20.581	4.7941	0.	-0.62411
37	19.451	4.7909	0.	-0.55491
38	18.316	4.7885	0.	-0.58133
39	17.188	4.7878	0.	-0.58226
40	16.06	4.7904	0.	-0.51778
41	14.927	4.8043	0.	-0.71815
42	13.801	4.8333	0.	-0.60309
43	12.656	4.8179	0.	-0.6948
44	11.51	4.8107	0.	-1.0431
45	10.349	4.803	0.	-2.9084
46	9.1641	4.7877	0.	-14.491
47	7.9256	4.7658	0.	-34.373
48	6.5107	4.759	0.	-83.145
49	5.5488	5.257	0.	-17.76
50	6.7006	3.5113	0.	-84.84
51	6.8005	2.3287	0.	-71.035
52	7.9882	2.3829	0.	-27.664
53	9.1703	2.4005	0.	-17.388
54	10.363	2.4007	0.	-5.6897
55	11.511	2.4124	0.	-1.0275
56	12.647	2.422	0.	-1.1334
57	13.774	2.4271	0.	-1.1144
58	14.907	2.3968	0.	-1.2254
59	16.059	2.3801	0.	-1.0872
60	17.185	2.385	0.	-1.2798
61	18.315	2.3863	0.	-1.2354
62	19.445	2.389	0.	-1.2346
63	20.577	2.3925	0.	-1.2269
64	21.713	2.3909	0.	-1.203
65	21.713	3.5972	0.	-1.199
66	20.567	3.59	0.	-1.28
67	19.435	3.5803	0.	-1.2703
68	18.311	3.5879	0.	-1.2321
69	17.183	3.5864	0.	-1.282
70	16.049	3.5883	0.	-1.2448
71	14.908	3.6027	0.	-1.2416
72	13.781	3.621	0.	-1.0855
73	12.645	3.6223	0.	-1.0027
74	11.501	3.621	0.	-1.0105
75	10.33	3.6025	0.	-6.3491
76	9.1367	3.5981	0.	-19.066
77	7.9099	3.5882	0.	-32.846
78	5.1643	4.1964	0.	-249.78
79	2.6533	1.1271	0.	60.682
80	2.435	2.4164	0.	-278.11
81	3.714	2.9155	0.	77.521
82	4.3728	1.0666	0.	34.15
83	4.6638	2.299	0.	-37.373
