Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.3186,2.8884,0,0.00115,11047,0.00044752,1346.4,0.00034658,587.93,-0.0010706,-10060,0.067541
2,4.0866,3.3931,0,0.00073862,7182.1,0.00033323,1777.8,0.00023512,1040.6,-0.00066791,-5744.5,0.10908
3,4.4968,1.2313,0,0.00068733,6624.4,0.00026387,318.61,0.00016925,-392.3,-0.00066129,-6632.6,0.12929
4,3.6823,3.3296,0,0.0012838,12473,0.00066006,2838.3,0.00022368,-440.44,-0.0011746,-10946,0.085472
5,5.1668,4.1727,0,0.00051882,4710.5,0.00016284,-24.906,0.00014079,-190.63,-0.00047483,-4816.1,0.184
6,2.3262,1.6648,0,0.00072665,7047,0.00024182,-317.36,0.00018755,-725.12,-0.00072204,-7559.4,0.029091
7,2.3432,0.64195,0,0.00054548,5324.1,0.00019379,-1.4783,0.00014451,-371.73,-0.00053816,-5501.1,0.025587
8,2.2179,5.189,0,0.00049401,4906.9,0.00016617,-130.02,0.00014299,-304.14,-0.00049819,-5121.7,0.023854
9,4.2785,5.0811,0,0.00045201,3886.2,0.00017216,384.32,8.5916e-05,-263.7,-0.00038276,-3785.1,0.11152
10,5.336,2.5209,0,0.00058462,5749.8,0.0002185,-202.55,0.00011988,-943.55,-0.00059128,-6286.9,0.19876
11,4.433,0.59353,0,0.00042651,4081.4,0.0001632,409.34,0.00012353,111.28,-0.00039875,-3812.9,0.11984
12,4.7348,4.7275,0,0.00060443,5649.5,0.00022149,289.95,0.00015257,-227.9,-0.0005625,-5600.6,0.14783
13,5.3916,0.74554,0,0.00041052,3826,0.00015032,94.364,9.2903e-05,-337.05,-0.00038516,-3929,0.19632
14,4.5019,5.4738,0,0.00036584,3521.7,0.00014408,349.92,0.00010039,21.642,-0.00034494,-3324.5,0.12505
15,1.1206,2.4805,0,0.00064956,6427.5,0.00037838,1393.5,2.0718e-05,-1293.8,-0.00059785,-5941.5,0.0069431
16,1.2363,1.2384,0,0.0005716,5628.6,0.00029222,815.89,6.3254e-05,-904.43,-0.00054466,-5472.1,0.0076783
17,1.0975,4.9155,0,0.00058435,5825.2,0.00030799,1038.8,7.4362e-05,-716.64,-0.00055724,-5462.3,0.0058963
18,6.4059,1.1938,0,0.0004362,4296,0.00015265,221.06,0.00014384,154.86,-0.00042346,-4107.6,0.28659
19,7.8754,1.2071,0,0.00039849,3977.4,0.00013928,-26.51,0.00011525,-207.06,-0.00040168,-4091.1,0.4291
20,9.1237,1.2078,0,0.00035983,3593.5,0.00011906,-21.696,0.00011603,-44.43,-0.00036072,-3626.6,0.56372
21,10.323,1.2093,0,0.00032805,3276.9,0.00010969,4.8051,0.00010615,-21.838,-0.0003282,-3285.3,0.70368
22,11.491,1.1974,0,0.00029587,2955.5,9.8224e-05,0.46094,9.6589e-05,-11.825,-0.00029595,-2961.2,0.84896
23,12.648,1.2048,0,0.00026529,2650.1,8.7714e-05,1.1671,8.7279e-05,-2.1011,-0.0002652,-2650.5,1.0008
24,13.794,1.2123,0,0.00023555,2352.8,7.8146e-05,5.5172,7.7443e-05,0.23611,-0.00023535,-2349.9,1.1584
25,14.924,1.2122,0,0.00020694,2066.9,6.9202e-05,11.179,6.7673e-05,-0.31193,-0.00020664,-2061.4,1.3197
26,16.057,1.2022,0,0.0001789,1786.6,6.0278e-05,15.18,5.8219e-05,-0.2894,-0.00017852,-1779.1,1.4866
27,17.196,1.1931,0,0.00015145,1512.2,5.1553e-05,19.423,4.8982e-05,0.10527,-0.00015099,-1502.4,1.6592
28,18.33,1.1801,0,0.00012491,1246.9,4.3176e-05,24.157,3.9992e-05,0.23185,-0.00012434,-1234.5,1.8348
29,19.462,1.1815,0,9.9261e-05,990.42,3.526e-05,30.662,3.117e-05,-0.072565,-9.8554e-05,-974.77,2.0133
30,20.595,1.1915,0,7.4483e-05,742.73,2.7937e-05,41.014,2.2448e-05,-0.22134,-7.3544e-05,-721.47,2.1944
31,21.728,1.1927,0,5.0765e-05,505.7,2.1387e-05,57.093,1.3797e-05,0.06755,-4.939e-05,-474.7,2.3775
32,22.863,1.1955,0,2.8963e-05,288.29,1.6268e-05,84.439,5.0179e-06,-0.091485,-2.6469e-05,-236.67,2.5621
33,1.2861,3.7088,0,0.00062359,6163.9,0.00035143,926.01,-3.7521e-07,-1717.4,-0.00058617,-6118.8,0.0090413
34,22.854,2.3939,0,3.2433e-05,323.21,2.0427e-05,123.98,3.9253e-06,-0.0048036,-2.8397e-05,-242.86,2.5614
35,22.851,3.6006,0,3.2518e-05,324.05,2.0462e-05,124.09,3.9531e-06,0.04639,-2.8482e-05,-243.66,2.5611
36,22.857,4.7961,0,2.9112e-05,289.8,1.6342e-05,84.723,5.0525e-06,-0.10046,-2.6614e-05,-238.03,2.5617
37,21.72,4.7968,0,5.0962e-05,507.7,2.1472e-05,57.271,1.3847e-05,-0.025467,-4.9588e-05,-476.65,2.3768
38,20.581,4.7941,0,7.4796e-05,745.89,2.8066e-05,41.365,2.2542e-05,-0.14422,-7.3852e-05,-724.41,2.1928
39,19.451,4.7911,0,9.9497e-05,992.83,3.5362e-05,30.986,3.1242e-05,0.03263,-9.8788e-05,-976.96,2.0121
40,18.316,4.7887,0,0.00012524,1250.2,4.3298e-05,24.203,4.009e-05,0.10313,-0.00012468,-1237.9,1.8333
41,17.189,4.7904,0,0.00015156,1513.4,5.1545e-05,18.801,4.9039e-05,-0.026648,-0.00015111,-1503.9,1.6587
42,16.055,4.7998,0,0.00017889,1786.5,6.0189e-05,14.252,5.8282e-05,-0.083163,-0.00017853,-1779.4,1.4869
43,14.929,4.8276,0,0.00020676,2065.1,6.9077e-05,10.444,6.7658e-05,-0.21541,-0.00020647,-2059.9,1.3209
44,13.784,4.8176,0,0.00023594,2356.8,7.8388e-05,6.7933,7.7506e-05,0.16176,-0.00023573,-2353.3,1.1574
45,12.641,4.8129,0,0.00026556,2652.8,8.7691e-05,0.45111,8.75e-05,-0.97788,-0.00026548,-2653.1,1.0004
46,11.489,4.8123,0,0.00029606,2957.7,9.8254e-05,1.0355,9.678e-05,-10.039,-0.00029612,-2962.2,0.8492
47,10.318,4.799,0,0.00032781,3275,0.00010922,1.8371,0.00010651,-18.574,-0.00032801,-3283.3,0.70352
48,9.1336,4.7871,0,0.00035956,3591.8,0.00012027,-2.4304,0.00011558,-37.696,-0.0003601,-3611.7,0.56538
49,7.8855,4.7782,0,0.00039386,3933.3,0.00013509,-14.25,0.0001197,-129.84,-0.00039593,-4004.1,0.43074
50,6.471,4.7766,0,0.00043129,4239.4,0.00014895,204.44,0.00014356,163.92,-0.00041795,-4055.1,0.29309
