Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.3186	2.8884	0.	11047
2	4.0866	3.3931	0.	7182.1
3	4.4968	1.2313	0.	6624.4
4	3.6823	3.3296	0.	12473
5	5.1668	4.1727	0.	4710.5
6	2.3262	1.6648	0.	7047.
7	2.3432	0.64195	0.	5324.1
8	2.2179	5.189	0.	4906.9
9	4.2785	5.0811	0.	3886.2
10	5.336	2.5209	0.	5749.8
11	4.433	0.59353	0.	4081.4
12	4.7348	4.7275	0.	5649.5
13	5.3916	0.74554	0.	3826.
14	4.5019	5.4738	0.	3521.7
15	1.1206	2.4805	0.	6427.5
16	1.2363	1.2384	0.	5628.6
17	1.0975	4.9155	0.	5825.2
18	6.4059	1.1938	0.	4296.
19	7.8754	1.2071	0.	3977.4
20	9.1237	1.2078	0.	3593.5
21	10.323	1.2093	0.	3276.9
22	11.491	1.1974	0.	2955.5
23	12.648	1.2048	0.	2650.1
24	13.794	1.2123	0.	2352.8
25	14.924	1.2122	0.	2066.9
26	16.057	1.2022	0.	1786.6
27	17.196	1.1931	0.	1512.2
28	18.33	1.1801	0.	1246.9
29	19.462	1.1815	0.	990.42
30	20.595	1.1915	0.	742.73
31	21.728	1.1927	0.	505.7
32	22.863	1.1955	0.	288.29
33	1.2861	3.7088	0.	6163.9
34	22.854	2.3939	0.	323.21
35	22.851	3.6006	0.	324.05
36	22.857	4.7961	0.	289.8
37	21.72	4.7968	0.	507.7
38	20.581	4.7941	0.	745.89
39	19.451	4.7911	0.	992.83
40	18.316	4.7887	0.	1250.2
41	17.189	4.7904	0.	1513.4
42	16.055	4.7998	0.	1786.5
43	14.929	4.8276	0.	2065.1
44	13.784	4.8176	0.	2356.8
45	12.641	4.8129	0.	2652.8
46	11.489	4.8123	0.	2957.7
47	10.318	4.799	0.	3275.
48	9.1336	4.7871	0.	3591.8
49	7.8855	4.7782	0.	3933.3
50	6.471	4.7766	0.	4239.4
51	5.5264	5.2606	0.	4364.7
52	6.6166	3.5534	0.	4162.1
53	6.5968	2.4123	0.	4182.9
54	7.8118	2.3762	0.	3966.4
55	9.0559	2.4016	0.	3572.9
56	10.275	2.401	0.	3265.5
57	11.469	2.4048	0.	2947.4
58	12.624	2.4172	0.	2648.5
59	13.767	2.4243	0.	2353.3
60	14.905	2.4197	0.	2065.9
61	16.035	2.3962	0.	1787.1
62	17.183	2.3858	0.	1511.2
63	18.315	2.3866	0.	1248.9
64	19.445	2.3892	0.	995.76
65	20.577	2.3926	0.	754.39
66	21.713	2.391	0.	527.32
67	21.713	3.5973	0.	526.95
68	20.567	3.5901	0.	756.76
69	19.436	3.5805	0.	998.27
70	18.311	3.5884	0.	1249.1
71	17.177	3.5893	0.	1513.2
72	16.035	3.6005	0.	1786.8
73	14.906	3.6168	0.	2065.9
74	13.77	3.6207	0.	2352.1
75	12.623	3.624	0.	2648.
76	11.456	3.6062	0.	2952.
77	10.274	3.6051	0.	3266.2
78	9.0525	3.5939	0.	3592.2
79	7.8242	3.598	0.	3967.8
80	2.6261	1.1038	0.	4916.6
81	2.271	2.398	0.	5759.6
82	2.4357	3.2024	0.	7752.3
83	2.6913	3.9235	0.	7987.7
84	4.1781	2.6359	0.	7746.4
85	3.1345	3.5857	0.	10304
86	4.2346	0.93252	0.	3826.1
87	5.13	1.796	0.	4603.4
88	5.3882	3.4524	0.	5519.2
89	2.3913	4.4776	0.	6358.1
90	2.3913	4.4776	0.1	6358.1
91	5.3882	3.4524	0.1	5519.2
