Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.0601	3.1589	0.	4.6244e-005
2	4.6309	1.5761	0.	2.681e-005
3	2.3711	0.67279	0.	2.7652e-005
4	2.3685	1.693	0.	2.9914e-005
5	4.6967	0.61055	0.	2.0944e-005
6	2.1686	5.1751	0.	3.2724e-005
7	2.1772	4.3408	0.	2.8937e-005
8	4.7647	4.704	0.	2.6198e-005
9	4.3307	5.0547	0.	2.027e-005
10	5.4308	3.3439	0.	2.0303e-005
11	4.5153	5.4617	0.	2.0175e-005
12	1.0584	4.9627	0.	1.2247e-005
13	1.3868	2.7112	0.	5.2649e-006
14	1.2418	1.2776	0.	1.2548e-005
15	5.6356	1.1164	0.	2.5362e-005
16	6.8879	1.1665	0.	2.418e-005
17	8.0541	1.1939	0.	2.2091e-005
18	9.2233	1.2055	0.	2.0192e-005
19	10.382	1.1968	0.	1.7843e-005
20	11.53	1.1894	0.	1.4972e-005
21	12.673	1.2097	0.	1.2301e-005
22	13.799	1.2105	0.	9.8863e-006
23	14.929	1.2015	0.	7.7652e-006
24	16.062	1.1937	0.	5.9006e-006
25	17.198	1.1802	0.	4.2684e-006
26	18.329	1.1799	0.	2.89e-006
27	19.461	1.1813	0.	1.7718e-006
28	20.595	1.1914	0.	8.9698e-007
29	21.728	1.1926	0.	2.7658e-007
30	22.863	1.1954	0.	-9.7079e-008
31	1.0735	3.8636	0.	5.3049e-006
32	22.854	2.3938	0.	-2.4231e-007
33	22.851	3.6005	0.	-2.4418e-007
34	22.857	4.7961	0.	-9.6037e-008
35	21.72	4.7968	0.	2.8518e-007
36	20.581	4.7941	0.	9.0638e-007
37	19.451	4.7909	0.	1.7885e-006
38	18.316	4.7885	0.	2.9141e-006
39	17.188	4.7878	0.	4.2847e-006
40	16.06	4.7904	0.	5.9028e-006
41	14.927	4.8043	0.	7.7555e-006
42	13.801	4.8333	0.	9.9178e-006
43	12.656	4.8179	0.	1.2344e-005
44	11.51	4.8107	0.	1.5065e-005
45	10.349	4.803	0.	1.7849e-005
46	9.1641	4.7877	0.	2.0146e-005
47	7.9256	4.7658	0.	2.1409e-005
48	6.5107	4.759	0.	2.1525e-005
49	5.5488	5.257	0.	2.8664e-005
50	6.7006	3.5113	0.	2.1731e-005
51	6.8005	2.3287	0.	2.2586e-005
52	7.9882	2.3829	0.	2.1711e-005
53	9.1703	2.4005	0.	1.9565e-005
54	10.363	2.4007	0.	1.7438e-005
55	11.511	2.4124	0.	1.5012e-005
56	12.647	2.422	0.	1.2283e-005
57	13.774	2.4271	0.	9.8667e-006
58	14.907	2.3968	0.	7.6958e-006
59	16.059	2.3801	0.	5.8014e-006
60	17.185	2.385	0.	4.1568e-006
61	18.315	2.3863	0.	2.7877e-006
62	19.445	2.389	0.	1.6598e-006
63	20.577	2.3925	0.	7.8517e-007
64	21.713	2.3909	0.	1.5587e-007
65	21.713	3.5972	0.	1.5678e-007
66	20.567	3.59	0.	7.8948e-007
67	19.435	3.5803	0.	1.6704e-006
68	18.311	3.5879	0.	2.7917e-006
69	17.183	3.5864	0.	4.1594e-006
70	16.049	3.5883	0.	5.8055e-006
71	14.908	3.6027	0.	7.6913e-006
72	13.781	3.621	0.	9.8598e-006
73	12.645	3.6223	0.	1.2296e-005
74	11.501	3.621	0.	1.5074e-005
75	10.33	3.6025	0.	1.7476e-005
76	9.1367	3.5981	0.	1.9608e-005
77	7.9099	3.5882	0.	2.1305e-005
78	5.1643	4.1964	0.	1.8504e-005
79	2.6533	1.1271	0.	3.0499e-005
80	2.435	2.4164	0.	2.535e-005
81	3.714	2.9155	0.	5.6813e-005
82	4.3728	1.0666	0.	1.7529e-005
83	4.6638	2.299	0.	3.8607e-005
84	5.6786	2.3115	0.	2.3603e-005
85	2.9513	3.3374	0.	6.5735e-005
86	3.2871	3.0365	0.	5.3849e-005
87	2.363	3.6704	0.	1.4961e-005
88	2.363	3.6704	0.1	-1.4961e-005
89	3.2871	3.0365	0.1	-5.3849e-005
90	2.9513	3.3374	0.1	-6.5735e-005
91	5.6786	2.3115	0.1	-2.3603e-005
92	4.6638	2.299	0.1	-3.8607e-005
93	4.3728	1.0666	0.1	-1.7529e-005
94	3.714	2.9155	0.1	-5.6813e-005
95	2.435	2.4164	0.1	-2.535e-005
96	2.6533	1.1271	0.1	-3.0499e-005
97	5.1643	4.1964	0.1	-1.8504e-005
98	7.9099	3.5882	0.1	-2.1305e-005
99	9.1367	3.5981	0.1	-1.9608e-005
100	10.33	3.6025	0.1	-1.7476e-005
101	11.501	3.621	0.1	-1.5074e-005
102	12.645	3.6223	0.1	-1.2296e-005
103	13.781	3.621	0.1	-9.8598e-006
104	14.908	3.6027	0.1	-7.6913e-006
105	16.049	3.5883	0.1	-5.8055e-006
106	17.183	3.5864	0.1	-4.1594e-006
107	18.311	3.5879	0.1	-2.7917e-006
108	19.435	3.5803	0.1	-1.6704e-006
109	20.567	3.59	0.1	-7.8948e-007
110	21.713	3.5972	0.1	-1.5678e-007
111	21.713	2.3909	0.1	-1.5587e-007
112	20.577	2.3925	0.1	-7.8517e-007
113	19.445	2.389	0.1	-1.6598e-006
114	18.315	2.3863	0.1	-2.7878e-006
115	17.185	2.385	0.1	-4.1568e-006
116	16.059	2.3801	0.1	-5.8014e-006
117	14.907	2.3968	0.1	-7.6958e-006
118	13.774	2.4271	0.1	-9.8667e-006
119	12.647	2.422	0.1	-1.2283e-005
120	11.511	2.4124	0.1	-1.5012e-005
121	10.363	2.4007	0.1	-1.7438e-005
122	9.1703	2.4005	0.1	-1.9565e-005
123	7.9882	2.3829	0.1	-2.1711e-005
124	6.8005	2.3287	0.1	-2.2586e-005
125	6.7006	3.5113	0.1	-2.1731e-005
126	5.5488	5.257	0.1	-2.8664e-005
