Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.8679	2.7882	0.	0.25885
2	8.4792	3.4516	0.	0.30383
3	6.3463	3.0551	0.	0.17087
4	9.0817	3.7072	0.	0.35288
5	6.0387	1.5171	0.	0.15068
6	8.0922	3.2926	0.	0.27511
7	8.3368	2.7492	0.	0.29196
8	18.536	2.9964	0.	1.3475
9	13.576	2.4465	0.	0.7818
10	10.667	3.9571	0.	0.49508
11	3.0697	2.9766	0.	4.3536e-002
12	9.5065	2.2833	0.	0.38556
13	9.0439	2.7555	0.	0.3482
14	7.5537	3.2099	0.	0.23933
15	10.264	1.2867	0.	0.4481
16	5.7217	4.2112	0.	0.14106
17	5.7217	4.2112	0.1	0.14106
18	10.264	1.2867	0.1	0.4481
19	7.5537	3.2099	0.1	0.23933
20	9.0439	2.7555	0.1	0.3482
21	9.5065	2.2833	0.1	0.38556
22	3.0697	2.9766	0.1	4.3536e-002
23	10.667	3.9571	0.1	0.49508
24	13.576	2.4465	0.1	0.7818
25	18.536	2.9964	0.1	1.3475
26	8.3368	2.7492	0.1	0.29196
27	8.0922	3.2926	0.1	0.27511
28	6.0387	1.5171	0.1	0.15068
29	9.0817	3.7072	0.1	0.35288
30	6.3463	3.0551	0.1	0.17087
31	8.4792	3.4516	0.1	0.30383
32	7.8679	2.7882	0.1	0.25885
33	8.1667	5.	0.1	0.27152
34	8.1667	4.5	0.1	0.27472
35	8.1667	4.	0.1	0.27792
36	8.	4.	0.1	0.26606
37	8.	4.5	0.1	0.26233
38	8.	5.	0.1	0.25816
39	8.1667	1.	0.1	0.26255
40	8.1667	1.5	0.1	0.26806
41	8.1667	2.	0.1	0.27372
42	8.	2.	0.1	0.262
43	8.	1.5	0.1	0.25549
44	8.	1.	0.1	0.24924
45	8.1667	6.	0.1	0.26502
46	10.806	6.	0.1	0.50697
47	13.444	6.	0.1	0.77339
48	18.722	6.	0.1	1.3757
49	24.	6.	0.1	2.0422
50	24.	3.	0.1	2.0347
51	2.6226e-014	3.	0.1	0.
52	24.	0.	0.1	2.0241
53	18.722	0.	0.1	1.357
54	13.444	0.	0.1	0.75672
55	10.806	0.	0.1	0.49083
56	8.1667	0.	0.1	0.25158
57	8.	0.	0.1	0.23643
58	6.	9.0989e-031	0.1	0.13993
59	4.	6.0659e-031	0.1	6.6168e-002
60	0.	0.	0.1	0.
61	3.937e-014	6.	0.1	0.
62	4.	6.	0.1	7.0484e-002
63	6.	6.	0.1	0.14927
64	8.	6.	0.1	0.25013
65	6.	6.	0.	0.14927
66	4.	6.	0.	7.0484e-002
67	8.	6.	0.	0.25013
68	3.937e-014	6.	0.	0.
69	4.	6.0659e-031	0.	6.6168e-002
70	6.	9.0989e-031	0.	0.13993
71	8.	0.	0.	0.23643
72	0.	0.	0.	0.
73	10.806	0.	0.	0.49083
74	13.444	0.	0.	0.75672
75	18.722	0.	0.	1.357
76	8.1667	0.	0.	0.25158
77	24.	0.	0.	2.0241
78	2.6226e-014	3.	0.	0.
79	24.	3.	0.	2.0347
80	24.	6.	0.	2.0422
81	18.722	6.	0.	1.3757
82	13.444	6.	0.	0.77339
83	10.806	6.	0.	0.50697
84	8.1667	6.	0.	0.26502
85	8.	1.5	0.	0.25549
86	8.	1.	0.	0.24924
87	8.	2.	0.	0.262
88	8.1667	1.	0.	0.26255
89	8.1667	1.5	0.	0.26806
90	8.1667	2.	0.	0.27372
91	8.	4.5	0.	0.26233
92	8.	5.	0.	0.25816
93	8.	4.	0.	0.26606
94	8.1667	5.	0.	0.27152
95	8.1667	4.5	0.	0.27472
96	8.1667	4.	0.	0.27792
97	7.98	3.0404	0.	0.2671
98	8.1024	2.7687	0.	0.27497
99	7.7108	2.9991	0.	0.24906
100	7.8679	2.7882	5.e-002	0.25882
101	7.934	2.3941	0.	0.26126
102	8.7804	3.5794	0.	0.32782
103	8.2857	3.3721	0.	0.28914
104	8.408	3.1004	0.	0.29826
105	8.4792	3.4516	5.e-002	0.3038
106	8.3229	3.7258	0.	0.29115
107	6.1925	2.2861	0.	0.16148
108	6.95	3.1325	0.	0.20368
109	6.034	3.6331	0.	0.15607
110	6.3463	3.0551	5.e-002	0.17084
111	7.1732	2.5275	0.	0.21485
112	7.1732	3.7775	0.	0.21606
113	9.8743	3.8322	0.	0.42245
114	9.0628	3.2314	0.	0.35108
115	9.0817	3.7072	5.e-002	0.35285
116	8.6242	4.1036	0.	0.31395
117	4.5542	2.2468	0.	9.1141e-002
118	6.0387	1.5171	5.e-002	0.15066
119	6.0194	0.75853	0.	0.14584
120	7.0194	1.5085	0.	0.20006
121	7.0194	1.2585	0.	0.19792
122	8.0922	3.2926	5.e-002	0.27508
123	8.0461	3.6463	0.	0.27108
124	8.6903	2.7524	0.	0.31927
125	8.3368	2.7492	5.e-002	0.29193
126	8.2517	2.3746	0.	0.28345
127	16.056	2.7214	0.	1.0543
128	18.536	2.9964	5.e-002	1.3475
129	18.629	1.4982	0.	1.3533
130	21.268	2.9982	0.	1.6861
131	18.629	4.4982	0.	1.3625
132	12.122	3.2018	0.	0.6347
133	11.92	1.8666	0.	0.61013
134	13.576	2.4465	5.e-002	0.78178
135	13.51	1.2232	0.	0.77006
136	13.51	4.2232	0.	0.77937
137	10.087	3.1202	0.	0.44042
138	10.667	3.9571	5.e-002	0.49506
139	10.736	4.9786	0.	0.50175
140	9.4168	4.4786	0.	0.38101
141	4.3957	3.5939	0.	8.6837e-002
142	3.0697	2.9766	5.e-002	4.3508e-002
143	3.5349	4.4883	0.	5.7417e-002
144	3.5349	1.4883	0.	5.5511e-002
145	1.5349	2.9883	0.	1.1001e-002
146	9.2752	2.5194	0.	0.36682
147	9.8854	1.785	0.	0.41655
148	9.5065	2.2833	5.e-002	0.38553
149	8.8366	1.8916	0.	0.32616
150	9.0439	2.7555	5.e-002	0.34818
151	8.6053	2.3778	0.	0.3106
152	7.5537	3.2099	5.e-002	0.23931
153	7.7768	3.605	0.	0.25307
154	10.264	1.2867	5.e-002	0.44807
155	10.535	0.64334	0.	0.46945
156	9.2154	1.1433	0.	0.3528
157	5.7217	4.2112	5.e-002	0.14104
