Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
147	9.8854	1.785	0.	-143.32
148	9.5065	2.2833	5.e-002	7.1051e-005
149	8.8366	1.8916	0.	-428.31
150	9.0439	2.7555	5.e-002	-2.6449e-005
151	8.6053	2.3778	0.	-932.14
152	7.5537	3.2099	5.e-002	1.0856e-004
153	7.7768	3.605	0.	-876.59
154	10.264	1.2867	5.e-002	-1.325e-005
155	10.535	0.64334	0.	-217.27
156	9.2154	1.1433	0.	-244.72
157	5.7217	4.2112	5.e-002	6.9562e-005
158	5.8608	5.1056	0.	-874.84
159	6.8608	4.6056	0.	-622.93
160	4.3957	3.5939	0.1	183.78
161	6.034	3.6331	0.1	374.14
162	6.8608	4.6056	0.1	622.93
163	5.8608	5.1056	0.1	874.84
164	9.8854	1.785	0.1	143.32
165	11.92	1.8666	0.1	80.11
166	9.2154	1.1433	0.1	244.72
167	10.535	0.64334	0.1	217.27
168	6.95	3.1325	0.1	245.36
169	7.7108	2.9991	0.1	113.6
170	7.7768	3.605	0.1	876.59
171	9.2752	2.5194	0.1	328.53
172	8.6903	2.7524	0.1	62.392
173	9.0628	3.2314	0.1	547.25
174	8.6053	2.3778	0.1	932.14
175	10.087	3.1202	0.1	-1.1611
176	8.8366	1.8916	0.1	428.31
177	4.5542	2.2468	0.1	-87.736
178	1.5349	2.9883	0.1	1868.7
179	3.5349	1.4883	0.1	26.278
180	3.5349	4.4883	0.1	61.466
181	12.122	3.2018	0.1	-21.692
182	9.8743	3.8322	0.1	247.92
183	9.4168	4.4786	0.1	245.68
184	10.736	4.9786	0.1	22.154
185	16.056	2.7214	0.1	36.879
186	13.51	4.2232	0.1	54.068
187	13.51	1.2232	0.1	25.96
188	18.629	4.4982	0.1	-4.9354
189	21.268	2.9982	0.1	96.453
190	18.629	1.4982	0.1	-4.2308
191	8.408	3.1004	0.1	-430.63
192	8.1024	2.7687	0.1	-323.55
193	8.2517	2.3746	0.1	364.47
194	8.2857	3.3721	0.1	-365.96
195	7.98	3.0404	0.1	-253.37
196	8.0461	3.6463	0.1	622.78
197	6.1925	2.2861	0.1	71.154
198	7.0194	1.5085	0.1	382.99
199	7.0194	1.2585	0.1	116.42
200	6.0194	0.75853	0.1	734.22
201	8.7804	3.5794	0.1	54.763
202	8.6242	4.1036	0.1	598.79
203	7.1732	3.7775	0.1	857.58
204	7.1732	2.5275	0.1	1339.1
205	8.3229	3.7258	0.1	193.52
206	7.934	2.3941	0.1	1203.
207	8.1667	4.75	0.1	769.5
208	8.1667	5.5	0.1	416.76
209	8.1667	5.	5.e-002	-2.5477e-005
210	8.1667	4.25	0.1	1542.4
211	8.1667	4.5	5.e-002	6.1034e-005
212	8.0833	4.	0.1	2940.7
213	8.1667	4.	5.e-002	-9.9769e-005
214	8.	4.25	0.1	1919.9
215	8.	4.	5.e-002	3.2435e-004
216	8.	4.75	0.1	996.43
217	8.	4.5	5.e-002	-1.179e-013
218	8.	5.5	0.1	385.6
219	8.	5.	5.e-002	-1.2408e-014
220	8.1667	1.25	0.1	585.9
221	8.1667	0.5	0.1	267.93
222	8.1667	1.	5.e-002	2.8387e-007
223	8.1667	1.75	0.1	1271.1
224	8.1667	1.5	5.e-002	5.9592e-005
225	8.0833	2.	0.1	2140.8
226	8.1667	2.	5.e-002	2.221e-005
227	8.	1.75	0.1	1676.9
228	8.	2.	5.e-002	3.6349e-004
229	8.	1.25	0.1	405.43
230	8.	1.5	5.e-002	-4.2142e-005
231	8.	0.5	0.1	443.14
232	8.	1.	5.e-002	2.8595e-008
233	9.4861	6.	0.1	174.13
234	8.1667	6.	5.e-002	-8.4803e-014
235	12.125	6.	0.1	28.287
236	10.806	6.	5.e-002	1.6967e-006
237	16.083	6.	0.1	-24.345
238	13.444	6.	5.e-002	6.0496e-005
239	21.361	6.	0.1	81.262
240	18.722	6.	5.e-002	2.6865e-005
241	24.	4.5	0.1	184.18
242	24.	6.	5.e-002	4.0757e-005
243	24.	1.5	0.1	207.74
244	24.	3.	5.e-002	8.095e-006
245	1.3113e-014	1.5	0.1	3289.7
246	3.9339e-014	4.5	0.1	3384.6
247	2.6581e-014	3.	5.e-002	6.1057e-005
248	21.361	0.	0.1	106.2
249	24.	0.	5.e-002	6.2997e-005
250	16.083	0.	0.1	-40.37
251	18.722	0.	5.e-002	3.7475e-005
252	12.125	0.	0.1	138.62
253	13.444	0.	5.e-002	3.8167e-005
254	9.4861	0.	0.1	106.73
255	10.806	0.	5.e-002	3.0443e-005
256	8.1667	0.	5.e-002	-6.002e-006
257	7.	1.0615e-030	0.1	592.39
258	8.	1.2132e-030	5.e-002	-2.1232e-005
259	5.	7.5824e-031	0.1	234.28
260	6.	0.	5.e-002	-1.4343e-013
261	2.	3.033e-031	0.1	1441.3
262	4.	0.	5.e-002	2.7213e-006
263	0.	0.	5.e-002	1.9715e-006
264	2.	6.	0.1	1572.7
265	5.2451e-014	6.	5.e-002	1.8564e-006
266	5.	6.	0.1	340.52
267	4.	6.	5.e-002	1.552e-006
268	7.	6.	0.1	276.35
269	6.	6.	5.e-002	-5.6444e-014
270	8.	6.	5.e-002	3.4989e-006
271	5.	6.	0.	-340.52
272	7.	6.	0.	-276.35
273	2.	6.	0.	-1572.7
274	8.	5.5	0.	-385.6
275	3.9339e-014	4.5	0.	-3384.6
276	5.	7.5824e-031	0.	-234.28
277	2.	3.033e-031	0.	-1441.3
278	7.	1.0615e-030	0.	-592.39
279	8.	0.5	0.	-443.14
280	1.3113e-014	1.5	0.	-3289.7
281	12.125	0.	0.	-138.62
282	9.4861	0.	0.	-106.73
283	16.083	0.	0.	40.37
284	21.361	0.	0.	-106.2
285	8.1667	0.5	0.	-267.93
286	24.	1.5	0.	-207.74
287	24.	4.5	0.	-184.18
288	21.361	6.	0.	-81.262
289	16.083	6.	0.	24.345
290	12.125	6.	0.	-28.287
291	9.4861	6.	0.	-174.13
292	8.1667	5.5	0.	-416.76
293	8.	1.25	0.	-405.43
294	8.	1.75	0.	-1676.9
295	8.0833	2.	0.	-2140.8
296	8.1667	1.25	0.	-585.9
297	8.1667	1.75	0.	-1271.1
298	8.	4.75	0.	-996.43
299	8.	4.25	0.	-1919.9
300	8.0833	4.	0.	-2940.7
301	8.1667	4.75	0.	-769.5
302	8.1667	4.25	0.	-1542.4
