Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.8679	2.7882	0.	2.3005e-004
2	8.4792	3.4516	0.	1.6086e-004
3	6.3463	3.0551	0.	8.5008e-005
4	9.0817	3.7072	0.	5.5126e-005
5	6.0387	1.5171	0.	1.1207e-004
6	8.0922	3.2926	0.	2.2369e-004
7	8.3368	2.7492	0.	1.8589e-004
8	18.536	2.9964	0.	3.5587e-005
9	13.576	2.4465	0.	3.8626e-005
10	10.667	3.9571	0.	5.7295e-005
11	3.0697	2.9766	0.	3.1716e-005
12	9.5065	2.2833	0.	7.4708e-005
13	9.0439	2.7555	0.	7.9885e-005
14	7.5537	3.2099	0.	3.7567e-005
15	10.264	1.2867	0.	6.2838e-005
16	5.7217	4.2112	0.	7.5086e-005
17	5.7217	4.2112	0.1	-7.5086e-005
18	10.264	1.2867	0.1	-6.2838e-005
19	7.5537	3.2099	0.1	-3.7567e-005
20	9.0439	2.7555	0.1	-7.9885e-005
21	9.5065	2.2833	0.1	-7.4708e-005
22	3.0697	2.9766	0.1	-3.1716e-005
23	10.667	3.9571	0.1	-5.7295e-005
24	13.576	2.4465	0.1	-3.8626e-005
25	18.536	2.9964	0.1	-3.5587e-005
26	8.3368	2.7492	0.1	-1.8589e-004
27	8.0922	3.2926	0.1	-2.2369e-004
28	6.0387	1.5171	0.1	-1.1207e-004
29	9.0817	3.7072	0.1	-5.5126e-005
30	6.3463	3.0551	0.1	-8.5008e-005
31	8.4792	3.4516	0.1	-1.6086e-004
32	7.8679	2.7882	0.1	-2.3005e-004
33	8.1667	5.	0.1	-9.7243e-005
34	8.1667	4.5	0.1	-9.5794e-005
35	8.1667	4.	0.1	-4.4597e-004
36	8.	4.	0.1	-3.0593e-004
37	8.	4.5	0.1	-2.0937e-004
38	8.	5.	0.1	-7.6984e-005
39	8.1667	1.	0.1	-7.3791e-005
40	8.1667	1.5	0.1	-1.5481e-004
41	8.1667	2.	0.1	-3.9275e-004
42	8.	2.	0.1	-1.8652e-004
