Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8679	2.7882	0.	-7729.8
2	8.4792	3.4516	0.	-5603.4
3	6.3463	3.0551	0.	-3409.8
4	9.0817	3.7072	0.	-4231.1
5	6.0387	1.5171	0.	-4130.7
6	8.0922	3.2926	0.	-8205.2
7	8.3368	2.7492	0.	-6721.1
8	18.536	2.9964	0.	-1172.1
9	13.576	2.4465	0.	-1671.1
10	10.667	3.9571	0.	-2132.8
11	3.0697	2.9766	0.	-2897.5
12	9.5065	2.2833	0.	-3016.1
13	9.0439	2.7555	0.	-4448.4
14	7.5537	3.2099	0.	-4882.7
15	10.264	1.2867	0.	-2587.7
16	5.7217	4.2112	0.	-4044.
17	5.7217	4.2112	0.1	-218.7
18	10.264	1.2867	0.1	-283.11
19	7.5537	3.2099	0.1	-2374.5
20	9.0439	2.7555	0.1	-413.22
21	9.5065	2.2833	0.1	-280.71
22	3.0697	2.9766	0.1	-1277.1
23	10.667	3.9571	0.1	-469.29
24	13.576	2.4465	0.1	-104.56
25	18.536	2.9964	0.1	-58.863
26	8.3368	2.7492	0.1	-2331.
27	8.0922	3.2926	0.1	-2287.8
28	6.0387	1.5171	0.1	-547.03
29	9.0817	3.7072	0.1	-879.6
30	6.3463	3.0551	0.1	5.3336
31	8.4792	3.4516	0.1	-2098.5
32	7.8679	2.7882	0.1	-1443.2
33	8.1667	5.	0.1	-164.87
34	8.1667	4.5	0.1	332.29
35	8.1667	4.	0.1	643.43
36	8.	4.	0.1	647.52
37	8.	4.5	0.1	753.56
38	8.	5.	0.1	470.58
39	8.1667	1.	0.1	144.97
40	8.1667	1.5	0.1	616.08
41	8.1667	2.	0.1	1042.
42	8.	2.	0.1	209.61
43	8.	1.5	0.1	-701.96
44	8.	1.	0.1	90.426
45	8.1667	6.	0.1	200.92
46	10.806	6.	0.1	-363.99
47	13.444	6.	0.1	-123.13
48	18.722	6.	0.1	-57.779
49	24.	6.	0.1	129.61
50	24.	3.	0.1	158.66
51	2.6226e-014	3.	0.1	3443.7
52	24.	0.	0.1	88.258
53	18.722	0.	0.1	-96.656
54	13.444	0.	0.1	-233.72
55	10.806	0.	0.1	-271.09
56	8.1667	0.	0.1	-214.51
57	8.	0.	0.1	-558.35
58	6.	9.0989e-031	0.1	-170.5
59	4.	6.0659e-031	0.1	-1646.1
60	0.	0.	0.1	2853.1
61	3.937e-014	6.	0.1	3126.7
62	4.	6.	0.1	-1625.6
63	6.	6.	0.1	404.67
64	8.	6.	0.1	-839.65
65	6.	6.	0.	-3888.9
66	4.	6.	0.	-2790.4
67	8.	6.	0.	-3197.8
68	3.937e-014	6.	0.	-6582.3
69	4.	6.0659e-031	0.	-2508.5
70	6.	9.0989e-031	0.	-4533.9
71	8.	0.	0.	-3668.3
72	0.	0.	0.	-6232.
73	10.806	0.	0.	-2152.6
74	13.444	0.	0.	-1524.2
75	18.722	0.	0.	-1163.
76	8.1667	0.	0.	-2516.9
77	24.	0.	0.	-776.64
78	2.6226e-014	3.	0.	-7091.1
79	24.	3.	0.	-767.62
80	24.	6.	0.	-796.17
81	18.722	6.	0.	-1126.5
82	13.444	6.	0.	-1676.5
83	10.806	6.	0.	-1788.8
84	8.1667	6.	0.	-2295.5
85	8.	1.5	0.	-4300.8
86	8.	1.	0.	-3749.4
87	8.	2.	0.	-13384
88	8.1667	1.	0.	-3314.5
89	8.1667	1.5	0.	-6640.
90	8.1667	2.	0.	-15835
91	8.	4.5	0.	-9510.5
92	8.	5.	0.	-4380.5
93	8.	4.	0.	-15914
94	8.1667	5.	0.	-4618.
95	8.1667	4.5	0.	-5671.5
96	8.1667	4.	0.	-19363
97	7.98	3.0404	0.	-7963.8
98	8.1024	2.7687	0.	-7221.9
99	7.7108	2.9991	0.	-6303.5
100	7.8679	2.7882	5.e-002	-171.13
101	7.934	2.3941	0.	-10474
102	8.7804	3.5794	0.	-4912.7
103	8.2857	3.3721	0.	-6879.
104	8.408	3.1004	0.	-6111.2
105	8.4792	3.4516	5.e-002	-283.58
106	8.3229	3.7258	0.	-12392
107	6.1925	2.2861	0.	-3683.
108	6.95	3.1325	0.	-4143.8
109	6.034	3.6331	0.	-3713.
110	6.3463	3.0551	5.e-002	-198.88
111	7.1732	2.5275	0.	-8310.7
112	7.1732	3.7775	0.	-6347.3
113	9.8743	3.8322	0.	-3175.2
114	9.0628	3.2314	0.	-4293.9
115	9.0817	3.7072	5.e-002	-43.908
116	8.6242	4.1036	0.	-4860.4
117	4.5542	2.2468	0.	-3482.8
118	6.0387	1.5171	5.e-002	-222.66
119	6.0194	0.75853	0.	-4274.7
120	7.0194	1.5085	0.	-4135.1
121	7.0194	1.2585	0.	-3904.8
122	8.0922	3.2926	5.e-002	-187.74
123	8.0461	3.6463	0.	-11965
124	8.6903	2.7524	0.	-5580.9
125	8.3368	2.7492	5.e-002	-129.75
126	8.2517	2.3746	0.	-11136
127	16.056	2.7214	0.	-1421.
128	18.536	2.9964	5.e-002	-17.628
129	18.629	1.4982	0.	-1166.4
130	21.268	2.9982	0.	-969.68
131	18.629	4.4982	0.	-1146.7
132	12.122	3.2018	0.	-1893.6
133	11.92	1.8666	0.	-2106.
134	13.576	2.4465	5.e-002	-27.883
135	13.51	1.2232	0.	-1595.9
136	13.51	4.2232	0.	-1673.5
137	10.087	3.1202	0.	-2537.3
138	10.667	3.9571	5.e-002	-225.14
139	10.736	4.9786	0.	-1955.9
140	9.4168	4.4786	0.	-3285.1
141	4.3957	3.5939	0.	-3441.6
142	3.0697	2.9766	5.e-002	-163.15
143	3.5349	4.4883	0.	-2840.2
144	3.5349	1.4883	0.	-2698.3
145	1.5349	2.9883	0.	-4987.3
146	9.2752	2.5194	0.	-3714.2
147	9.8854	1.785	0.	-2795.6
148	9.5065	2.2833	5.e-002	-230.78
149	8.8366	1.8916	0.	-4695.
150	9.0439	2.7555	5.e-002	-239.5
151	8.6053	2.3778	0.	-10037
152	7.5537	3.2099	5.e-002	-180.17
153	7.7768	3.605	0.	-10357
154	10.264	1.2867	5.e-002	-238.81
155	10.535	0.64334	0.	-2366.6
156	9.2154	1.1433	0.	-2921.3
157	5.7217	4.2112	5.e-002	-372.82
158	5.8608	5.1056	0.	-3907.4
159	6.8608	4.6056	0.	-4140.5
160	4.3957	3.5939	0.1	-537.58
161	6.034	3.6331	0.1	-72.169
162	6.8608	4.6056	0.1	246.5
163	5.8608	5.1056	0.1	158.99
164	9.8854	1.785	0.1	-274.56
165	11.92	1.8666	0.1	-118.77
166	9.2154	1.1433	0.1	-15.536
167	10.535	0.64334	0.1	-265.36
168	6.95	3.1325	0.1	-1062.6
169	7.7108	2.9991	0.1	-1905.8
170	7.7768	3.605	0.1	-268.53
171	9.2752	2.5194	0.1	-312.75
172	8.6903	2.7524	0.1	-1368.5
173	9.0628	3.2314	0.1	-603.6
174	8.6053	2.3778	0.1	575.82
175	10.087	3.1202	0.1	-270.45
176	8.8366	1.8916	0.1	374.16
177	4.5542	2.2468	0.1	-652.75
178	1.5349	2.9883	0.1	1088.3
179	3.5349	1.4883	0.1	-1452.9
180	3.5349	4.4883	0.1	-1449.7
181	12.122	3.2018	0.1	-203.18
182	9.8743	3.8322	0.1	-649.87
183	9.4168	4.4786	0.1	-235.41
184	10.736	4.9786	0.1	-411.64
185	16.056	2.7214	0.1	-46.606
186	13.51	4.2232	0.1	-103.63
187	13.51	1.2232	0.1	-136.59
188	18.629	4.4982	0.1	-55.831
189	21.268	2.9982	0.1	50.174
190	18.629	1.4982	0.1	-76.475
191	8.408	3.1004	0.1	-2163.
192	8.1024	2.7687	0.1	-1876.7
193	8.2517	2.3746	0.1	-249.41
194	8.2857	3.3721	0.1	-2168.7
195	7.98	3.0404	0.1	-1861.9
196	8.0461	3.6463	0.1	-285.85
197	6.1925	2.2861	0.1	-84.696
198	7.0194	1.5085	0.1	-546.48
199	7.0194	1.2585	0.1	-56.813
200	6.0194	0.75853	0.1	-305.96
201	8.7804	3.5794	0.1	-1487.1
202	8.6242	4.1036	0.1	8.0317
203	7.1732	3.7775	0.1	420.85
