Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.977	2.9181	0.	-2581.1
2	18.379	3.4461	0.	-1939.9
3	17.323	2.5912	0.	-1718.4
4	18.698	3.344	0.	-1802.9
5	16.311	2.3934	0.	-1289.9
6	18.172	2.8857	0.	-2914.9
7	17.69	3.1536	0.	-2770.9
8	21.339	2.4238	0.	-476.28
9	4.7652	3.24	0.	-4045.9
10	9.6812	3.0219	0.	-3506.2
11	15.01	3.6735	0.	-1900.1
12	19.847	3.4076	0.	-725.8
13	19.847	3.4076	0.1	-199.24
14	15.01	3.6735	0.1	-305.91
15	9.6812	3.0219	0.1	245.42
16	4.7652	3.24	0.1	-1048.8
17	21.339	2.4238	0.1	13.588
18	17.69	3.1536	0.1	-453.68
19	18.172	2.8857	0.1	-447.85
20	16.311	2.3934	0.1	-625.06
21	18.698	3.344	0.1	-648.88
22	17.323	2.5912	0.1	-597.76
23	18.379	3.4461	0.1	-902.07
24	17.977	2.9181	0.1	-675.96
25	18.167	1.	0.1	73.77
26	18.167	1.5	0.1	252.26
27	18.167	2.	0.1	145.34
28	18.	2.	0.1	-70.611
29	18.	1.5	0.1	-209.79
30	18.	1.	0.1	78.579
31	18.167	5.	0.1	130.07
32	18.167	4.5	0.1	-849.4
33	18.167	4.	0.1	339.03
34	18.	4.	0.1	-62.504
35	18.	4.5	0.1	-532.84
36	18.	5.	0.1	-76.544
37	18.167	6.	0.1	120.86
38	20.111	6.	0.1	-187.13
39	22.056	6.	0.1	-64.692
40	24.	6.	0.1	-10.963
41	24.	3.	0.1	13.657
42	2.6226e-014	3.	0.1	3431.1
43	3.937e-014	6.	0.1	3231.5
44	5.625	6.	0.1	-1021.3
45	11.25	6.	0.1	144.81
46	15.188	6.	0.1	-261.4
47	18.	6.	0.1	29.114
48	24.	0.	0.1	-0.59535
49	21.083	0.	0.1	-39.853
50	18.167	0.	0.1	8.0492
51	18.	0.	0.1	171.67
52	15.75	2.4415e-030	0.1	-374.32
53	13.5	2.0927e-030	0.1	-68.208
54	9.	1.3952e-030	0.1	226.38
55	4.5	6.9758e-031	0.1	-1027.9
56	0.	0.	0.1	2939.2
57	4.5	6.9758e-031	0.	-4312.4
58	9.	1.3952e-030	0.	-3793.5
59	13.5	2.0927e-030	0.	-2492.2
60	15.75	2.4415e-030	0.	-1735.9
61	18.	0.	0.	-1560.1
62	0.	0.	0.	-6537.7
63	21.083	0.	0.	-412.63
64	18.167	0.	0.	-627.37
65	24.	0.	0.	-315.77
66	15.188	6.	0.	-2024.6
67	11.25	6.	0.	-3157.
68	5.625	6.	0.	-3954.
69	18.	6.	0.	-1662.9
70	3.937e-014	6.	0.	-6792.2
71	2.6226e-014	3.	0.	-7059.4
72	24.	3.	0.	-313.65
73	24.	6.	0.	-251.11
74	22.056	6.	0.	-306.57
75	20.111	6.	0.	-532.11
76	18.167	6.	0.	-696.63
77	18.	4.5	0.	-1648.
78	18.	5.	0.	-2211.6
79	18.	4.	0.	-6125.7
80	18.167	5.	0.	-1538.9
81	18.167	4.5	0.	-1513.8
82	18.167	4.	0.	-5124.9
83	18.	1.5	0.	-2859.
84	18.	1.	0.	-2204.
85	18.	2.	0.	-3976.5
86	18.167	1.	0.	-1358.
87	18.167	1.5	0.	-2663.1
88	18.167	2.	0.	-4733.9
89	18.074	2.9019	0.	-2747.5
90	17.833	3.0358	0.	-2674.6
91	17.977	2.9181	5.e-002	-101.34
92	18.072	3.459	0.	-3810.
93	17.988	2.459	0.	-3276.
94	18.538	3.395	0.	-1867.2
95	18.275	3.1659	0.	-2422.
96	18.379	3.4461	5.e-002	-124.97
97	18.273	3.723	0.	-3487.4
98	16.817	2.4923	0.	-1503.7
99	17.507	2.8724	0.	-2244.2
100	17.323	2.5912	5.e-002	-32.253
101	17.662	2.2956	0.	-2846.7
102	19.272	3.3758	0.	-1263.
103	18.698	3.344	5.e-002	-124.7
104	18.432	3.922	0.	-1471.1
105	18.432	2.672	0.	-3167.7
106	15.661	3.0335	0.	-1594.7
107	16.311	2.3934	5.e-002	-40.19
108	16.03	1.1967	0.	-1509.7
109	17.155	3.4467	0.	-1461.
110	17.155	1.9467	0.	-2011.7
111	17.155	1.6967	0.	-1702.1
112	18.172	2.8857	5.e-002	-114.49
113	18.169	2.4428	0.	-3769.1
114	17.69	3.1536	5.e-002	-99.392
115	17.845	3.8268	0.	-2199.7
116	17.845	3.5768	0.	-4418.9
117	20.593	2.9157	0.	-598.85
118	21.339	2.4238	5.e-002	-5.1295
119	21.211	1.2119	0.	-444.14
120	22.669	2.7119	0.	-394.87
121	21.697	4.2119	0.	-388.83
122	19.753	1.7119	0.	-888.74
123	7.2232	3.131	0.	-3769.6
124	4.7652	3.24	5.e-002	-100.65
125	4.6326	1.62	0.	-4174.7
126	5.1951	4.62	0.	-3992.7
127	2.3826	3.12	0.	-5542.4
128	12.346	3.3477	0.	-2701.
129	9.6812	3.0219	5.e-002	-15.466
130	9.3406	1.511	0.	-3649.2
131	10.466	4.511	0.	-3329.4
132	15.01	3.6735	5.e-002	-34.986
133	14.255	1.8368	0.	-2195.8
134	15.099	4.8368	0.	-1950.1
135	16.505	4.3368	0.	-2028.2
136	19.847	3.4076	5.e-002	-8.6406
137	19.979	4.7038	0.	-621.76
138	19.007	4.2038	0.	-1090.3
139	19.007	2.4538	0.	-1603.9
140	20.593	2.9157	0.1	-84.373
141	19.272	3.3758	0.1	-423.98
142	19.007	2.4538	0.1	107.12
143	19.007	4.2038	0.1	48.482
144	19.979	4.7038	0.1	-185.81
145	12.346	3.3477	0.1	25.417
146	15.661	3.0335	0.1	-462.55
147	16.505	4.3368	0.1	-153.47
148	15.099	4.8368	0.1	-251.63
149	14.255	1.8368	0.1	-179.02
150	7.2232	3.131	0.1	-400.8
151	10.466	4.511	0.1	217.06
152	9.3406	1.511	0.1	238.34
153	2.3826	3.12	0.1	1199.1
154	5.1951	4.62	0.1	-1034.5
155	4.6326	1.62	0.1	-1037.4
156	19.753	1.7119	0.1	43.946
157	21.697	4.2119	0.1	-16.727
158	22.669	2.7119	0.1	20.061
159	21.211	1.2119	0.1	-6.5354
160	17.507	2.8724	0.1	-525.39
161	17.833	3.0358	0.1	-562.43
162	17.845	3.5768	0.1	119.65
163	17.845	3.8268	0.1	-476.47
164	18.275	3.1659	0.1	-673.81
165	18.074	2.9019	0.1	-558.01
166	18.169	2.4428	0.1	116.33
167	16.817	2.4923	0.1	-610.79
168	17.155	1.9467	0.1	-350.17
169	17.155	1.6967	0.1	-220.6
170	17.155	3.4467	0.1	-559.44
171	16.03	1.1967	0.1	-493.98
172	18.538	3.395	0.1	-769.28
173	18.432	2.672	0.1	65.477
174	18.432	3.922	0.1	-418.85
175	17.662	2.2956	0.1	-333.55
176	18.273	3.723	0.1	-150.99
177	17.988	2.459	0.1	-370.89
178	18.072	3.459	0.1	10.149
179	18.167	1.25	0.1	163.24
180	18.167	0.5	0.1	41.292
181	18.167	1.	5.e-002	-24.928
182	18.167	1.75	0.1	214.52
183	18.167	1.5	5.e-002	-49.13
184	18.083	2.	0.1	178.89
185	18.167	2.	5.e-002	-294.66
186	18.	1.75	0.1	-50.519
187	18.	2.	5.e-002	-71.386
188	18.	1.25	0.1	-34.041
189	18.	1.5	5.e-002	-261.06
190	18.	0.5	0.1	231.33
191	18.	1.	5.e-002	-106.38
192	18.167	4.75	0.1	-335.35
193	18.167	5.5	0.1	127.65
194	18.167	5.	5.e-002	-88.862
195	18.167	4.25	0.1	-236.3
196	18.167	4.5	5.e-002	-337.98
197	18.083	4.	0.1	196.63
198	18.167	4.	5.e-002	-344.67
199	18.	4.25	0.1	-104.62
200	18.	4.	5.e-002	-352.1
201	18.	4.75	0.1	-302.83
202	18.	4.5	5.e-002	-96.537
203	18.	5.5	0.1	8.4677
204	18.	5.	5.e-002	-140.04
205	19.139	6.	0.1	33.278
206	18.167	6.	5.e-002	-67.086
207	21.083	6.	0.1	-123.1
208	20.111	6.	5.e-002	-16.435
209	23.028	6.	0.1	-36.826
210	22.056	6.	5.e-002	-4.6038
211	24.	4.5	0.1	1.9917
212	24.	6.	5.e-002	-16.547
213	24.	1.5	0.1	7.7265
214	24.	3.	5.e-002	-7.4885
215	3.9339e-014	4.5	0.1	3381.6
216	1.3113e-014	1.5	0.1	3286.1
217	2.6581e-014	3.	5.e-002	-374.86
218	2.8125	6.	0.1	1147.8
219	5.2451e-014	6.	5.e-002	-464.7
220	8.4375	6.	0.1	-391.22
221	5.625	6.	5.e-002	-90.469
222	13.219	6.	0.1	-39.348
223	11.25	6.	5.e-002	-102.7
224	16.594	6.	0.1	-91.23
225	15.188	6.	5.e-002	-94.136
226	18.	6.	5.e-002	-129.31
227	22.542	0.	0.1	-19.984
228	24.	0.	5.e-002	-5.2061
229	19.625	0.	0.1	6.1072
230	21.083	0.	5.e-002	-1.6589
231	18.167	0.	5.e-002	-2.8947
232	16.875	2.6159e-030	0.1	-66.968
233	18.	2.7903e-030	5.e-002	-63.202
234	14.625	2.2671e-030	0.1	-206.44
235	15.75	0.	5.e-002	-90.214
236	11.25	1.744e-030	0.1	88.631
237	13.5	0.	5.e-002	-64.178
238	6.75	1.0464e-030	0.1	-397.06
239	9.	0.	5.e-002	-55.123
240	2.25	3.4879e-031	0.1	1024.4
241	4.5	0.	5.e-002	-122.87
242	0.	0.	5.e-002	-798.69
243	6.75	1.0464e-030	0.	-4038.2
244	2.25	3.4879e-031	0.	-5353.1
245	11.25	1.744e-030	0.	-3142.5
246	14.625	2.2671e-030	0.	-2111.6
247	16.875	2.6159e-030	0.	-1613.9
248	18.	0.5	0.	-1778.2
249	1.3113e-014	1.5	0.	-6697.6
250	19.625	0.	0.	-503.93
251	22.542	0.	0.	-364.14
252	18.167	0.5	0.	-992.51
253	24.	1.5	0.	-313.87
254	13.219	6.	0.	-2577.1
255	16.594	6.	0.	-1822.5
256	8.4375	6.	0.	-3552.9
257	2.8125	6.	0.	-5350.2
258	18.	5.5	0.	-1905.5
259	3.9339e-014	4.5	0.	-6876.3
260	24.	4.5	0.	-281.81
261	23.028	6.	0.	-278.56
262	21.083	6.	0.	-416.62
263	19.139	6.	0.	-585.11
264	18.167	5.5	0.	-1052.7
265	18.	4.75	0.	-1925.7
266	18.	4.25	0.	-3883.2
267	18.083	4.	0.	-5417.
268	18.167	4.75	0.	-1510.7
269	18.167	4.25	0.	-3186.2
270	18.	1.25	0.	-2530.4
271	18.	1.75	0.	-3332.3
272	18.083	2.	0.	-4291.
273	18.167	1.25	0.	-2010.5
274	18.167	1.75	0.	-3671.7
