Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.977	2.9181	0.	-23.253
2	18.379	3.4461	0.	178.23
3	17.323	2.5912	0.	-126.2
4	18.698	3.344	0.	-329.24
5	16.311	2.3934	0.	47.301
6	18.172	2.8857	0.	-161.62
7	17.69	3.1536	0.	-344.09
8	21.339	2.4238	0.	-26.35
9	4.7652	3.24	0.	-385.7
10	9.6812	3.0219	0.	-431.87
11	15.01	3.6735	0.	181.29
12	19.847	3.4076	0.	37.805
13	19.847	3.4076	0.1	-37.805
14	15.01	3.6735	0.1	-181.29
15	9.6812	3.0219	0.1	431.87
16	4.7652	3.24	0.1	385.7
17	21.339	2.4238	0.1	26.35
18	17.69	3.1536	0.1	344.09
19	18.172	2.8857	0.1	161.62
20	16.311	2.3934	0.1	-47.301
21	18.698	3.344	0.1	329.24
22	17.323	2.5912	0.1	126.2
23	18.379	3.4461	0.1	-178.23
24	17.977	2.9181	0.1	23.253
25	18.167	1.	0.1	290.88
26	18.167	1.5	0.1	769.66
27	18.167	2.	0.1	873.62
28	18.	2.	0.1	241.69
29	18.	1.5	0.1	103.13
30	18.	1.	0.1	294.94
31	18.167	5.	0.1	347.4
32	18.167	4.5	0.1	-195.71
33	18.167	4.	0.1	767.35
34	18.	4.	0.1	705.76
35	18.	4.5	0.1	-139.93
36	18.	5.	0.1	455.7
37	18.167	6.	0.1	291.09
38	20.111	6.	0.1	-44.322
39	22.056	6.	0.1	-12.376
40	24.	6.	0.1	35.192
41	24.	3.	0.1	45.319
42	2.6226e-014	3.	0.1	3499.
43	3.937e-014	6.	0.1	3405.5
44	5.625	6.	0.1	414.95
45	11.25	6.	0.1	342.68
46	15.188	6.	0.1	-44.538
47	18.	6.	0.1	475.42
48	24.	0.	0.1	27.696
49	21.083	0.	0.1	35.32
50	18.167	0.	0.1	20.975
51	18.	0.	0.1	308.75
52	15.75	2.4415e-030	0.1	2.5824
53	13.5	2.0927e-030	0.1	10.964
54	9.	1.3952e-030	0.1	489.03
55	4.5	6.9758e-031	0.1	478.56
56	0.	0.	0.1	3132.1
57	4.5	6.9758e-031	0.	-478.56
58	9.	1.3952e-030	0.	-489.03
59	13.5	2.0927e-030	0.	-10.964
60	15.75	2.4415e-030	0.	-2.5824
61	18.	0.	0.	-308.75
62	0.	0.	0.	-3132.1
63	21.083	0.	0.	-35.32
64	18.167	0.	0.	-20.975
65	24.	0.	0.	-27.696
66	15.188	6.	0.	44.538
67	11.25	6.	0.	-342.68
68	5.625	6.	0.	-414.95
69	18.	6.	0.	-475.42
70	3.937e-014	6.	0.	-3405.5
71	2.6226e-014	3.	0.	-3499.
72	24.	3.	0.	-45.319
73	24.	6.	0.	-35.192
74	22.056	6.	0.	12.376
75	20.111	6.	0.	44.322
76	18.167	6.	0.	-291.09
77	18.	4.5	0.	139.93
78	18.	5.	0.	-455.7
79	18.	4.	0.	-705.76
80	18.167	5.	0.	-347.4
81	18.167	4.5	0.	195.71
82	18.167	4.	0.	-767.35
83	18.	1.5	0.	-103.13
84	18.	1.	0.	-294.94
85	18.	2.	0.	-241.69
86	18.167	1.	0.	-290.88
87	18.167	1.5	0.	-769.66
88	18.167	2.	0.	-873.62
89	18.074	2.9019	0.	-89.056
90	17.833	3.0358	0.	-182.64
91	17.977	2.9181	5.e-002	4.3823e-006
92	18.072	3.459	0.	-259.63
93	17.988	2.459	0.	-132.83
94	18.538	3.395	0.	-73.532
95	18.275	3.1659	0.	4.0071
96	18.379	3.4461	5.e-002	3.389e-005
97	18.273	3.723	0.	-209.03
98	16.817	2.4923	0.	-39.244
99	17.507	2.8724	0.	-235.28
100	17.323	2.5912	5.e-002	-2.9264e-007
101	17.662	2.2956	0.	-184.11
102	19.272	3.3758	0.	-146.99
103	18.698	3.344	5.e-002	7.3319e-006
104	18.432	3.922	0.	76.287
105	18.432	2.672	0.	-384.88
106	15.661	3.0335	0.	116.88
107	16.311	2.3934	5.e-002	7.8083e-006
108	16.03	1.1967	0.	24.908
109	17.155	3.4467	0.	105.13
110	17.155	1.9467	0.	-23.379
111	17.155	1.6967	0.	-116.03
112	18.172	2.8857	5.e-002	1.3574e-005
113	18.169	2.4428	0.	-305.34
114	17.69	3.1536	5.e-002	2.3053e-005
115	17.845	3.8268	0.	-95.082
116	17.845	3.5768	0.	-176.65
117	20.593	2.9157	0.	11.989
118	21.339	2.4238	5.e-002	8.4386e-006
119	21.211	1.2119	0.	-24.551
120	22.669	2.7119	0.	-29.485
121	21.697	4.2119	0.	-0.75482
122	19.753	1.7119	0.	-186.72
123	7.2232	3.131	0.	-414.38
124	4.7652	3.24	5.e-002	1.6009e-006
125	4.6326	1.62	0.	-435.6
126	5.1951	4.62	0.	-407.02
127	2.3826	3.12	0.	-1944.7
128	12.346	3.3477	0.	-71.804
129	9.6812	3.0219	5.e-002	-7.5487e-007
130	9.3406	1.511	0.	-458.64
131	10.466	4.511	0.	-367.53
132	15.01	3.6735	5.e-002	-1.4385e-006
133	14.255	1.8368	0.	92.83
134	15.099	4.8368	0.	132.66
135	16.505	4.3368	0.	-127.14
136	19.847	3.4076	5.e-002	6.8495e-006
137	19.979	4.7038	0.	41.242
138	19.007	4.2038	0.	-113.73
139	19.007	2.4538	0.	-375.91
140	20.593	2.9157	0.1	-11.989
141	19.272	3.3758	0.1	146.99
142	19.007	2.4538	0.1	375.91
143	19.007	4.2038	0.1	113.73
144	19.979	4.7038	0.1	-41.242
145	12.346	3.3477	0.1	71.804
146	15.661	3.0335	0.1	-116.88
147	16.505	4.3368	0.1	127.14
148	15.099	4.8368	0.1	-132.66
149	14.255	1.8368	0.1	-92.83
150	7.2232	3.131	0.1	414.38
151	10.466	4.511	0.1	367.53
152	9.3406	1.511	0.1	458.64
153	2.3826	3.12	0.1	1944.7
154	5.1951	4.62	0.1	407.02
155	4.6326	1.62	0.1	435.6
156	19.753	1.7119	0.1	186.72
157	21.697	4.2119	0.1	0.75482
158	22.669	2.7119	0.1	29.485
159	21.211	1.2119	0.1	24.551
160	17.507	2.8724	0.1	235.28
161	17.833	3.0358	0.1	182.64
162	17.845	3.5768	0.1	176.65
163	17.845	3.8268	0.1	95.082
164	18.275	3.1659	0.1	-4.0071
165	18.074	2.9019	0.1	89.056
166	18.169	2.4428	0.1	305.34
167	16.817	2.4923	0.1	39.244
168	17.155	1.9467	0.1	23.379
169	17.155	1.6967	0.1	116.03
170	17.155	3.4467	0.1	-105.13
171	16.03	1.1967	0.1	-24.908
172	18.538	3.395	0.1	73.532
173	18.432	2.672	0.1	384.89
174	18.432	3.922	0.1	-76.287
