Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.977	2.9181	0.	1.2804
2	18.379	3.4461	0.	1.3306
3	17.323	2.5912	0.	1.2008
4	18.698	3.344	0.	1.3706
5	16.311	2.3934	0.	1.0814
6	18.172	2.8857	0.	1.3044
7	17.69	3.1536	0.	1.2457
8	21.339	2.4238	0.	1.7099
9	4.7652	3.24	0.	0.10561
10	9.6812	3.0219	0.	0.41734
11	15.01	3.6735	0.	0.93529
12	19.847	3.4076	0.	1.5174
13	19.847	3.4076	0.1	1.5174
14	15.01	3.6735	0.1	0.93529
15	9.6812	3.0219	0.1	0.41734
16	4.7652	3.24	0.1	0.10561
17	21.339	2.4238	0.1	1.7099
18	17.69	3.1536	0.1	1.2457
19	18.172	2.8857	0.1	1.3044
20	16.311	2.3934	0.1	1.0814
21	18.698	3.344	0.1	1.3706
22	17.323	2.5912	0.1	1.2008
23	18.379	3.4461	0.1	1.3306
24	17.977	2.9181	0.1	1.2804
25	18.167	1.	0.1	1.298
26	18.167	1.5	0.1	1.2996
27	18.167	2.	0.1	1.3013
28	18.	2.	0.1	1.2807
29	18.	1.5	0.1	1.2781
30	18.	1.	0.1	1.2754
31	18.167	5.	0.1	1.3026
32	18.167	4.5	0.1	1.3031
33	18.167	4.	0.1	1.3038
34	18.	4.	0.1	1.2831
35	18.	4.5	0.1	1.2821
36	18.	5.	0.1	1.2805
37	18.167	6.	0.1	1.3019
38	20.111	6.	0.1	1.5525
39	22.056	6.	0.1	1.8072
40	24.	6.	0.1	2.0643
41	24.	3.	0.1	2.0614
42	2.6226e-014	3.	0.1	0.
43	3.937e-014	6.	0.1	0.
44	5.625	6.	0.1	0.14403
45	11.25	6.	0.1	0.54915
46	15.188	6.	0.1	0.9502
47	18.	6.	0.1	1.2764
48	24.	0.	0.1	2.0566
49	21.083	0.	0.1	1.6723
50	18.167	0.	0.1	1.2949
51	18.	0.	0.1	1.2693
52	15.75	2.4415e-030	0.1	1.0066
53	13.5	2.0927e-030	0.1	0.76253
54	9.	1.3952e-030	0.1	0.35244
55	4.5	6.9758e-031	0.1	8.7245e-002
56	0.	0.	0.1	0.
57	4.5	6.9758e-031	0.	8.7245e-002
58	9.	1.3952e-030	0.	0.35244
59	13.5	2.0927e-030	0.	0.76253
60	15.75	2.4415e-030	0.	1.0066
61	18.	0.	0.	1.2693
62	0.	0.	0.	0.
63	21.083	0.	0.	1.6723
64	18.167	0.	0.	1.2949
65	24.	0.	0.	2.0566
66	15.188	6.	0.	0.9502
67	11.25	6.	0.	0.54915
68	5.625	6.	0.	0.14403
69	18.	6.	0.	1.2764
70	3.937e-014	6.	0.	0.
71	2.6226e-014	3.	0.	0.
72	24.	3.	0.	2.0614
73	24.	6.	0.	2.0643
74	22.056	6.	0.	1.8072
75	20.111	6.	0.	1.5525
76	18.167	6.	0.	1.3019
77	18.	4.5	0.	1.2821
78	18.	5.	0.	1.2805
79	18.	4.	0.	1.2831
80	18.167	5.	0.	1.3026
81	18.167	4.5	0.	1.3031
82	18.167	4.	0.	1.3038
83	18.	1.5	0.	1.2781
84	18.	1.	0.	1.2754
85	18.	2.	0.	1.2807
86	18.167	1.	0.	1.298
87	18.167	1.5	0.	1.2996
88	18.167	2.	0.	1.3013
89	18.074	2.9019	0.	1.2923
90	17.833	3.0358	0.	1.263
91	17.977	2.9181	5.e-002	1.2804
92	18.072	3.459	0.	1.2924
93	17.988	2.459	0.	1.2808
94	18.538	3.395	0.	1.3505
95	18.275	3.1659	0.	1.3175
96	18.379	3.4461	5.e-002	1.3305
97	18.273	3.723	0.	1.3172
98	16.817	2.4923	0.	1.1407
99	17.507	2.8724	0.	1.2233
100	17.323	2.5912	5.e-002	1.2008
101	17.662	2.2956	0.	1.2406
102	19.272	3.3758	0.	1.4437
103	18.698	3.344	5.e-002	1.3706
104	18.432	3.922	0.	1.3371
105	18.432	2.672	0.	1.3363
106	15.661	3.0335	0.	1.008
107	16.311	2.3934	5.e-002	1.0814
108	16.03	1.1967	0.	1.045
109	17.155	3.4467	0.	1.1818
110	17.155	1.9467	0.	1.179
111	17.155	1.6967	0.	1.178
112	18.172	2.8857	5.e-002	1.3043
113	18.169	2.4428	0.	1.303
114	17.69	3.1536	5.e-002	1.2457
115	17.845	3.8268	0.	1.2644
116	17.845	3.5768	0.	1.2646
117	20.593	2.9157	0.	1.6133
118	21.339	2.4238	5.e-002	1.7099
119	21.211	1.2119	0.	1.6914
120	22.669	2.7119	0.	1.8852
121	21.697	4.2119	0.	1.7589
122	19.753	1.7119	0.	1.5026
123	7.2232	3.131	0.	0.23776
124	4.7652	3.24	5.e-002	0.10558
125	4.6326	1.62	0.	9.7436e-002
126	5.1951	4.62	0.	0.12526
127	2.3826	3.12	0.	2.6561e-002
128	12.346	3.3477	0.	0.65752
129	9.6812	3.0219	5.e-002	0.41731
130	9.3406	1.511	0.	0.38647
131	10.466	4.511	0.	0.48338
132	15.01	3.6735	5.e-002	0.93527
133	14.255	1.8368	0.	0.85021
134	15.099	4.8368	0.	0.94399
135	16.505	4.3368	0.	1.1049
136	19.847	3.4076	5.e-002	1.5174
137	19.979	4.7038	0.	1.5353
138	19.007	4.2038	0.	1.41
139	19.007	2.4538	0.	1.4084
140	20.593	2.9157	0.1	1.6133
141	19.272	3.3758	0.1	1.4437
142	19.007	2.4538	0.1	1.4084
143	19.007	4.2038	0.1	1.41
144	19.979	4.7038	0.1	1.5353
145	12.346	3.3477	0.1	0.65752
146	15.661	3.0335	0.1	1.008
147	16.505	4.3368	0.1	1.1049
148	15.099	4.8368	0.1	0.94399
149	14.255	1.8368	0.1	0.85021
150	7.2232	3.131	0.1	0.23776
151	10.466	4.511	0.1	0.48338
152	9.3406	1.511	0.1	0.38647
153	2.3826	3.12	0.1	2.6561e-002
154	5.1951	4.62	0.1	0.12526
155	4.6326	1.62	0.1	9.7436e-002
156	19.753	1.7119	0.1	1.5026
157	21.697	4.2119	0.1	1.7589
158	22.669	2.7119	0.1	1.8852
159	21.211	1.2119	0.1	1.6914
160	17.507	2.8724	0.1	1.2233
161	17.833	3.0358	0.1	1.263
162	17.845	3.5768	0.1	1.2646
163	17.845	3.8268	0.1	1.2644
164	18.275	3.1659	0.1	1.3175
165	18.074	2.9019	0.1	1.2923
166	18.169	2.4428	0.1	1.303
167	16.817	2.4923	0.1	1.1407
168	17.155	1.9467	0.1	1.179
169	17.155	1.6967	0.1	1.178
170	17.155	3.4467	0.1	1.1818
171	16.03	1.1967	0.1	1.045
172	18.538	3.395	0.1	1.3505
173	18.432	2.672	0.1	1.3363
174	18.432	3.922	0.1	1.3371
175	17.662	2.2956	0.1	1.2406
176	18.273	3.723	0.1	1.3172
177	17.988	2.459	0.1	1.2808
178	18.072	3.459	0.1	1.2924
179	18.167	1.25	0.1	1.2988
180	18.167	0.5	0.1	1.2964
181	18.167	1.	5.e-002	1.298
182	18.167	1.75	0.1	1.3004
183	18.167	1.5	5.e-002	1.2996
184	18.083	2.	0.1	1.2909
185	18.167	2.	5.e-002	1.3012
186	18.	1.75	0.1	1.2795
187	18.	2.	5.e-002	1.2806
188	18.	1.25	0.1	1.2768
189	18.	1.5	5.e-002	1.2781
190	18.	0.5	0.1	1.2724
191	18.	1.	5.e-002	1.2754
192	18.167	4.75	0.1	1.3028
193	18.167	5.5	0.1	1.3022
194	18.167	5.	5.e-002	1.3026
195	18.167	4.25	0.1	1.3034
196	18.167	4.5	5.e-002	1.303
197	18.083	4.	0.1	1.2934
198	18.167	4.	5.e-002	1.3037
199	18.	4.25	0.1	1.2827
200	18.	4.	5.e-002	1.2831
201	18.	4.75	0.1	1.2814
202	18.	4.5	5.e-002	1.2821
203	18.	5.5	0.1	1.2785
204	18.	5.	5.e-002	1.2805
205	19.139	6.	0.1	1.4266
206	18.167	6.	5.e-002	1.3019
207	21.083	6.	0.1	1.6795
208	20.111	6.	5.e-002	1.5525
209	23.028	6.	0.1	1.9355
210	22.056	6.	5.e-002	1.8072
211	24.	4.5	0.1	2.0631
212	24.	6.	5.e-002	2.0643
213	24.	1.5	0.1	2.0593
214	24.	3.	5.e-002	2.0614
215	3.9339e-014	4.5	0.1	0.
216	1.3113e-014	1.5	0.1	0.
217	2.6581e-014	3.	5.e-002	0.
218	2.8125	6.	0.1	3.5695e-002
219	5.2451e-014	6.	5.e-002	0.
220	8.4375	6.	0.1	0.31811
221	5.625	6.	5.e-002	0.144
222	13.219	6.	0.1	0.7406
223	11.25	6.	5.e-002	0.54912
224	16.594	6.	0.1	1.1101
225	15.188	6.	5.e-002	0.95019
226	18.	6.	5.e-002	1.2764
227	22.542	0.	0.1	1.8638
228	24.	0.	5.e-002	2.0566
229	19.625	0.	0.1	1.4825
230	21.083	0.	5.e-002	1.6723
231	18.167	0.	5.e-002	1.2949
232	16.875	2.6159e-030	0.1	1.136
233	18.	2.7903e-030	5.e-002	1.2693
234	14.625	2.2671e-030	0.1	0.88182
235	15.75	0.	5.e-002	1.0066
236	11.25	1.744e-030	0.1	0.54368
237	13.5	0.	5.e-002	0.76251
238	6.75	1.0464e-030	0.1	0.19766
239	9.	0.	5.e-002	0.35241
240	2.25	3.4879e-031	0.1	2.1386e-002
241	4.5	0.	5.e-002	8.7217e-002
242	0.	0.	5.e-002	0.
243	6.75	1.0464e-030	0.	0.19766
244	2.25	3.4879e-031	0.	2.1386e-002
245	11.25	1.744e-030	0.	0.54368
246	14.625	2.2671e-030	0.	0.88182
247	16.875	2.6159e-030	0.	1.136
248	18.	0.5	0.	1.2724
