Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.977	2.9181	0.	675.96
2	18.379	3.4461	0.	902.07
3	17.323	2.5912	0.	597.76
4	18.698	3.344	0.	648.88
5	16.311	2.3934	0.	625.06
6	18.172	2.8857	0.	447.85
7	17.69	3.1536	0.	453.68
8	21.339	2.4238	0.	-13.588
9	4.7652	3.24	0.	1048.8
10	9.6812	3.0219	0.	-245.42
11	15.01	3.6735	0.	305.91
12	19.847	3.4076	0.	199.24
13	19.847	3.4076	0.1	725.8
14	15.01	3.6735	0.1	1900.1
15	9.6812	3.0219	0.1	3506.2
16	4.7652	3.24	0.1	4045.9
17	21.339	2.4238	0.1	476.28
18	17.69	3.1536	0.1	2770.9
19	18.172	2.8857	0.1	2914.9
20	16.311	2.3934	0.1	1289.9
21	18.698	3.344	0.1	1802.9
22	17.323	2.5912	0.1	1718.4
23	18.379	3.4461	0.1	1939.9
24	17.977	2.9181	0.1	2581.1
25	18.167	1.	0.1	1358.
26	18.167	1.5	0.1	2663.1
27	18.167	2.	0.1	4733.9
28	18.	2.	0.1	3976.5
29	18.	1.5	0.1	2859.
30	18.	1.	0.1	2204.
31	18.167	5.	0.1	1538.9
32	18.167	4.5	0.1	1513.8
33	18.167	4.	0.1	5124.9
34	18.	4.	0.1	6125.7
35	18.	4.5	0.1	1648.
36	18.	5.	0.1	2211.6
37	18.167	6.	0.1	696.63
38	20.111	6.	0.1	532.11
39	22.056	6.	0.1	306.57
40	24.	6.	0.1	251.11
41	24.	3.	0.1	313.65
42	2.6226e-014	3.	0.1	7059.4
43	3.937e-014	6.	0.1	6792.2
44	5.625	6.	0.1	3954.
45	11.25	6.	0.1	3157.
46	15.188	6.	0.1	2024.6
47	18.	6.	0.1	1662.9
48	24.	0.	0.1	315.77
49	21.083	0.	0.1	412.63
50	18.167	0.	0.1	627.37
51	18.	0.	0.1	1560.1
52	15.75	2.4415e-030	0.1	1735.9
53	13.5	2.0927e-030	0.1	2492.2
54	9.	1.3952e-030	0.1	3793.5
55	4.5	6.9758e-031	0.1	4312.4
56	0.	0.	0.1	6537.7
57	4.5	6.9758e-031	0.	1027.9
58	9.	1.3952e-030	0.	-226.38
59	13.5	2.0927e-030	0.	68.208
60	15.75	2.4415e-030	0.	374.32
61	18.	0.	0.	-171.67
62	0.	0.	0.	-2939.2
63	21.083	0.	0.	39.853
64	18.167	0.	0.	-8.0492
65	24.	0.	0.	0.59535
66	15.188	6.	0.	261.4
67	11.25	6.	0.	-144.81
68	5.625	6.	0.	1021.3
69	18.	6.	0.	-29.114
70	3.937e-014	6.	0.	-3231.5
71	2.6226e-014	3.	0.	-3431.1
72	24.	3.	0.	-13.657
73	24.	6.	0.	10.963
74	22.056	6.	0.	64.692
75	20.111	6.	0.	187.13
76	18.167	6.	0.	-120.86
77	18.	4.5	0.	532.84
78	18.	5.	0.	76.544
79	18.	4.	0.	62.504
80	18.167	5.	0.	-130.07
81	18.167	4.5	0.	849.4
82	18.167	4.	0.	-339.03
83	18.	1.5	0.	209.79
84	18.	1.	0.	-78.579
85	18.	2.	0.	70.611
86	18.167	1.	0.	-73.77
87	18.167	1.5	0.	-252.26
88	18.167	2.	0.	-145.34
89	18.074	2.9019	0.	558.01
90	17.833	3.0358	0.	562.43
91	17.977	2.9181	5.e-002	101.34
92	18.072	3.459	0.	-10.149
93	17.988	2.459	0.	370.89
94	18.538	3.395	0.	769.28
95	18.275	3.1659	0.	673.81
96	18.379	3.4461	5.e-002	124.97
97	18.273	3.723	0.	150.99
98	16.817	2.4923	0.	610.79
99	17.507	2.8724	0.	525.39
100	17.323	2.5912	5.e-002	32.253
101	17.662	2.2956	0.	333.55
102	19.272	3.3758	0.	423.98
103	18.698	3.344	5.e-002	124.7
104	18.432	3.922	0.	418.85
105	18.432	2.672	0.	-65.477
106	15.661	3.0335	0.	462.55
107	16.311	2.3934	5.e-002	40.19
108	16.03	1.1967	0.	493.98
109	17.155	3.4467	0.	559.44
110	17.155	1.9467	0.	350.17
111	17.155	1.6967	0.	220.6
112	18.172	2.8857	5.e-002	114.49
113	18.169	2.4428	0.	-116.33
114	17.69	3.1536	5.e-002	99.392
115	17.845	3.8268	0.	476.47
116	17.845	3.5768	0.	-119.65
117	20.593	2.9157	0.	84.373
118	21.339	2.4238	5.e-002	5.1295
119	21.211	1.2119	0.	6.5354
120	22.669	2.7119	0.	-20.061
121	21.697	4.2119	0.	16.727
122	19.753	1.7119	0.	-43.946
123	7.2232	3.131	0.	400.8
124	4.7652	3.24	5.e-002	100.65
125	4.6326	1.62	0.	1037.4
126	5.1951	4.62	0.	1034.5
127	2.3826	3.12	0.	-1199.1
128	12.346	3.3477	0.	-25.417
129	9.6812	3.0219	5.e-002	15.466
130	9.3406	1.511	0.	-238.34
131	10.466	4.511	0.	-217.06
132	15.01	3.6735	5.e-002	34.986
133	14.255	1.8368	0.	179.02
134	15.099	4.8368	0.	251.63
135	16.505	4.3368	0.	153.47
136	19.847	3.4076	5.e-002	8.6406
137	19.979	4.7038	0.	185.81
138	19.007	4.2038	0.	-48.482
139	19.007	2.4538	0.	-107.12
140	20.593	2.9157	0.1	598.85
141	19.272	3.3758	0.1	1263.
142	19.007	2.4538	0.1	1603.9
143	19.007	4.2038	0.1	1090.3
144	19.979	4.7038	0.1	621.76
145	12.346	3.3477	0.1	2701.
146	15.661	3.0335	0.1	1594.7
147	16.505	4.3368	0.1	2028.2
148	15.099	4.8368	0.1	1950.1
149	14.255	1.8368	0.1	2195.8
150	7.2232	3.131	0.1	3769.6
151	10.466	4.511	0.1	3329.4
152	9.3406	1.511	0.1	3649.2
153	2.3826	3.12	0.1	5542.4
154	5.1951	4.62	0.1	3992.7
155	4.6326	1.62	0.1	4174.7
156	19.753	1.7119	0.1	888.74
157	21.697	4.2119	0.1	388.83
158	22.669	2.7119	0.1	394.87
159	21.211	1.2119	0.1	444.14
160	17.507	2.8724	0.1	2244.2
161	17.833	3.0358	0.1	2674.6
162	17.845	3.5768	0.1	4418.9
163	17.845	3.8268	0.1	2199.7
164	18.275	3.1659	0.1	2422.
