Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
149,14.255,1.8368,0.1,0.00023346,2332.9,0.00022871,2195.8,-7.589e-05,-92.83,-8.7361e-05,-179.02,0.85021
150,7.2232,3.131,0.1,0.00038311,3828.5,0.00037677,3769.6,-6.978e-05,414.38,-0.00017827,-400.8,0.23776
151,10.466,4.511,0.1,0.0003042,3039.9,0.00031387,3329.4,-8.0337e-05,367.53,-0.00010036,217.06,0.48338
152,9.3406,1.511,0.1,0.00033085,3306.2,0.00034216,3649.2,-8.2482e-05,458.64,-0.0001118,238.34,0.38647
153,2.3826,3.12,0.1,0.00040255,4022.7,0.00045081,5542.4,-2.8022e-05,1944.7,-0.00012725,1199.1,0.026561
154,5.1951,4.62,0.1,0.00044868,4483.7,0.00042026,3992.7,-5.6958e-05,407.02,-0.00024881,-1034.5,0.12526
155,4.6326,1.62,0.1,0.00046571,4653.9,0.00043764,4174.7,-6.0012e-05,435.6,-0.00025606,-1037.4,0.097436
156,19.753,1.7119,0.1,7.8377e-05,783.22,8.1318e-05,888.74,-1.2115e-05,186.72,-3.1117e-05,43.946,1.5026
157,21.697,4.2119,0.1,3.9738e-05,397.1,3.9437e-05,388.83,-1.2212e-05,0.75482,-1.4539e-05,-16.727,1.7589
158,22.669,2.7119,0.1,3.7045e-05,370.19,3.7878e-05,394.87,-1.0752e-05,29.485,-1.2006e-05,20.061,1.8852
159,21.211,1.2119,0.1,4.3627e-05,435.96,4.385e-05,444.14,-1.1994e-05,24.551,-1.6131e-05,-6.5354,1.6914
160,17.507,2.8724,0.1,0.00024801,2478.4,0.00023416,2244.2,-3.3216e-05,235.28,-0.00013445,-525.39,1.2233
161,17.833,3.0358,0.1,0.00029383,2936.3,0.00028019,2674.6,-5.1475e-05,182.64,-0.00015064,-562.43,1.263
162,17.845,3.5768,0.1,0.00042739,4271,0.00043241,4418.9,-0.0001322,176.65,-0.00013978,119.65,1.2646
163,17.845,3.8268,0.1,0.00024428,2441.1,0.00023271,2199.7,-4.739e-05,95.082,-0.00012346,-476.47,1.2644
164,18.275,3.1659,0.1,0.00028231,2821.2,0.00026475,2422,-5.813e-05,-4.0071,-0.00014728,-673.81,1.3175
165,18.074,2.9019,0.1,0.00030362,3034.1,0.00029042,2747.5,-6.339e-05,89.056,-0.00014951,-558.01,1.2923
166,18.169,2.4428,0.1,0.00035645,3562.1,0.00036325,3769.1,-9.7754e-05,305.34,-0.00012291,116.33,1.303
167,16.817,2.4923,0.1,0.00018773,1876,0.00016935,1503.7,-2.5561e-05,39.244,-0.00011207,-610.79,1.1407
168,17.155,1.9467,0.1,0.00022006,2199.1,0.00021211,2011.7,-5.253e-05,23.379,-0.00010225,-350.17,1.179
169,17.155,1.6967,0.1,0.00017797,1778.4,0.00017378,1702.1,-3.7312e-05,116.03,-8.2114e-05,-220.6,1.178
170,17.155,3.4467,0.1,0.00018372,1835.9,0.00016814,1461,-4.029e-05,-105.13,-0.00010076,-559.44,1.1818
171,16.03,1.1967,0.1,0.00018165,1815.2,0.00016821,1509.7,-3.6035e-05,-24.908,-9.8465e-05,-493.98,1.045
172,18.538,3.395,0.1,0.00023338,2332.2,0.00020982,1867.2,-2.8898e-05,73.532,-0.00014107,-769.28,1.3505
173,18.432,2.672,0.1,0.00029576,2955.5,0.00030212,3167.7,-6.8254e-05,384.89,-0.00011076,65.477,1.3363
174,18.432,3.922,0.1,0.00017453,1744.1,0.00016356,1471.1,-4.2382e-05,-76.287,-8.7975e-05,-418.85,1.3371
175,17.662,2.2956,0.1,0.00029576,2955.6,0.0002898,2846.7,-6.4566e-05,184.11,-0.00013346,-333.55,1.2406
176,18.273,3.723,0.1,0.00034748,3472.4,0.00034707,3487.4,-8.926e-05,209.03,-0.00013718,-150.99,1.3172
177,17.988,2.459,0.1,0.00034253,3423,0.00033569,3276,-8.2644e-05,132.83,-0.00014968,-370.89,1.2808
178,18.072,3.459,0.1,0.0003684,3681.5,0.00037236,3810,-0.00010017,259.63,-0.00013338,10.149,1.2924
179,18.167,1.25,0.1,0.00016951,1694,0.0001783,2010.5,-1.8743e-05,530.05,-6.7562e-05,163.24,1.2988
180,18.167,0.5,0.1,9.0012e-05,899.49,9.2815e-05,992.51,-1.8559e-05,155.69,-3.3785e-05,41.292,1.2964
181,18.167,1,0.05,4.3206e-06,43.177,3.3177e-06,24.928,1.143e-12,1.6571e-05,-3.3177e-06,-24.928,1.298
182,18.167,1.75,0.1,0.00031954,3193.2,0.00033284,3671.7,-4.4998e-05,832.78,-0.00012728,214.52,1.3004
183,18.167,1.5,0.05,8.5155e-06,85.096,6.5388e-06,49.13,-2.9369e-12,-1.0186e-05,-6.5388e-06,-49.13,1.2996
184,18.083,2,0.1,0.00039727,3970,0.00040763,4291,-9.9543e-05,480.33,-0.00013966,178.89,1.2909
185,18.167,2,0.05,5.1072e-05,510.36,3.9217e-05,294.66,3.8859e-12,0.00013545,-3.9217e-05,-294.66,1.3012
186,18,1.75,0.1,0.00032812,3279,0.00032958,3332.3,-9.1547e-05,168.16,-0.00012065,-50.519,1.2795
187,18,2,0.05,1.2373e-05,123.64,9.5009e-06,71.386,-7.6927e-14,2.0462e-05,-9.5009e-06,-71.386,1.2806
188,18,1.25,0.1,0.00024711,2469.4,0.00024877,2530.4,-6.5571e-05,168.55,-9.2534e-05,-34.041,1.2768
189,18,1.5,0.05,4.5248e-05,452.17,3.4745e-05,261.06,-2.088e-13,-7.0061e-06,-3.4745e-05,-261.06,1.2781
190,18,0.5,0.1,0.00015151,1514,0.00016042,1778.2,-3.64e-05,299.41,-4.5461e-05,231.33,1.2724
191,18,1,0.05,1.8439e-05,184.26,1.4159e-05,106.38,7.4952e-13,5.4679e-06,-1.4159e-05,-106.38,1.2754
192,18.167,4.75,0.1,0.00016824,1681.3,0.00016003,1510.7,-3.209e-05,67.182,-8.5663e-05,-335.35,1.3028
193,18.167,5.5,0.1,8.2828e-05,827.71,8.8511e-05,1052.7,-7.4275e-07,382.1,-3.4608e-05,127.65,1.3022
194,18.167,5,0.05,1.5402e-05,153.91,1.1827e-05,88.862,1.4553e-12,8.8149e-06,-1.1827e-05,-88.862,1.3026
195,18.167,4.25,0.1,0.0003155,3152.8,0.00031343,3186.2,-5.7373e-05,400.11,-0.00014207,-236.3,1.3034
196,18.167,4.5,0.05,5.858e-05,585.4,4.4982e-05,337.98,3.6172e-15,7.6597e-06,-4.4982e-05,-337.98,1.303
197,18.083,4,0.1,0.00049153,4911.9,0.00050631,5417,-9.667e-05,886.48,-0.00018848,196.63,1.2934
198,18.167,4,0.05,5.974e-05,596.99,4.5873e-05,344.67,-1.211e-12,2.4105e-05,-4.5873e-05,-344.67,1.3037
199,18,4.25,0.1,0.00038953,3892.6,0.00038896,3883.2,-0.00011542,93.496,-0.00014179,-104.62,1.2827
200,18,4,0.05,6.1028e-05,609.86,4.6862e-05,352.1,1.7273e-13,-7.4686e-14,-4.6862e-05,-352.1,1.2831
201,18,4.75,0.1,0.00020383,2036.9,0.00019742,1925.7,-3.7573e-05,160.08,-9.9183e-05,-302.83,1.2814
202,18,4.5,0.05,1.6732e-05,167.21,1.2848e-05,96.537,2.5168e-12,3.6413e-05,-1.2848e-05,-96.537,1.2821
203,18,5.5,0.1,0.00017161,1715,0.00017505,1905.5,-1.6664e-05,465.09,-7.7437e-05,8.4677,1.2785
204,18,5,0.05,2.4273e-05,242.56,1.8638e-05,140.04,-6.2e-13,-3.6333e-06,-1.8638e-05,-140.04,1.2805
205,19.139,6,0.1,5.2771e-05,527.35,5.4605e-05,585.11,-1.1791e-05,86.234,-1.8839e-05,33.278,1.4266
206,18.167,6,0.05,1.1628e-05,116.2,8.9286e-06,67.086,-1.9492e-12,-3.3443e-06,-8.9286e-06,-67.086,1.3019
