Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.3117	3.5777	0.	3.8867e-002
2	0.88068	3.7501	0.	4.8689e-003
3	3.6152	3.5585	0.	0.10671
4	2.7014	2.1162	0.	5.5203e-002
5	0.76549	2.2596	0.	3.647e-003
6	1.0159	1.1075	0.	4.8818e-003
7	2.3135	2.8138	0.	4.0249e-002
8	2.9975	3.1699	0.	7.2021e-002
9	0.94829	5.0313	0.	3.8717e-003
10	4.3897	1.3029	0.	0.15399
11	5.7456	3.0227	0.	0.25864
12	2.4908	2.5619	0.	4.7045e-002
13	2.1569	3.1577	0.	3.433e-002
14	21.658	4.0272	0.	2.3164
15	19.315	4.0296	0.	1.9518
16	16.968	4.0317	0.	1.5979
17	14.628	4.0305	0.	1.2622
18	12.264	4.0325	0.	0.94693
19	9.8019	4.0302	0.	0.6516
20	7.0185	4.0279	0.	0.36769
21	4.2689	4.0821	0.	0.1478
22	21.738	2.0282	0.	2.3282
23	6.3905	1.5752	0.	0.3097
24	8.3485	1.9347	0.	0.4951
25	10.487	2.0532	0.	0.72918
26	12.698	2.0409	0.	1.002
27	14.958	2.0343	0.	1.3076
28	17.216	2.0332	0.	1.6337
29	19.489	2.023	0.	1.9777
30	1.3642	2.274	0.	1.1849e-002
31	3.1644	1.8805	0.	7.9143e-002
32	2.7837	2.4618	0.	6.0581e-002
33	4.4439	2.708	0.	0.16103
34	1.7166	3.3009	0.	2.0446e-002
35	1.7808	2.6161	0.	2.2102e-002
36	3.2188	2.7742	0.	8.4251e-002
37	4.6963	4.9597	0.	0.17471
38	1.4509	3.3761	0.	1.4158e-002
39	1.4509	3.3761	0.1	1.4158e-002
40	4.6963	4.9597	0.1	0.17471
41	3.2188	2.7742	0.1	8.4251e-002
42	1.7808	2.6161	0.1	2.2102e-002
43	1.7166	3.3009	0.1	2.0446e-002
44	4.4439	2.708	0.1	0.16103
45	2.7837	2.4618	0.1	6.0581e-002
46	3.1644	1.8805	0.1	7.9143e-002
47	1.3642	2.274	0.1	1.1849e-002
48	19.489	2.023	0.1	1.9777
49	17.216	2.0332	0.1	1.6337
50	14.958	2.0343	0.1	1.3076
51	12.698	2.0409	0.1	1.002
52	10.487	2.0532	0.1	0.72918
53	8.3485	1.9347	0.1	0.4951
54	6.3905	1.5752	0.1	0.3097
55	21.738	2.0282	0.1	2.3282
56	4.2689	4.0821	0.1	0.1478
57	7.0185	4.0279	0.1	0.36769
58	9.8019	4.0302	0.1	0.6516
59	12.264	4.0325	0.1	0.94693
60	14.628	4.0305	0.1	1.2622
61	16.968	4.0317	0.1	1.5979
62	19.315	4.0296	0.1	1.9518
63	21.658	4.0272	0.1	2.3164
64	2.1569	3.1577	0.1	3.433e-002
65	2.4908	2.5619	0.1	4.7045e-002
66	5.7456	3.0227	0.1	0.25864
67	4.3897	1.3029	0.1	0.15399
68	0.94829	5.0313	0.1	3.8717e-003
69	2.9975	3.1699	0.1	7.2021e-002
70	2.3135	2.8138	0.1	4.0249e-002
71	1.0159	1.1075	0.1	4.8818e-003
72	0.76549	2.2596	0.1	3.647e-003
73	2.7014	2.1162	0.1	5.5203e-002
74	3.6152	3.5585	0.1	0.10671
75	0.88068	3.7501	0.1	4.8689e-003
76	2.3117	3.5777	0.1	3.8867e-002
77	2.1667	1.	0.1	1.848e-002
78	2.1667	1.5	0.1	2.4429e-002
79	2.1667	2.	0.1	3.012e-002
80	2.	2.	0.1	2.4561e-002
81	2.	1.5	0.1	1.9941e-002
82	2.	1.	0.1	1.638e-002
83	2.1667	5.	0.1	1.8357e-002
84	2.1667	4.5	0.1	2.4155e-002
85	2.1667	4.	0.1	2.9789e-002
86	2.	4.	0.1	2.4121e-002
87	2.	4.375	0.1	2.0471e-002
88	2.	4.75	0.1	1.7779e-002
89	2.	5.25	0.1	1.4636e-002
90	2.1667	6.	0.1	7.0737e-003
91	4.5926	6.	0.1	0.16089
92	7.0185	6.	0.1	0.35908
93	9.4444	6.	0.1	0.60427
94	11.87	6.	0.1	0.89062
95	14.296	6.	0.1	1.2112
96	16.722	6.	0.1	1.5582
97	19.148	6.	0.1	1.9241
98	21.574	6.	0.1	2.3022
99	24.	6.	0.1	2.6864
100	24.	4.	0.1	2.6867
101	24.	2.	0.1	2.6859
102	1.7484e-014	2.	0.1	0.
103	3.4968e-014	4.	0.1	0.
104	4.371e-014	5.	0.1	0.
105	3.937e-014	6.	0.1	0.
106	1.	6.	0.1	2.3756e-003
107	2.	6.	0.1	1.0486e-002
108	24.	0.	0.1	2.6837
109	21.817	0.	0.1	2.3378
110	19.633	0.	0.1	1.9963
111	17.45	0.	0.1	1.6636
112	15.267	0.	0.1	1.3446
113	13.083	0.	0.1	1.0446
114	10.9	0.	0.1	0.76892
115	8.7167	0.	0.1	0.52321
116	6.5333	0.	0.1	0.31282
117	4.35	0.	0.1	0.14339
118	2.1667	0.	0.1	6.8457e-003
119	2.	0.	0.1	9.8742e-003
120	0.	0.	0.1	0.
121	2.	0.	0.	9.8742e-003
122	0.	0.	0.	0.
123	4.35	0.	0.	0.14339
124	6.5333	0.	0.	0.31282
125	8.7167	0.	0.	0.52321
126	10.9	0.	0.	0.76892
127	13.083	0.	0.	1.0446
128	15.267	0.	0.	1.3446
129	17.45	0.	0.	1.6636
130	19.633	0.	0.	1.9963
131	21.817	0.	0.	2.3378
132	2.1667	0.	0.	6.8457e-003
