Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.3117	3.5777	0.	1.1407e-003
2	0.88068	3.7501	0.	6.7025e-004
3	3.6152	3.5585	0.	4.9743e-004
4	2.7014	2.1162	0.	7.5903e-004
5	0.76549	2.2596	0.	7.5592e-004
6	1.0159	1.1075	0.	4.612e-004
7	2.3135	2.8138	0.	1.1982e-003
8	2.9975	3.1699	0.	7.768e-004
9	0.94829	5.0313	0.	4.253e-004
10	4.3897	1.3029	0.	3.8938e-004
11	5.7456	3.0227	0.	4.4711e-004
12	2.4908	2.5619	0.	9.7947e-004
13	2.1569	3.1577	0.	1.0209e-003
14	21.658	4.0272	0.	5.4476e-005
15	19.315	4.0296	0.	1.0379e-004
16	16.968	4.0317	0.	1.5746e-004
17	14.628	4.0305	0.	2.149e-004
18	12.264	4.0325	0.	2.7566e-004
19	9.8019	4.0302	0.	3.4115e-004
20	7.0185	4.0279	0.	3.8908e-004
21	4.2689	4.0821	0.	4.4349e-004
22	21.738	2.0282	0.	5.2879e-005
23	6.3905	1.5752	0.	4.2128e-004
24	8.3485	1.9347	0.	3.7209e-004
25	10.487	2.0532	0.	3.2292e-004
26	12.698	2.0409	0.	2.6371e-004
27	14.958	2.0343	0.	2.07e-004
28	17.216	2.0332	0.	1.5194e-004
29	19.489	2.023	0.	1.0006e-004
30	1.3642	2.274	0.	7.761e-004
31	3.1644	1.8805	0.	5.9853e-004
32	2.7837	2.4618	0.	9.64e-004
33	4.4439	2.708	0.	4.7754e-004
34	1.7166	3.3009	0.	9.4011e-004
35	1.7808	2.6161	0.	1.0136e-003
36	3.2188	2.7742	0.	6.1941e-004
37	4.6963	4.9597	0.	4.32e-004
38	1.4509	3.3761	0.	9.4244e-004
39	1.4509	3.3761	0.1	9.4244e-004
40	4.6963	4.9597	0.1	4.32e-004
41	3.2188	2.7742	0.1	6.1941e-004
42	1.7808	2.6161	0.1	1.0136e-003
43	1.7166	3.3009	0.1	9.4011e-004
44	4.4439	2.708	0.1	4.7754e-004
45	2.7837	2.4618	0.1	9.64e-004
46	3.1644	1.8805	0.1	5.9853e-004
47	1.3642	2.274	0.1	7.761e-004
48	19.489	2.023	0.1	1.0006e-004
49	17.216	2.0332	0.1	1.5194e-004
50	14.958	2.0343	0.1	2.07e-004
51	12.698	2.0409	0.1	2.6371e-004
52	10.487	2.0532	0.1	3.2292e-004
53	8.3485	1.9347	0.1	3.7209e-004
54	6.3905	1.5752	0.1	4.2128e-004
55	21.738	2.0282	0.1	5.2879e-005
56	4.2689	4.0821	0.1	4.4349e-004
57	7.0185	4.0279	0.1	3.8908e-004
58	9.8019	4.0302	0.1	3.4115e-004
59	12.264	4.0325	0.1	2.7566e-004
60	14.628	4.0305	0.1	2.149e-004
61	16.968	4.0317	0.1	1.5746e-004
62	19.315	4.0296	0.1	1.0379e-004
63	21.658	4.0272	0.1	5.4476e-005
64	2.1569	3.1577	0.1	1.0209e-003
65	2.4908	2.5619	0.1	9.7947e-004
66	5.7456	3.0227	0.1	4.4711e-004
67	4.3897	1.3029	0.1	3.8938e-004
