Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	2.3117	3.5777	0.	5.3792e-004
2	0.88068	3.7501	0.	3.608e-004
3	3.6152	3.5585	0.	2.078e-004
4	2.7014	2.1162	0.	2.7401e-004
5	0.76549	2.2596	0.	4.6727e-004
6	1.0159	1.1075	0.	2.0892e-004
7	2.3135	2.8138	0.	5.2914e-004
8	2.9975	3.1699	0.	3.1108e-004
9	0.94829	5.0313	0.	2.2054e-004
10	4.3897	1.3029	0.	1.3921e-004
11	5.7456	3.0227	0.	1.6818e-004
12	2.4908	2.5619	0.	3.7598e-004
13	2.1569	3.1577	0.	4.1481e-004
14	21.658	4.0272	0.	2.3833e-005
15	19.315	4.0296	0.	3.6957e-005
16	16.968	4.0317	0.	5.3751e-005
17	14.628	4.0305	0.	7.2734e-005
18	12.264	4.0325	0.	9.2133e-005
19	9.8019	4.0302	0.	1.173e-004
20	7.0185	4.0279	0.	1.4225e-004
21	4.2689	4.0821	0.	1.6228e-004
22	21.738	2.0282	0.	2.3364e-005
23	6.3905	1.5752	0.	1.5393e-004
24	8.3485	1.9347	0.	1.2435e-004
25	10.487	2.0532	0.	1.1258e-004
26	12.698	2.0409	0.	8.9532e-005
27	14.958	2.0343	0.	7.1297e-005
28	17.216	2.0332	0.	5.2355e-005
29	19.489	2.023	0.	3.5617e-005
30	1.3642	2.274	0.	2.7511e-004
31	3.1644	1.8805	0.	2.9024e-004
32	2.7837	2.4618	0.	4.2635e-004
33	4.4439	2.708	0.	1.8327e-004
34	1.7166	3.3009	0.	4.2521e-004
35	1.7808	2.6161	0.	4.3575e-004
36	3.2188	2.7742	0.	2.1798e-004
37	4.6963	4.9597	0.	1.7122e-004
38	1.4509	3.3761	0.	3.194e-004
39	1.4509	3.3761	0.1	9.4678e-004
40	4.6963	4.9597	0.1	4.2441e-004
41	3.2188	2.7742	0.1	6.3023e-004
42	1.7808	2.6161	0.1	9.865e-004
43	1.7166	3.3009	0.1	9.0479e-004
44	4.4439	2.708	0.1	4.8946e-004
45	2.7837	2.4618	0.1	9.4466e-004
46	3.1644	1.8805	0.1	5.8265e-004
47	1.3642	2.274	0.1	7.8445e-004
48	19.489	2.023	0.1	9.9445e-005
49	17.216	2.0332	0.1	1.516e-004
50	14.958	2.0343	0.1	2.0647e-004
51	12.698	2.0409	0.1	2.6392e-004
52	10.487	2.0532	0.1	3.2287e-004
53	8.3485	1.9347	0.1	3.7433e-004
54	6.3905	1.5752	0.1	4.2146e-004
55	21.738	2.0282	0.1	5.1942e-005
56	4.2689	4.0821	0.1	4.5437e-004
57	7.0185	4.0279	0.1	3.9163e-004
58	9.8019	4.0302	0.1	3.4114e-004
59	12.264	4.0325	0.1	2.7608e-004
60	14.628	4.0305	0.1	2.1496e-004
61	16.968	4.0317	0.1	1.5741e-004
62	19.315	4.0296	0.1	1.0328e-004
63	21.658	4.0272	0.1	5.3634e-005
64	2.1569	3.1577	0.1	1.0037e-003
65	2.4908	2.5619	0.1	9.6923e-004
66	5.7456	3.0227	0.1	4.4973e-004
67	4.3897	1.3029	0.1	3.9333e-004
68	0.94829	5.0313	0.1	4.0492e-004
69	2.9975	3.1699	0.1	7.7732e-004
70	2.3135	2.8138	0.1	1.1587e-003
71	1.0159	1.1075	0.1	4.5003e-004
72	0.76549	2.2596	0.1	6.8301e-004
73	2.7014	2.1162	0.1	7.7682e-004
74	3.6152	3.5585	0.1	5.2057e-004
75	0.88068	3.7501	0.1	6.3887e-004
76	2.3117	3.5777	0.1	1.0613e-003
77	2.1667	1.	0.1	6.4452e-004
78	2.1667	1.5	0.1	8.2089e-004
79	2.1667	2.	0.1	2.1138e-003
80	2.	2.	0.1	2.4653e-003
81	2.	1.5	0.1	1.0639e-003
82	2.	1.	0.1	4.4398e-004
83	2.1667	5.	0.1	5.0395e-004
84	2.1667	4.5	0.1	7.8999e-004
85	2.1667	4.	0.1	2.0131e-003
86	2.	4.	0.1	2.8138e-003
87	2.	4.375	0.1	1.3632e-003
88	2.	4.75	0.1	8.5302e-004
89	2.	5.25	0.1	4.6659e-004
90	2.1667	6.	0.1	3.8815e-004
91	4.5926	6.	0.1	3.729e-004
92	7.0185	6.	0.1	4.0236e-004
93	9.4444	6.	0.1	3.4957e-004
94	11.87	6.	0.1	2.9313e-004
95	14.296	6.	0.1	2.2565e-004
96	16.722	6.	0.1	1.6401e-004
97	19.148	6.	0.1	1.0668e-004
98	21.574	6.	0.1	5.4166e-005
99	24.	6.	0.1	2.8097e-005
100	24.	4.	0.1	2.9538e-005
101	24.	2.	0.1	2.8973e-005
102	1.7484e-014	2.	0.1	6.3439e-004
103	3.4968e-014	4.	0.1	5.9977e-004
104	4.371e-014	5.	0.1	4.5573e-004
105	3.937e-014	6.	0.1	2.334e-004
106	1.	6.	0.1	3.7634e-004
107	2.	6.	0.1	3.2003e-004
108	24.	0.	0.1	2.5493e-005
109	21.817	0.	0.1	4.8472e-005
110	19.633	0.	0.1	9.541e-005
111	17.45	0.	0.1	1.4652e-004
112	15.267	0.	0.1	2.0062e-004
113	13.083	0.	0.1	2.5747e-004
114	10.9	0.	0.1	3.1532e-004
115	8.7167	0.	0.1	3.7212e-004
116	6.5333	0.	0.1	4.3045e-004
117	4.35	0.	0.1	3.4116e-004
118	2.1667	0.	0.1	3.3987e-004
