Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.1674	2.9981	0.	6.7951e-005
2	5.2348	3.4814	0.	6.6725e-005
3	5.6306	3.4056	0.	3.3595e-005
4	3.7355	1.9012	0.	3.3821e-005
5	6.1799	3.4272	0.	1.5019e-005
6	4.4203	2.7438	0.	3.9743e-005
7	5.1075	3.515	0.	6.0616e-005
8	5.3521	3.3344	0.	7.287e-005
9	16.385	2.912	0.	5.593e-006
10	8.2473	1.7177	0.	1.7415e-005
11	2.311	3.7984	0.	8.3928e-006
12	7.3562	3.4726	0.	1.9191e-005
13	4.8958	2.8625	0.	5.5329e-005
14	4.8278	3.2193	0.	6.1499e-005
15	5.2993	2.7931	0.	7.2082e-005
16	5.0797	2.6598	0.	7.2516e-005
17	4.9704	3.1714	0.	6.5842e-005
18	5.1	3.1694	0.	5.8005e-005
19	11.025	2.3672	0.	1.0609e-005
20	11.025	2.3672	0.1	-1.0609e-005
21	5.1	3.1694	0.1	-5.8005e-005
22	4.9704	3.1714	0.1	-6.5842e-005
23	5.0797	2.6598	0.1	-7.2516e-005
24	5.2993	2.7931	0.1	-7.2082e-005
25	4.8278	3.2193	0.1	-6.1499e-005
26	4.8958	2.8625	0.1	-5.5329e-005
27	7.3562	3.4726	0.1	-1.9191e-005
28	2.311	3.7984	0.1	-8.3928e-006
29	8.2473	1.7177	0.1	-1.7415e-005
30	16.385	2.912	0.1	-5.593e-006
31	5.3521	3.3344	0.1	-7.287e-005
32	5.1075	3.515	0.1	-6.0616e-005
33	4.4203	2.7438	0.1	-3.9743e-005
34	6.1799	3.4272	0.1	-1.5019e-005
35	3.7355	1.9012	0.1	-3.3821e-005
36	5.6306	3.4056	0.1	-3.3595e-005
37	5.2348	3.4814	0.1	-6.6725e-005
38	5.1674	2.9981	0.1	-6.7951e-005
39	5.2667	5.	0.1	-2.3702e-005
40	5.2667	4.5	0.1	-2.1338e-005
41	5.2667	4.	0.1	-5.6857e-005
42	5.1	4.	0.1	-4.4328e-005
43	5.1	4.5	0.1	-1.1682e-005
44	5.1	5.	0.1	-1.8529e-005
45	5.2667	1.	0.1	-2.1228e-005
46	5.2667	1.5	0.1	-3.0254e-005
47	5.2667	2.	0.1	-4.8814e-005
48	5.1	2.	0.1	-8.5129e-005
49	5.1	1.5	0.1	-2.8476e-005
50	5.1	1.	0.1	4.2819e-006
51	5.2667	6.	0.1	-1.0871e-005
52	8.3889	6.	0.1	-1.5925e-005
53	11.511	6.	0.1	2.4461e-006
54	17.756	6.	0.1	2.3342e-006
55	24.	6.	0.1	-4.1729e-007
56	24.	3.	0.1	-1.314e-006
57	2.6226e-014	3.	0.1	5.683e-007
58	24.	0.	0.1	-8.5719e-007
59	17.756	0.	0.1	-3.0983e-006
60	11.511	0.	0.1	-8.5065e-006
61	8.3889	0.	0.1	-1.4705e-005
62	5.2667	0.	0.1	-1.6821e-005
63	5.1	0.	0.1	-7.8855e-006
64	2.55	1.0919e-030	0.1	-4.2814e-006
65	0.	0.	0.1	1.2299e-006
66	3.937e-014	6.	0.1	6.6878e-006
67	2.55	6.	0.1	-1.0814e-005
68	5.1	6.	0.1	-2.247e-005
69	2.55	6.	0.	1.0814e-005
70	5.1	6.	0.	2.247e-005
71	3.937e-014	6.	0.	-6.6878e-006
72	2.55	1.0919e-030	0.	4.2813e-006
