Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.6123	2.9742	0.	-36.034
2	9.0785	3.0238	0.	-507.49
3	7.5096	2.3183	0.	299.44
4	10.567	3.2195	0.	43.479
5	5.6968	2.9312	0.	626.16
6	8.1785	2.5116	0.	359.22
7	8.047	3.0174	0.	-619.19
8	8.2788	2.857	0.	-404.17
9	8.0726	2.5151	0.	-458.62
10	7.0646	2.0993	0.	-291.28
11	7.0646	2.0993	0.1	291.28
12	8.0726	2.5151	0.1	458.62
13	8.2788	2.857	0.1	404.17
14	8.047	3.0174	0.1	619.19
15	8.1785	2.5116	0.1	-359.22
16	5.6968	2.9312	0.1	-626.16
17	10.567	3.2195	0.1	-43.479
18	7.5096	2.3183	0.1	-299.44
19	9.0785	3.0238	0.1	507.49
20	8.6123	2.9742	0.1	36.034
21	8.1667	5.	0.1	1034.9
22	8.1667	4.5	0.1	1260.8
23	8.1667	4.	0.1	3407.9
24	8.	4.	0.1	2363.3
25	8.	4.5	0.1	2446.2
26	8.	5.	0.1	1872.8
27	8.1667	1.	0.1	1239.
28	8.1667	1.5	0.1	876.3
29	8.1667	2.	0.1	2981.6
30	8.	2.	0.1	2301.9
31	8.	1.5	0.1	-666.56
32	8.	1.	0.1	-387.9
33	8.1667	6.	0.1	581.84
34	11.135	6.	0.1	-273.63
35	14.104	6.	0.1	-114.11
36	18.063	6.	0.1	106.75
37	24.	6.	0.1	113.79
38	24.	0.	0.1	129.74
39	16.083	0.	0.1	298.47
40	12.125	0.	0.1	53.885
41	8.1667	0.	0.1	601.16
42	8.	0.	0.1	-744.7
43	5.3333	8.0879e-031	0.1	500.72
44	2.6667	4.0439e-031	0.1	760.33
45	0.	0.	0.1	3591.3
46	3.937e-014	6.	0.1	3277.4
47	4.	6.	0.1	885.34
48	8.	6.	0.1	792.53
49	4.	6.	0.	-885.34
50	8.	6.	0.	-792.53
51	3.937e-014	6.	0.	-3277.4
52	2.6667	4.0439e-031	0.	-760.33
53	5.3333	8.0879e-031	0.	-500.72
54	8.	0.	0.	744.7
55	0.	0.	0.	-3591.3
56	12.125	0.	0.	-53.885
57	16.083	0.	0.	-298.47
58	8.1667	0.	0.	-601.16
59	24.	0.	0.	-129.74
60	24.	6.	0.	-113.79
61	18.063	6.	0.	-106.75
62	14.104	6.	0.	114.11
63	11.135	6.	0.	273.63
64	8.1667	6.	0.	-581.84
65	8.	1.5	0.	666.56
66	8.	1.	0.	387.9
67	8.	2.	0.	-2301.9
68	8.1667	1.	0.	-1239.
69	8.1667	1.5	0.	-876.3
70	8.1667	2.	0.	-2981.6
71	8.	4.5	0.	-2446.2
72	8.	5.	0.	-1872.8
73	8.	4.	0.	-2363.3
74	8.1667	5.	0.	-1034.9
75	8.1667	4.5	0.	-1260.8
76	8.1667	4.	0.	-3407.9
77	8.8454	2.999	0.	-328.59
78	8.4455	2.9156	0.	-252.01
79	8.6123	2.9742	5.e-002	-3.1334e-007
80	8.3895	2.4871	0.	-586.67
81	8.3895	3.4871	0.	-907.14
82	9.8229	3.1216	0.	-228.66
83	9.0785	3.0238	5.e-002	1.5425e-004
84	8.6226	2.2619	0.	-242.83
85	8.6226	3.7619	0.	-247.82
86	7.7783	2.6678	0.	-178.5
87	7.7911	2.4167	0.	-84.33
88	7.2871	2.2088	0.	59.17
89	7.5096	2.3183	5.e-002	6.1961e-005
90	7.7548	1.9092	0.	468.8
91	7.7548	1.6592	0.	175.15
92	7.7548	2.1592	0.	-827.69
93	7.7548	3.1592	0.	-1019.9
94	10.567	3.2195	5.e-002	9.9881e-005
95	11.346	1.6097	0.	86.132
