Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.964	2.7809	0.	3.0079e-004
2	18.875	3.2778	0.	1.5787e-004
3	17.337	2.4878	0.	2.04e-004
4	16.38	2.3243	0.	1.7535e-004
5	18.456	3.269	0.	2.4922e-004
6	19.717	3.476	0.	8.7965e-005
7	18.177	2.6738	0.	3.0263e-004
8	17.679	2.9938	0.	2.9822e-004
9	21.423	2.7161	0.	4.4265e-005
10	4.8724	3.0917	0.	4.545e-004
11	9.7011	3.0163	0.	3.1505e-004
12	15.084	3.6693	0.	2.164e-004
13	18.186	3.2511	0.	2.9873e-004
14	18.186	3.2511	0.1	2.9873e-004
15	15.084	3.6693	0.1	2.164e-004
16	9.7011	3.0163	0.1	3.1505e-004
17	4.8724	3.0917	0.1	4.545e-004
18	21.423	2.7161	0.1	4.4265e-005
19	17.679	2.9938	0.1	2.9822e-004
20	18.177	2.6738	0.1	3.0263e-004
21	19.717	3.476	0.1	8.7965e-005
22	18.456	3.269	0.1	2.4922e-004
23	16.38	2.3243	0.1	1.7535e-004
24	17.337	2.4878	0.1	2.04e-004
25	18.875	3.2778	0.1	1.5787e-004
26	17.964	2.7809	0.1	3.0079e-004
27	18.167	1.	0.1	1.263e-004
28	18.167	1.5	0.1	2.2024e-004
29	18.167	2.	0.1	4.8069e-004
30	18.	2.	0.1	4.2084e-004
31	18.	1.5	0.1	2.943e-004
32	18.	1.	0.1	1.9804e-004
33	18.167	5.	0.1	1.0692e-004
34	18.167	4.5	0.1	1.9535e-004
35	18.167	4.	0.1	4.6099e-004
36	18.	4.	0.1	4.9771e-004
37	18.	4.5	0.1	2.0002e-004
38	18.	5.	0.1	2.1151e-004
39	18.167	6.	0.1	5.9388e-005
40	20.111	6.	0.1	6.2312e-005
41	22.056	6.	0.1	3.264e-005
42	24.	6.	0.1	2.455e-005
43	24.	3.	0.1	2.7882e-005
44	2.6226e-014	3.	0.1	3.6012e-004
45	3.937e-014	6.	0.1	3.5355e-004
46	5.625	6.	0.1	4.4266e-004
47	11.25	6.	0.1	2.8834e-004
48	15.188	6.	0.1	2.2517e-004
49	18.	6.	0.1	1.6136e-004
50	24.	0.	0.1	3.0886e-005
51	21.083	0.	0.1	4.2191e-005
52	18.167	0.	0.1	6.0136e-005
53	18.	0.	0.1	1.2875e-004
54	15.75	2.4415e-030	0.1	1.9456e-004
55	13.5	2.0927e-030	0.1	2.5025e-004
56	9.	1.3952e-030	0.1	3.4159e-004
57	4.5	6.9758e-031	0.1	4.7891e-004
