Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.964	2.7809	0.	1.2766
2	18.875	3.2778	0.	1.391
3	17.337	2.4878	0.	1.2002
4	16.38	2.3243	0.	1.0874
5	18.456	3.269	0.	1.3382
6	19.717	3.476	0.	1.4988
7	18.177	2.6738	0.	1.3025
8	17.679	2.9938	0.	1.2423
9	21.423	2.7161	0.	1.7193
10	4.8724	3.0917	0.	0.11018
11	9.7011	3.0163	0.	0.41885
12	15.084	3.6693	0.	0.94213
13	18.186	3.2511	0.	1.3046
14	18.186	3.2511	0.1	1.3046
15	15.084	3.6693	0.1	0.94213
16	9.7011	3.0163	0.1	0.41885
17	4.8724	3.0917	0.1	0.11018
18	21.423	2.7161	0.1	1.7193
19	17.679	2.9938	0.1	1.2423
20	18.177	2.6738	0.1	1.3025
21	19.717	3.476	0.1	1.4988
22	18.456	3.269	0.1	1.3382
23	16.38	2.3243	0.1	1.0874
24	17.337	2.4878	0.1	1.2002
25	18.875	3.2778	0.1	1.391
26	17.964	2.7809	0.1	1.2766
27	18.167	1.	0.1	1.2954
28	18.167	1.5	0.1	1.2971
29	18.167	2.	0.1	1.299
30	18.	2.	0.1	1.2783
31	18.	1.5	0.1	1.2756
32	18.	1.	0.1	1.2727
33	18.167	5.	0.1	1.3014
34	18.167	4.5	0.1	1.3016
35	18.167	4.	0.1	1.3021
36	18.	4.	0.1	1.2815
37	18.	4.5	0.1	1.2806
38	18.	5.	0.1	1.2792
39	18.167	6.	0.1	1.3012
40	20.111	6.	0.1	1.5516
41	22.056	6.	0.1	1.8061
42	24.	6.	0.1	2.0629
43	24.	3.	0.1	2.0593
44	2.6226e-014	3.	0.1	0.
45	3.937e-014	6.	0.1	0.
46	5.625	6.	0.1	0.14433
47	11.25	6.	0.1	0.54917
48	15.188	6.	0.1	0.94902
49	18.	6.	0.1	1.2752
50	24.	0.	0.1	2.0537
51	21.083	0.	0.1	1.6693
52	18.167	0.	0.1	1.2919
53	18.	0.	0.1	1.2663
54	15.75	2.4415e-030	0.1	1.0045
55	13.5	2.0927e-030	0.1	0.7615
56	9.	1.3952e-030	0.1	0.3524
57	4.5	6.9758e-031	0.1	8.7129e-002
58	0.	0.	0.1	0.
59	4.5	6.9758e-031	0.	8.7129e-002
60	9.	1.3952e-030	0.	0.3524
