Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
231	13.219	6.	0.1	2.5657e-004
232	11.25	6.	5.e-002	1.6369e-005
233	16.594	6.	0.1	1.8782e-004
234	15.188	6.	5.e-002	1.4117e-005
235	18.	6.	5.e-002	1.8733e-005
236	22.542	0.	0.1	3.6431e-005
237	24.	0.	5.e-002	7.7145e-007
238	19.625	0.	0.1	4.9117e-005
239	21.083	0.	5.e-002	2.0154e-007
240	18.167	0.	5.e-002	2.0145e-006
241	16.875	2.6159e-030	0.1	1.5815e-004
242	18.	2.7903e-030	5.e-002	7.1299e-006
243	14.625	2.2671e-030	0.1	2.1727e-004
244	15.75	0.	5.e-002	1.1646e-005
245	11.25	1.744e-030	0.1	3.0129e-004
246	13.5	0.	5.e-002	9.5747e-006
247	6.75	1.0464e-030	0.1	4.0003e-004
248	9.	0.	5.e-002	8.5882e-006
249	2.25	3.4879e-031	0.1	4.4188e-004
250	4.5	0.	5.e-002	1.3663e-005
251	0.	0.	5.e-002	9.9918e-005
252	6.75	1.0464e-030	0.	1.8697e-004
253	2.25	3.4879e-031	0.	1.3319e-004
254	11.25	1.744e-030	0.	1.0051e-004
255	14.625	2.2671e-030	0.	9.077e-005
256	16.875	2.6159e-030	0.	6.218e-005
257	18.	0.5	0.	4.2418e-005
258	1.3113e-014	1.5	0.	1.3726e-006
259	19.625	0.	0.	1.6937e-005
260	22.542	0.	0.	1.482e-005
261	18.167	0.5	0.	3.4828e-005
262	24.	1.5	0.	1.0961e-005
263	13.219	6.	0.	9.4819e-005
264	16.594	6.	0.	8.1876e-005
265	8.4375	6.	0.	1.6961e-004
266	2.8125	6.	0.	1.2461e-004
267	18.	5.5	0.	8.7137e-005
268	3.9339e-014	4.5	0.	1.6304e-006
269	24.	4.5	0.	1.2089e-005
270	23.028	6.	0.	1.2932e-005
271	21.083	6.	0.	2.1268e-005
272	19.139	6.	0.	2.3277e-005
273	18.167	5.5	0.	3.413e-005
274	18.	4.75	0.	1.009e-004
275	18.	4.25	0.	1.2259e-004
276	18.083	4.	0.	1.8297e-004
277	18.167	4.75	0.	6.136e-005
278	18.167	4.25	0.	1.3191e-004
279	18.	1.25	0.	9.0286e-005
280	18.	1.75	0.	1.3035e-004
281	18.083	2.	0.	1.4949e-004
282	18.167	1.25	0.	6.9822e-005
283	18.167	1.75	0.	1.3983e-004
