Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.	2.1818	0.	1750.6
2	7.	2.3636	0.	1387.5
3	7.	2.5455	0.	1145.2
4	7.	2.7273	0.	1016.1
5	7.	2.9091	0.	957.46
6	7.	3.0909	0.	957.46
7	7.	3.2727	0.	1016.1
8	7.	3.4545	0.	1145.2
9	7.	3.6364	0.	1387.5
10	7.	3.8182	0.	1750.6
11	7.1667	2.1818	0.	1507.1
12	7.1667	2.3636	0.	1317.2
13	7.1667	2.5455	0.	1104.4
14	7.1667	2.7273	0.	987.96
15	7.1667	2.9091	0.	934.
16	7.1667	3.0909	0.	934.
17	7.1667	3.2727	0.	987.96
18	7.1667	3.4545	0.	1104.4
19	7.1667	3.6364	0.	1317.2
20	7.1667	3.8182	0.	1507.1
21	6.8158	5.8182	0.	144.68
22	6.8158	5.6364	0.	307.27
23	6.8158	5.4545	0.	561.99
24	6.8158	5.2727	0.	866.
25	6.8158	5.0909	0.	1218.6
26	6.8158	4.9091	0.	1631.2
27	6.8158	4.7273	0.	2128.8
28	6.8158	4.5455	0.	2735.
29	6.8158	4.3636	0.	3577.5
30	6.8158	4.1818	0.	4119.5
31	6.8158	4.	0.	2923.1
32	6.8158	3.8182	0.	1370.7
33	6.8158	3.6364	0.	1109.3
34	6.8158	3.4545	0.	937.14
35	6.8158	3.2727	0.	861.76
36	6.8158	3.0909	0.	824.39
37	6.8158	2.9091	0.	824.39
38	6.8158	2.7273	0.	861.76
39	6.8158	2.5455	0.	937.14
40	6.8158	2.3636	0.	1109.3
41	6.8158	2.1818	0.	1370.7
42	6.8158	2.	0.	2923.1
43	6.8158	1.8182	0.	4119.5
44	6.8158	1.6364	0.	3577.5
45	6.8158	1.4545	0.	2735.
46	6.8158	1.2727	0.	2128.8
47	6.8158	1.0909	0.	1631.2
48	6.8158	0.90909	0.	1218.6
49	6.8158	0.72727	0.	866.
50	6.8158	0.54545	0.	561.99
51	6.8158	0.36364	0.	307.27
52	6.8158	0.18182	0.	144.68
53	6.6316	5.8182	0.	105.65
54	6.6316	5.6364	0.	177.43
55	6.6316	5.4545	0.	343.17
56	6.6316	5.2727	0.	564.37
57	6.6316	5.0909	0.	824.95
58	6.6316	4.9091	0.	1118.4
59	6.6316	4.7273	0.	1440.4
60	6.6316	4.5455	0.	1755.8
61	6.6316	4.3636	0.	1995.8
62	6.6316	4.1818	0.	1944.7
