Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.	2.1818	0.	1.5977e-003
2	7.	2.3636	0.	1.2655e-003
3	7.	2.5455	0.	1.1152e-003
4	7.	2.7273	0.	1.0374e-003
5	7.	2.9091	0.	1.0042e-003
6	7.	3.0909	0.	1.0042e-003
7	7.	3.2727	0.	1.0374e-003
8	7.	3.4545	0.	1.1152e-003
9	7.	3.6364	0.	1.2655e-003
10	7.	3.8182	0.	1.5977e-003
11	7.1667	2.1818	0.	1.581e-003
12	7.1667	2.3636	0.	1.2593e-003
13	7.1667	2.5455	0.	1.1091e-003
14	7.1667	2.7273	0.	1.0315e-003
15	7.1667	2.9091	0.	9.9835e-004
16	7.1667	3.0909	0.	9.9835e-004
17	7.1667	3.2727	0.	1.0315e-003
18	7.1667	3.4545	0.	1.1091e-003
19	7.1667	3.6364	0.	1.2593e-003
20	7.1667	3.8182	0.	1.581e-003
21	6.8158	5.8182	0.	9.3165e-005
22	6.8158	5.6364	0.	1.3563e-004
23	6.8158	5.4545	0.	1.8916e-004
24	6.8158	5.2727	0.	2.4908e-004
25	6.8158	5.0909	0.	3.1681e-004
26	6.8158	4.9091	0.	3.9578e-004
27	6.8158	4.7273	0.	4.9203e-004
28	6.8158	4.5455	0.	6.1627e-004
29	6.8158	4.3636	0.	7.9317e-004
30	6.8158	4.1818	0.	1.0524e-003
31	6.8158	4.	0.	1.2454e-003
32	6.8158	3.8182	0.	1.1857e-003
33	6.8158	3.6364	0.	1.1126e-003
34	6.8158	3.4545	0.	1.0324e-003
35	6.8158	3.2727	0.	9.8564e-004
36	6.8158	3.0909	0.	9.6341e-004
37	6.8158	2.9091	0.	9.6341e-004
38	6.8158	2.7273	0.	9.8564e-004
39	6.8158	2.5455	0.	1.0324e-003
40	6.8158	2.3636	0.	1.1126e-003
41	6.8158	2.1818	0.	1.1857e-003
42	6.8158	2.	0.	1.2454e-003
43	6.8158	1.8182	0.	1.0524e-003
44	6.8158	1.6364	0.	7.9317e-004
45	6.8158	1.4545	0.	6.1627e-004
46	6.8158	1.2727	0.	4.9203e-004
47	6.8158	1.0909	0.	3.9578e-004
48	6.8158	0.90909	0.	3.1681e-004
49	6.8158	0.72727	0.	2.4908e-004
50	6.8158	0.54545	0.	1.8916e-004
51	6.8158	0.36364	0.	1.3563e-004
52	6.8158	0.18182	0.	9.3165e-005
53	6.6316	5.8182	0.	1.4161e-004
54	6.6316	5.6364	0.	1.6371e-004
55	6.6316	5.4545	0.	2.0129e-004
56	6.6316	5.2727	0.	2.4882e-004
57	6.6316	5.0909	0.	3.0509e-004
58	6.6316	4.9091	0.	3.7105e-004
59	6.6316	4.7273	0.	4.4942e-004
60	6.6316	4.5455	0.	5.421e-004
61	6.6316	4.3636	0.	6.5232e-004
62	6.6316	4.1818	0.	7.6596e-004
63	6.6316	4.	0.	8.4079e-004
64	6.6316	3.8182	0.	8.9822e-004
65	6.6316	3.6364	0.	9.1566e-004
66	6.6316	3.4545	0.	9.1036e-004
67	6.6316	3.2727	0.	8.9786e-004
68	6.6316	3.0909	0.	8.9005e-004
69	6.6316	2.9091	0.	8.9005e-004
70	6.6316	2.7273	0.	8.9786e-004
71	6.6316	2.5455	0.	9.1036e-004
72	6.6316	2.3636	0.	9.1566e-004
73	6.6316	2.1818	0.	8.9822e-004
74	6.6316	2.	0.	8.4079e-004
75	6.6316	1.8182	0.	7.6596e-004
76	6.6316	1.6364	0.	6.5232e-004
77	6.6316	1.4545	0.	5.421e-004
78	6.6316	1.2727	0.	4.4942e-004
79	6.6316	1.0909	0.	3.7105e-004
80	6.6316	0.90909	0.	3.0509e-004
81	6.6316	0.72727	0.	2.4882e-004
82	6.6316	0.54545	0.	2.0129e-004
83	6.6316	0.36364	0.	1.6371e-004
84	6.6316	0.18182	0.	1.4161e-004
85	6.4474	5.8182	0.	1.9346e-004
86	6.4474	5.6364	0.	2.0918e-004
87	6.4474	5.4545	0.	2.3716e-004
88	6.4474	5.2727	0.	2.7497e-004
89	6.4474	5.0909	0.	3.2142e-004
90	6.4474	4.9091	0.	3.7609e-004
91	6.4474	4.7273	0.	4.3877e-004
92	6.4474	4.5455	0.	5.0874e-004
93	6.4474	4.3636	0.	5.8037e-004
94	6.4474	4.1818	0.	6.4686e-004
95	6.4474	4.	0.	7.0286e-004
96	6.4474	3.8182	0.	7.4734e-004
97	6.4474	3.6364	0.	7.8104e-004
98	6.4474	3.4545	0.	7.9849e-004
99	6.4474	3.2727	0.	8.0526e-004
100	6.4474	3.0909	0.	8.0707e-004
101	6.4474	2.9091	0.	8.0707e-004
102	6.4474	2.7273	0.	8.0526e-004
103	6.4474	2.5455	0.	7.9849e-004
104	6.4474	2.3636	0.	7.8104e-004
105	6.4474	2.1818	0.	7.4734e-004
106	6.4474	2.	0.	7.0286e-004
107	6.4474	1.8182	0.	6.4686e-004
108	6.4474	1.6364	0.	5.8037e-004
109	6.4474	1.4545	0.	5.0874e-004
110	6.4474	1.2727	0.	4.3877e-004
111	6.4474	1.0909	0.	3.7609e-004
112	6.4474	0.90909	0.	3.2142e-004
113	6.4474	0.72727	0.	2.7497e-004
114	6.4474	0.54545	0.	2.3716e-004
115	6.4474	0.36364	0.	2.0918e-004
116	6.4474	0.18182	0.	1.9346e-004
117	6.2632	5.8182	0.	2.4138e-004
