Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.	2.1818	0.	15966
2	7.	2.3636	0.	12647
3	7.	2.5455	0.	11145
4	7.	2.7273	0.	10367
5	7.	2.9091	0.	10035
6	7.	3.0909	0.	10035
7	7.	3.2727	0.	10367
8	7.	3.4545	0.	11145
9	7.	3.6364	0.	12647
10	7.	3.8182	0.	15966
11	7.1667	2.1818	0.	15799
12	7.1667	2.3636	0.	12584
13	7.1667	2.5455	0.	11084
14	7.1667	2.7273	0.	10308
15	7.1667	2.9091	0.	9976.6
16	7.1667	3.0909	0.	9976.6
17	7.1667	3.2727	0.	10308
18	7.1667	3.4545	0.	11084
19	7.1667	3.6364	0.	12584
20	7.1667	3.8182	0.	15799
21	6.8158	5.8182	0.	931.01
22	6.8158	5.6364	0.	1355.4
23	6.8158	5.4545	0.	1890.3
24	6.8158	5.2727	0.	2489.
25	6.8158	5.0909	0.	3166.
26	6.8158	4.9091	0.	3955.
27	6.8158	4.7273	0.	4916.9
28	6.8158	4.5455	0.	6158.5
29	6.8158	4.3636	0.	7926.2
30	6.8158	4.1818	0.	10517
31	6.8158	4.	0.	12445
32	6.8158	3.8182	0.	11849
33	6.8158	3.6364	0.	11118
34	6.8158	3.4545	0.	10317
35	6.8158	3.2727	0.	9849.6
36	6.8158	3.0909	0.	9627.5
37	6.8158	2.9091	0.	9627.5
38	6.8158	2.7273	0.	9849.6
39	6.8158	2.5455	0.	10317
40	6.8158	2.3636	0.	11118
41	6.8158	2.1818	0.	11849
42	6.8158	2.	0.	12445
43	6.8158	1.8182	0.	10517
44	6.8158	1.6364	0.	7926.2
45	6.8158	1.4545	0.	6158.5
46	6.8158	1.2727	0.	4916.9
47	6.8158	1.0909	0.	3955.
48	6.8158	0.90909	0.	3166.
49	6.8158	0.72727	0.	2489.
50	6.8158	0.54545	0.	1890.3
51	6.8158	0.36364	0.	1355.4
52	6.8158	0.18182	0.	931.
53	6.6316	5.8182	0.	1415.1
54	6.6316	5.6364	0.	1636.
55	6.6316	5.4545	0.	2011.5
56	6.6316	5.2727	0.	2486.5
57	6.6316	5.0909	0.	3048.8
58	6.6316	4.9091	0.	3708.
59	6.6316	4.7273	0.	4491.1
60	6.6316	4.5455	0.	5417.3
61	6.6316	4.3636	0.	6518.7
62	6.6316	4.1818	0.	7654.3
63	6.6316	4.	0.	8402.1
64	6.6316	3.8182	0.	8976.
65	6.6316	3.6364	0.	9150.2
66	6.6316	3.4545	0.	9097.3
67	6.6316	3.2727	0.	8972.4
68	6.6316	3.0909	0.	8894.4
69	6.6316	2.9091	0.	8894.4
70	6.6316	2.7273	0.	8972.4
71	6.6316	2.5455	0.	9097.3
72	6.6316	2.3636	0.	9150.2
73	6.6316	2.1818	0.	8976.
74	6.6316	2.	0.	8402.1
75	6.6316	1.8182	0.	7654.3
76	6.6316	1.6364	0.	6518.7
77	6.6316	1.4545	0.	5417.3
78	6.6316	1.2727	0.	4491.1
79	6.6316	1.0909	0.	3708.
80	6.6316	0.90909	0.	3048.8
81	6.6316	0.72727	0.	2486.5
82	6.6316	0.54545	0.	2011.5
83	6.6316	0.36364	0.	1636.
84	6.6316	0.18182	0.	1415.1
85	6.4474	5.8182	0.	1933.3
86	6.4474	5.6364	0.	2090.4
87	6.4474	5.4545	0.	2369.9
88	6.4474	5.2727	0.	2747.8
89	6.4474	5.0909	0.	3212.
90	6.4474	4.9091	0.	3758.4
91	6.4474	4.7273	0.	4384.6
92	6.4474	4.5455	0.	5083.9
93	6.4474	4.3636	0.	5799.7
94	6.4474	4.1818	0.	6464.1
95	6.4474	4.	0.	7023.8
96	6.4474	3.8182	0.	7468.2
97	6.4474	3.6364	0.	7805.
98	6.4474	3.4545	0.	7979.4
99	6.4474	3.2727	0.	8047.
100	6.4474	3.0909	0.	8065.1
101	6.4474	2.9091	0.	8065.1
102	6.4474	2.7273	0.	8047.
103	6.4474	2.5455	0.	7979.4
104	6.4474	2.3636	0.	7805.
105	6.4474	2.1818	0.	7468.2
106	6.4474	2.	0.	7023.8
107	6.4474	1.8182	0.	6464.1
108	6.4474	1.6364	0.	5799.7
109	6.4474	1.4545	0.	5083.9
110	6.4474	1.2727	0.	4384.6
111	6.4474	1.0909	0.	3758.4
112	6.4474	0.90909	0.	3212.
113	6.4474	0.72727	0.	2747.8
114	6.4474	0.54545	0.	2369.9
115	6.4474	0.36364	0.	2090.4
116	6.4474	0.18182	0.	1933.3
117	6.2632	5.8182	0.	2412.1
118	6.2632	5.6364	0.	2544.6
119	6.2632	5.4545	0.	2766.
120	6.2632	5.2727	0.	3066.3
121	6.2632	5.0909	0.	3438.8
122	6.2632	4.9091	0.	3874.4
123	6.2632	4.7273	0.	4360.6
124	6.2632	4.5455	0.	4875.7
125	6.2632	4.3636	0.	5386.9
126	6.2632	4.1818	0.	5852.4
127	6.2632	4.	0.	6263.9
128	6.2632	3.8182	0.	6619.8
129	6.2632	3.6364	0.	6909.4
130	6.2632	3.4545	0.	7119.4
131	6.2632	3.2727	0.	7244.8
132	6.2632	3.0909	0.	7301.
133	6.2632	2.9091	0.	7301.
134	6.2632	2.7273	0.	7244.8
135	6.2632	2.5455	0.	7119.4
136	6.2632	2.3636	0.	6909.4
137	6.2632	2.1818	0.	6619.8
138	6.2632	2.	0.	6263.9
139	6.2632	1.8182	0.	5852.4
140	6.2632	1.6364	0.	5386.9
141	6.2632	1.4545	0.	4875.7
