Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	1.3333	2.	0.	-1.7493e-003
2	1.1667	2.	0.	-1.1727e-003
3	1.	2.	0.	-9.7947e-004
4	0.83333	2.	0.	-8.697e-004
5	0.66667	2.	0.	-8.0264e-004
6	0.5	2.	0.	-7.6733e-004
7	0.33333	2.	0.	-7.3769e-004
8	0.16667	2.	0.	-7.8187e-004
9	1.6667	2.1818	0.	-2.1304e-003
10	1.6667	2.3636	0.	-1.6858e-003
11	1.6667	2.5455	0.	-1.4872e-003
12	1.6667	2.7273	0.	-1.3841e-003
13	1.6667	2.9091	0.	-1.3401e-003
14	1.6667	3.0909	0.	-1.3401e-003
15	1.6667	3.2727	0.	-1.3841e-003
16	1.6667	3.4545	0.	-1.4872e-003
17	1.6667	3.6364	0.	-1.6858e-003
18	1.6667	3.8182	0.	-2.1304e-003
19	1.3333	4.	0.	-1.7493e-003
20	1.1667	4.	0.	-1.1727e-003
21	1.	4.	0.	-9.7947e-004
22	0.83333	4.	0.	-8.697e-004
23	0.66667	4.	0.	-8.0264e-004
24	0.5	4.	0.	-7.6733e-004
25	0.33333	4.	0.	-7.3769e-004
26	0.16667	4.	0.	-7.8187e-004
27	0.16667	0.18182	0.	-2.2122e-004
28	0.16667	0.36364	0.	-2.6326e-004
29	0.16667	0.54545	0.	-3.2074e-004
30	0.16667	0.72727	0.	-3.7682e-004
31	0.16667	0.90909	0.	-4.3247e-004
32	0.16667	1.0909	0.	-4.8902e-004
33	0.16667	1.2727	0.	-5.4707e-004
34	0.16667	1.4545	0.	-6.063e-004
35	0.16667	1.6364	0.	-6.6588e-004
36	0.16667	1.8182	0.	-7.2478e-004
37	0.33333	0.18182	0.	-2.8369e-004
38	0.33333	0.36364	0.	-2.8922e-004
39	0.33333	0.54545	0.	-3.1559e-004
40	0.33333	0.72727	0.	-3.5413e-004
41	0.33333	0.90909	0.	-4.0007e-004
42	0.33333	1.0909	0.	-4.5127e-004
43	0.33333	1.2727	0.	-5.0638e-004
44	0.33333	1.4545	0.	-5.6412e-004
45	0.33333	1.6364	0.	-6.23e-004
46	0.33333	1.8182	0.	-6.8142e-004
47	0.5	0.18182	0.	-3.0211e-004
48	0.5	0.36364	0.	-3.0707e-004
49	0.5	0.54545	0.	-3.2854e-004
50	0.5	0.72727	0.	-3.6184e-004
51	0.5	0.90909	0.	-4.0517e-004
52	0.5	1.0909	0.	-4.5665e-004
53	0.5	1.2727	0.	-5.1448e-004
54	0.5	1.4545	0.	-5.7672e-004
55	0.5	1.6364	0.	-6.4115e-004
56	0.5	1.8182	0.	-7.0545e-004
57	0.66667	0.18182	0.	-2.9411e-004
58	0.66667	0.36364	0.	-3.0049e-004
59	0.66667	0.54545	0.	-3.2322e-004
60	0.66667	0.72727	0.	-3.5767e-004
61	0.66667	0.90909	0.	-4.0267e-004
62	0.66667	1.0909	0.	-4.5708e-004
63	0.66667	1.2727	0.	-5.1956e-004
64	0.66667	1.4545	0.	-5.8826e-004
65	0.66667	1.6364	0.	-6.6043e-004
66	0.66667	1.8182	0.	-7.3294e-004
67	0.83333	0.18182	0.	-2.6799e-004
68	0.83333	0.36364	0.	-2.7862e-004
69	0.83333	0.54545	0.	-3.0732e-004
70	0.83333	0.72727	0.	-3.4829e-004
71	0.83333	0.90909	0.	-3.9988e-004
72	0.83333	1.0909	0.	-4.6147e-004
73	0.83333	1.2727	0.	-5.3269e-004
74	0.83333	1.4545	0.	-6.1262e-004
75	0.83333	1.6364	0.	-6.9874e-004
76	0.83333	1.8182	0.	-7.8601e-004
77	1.	0.18182	0.	-2.2745e-004
78	1.	0.36364	0.	-2.4523e-004
79	1.	0.54545	0.	-2.8371e-004
80	1.	0.72727	0.	-3.3462e-004
81	1.	0.90909	0.	-3.9563e-004
82	1.	1.0909	0.	-4.6697e-004
83	1.	1.2727	0.	-5.5013e-004
84	1.	1.4545	0.	-6.4709e-004
85	1.	1.6364	0.	-7.558e-004
86	1.	1.8182	0.	-8.7019e-004
87	1.1667	0.18182	0.	-1.7604e-004
88	1.1667	0.36364	0.	-2.079e-004
89	1.1667	0.54545	0.	-2.6058e-004
90	1.1667	0.72727	0.	-3.2307e-004
91	1.1667	0.90909	0.	-3.9405e-004
92	1.1667	1.0909	0.	-4.7563e-004
93	1.1667	1.2727	0.	-5.7242e-004
94	1.1667	1.4545	0.	-6.9055e-004
95	1.1667	1.6364	0.	-8.373e-004
96	1.1667	1.8182	0.	-1.0217e-003
97	1.3333	0.18182	0.	-1.2542e-004
98	1.3333	0.36364	0.	-1.8658e-004
99	1.3333	0.54545	0.	-2.5667e-004
100	1.3333	0.72727	0.	-3.3149e-004
101	1.3333	0.90909	0.	-4.1362e-004
102	1.3333	1.0909	0.	-5.0757e-004
103	1.3333	1.2727	0.	-6.2111e-004
104	1.3333	1.4545	0.	-7.6722e-004
105	1.3333	1.6364	0.	-9.8157e-004
106	1.3333	1.8182	0.	-1.3367e-003
107	1.5	2.1818	0.	-2.1712e-003
108	1.3333	2.1818	0.	-1.6779e-003
109	1.1667	2.1818	0.	-1.2877e-003
110	1.	2.1818	0.	-1.0671e-003
111	0.83333	2.1818	0.	-9.4318e-004
112	0.66667	2.1818	0.	-8.6591e-004
113	0.5	2.1818	0.	-8.2424e-004
114	0.33333	2.1818	0.	-7.8982e-004
115	0.16667	2.1818	0.	-8.3566e-004
116	1.5	2.3636	0.	-1.7121e-003
117	1.3333	2.3636	0.	-1.5435e-003
118	1.1667	2.3636	0.	-1.302e-003
119	1.	2.3636	0.	-1.1216e-003
120	0.83333	2.3636	0.	-9.9893e-004
121	0.66667	2.3636	0.	-9.1837e-004
122	0.5	2.3636	0.	-8.7311e-004
123	0.33333	2.3636	0.	-8.3542e-004
124	0.16667	2.3636	0.	-8.8394e-004
125	1.5	2.5455	0.	-1.5027e-003
126	1.3333	2.5455	0.	-1.4152e-003
127	1.1667	2.5455	0.	-1.2774e-003
128	1.	2.5455	0.	-1.1415e-003
129	0.83333	2.5455	0.	-1.0343e-003
130	0.66667	2.5455	0.	-9.567e-004
131	0.5	2.5455	0.	-9.1113e-004
132	0.33333	2.5455	0.	-8.7193e-004
133	0.16667	2.5455	0.	-9.239e-004
134	1.5	2.7273	0.	-1.3963e-003
135	1.3333	2.7273	0.	-1.3432e-003
136	1.1667	2.7273	0.	-1.249e-003
137	1.	2.7273	0.	-1.1448e-003
138	0.83333	2.7273	0.	-1.0527e-003
139	0.66667	2.7273	0.	-9.8065e-004
140	0.5	2.7273	0.	-9.3665e-004
141	0.33333	2.7273	0.	-8.9729e-004
