Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.3333	2.	0.	4.0294e-004
2	1.1667	2.	0.	3.5799e-004
3	1.	2.	0.	2.221e-004
4	0.83333	2.	0.	1.3472e-004
5	0.66667	2.	0.	7.7968e-005
6	0.5	2.	0.	3.9866e-005
7	0.33333	2.	0.	1.6243e-005
8	0.16667	2.	0.	3.0015e-006
9	1.6667	2.1818	0.	6.6277e-004
10	1.6667	2.3636	0.	5.2224e-004
11	1.6667	2.5455	0.	4.7917e-004
12	1.6667	2.7273	0.	4.5397e-004
13	1.6667	2.9091	0.	4.362e-004
14	1.6667	3.0909	0.	4.362e-004
15	1.6667	3.2727	0.	4.5397e-004
16	1.6667	3.4545	0.	4.7917e-004
17	1.6667	3.6364	0.	5.2224e-004
18	1.6667	3.8182	0.	6.6277e-004
19	1.3333	4.	0.	4.0294e-004
20	1.1667	4.	0.	3.5799e-004
21	1.	4.	0.	2.221e-004
22	0.83333	4.	0.	1.3472e-004
23	0.66667	4.	0.	7.7968e-005
24	0.5	4.	0.	3.9866e-005
25	0.33333	4.	0.	1.6243e-005
26	0.16667	4.	0.	3.0015e-006
27	0.16667	0.18182	0.	6.8025e-005
28	0.16667	0.36364	0.	2.8357e-005
29	0.16667	0.54545	0.	1.2889e-005
30	0.16667	0.72727	0.	6.6544e-006
31	0.16667	0.90909	0.	4.2782e-006
32	0.16667	1.0909	0.	3.4272e-006
33	0.16667	1.2727	0.	3.2486e-006
34	0.16667	1.4545	0.	3.2457e-006
35	0.16667	1.6364	0.	3.17e-006
36	0.16667	1.8182	0.	3.0187e-006
37	0.33333	0.18182	0.	8.1138e-005
38	0.33333	0.36364	0.	6.9576e-005
39	0.33333	0.54545	0.	4.3173e-005
40	0.33333	0.72727	0.	2.843e-005
41	0.33333	0.90909	0.	2.1354e-005
42	0.33333	1.0909	0.	1.8605e-005
43	0.33333	1.2727	0.	1.7917e-005
44	0.33333	1.4545	0.	1.7787e-005
45	0.33333	1.6364	0.	1.7369e-005
46	0.33333	1.8182	0.	1.6628e-005
47	0.5	0.18182	0.	8.9754e-005
48	0.5	0.36364	0.	8.7122e-005
49	0.5	0.54545	0.	6.5593e-005
50	0.5	0.72727	0.	5.0841e-005
51	0.5	0.90909	0.	4.3255e-005
52	0.5	1.0909	0.	4.086e-005
53	0.5	1.2727	0.	4.1247e-005
54	0.5	1.4545	0.	4.2154e-005
55	0.5	1.6364	0.	4.2018e-005
56	0.5	1.8182	0.	4.075e-005
57	0.66667	0.18182	0.	8.646e-005
58	0.66667	0.36364	0.	9.0516e-005
59	0.66667	0.54545	0.	7.871e-005
60	0.66667	0.72727	0.	7.0592e-005
61	0.66667	0.90909	0.	6.8229e-005
62	0.66667	1.0909	0.	7.0571e-005
63	0.66667	1.2727	0.	7.5441e-005
64	0.66667	1.4545	0.	8.0013e-005
65	0.66667	1.6364	0.	8.1635e-005
66	0.66667	1.8182	0.	7.9945e-005
67	0.83333	0.18182	0.	7.8426e-005
68	0.83333	0.36364	0.	8.4764e-005
69	0.83333	0.54545	0.	8.3798e-005
70	0.83333	0.72727	0.	8.6391e-005
71	0.83333	0.90909	0.	9.4068e-005
72	0.83333	1.0909	0.	1.0595e-004
73	0.83333	1.2727	0.	1.201e-004
74	0.83333	1.4545	0.	1.3311e-004
75	0.83333	1.6364	0.	1.4037e-004
76	0.83333	1.8182	0.	1.3906e-004
77	1.	0.18182	0.	6.5459e-005
78	1.	0.36364	0.	7.3444e-005
79	1.	0.54545	0.	8.3661e-005
80	1.	0.72727	0.	9.8984e-005
81	1.	0.90909	0.	1.1873e-004
82	1.	1.0909	0.	1.4226e-004
83	1.	1.2727	0.	1.6908e-004
84	1.	1.4545	0.	1.989e-004
85	1.	1.6364	0.	2.2412e-004
86	1.	1.8182	0.	2.2948e-004
87	1.1667	0.18182	0.	4.8523e-005
88	1.1667	0.36364	0.	6.018e-005
89	1.1667	0.54545	0.	7.6177e-005
90	1.1667	0.72727	0.	9.3349e-005
91	1.1667	0.90909	0.	1.1142e-004
92	1.1667	1.0909	0.	1.3129e-004
93	1.1667	1.2727	0.	1.5459e-004
94	1.1667	1.4545	0.	1.8445e-004
95	1.1667	1.6364	0.	2.2915e-004
96	1.1667	1.8182	0.	2.9957e-004
97	1.3333	0.18182	0.	2.8321e-005
98	1.3333	0.36364	0.	4.6007e-005
99	1.3333	0.54545	0.	6.1252e-005
100	1.3333	0.72727	0.	7.5904e-005
101	1.3333	0.90909	0.	9.0584e-005
102	1.3333	1.0909	0.	1.0571e-004
103	1.3333	1.2727	0.	1.2283e-004
104	1.3333	1.4545	0.	1.4217e-004
105	1.3333	1.6364	0.	1.7639e-004
106	1.3333	1.8182	0.	2.4561e-004
107	1.5	2.1818	0.	6.7474e-004
108	1.3333	2.1818	0.	5.1371e-004
109	1.1667	2.1818	0.	3.4833e-004
110	1.	2.1818	0.	2.1877e-004
111	0.83333	2.1818	0.	1.3573e-004
112	0.66667	2.1818	0.	7.9486e-005
113	0.5	2.1818	0.	4.1141e-005
114	0.33333	2.1818	0.	1.6967e-005
115	0.16667	2.1818	0.	3.3534e-006
116	1.5	2.3636	0.	5.3849e-004
117	1.3333	2.3636	0.	4.8761e-004
118	1.1667	2.3636	0.	3.4032e-004
119	1.	2.3636	0.	2.2503e-004
120	0.83333	2.3636	0.	1.4295e-004
121	0.66667	2.3636	0.	8.503e-005
122	0.5	2.3636	0.	4.4821e-005
123	0.33333	2.3636	0.	1.8898e-005
124	0.16667	2.3636	0.	4.1106e-006
125	1.5	2.5455	0.	4.9104e-004
126	1.3333	2.5455	0.	4.2656e-004
