Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	1.3333	2.	0.	1.3225e-002
2	1.1667	2.	0.	1.001e-002
3	1.	2.	0.	7.3004e-003
4	0.83333	2.	0.	5.0473e-003
5	0.66667	2.	0.	3.2228e-003
6	0.5	2.	0.	1.8138e-003
7	0.33333	2.	0.	8.1304e-004
8	0.16667	2.	0.	2.1983e-004
9	1.6667	2.1818	0.	2.4581e-002
10	1.6667	2.3636	0.	2.5925e-002
11	1.6667	2.5455	0.	2.6863e-002
12	1.6667	2.7273	0.	2.7457e-002
13	1.6667	2.9091	0.	2.7747e-002
14	1.6667	3.0909	0.	2.7747e-002
15	1.6667	3.2727	0.	2.7457e-002
16	1.6667	3.4545	0.	2.6863e-002
17	1.6667	3.6364	0.	2.5925e-002
18	1.6667	3.8182	0.	2.4581e-002
19	1.3333	4.	0.	1.3225e-002
20	1.1667	4.	0.	1.001e-002
21	1.	4.	0.	7.3004e-003
22	0.83333	4.	0.	5.0473e-003
23	0.66667	4.	0.	3.2228e-003
24	0.5	4.	0.	1.8138e-003
25	0.33333	4.	0.	8.1304e-004
26	0.16667	4.	0.	2.1983e-004
27	0.16667	0.18182	0.	3.8472e-005
28	0.16667	0.36364	0.	6.9439e-005
29	0.16667	0.54545	0.	9.0699e-005
30	0.16667	0.72727	0.	1.0787e-004
31	0.16667	0.90909	0.	1.2379e-004
32	0.16667	1.0909	0.	1.396e-004
33	0.16667	1.2727	0.	1.5565e-004
34	0.16667	1.4545	0.	1.719e-004
35	0.16667	1.6364	0.	1.8813e-004
36	0.16667	1.8182	0.	2.0416e-004
37	0.33333	0.18182	0.	1.6776e-004
38	0.33333	0.36364	0.	2.5954e-004
39	0.33333	0.54545	0.	3.3095e-004
40	0.33333	0.72727	0.	3.9262e-004
41	0.33333	0.90909	0.	4.5125e-004
42	0.33333	1.0909	0.	5.1013e-004
43	0.33333	1.2727	0.	5.7032e-004
44	0.33333	1.4545	0.	6.3159e-004
45	0.33333	1.6364	0.	6.9308e-004
46	0.33333	1.8182	0.	7.5386e-004
47	0.5	0.18182	0.	4.2246e-004
48	0.5	0.36364	0.	5.8956e-004
49	0.5	0.54545	0.	7.3179e-004
50	0.5	0.72727	0.	8.6237e-004
51	0.5	0.90909	0.	9.9074e-004
52	0.5	1.0909	0.	1.1221e-003
53	0.5	1.2727	0.	1.258e-003
54	0.5	1.4545	0.	1.3976e-003
55	0.5	1.6364	0.	1.5385e-003
56	0.5	1.8182	0.	1.6781e-003
57	0.66667	0.18182	0.	8.1309e-004
58	0.66667	0.36364	0.	1.0609e-003
59	0.66667	0.54545	0.	1.2865e-003
60	0.66667	0.72727	0.	1.5047e-003
61	0.66667	0.90909	0.	1.7267e-003
62	0.66667	1.0909	0.	1.959e-003
63	0.66667	1.2727	0.	2.2032e-003
64	0.66667	1.4545	0.	2.4572e-003
65	0.66667	1.6364	0.	2.7158e-003
66	0.66667	1.8182	0.	2.973e-003
67	0.83333	0.18182	0.	1.3356e-003
68	0.83333	0.36364	0.	1.6653e-003
69	0.83333	0.54545	0.	1.9819e-003
70	0.83333	0.72727	0.	2.3021e-003
71	0.83333	0.90909	0.	2.6388e-003
72	0.83333	1.0909	0.	2.9995e-003
73	0.83333	1.2727	0.	3.3862e-003
74	0.83333	1.4545	0.	3.7947e-003
75	0.83333	1.6364	0.	4.2157e-003
76	0.83333	1.8182	0.	4.6372e-003
77	1.	0.18182	0.	1.975e-003
78	1.	0.36364	0.	2.3847e-003
79	1.	0.54545	0.	2.7964e-003
80	1.	0.72727	0.	3.2293e-003
81	1.	0.90909	0.	3.6985e-003
82	1.	1.0909	0.	4.2137e-003
83	1.	1.2727	0.	4.7779e-003
84	1.	1.4545	0.	5.386e-003
85	1.	1.6364	0.	6.024e-003
86	1.	1.8182	0.	6.67e-003
87	1.1667	0.18182	0.	2.7078e-003
88	1.1667	0.36364	0.	3.1927e-003
89	1.1667	0.54545	0.	3.7003e-003
90	1.1667	0.72727	0.	4.2528e-003
91	1.1667	0.90909	0.	4.8685e-003
92	1.1667	1.0909	0.	5.5607e-003
93	1.1667	1.2727	0.	6.3362e-003
94	1.1667	1.4545	0.	7.1928e-003
95	1.1667	1.6364	0.	8.1151e-003
96	1.1667	1.8182	0.	9.0712e-003
97	1.3333	0.18182	0.	3.5028e-003
98	1.3333	0.36364	0.	4.0555e-003
99	1.3333	0.54545	0.	4.6564e-003
100	1.3333	0.72727	0.	5.3311e-003
101	1.3333	0.90909	0.	6.1016e-003
102	1.3333	1.0909	0.	6.9866e-003
103	1.3333	1.2727	0.	8.0002e-003
104	1.3333	1.4545	0.	9.1505e-003
105	1.3333	1.6364	0.	1.0435e-002
106	1.3333	1.8182	0.	1.182e-002
107	1.5	2.1818	0.	1.897e-002
108	1.3333	2.1818	0.	1.4507e-002
109	1.1667	2.1818	0.	1.0884e-002
110	1.	2.1818	0.	7.8926e-003
111	0.83333	2.1818	0.	5.4335e-003
112	0.66667	2.1818	0.	3.4587e-003
113	0.5	2.1818	0.	1.9422e-003
114	0.33333	2.1818	0.	8.6935e-004
115	0.16667	2.1818	0.	2.3488e-004
116	1.5	2.3636	0.	2.027e-002
117	1.3333	2.3636	0.	1.555e-002
118	1.1667	2.3636	0.	1.1643e-002
119	1.	2.3636	0.	8.4171e-003
120	0.83333	2.3636	0.	5.7788e-003
121	0.66667	2.3636	0.	3.6708e-003
122	0.5	2.3636	0.	2.0583e-003
123	0.33333	2.3636	0.	9.2063e-004
124	0.16667	2.3636	0.	2.4875e-004
125	1.5	2.5455	0.	2.1179e-002
126	1.3333	2.5455	0.	1.6321e-002
127	1.1667	2.5455	0.	1.2235e-002
128	1.	2.5455	0.	8.8396e-003
129	0.83333	2.5455	0.	6.0618e-003
130	0.66667	2.5455	0.	3.8462e-003
131	0.5	2.5455	0.	2.1551e-003
132	0.33333	2.5455	0.	9.6373e-004
133	0.16667	2.5455	0.	2.6056e-004
134	1.5	2.7273	0.	2.1755e-002
135	1.3333	2.7273	0.	1.6825e-002
136	1.1667	2.7273	0.	1.2635e-002
137	1.	2.7273	0.	9.1332e-003
138	0.83333	2.7273	0.	6.262e-003
139	0.66667	2.7273	0.	3.9718e-003
140	0.5	2.7273	0.	2.2249e-003
141	0.33333	2.7273	0.	9.9508e-004
142	0.16667	2.7273	0.	2.6923e-004
143	1.5	2.9091	0.	2.2036e-002
144	1.3333	2.9091	0.	1.7073e-002
145	1.1667	2.9091	0.	1.2836e-002
146	1.	2.9091	0.	9.2832e-003
147	0.83333	2.9091	0.	6.3655e-003
148	0.66667	2.9091	0.	4.0372e-003
149	0.5	2.9091	0.	2.2615e-003
150	0.33333	2.9091	0.	1.0116e-003
151	0.16667	2.9091	0.	2.7384e-004
152	1.5	3.0909	0.	2.2036e-002
153	1.3333	3.0909	0.	1.7073e-002
154	1.1667	3.0909	0.	1.2836e-002
155	1.	3.0909	0.	9.2832e-003
156	0.83333	3.0909	0.	6.3655e-003
157	0.66667	3.0909	0.	4.0372e-003
158	0.5	3.0909	0.	2.2615e-003
159	0.33333	3.0909	0.	1.0116e-003
160	0.16667	3.0909	0.	2.7384e-004
161	1.5	3.2727	0.	2.1755e-002
162	1.3333	3.2727	0.	1.6825e-002
163	1.1667	3.2727	0.	1.2635e-002
164	1.	3.2727	0.	9.1332e-003
165	0.83333	3.2727	0.	6.262e-003
166	0.66667	3.2727	0.	3.9718e-003
167	0.5	3.2727	0.	2.2249e-003
168	0.33333	3.2727	0.	9.9508e-004
169	0.16667	3.2727	0.	2.6923e-004
170	1.5	3.4545	0.	2.1179e-002
171	1.3333	3.4545	0.	1.6321e-002
172	1.1667	3.4545	0.	1.2235e-002
173	1.	3.4545	0.	8.8396e-003
174	0.83333	3.4545	0.	6.0618e-003
175	0.66667	3.4545	0.	3.8462e-003
176	0.5	3.4545	0.	2.1551e-003
177	0.33333	3.4545	0.	9.6373e-004
178	0.16667	3.4545	0.	2.6056e-004
179	1.5	3.6364	0.	2.027e-002
180	1.3333	3.6364	0.	1.555e-002
181	1.1667	3.6364	0.	1.1643e-002
182	1.	3.6364	0.	8.4171e-003
183	0.83333	3.6364	0.	5.7788e-003
184	0.66667	3.6364	0.	3.6708e-003
185	0.5	3.6364	0.	2.0583e-003
186	0.33333	3.6364	0.	9.2063e-004
187	0.16667	3.6364	0.	2.4875e-004
188	1.5	3.8182	0.	1.897e-002
189	1.3333	3.8182	0.	1.4507e-002
190	1.1667	3.8182	0.	1.0884e-002
191	1.	3.8182	0.	7.8926e-003
192	0.83333	3.8182	0.	5.4335e-003
193	0.66667	3.8182	0.	3.4587e-003
194	0.5	3.8182	0.	1.9422e-003
195	0.33333	3.8182	0.	8.6935e-004
196	0.16667	3.8182	0.	2.3488e-004
197	1.3333	4.1818	0.	1.182e-002
198	1.1667	4.1818	0.	9.0712e-003
199	1.	4.1818	0.	6.67e-003
