Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	1.3333	2.	0.	-880.58
2	1.1667	2.	0.	-256.83
3	1.	2.	0.	-1139.5
4	0.83333	2.	0.	-1701.3
5	0.66667	2.	0.	-2104.
6	0.5	2.	0.	-2355.9
7	0.33333	2.	0.	-2687.
8	0.16667	2.	0.	-2306.8
9	1.6667	2.1818	0.	179.88
10	1.6667	2.3636	0.	-54.521
11	1.6667	2.5455	0.	-3.2487
12	1.6667	2.7273	0.	-11.82
13	1.6667	2.9091	0.	-69.118
14	1.6667	3.0909	0.	-69.118
15	1.6667	3.2727	0.	-11.82
16	1.6667	3.4545	0.	-3.2487
17	1.6667	3.6364	0.	-54.521
18	1.6667	3.8182	0.	179.88
19	1.3333	4.	0.	-880.58
20	1.1667	4.	0.	-256.83
21	1.	4.	0.	-1139.5
22	0.83333	4.	0.	-1701.3
23	0.66667	4.	0.	-2104.
24	0.5	4.	0.	-2355.9
25	0.33333	4.	0.	-2687.
26	0.16667	4.	0.	-2306.8
27	0.16667	0.18182	0.	41.778
28	0.16667	0.36364	0.	-477.85
29	0.16667	0.54545	0.	-810.45
30	0.16667	0.72727	0.	-1044.
31	0.16667	0.90909	0.	-1237.1
32	0.16667	1.0909	0.	-1416.6
33	0.16667	1.2727	0.	-1593.7
34	0.16667	1.4545	0.	-1772.7
35	0.16667	1.6364	0.	-1954.
36	0.16667	1.8182	0.	-2134.2
37	0.33333	0.18182	0.	-41.5
38	0.33333	0.36364	0.	-325.81
39	0.33333	0.54545	0.	-739.28
40	0.33333	0.72727	0.	-1059.5
41	0.33333	0.90909	0.	-1319.5
42	0.33333	1.0909	0.	-1550.
43	0.33333	1.2727	0.	-1771.9
44	0.33333	1.4545	0.	-1997.3
45	0.33333	1.6364	0.	-2230.1
46	0.33333	1.8182	0.	-2464.6
47	0.5	0.18182	0.	-1.6775
48	0.5	0.36364	0.	-142.38
49	0.5	0.54545	0.	-462.86
50	0.5	0.72727	0.	-749.53
51	0.5	0.90909	0.	-992.78
52	0.5	1.0909	0.	-1207.8
53	0.5	1.2727	0.	-1415.1
54	0.5	1.4545	0.	-1632.7
55	0.5	1.6364	0.	-1870.
56	0.5	1.8182	0.	-2119.6
57	0.66667	0.18182	0.	-12.174
58	0.66667	0.36364	0.	-86.202
59	0.66667	0.54545	0.	-312.98
60	0.66667	0.72727	0.	-533.67
61	0.66667	0.90909	0.	-727.99
62	0.66667	1.0909	0.	-904.1
63	0.66667	1.2727	0.	-1081.6
64	0.66667	1.4545	0.	-1285.4
65	0.66667	1.6364	0.	-1535.2
66	0.66667	1.8182	0.	-1823.1
67	0.83333	0.18182	0.	-12.388
68	0.83333	0.36364	0.	-58.578
69	0.83333	0.54545	0.	-188.58
70	0.83333	0.72727	0.	-313.3
71	0.83333	0.90909	0.	-418.92
72	0.83333	1.0909	0.	-513.87
73	0.83333	1.2727	0.	-619.24
74	0.83333	1.4545	0.	-769.57
75	0.83333	1.6364	0.	-1006.5
76	0.83333	1.8182	0.	-1344.4
77	1.	0.18182	0.	-19.54
78	1.	0.36364	0.	-52.207
79	1.	0.54545	0.	-90.334
80	1.	0.72727	0.	-107.19
81	1.	0.90909	0.	-107.94
82	1.	1.0909	0.	-101.29
83	1.	1.2727	0.	-101.25
84	1.	1.4545	0.	-128.34
85	1.	1.6364	0.	-268.69
86	1.	1.8182	0.	-643.3
87	1.1667	0.18182	0.	-30.378
88	1.1667	0.36364	0.	-40.307
89	1.1667	0.54545	0.	-30.59
90	1.1667	0.72727	0.	-21.454
91	1.1667	0.90909	0.	-16.928
92	1.1667	1.0909	0.	-14.859
93	1.1667	1.2727	0.	-14.347
94	1.1667	1.4545	0.	-19.369
95	1.1667	1.6364	0.	-22.885
96	1.1667	1.8182	0.	-23.578
97	1.3333	0.18182	0.	-50.328
98	1.3333	0.36364	0.	-26.317
99	1.3333	0.54545	0.	-19.653
100	1.3333	0.72727	0.	-16.736
101	1.3333	0.90909	0.	-16.169
102	1.3333	1.0909	0.	-18.853
103	1.3333	1.2727	0.	-16.695
104	1.3333	1.4545	0.	-45.019
105	1.3333	1.6364	0.	13.494
106	1.3333	1.8182	0.	-285.94
107	1.5	2.1818	0.	-35.604
108	1.3333	2.1818	0.	-269.97
109	1.1667	2.1818	0.	-823.57
110	1.	2.1818	0.	-1499.8
111	0.83333	2.1818	0.	-1961.3
112	0.66667	2.1818	0.	-2321.8
113	0.5	2.1818	0.	-2549.8
114	0.33333	2.1818	0.	-2881.3
115	0.16667	2.1818	0.	-2464.3
116	1.5	2.3636	0.	-73.989
117	1.3333	2.3636	0.	-230.55
118	1.1667	2.3636	0.	-1003.1
119	1.	2.3636	0.	-1622.2
120	0.83333	2.3636	0.	-2089.2
121	0.66667	2.3636	0.	-2453.8
122	0.5	2.3636	0.	-2687.2
123	0.33333	2.3636	0.	-3037.2
124	0.16667	2.3636	0.	-2599.3
125	1.5	2.5455	0.	-20.731
126	1.3333	2.5455	0.	-447.43
127	1.1667	2.5455	0.	-1060.1
128	1.	2.5455	0.	-1650.3
129	0.83333	2.5455	0.	-2131.7
130	0.66667	2.5455	0.	-2520.3
131	0.5	2.5455	0.	-2773.7
132	0.33333	2.5455	0.	-3152.2
133	0.16667	2.5455	0.	-2706.3
134	1.5	2.7273	0.	-163.9
135	1.3333	2.7273	0.	-576.02
136	1.1667	2.7273	0.	-1116.5
137	1.	2.7273	0.	-1664.9
138	0.83333	2.7273	0.	-2145.1
139	0.66667	2.7273	0.	-2550.7
140	0.5	2.7273	0.	-2823.1
141	0.33333	2.7273	0.	-3227.9
142	0.16667	2.7273	0.	-2780.8
143	1.5	2.9091	0.	-261.69
144	1.3333	2.9091	0.	-644.29
145	1.1667	2.9091	0.	-1146.5
146	1.	2.9091	0.	-1673.5
147	0.83333	2.9091	0.	-2150.1
148	0.66667	2.9091	0.	-2563.
149	0.5	2.9091	0.	-2845.7
150	0.33333	2.9091	0.	-3265.6
151	0.16667	2.9091	0.	-2819.1
152	1.5	3.0909	0.	-261.69
153	1.3333	3.0909	0.	-644.29
154	1.1667	3.0909	0.	-1146.5
155	1.	3.0909	0.	-1673.5
156	0.83333	3.0909	0.	-2150.1
157	0.66667	3.0909	0.	-2563.
158	0.5	3.0909	0.	-2845.7
159	0.33333	3.0909	0.	-3265.6
160	0.16667	3.0909	0.	-2819.1
161	1.5	3.2727	0.	-163.9
162	1.3333	3.2727	0.	-576.02
163	1.1667	3.2727	0.	-1116.5
164	1.	3.2727	0.	-1664.9
165	0.83333	3.2727	0.	-2145.1
166	0.66667	3.2727	0.	-2550.7
167	0.5	3.2727	0.	-2823.1
168	0.33333	3.2727	0.	-3227.9
169	0.16667	3.2727	0.	-2780.8
170	1.5	3.4545	0.	-20.731
171	1.3333	3.4545	0.	-447.43
172	1.1667	3.4545	0.	-1060.1
173	1.	3.4545	0.	-1650.3
174	0.83333	3.4545	0.	-2131.7
175	0.66667	3.4545	0.	-2520.3
176	0.5	3.4545	0.	-2773.7
177	0.33333	3.4545	0.	-3152.2
178	0.16667	3.4545	0.	-2706.3
179	1.5	3.6364	0.	-73.989
180	1.3333	3.6364	0.	-230.55
181	1.1667	3.6364	0.	-1003.1
182	1.	3.6364	0.	-1622.2
183	0.83333	3.6364	0.	-2089.2
184	0.66667	3.6364	0.	-2453.8
185	0.5	3.6364	0.	-2687.2
186	0.33333	3.6364	0.	-3037.2
187	0.16667	3.6364	0.	-2599.3
188	1.5	3.8182	0.	-35.605
189	1.3333	3.8182	0.	-269.97
190	1.1667	3.8182	0.	-823.57
191	1.	3.8182	0.	-1499.8
192	0.83333	3.8182	0.	-1961.3
193	0.66667	3.8182	0.	-2321.8
194	0.5	3.8182	0.	-2549.8
195	0.33333	3.8182	0.	-2881.3
196	0.16667	3.8182	0.	-2464.3
197	1.3333	4.1818	0.	-285.94
198	1.1667	4.1818	0.	-23.578
199	1.	4.1818	0.	-643.3
200	0.83333	4.1818	0.	-1344.4
201	0.66667	4.1818	0.	-1823.1
202	0.5	4.1818	0.	-2119.6
203	0.33333	4.1818	0.	-2464.6
204	0.16667	4.1818	0.	-2134.2
205	1.3333	4.3636	0.	13.494
206	1.1667	4.3636	0.	-22.885
207	1.	4.3636	0.	-268.69
208	0.83333	4.3636	0.	-1006.5
209	0.66667	4.3636	0.	-1535.2
210	0.5	4.3636	0.	-1870.
211	0.33333	4.3636	0.	-2230.1
212	0.16667	4.3636	0.	-1954.
213	1.3333	4.5455	0.	-45.019
214	1.1667	4.5455	0.	-19.369
215	1.	4.5455	0.	-128.34
216	0.83333	4.5455	0.	-769.57
217	0.66667	4.5455	0.	-1285.4
218	0.5	4.5455	0.	-1632.7
219	0.33333	4.5455	0.	-1997.3
220	0.16667	4.5455	0.	-1772.7
221	1.3333	4.7273	0.	-16.695
222	1.1667	4.7273	0.	-14.347
223	1.	4.7273	0.	-101.25
224	0.83333	4.7273	0.	-619.24
225	0.66667	4.7273	0.	-1081.6
226	0.5	4.7273	0.	-1415.1
227	0.33333	4.7273	0.	-1771.9
228	0.16667	4.7273	0.	-1593.7
229	1.3333	4.9091	0.	-18.853
230	1.1667	4.9091	0.	-14.859
231	1.	4.9091	0.	-101.29
232	0.83333	4.9091	0.	-513.87
233	0.66667	4.9091	0.	-904.1
234	0.5	4.9091	0.	-1207.8
235	0.33333	4.9091	0.	-1550.
236	0.16667	4.9091	0.	-1416.6
237	1.3333	5.0909	0.	-16.169
238	1.1667	5.0909	0.	-16.928
239	1.	5.0909	0.	-107.94
240	0.83333	5.0909	0.	-418.92
241	0.66667	5.0909	0.	-727.99
242	0.5	5.0909	0.	-992.78
243	0.33333	5.0909	0.	-1319.5
244	0.16667	5.0909	0.	-1237.1
245	1.3333	5.2727	0.	-16.736
246	1.1667	5.2727	0.	-21.454
247	1.	5.2727	0.	-107.19
248	0.83333	5.2727	0.	-313.3
249	0.66667	5.2727	0.	-533.67
250	0.5	5.2727	0.	-749.53
251	0.33333	5.2727	0.	-1059.5
252	0.16667	5.2727	0.	-1044.
253	1.3333	5.4545	0.	-19.653
