Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	19.8	2.1818	0.	52.32
2	19.8	2.3636	0.	-7.9759
3	19.8	2.5455	0.	7.3955e-002
4	19.8	2.7273	0.	-0.91595
5	19.8	2.9091	0.	-0.50863
6	19.8	3.0909	0.	-0.50863
7	19.8	3.2727	0.	-0.91595
8	19.8	3.4545	0.	7.3955e-002
9	19.8	3.6364	0.	-7.9759
10	19.8	3.8182	0.	52.32
11	19.967	2.1818	0.	-8.9505
12	19.967	2.3636	0.	-9.2129
13	19.967	2.5455	0.	0.49491
14	19.967	2.7273	0.	-0.91693
15	19.967	2.9091	0.	-0.40423
16	19.967	3.0909	0.	-0.40424
17	19.967	3.2727	0.	-0.91693
18	19.967	3.4545	0.	0.49491
19	19.967	3.6364	0.	-9.2129
20	19.967	3.8182	0.	-8.9504
21	19.617	5.8182	0.	-3.6948
22	19.617	5.6364	0.	-1.6145
23	19.617	5.4545	0.	-1.2775
24	19.617	5.2727	0.	-1.1616
25	19.617	5.0909	0.	-1.1363
26	19.617	4.9091	0.	-1.5489
27	19.617	4.7273	0.	-0.82319
28	19.617	4.5455	0.	-5.1759
29	19.617	4.3636	0.	6.379
30	19.617	4.1818	0.	-27.462
31	19.617	4.	0.	-131.59
32	19.617	3.8182	0.	7.5983
33	19.617	3.6364	0.	-4.4709
34	19.617	3.4545	0.	1.184
35	19.617	3.2727	0.	-0.88889
36	19.617	3.0909	0.	-0.25543
37	19.617	2.9091	0.	-0.25543
38	19.617	2.7273	0.	-0.88889
39	19.617	2.5455	0.	1.184
40	19.617	2.3636	0.	-4.4709
41	19.617	2.1818	0.	7.5983
42	19.617	2.	0.	-131.59
43	19.617	1.8182	0.	-27.462
44	19.617	1.6364	0.	6.379
45	19.617	1.4545	0.	-5.1759
46	19.617	1.2727	0.	-0.82319
47	19.617	1.0909	0.	-1.5489
48	19.617	0.90909	0.	-1.1363
49	19.617	0.72727	0.	-1.1616
50	19.617	0.54545	0.	-1.2775
51	19.617	0.36364	0.	-1.6145
52	19.617	0.18182	0.	-3.6948
53	19.433	5.8182	0.	5.5771e-002
54	19.433	5.6364	0.	0.28
55	19.433	5.4545	0.	0.3863
56	19.433	5.2727	0.	0.48116
57	19.433	5.0909	0.	0.5245
58	19.433	4.9091	0.	0.61439
59	19.433	4.7273	0.	0.57544
60	19.433	4.5455	0.	0.54819
61	19.433	4.3636	0.	1.9246
62	19.433	4.1818	0.	4.9296
63	19.433	4.	0.	15.077
64	19.433	3.8182	0.	8.2697
65	19.433	3.6364	0.	-1.2401
66	19.433	3.4545	0.	0.23384
67	19.433	3.2727	0.	-0.103
68	19.433	3.0909	0.	-0.10117
69	19.433	2.9091	0.	-0.10117
70	19.433	2.7273	0.	-0.103
71	19.433	2.5455	0.	0.23384
72	19.433	2.3636	0.	-1.2401
73	19.433	2.1818	0.	8.2697
74	19.433	2.	0.	15.077
75	19.433	1.8182	0.	4.9296
76	19.433	1.6364	0.	1.9246
77	19.433	1.4545	0.	0.54819
78	19.433	1.2727	0.	0.57544
79	19.433	1.0909	0.	0.61439
80	19.433	0.90909	0.	0.5245
81	19.433	0.72727	0.	0.48116
82	19.433	0.54545	0.	0.3863
83	19.433	0.36364	0.	0.28
84	19.433	0.18182	0.	5.5773e-002
85	19.25	5.8182	0.	0.22756
86	19.25	5.6364	0.	4.9592e-002
87	19.25	5.4545	0.	5.1303e-002
88	19.25	5.2727	0.	4.7283e-003
89	19.25	5.0909	0.	-3.5349e-002
90	19.25	4.9091	0.	-0.1449
91	19.25	4.7273	0.	-0.20001
92	19.25	4.5455	0.	-0.14844
93	19.25	4.3636	0.	-2.0408
94	19.25	4.1818	0.	-0.87038
95	19.25	4.	0.	-2.5566
96	19.25	3.8182	0.	-2.1848
97	19.25	3.6364	0.	1.0886
98	19.25	3.4545	0.	9.495e-002
99	19.25	3.2727	0.	0.10068
100	19.25	3.0909	0.	4.5336e-002
101	19.25	2.9091	0.	4.5335e-002
102	19.25	2.7273	0.	0.10068
103	19.25	2.5455	0.	9.495e-002
104	19.25	2.3636	0.	1.0886
105	19.25	2.1818	0.	-2.1848
106	19.25	2.	0.	-2.5566
107	19.25	1.8182	0.	-0.87038
108	19.25	1.6364	0.	-2.0408
109	19.25	1.4545	0.	-0.14843
110	19.25	1.2727	0.	-0.20001
111	19.25	1.0909	0.	-0.1449
112	19.25	0.90909	0.	-3.5347e-002
113	19.25	0.72727	0.	4.7308e-003
114	19.25	0.54545	0.	5.1304e-002
115	19.25	0.36364	0.	4.9592e-002
116	19.25	0.18182	0.	0.22756
117	19.067	5.8182	0.	0.3441
118	19.067	5.6364	0.	0.12226
119	19.067	5.4545	0.	0.13296
120	19.067	5.2727	0.	7.7024e-002
121	19.067	5.0909	0.	3.4884e-002
122	19.067	4.9091	0.	-4.449e-003
123	19.067	4.7273	0.	-8.1838e-002
124	19.067	4.5455	0.	-0.15907
125	19.067	4.3636	0.	0.29837
126	19.067	4.1818	0.	2.9934e-002
127	19.067	4.	0.	0.54491
128	19.067	3.8182	0.	0.87055
129	19.067	3.6364	0.	9.12e-002
130	19.067	3.4545	0.	0.14961
131	19.067	3.2727	0.	0.13651
132	19.067	3.0909	0.	0.10836
133	19.067	2.9091	0.	0.10835
134	19.067	2.7273	0.	0.13651
135	19.067	2.5455	0.	0.14961
136	19.067	2.3636	0.	9.12e-002
137	19.067	2.1818	0.	0.87055
138	19.067	2.	0.	0.54491
139	19.067	1.8182	0.	2.9933e-002
140	19.067	1.6364	0.	0.29837
141	19.067	1.4545	0.	-0.15907
142	19.067	1.2727	0.	-8.1836e-002
143	19.067	1.0909	0.	-4.4476e-003
144	19.067	0.90909	0.	3.4887e-002
145	19.067	0.72727	0.	7.7026e-002
146	19.067	0.54545	0.	0.13297
147	19.067	0.36364	0.	0.12226
148	19.067	0.18182	0.	0.3441
149	18.883	5.8182	0.	0.21157
150	18.883	5.6364	0.	4.276e-002
151	18.883	5.4545	0.	8.9157e-002
152	18.883	5.2727	0.	3.7115e-002
153	18.883	5.0909	0.	3.3805e-003
154	18.883	4.9091	0.	-3.1958e-002
155	18.883	4.7273	0.	-5.0253e-002
156	18.883	4.5455	0.	-7.3041e-002
157	18.883	4.3636	0.	-0.15341
158	18.883	4.1818	0.	-6.8522e-002
159	18.883	4.	0.	-0.12804
160	18.883	3.8182	0.	-0.15025
161	18.883	3.6364	0.	6.0697e-002
162	18.883	3.4545	0.	0.11005
163	18.883	3.2727	0.	0.1058
164	18.883	3.0909	0.	0.11271
165	18.883	2.9091	0.	0.11271
166	18.883	2.7273	0.	0.10581
167	18.883	2.5455	0.	0.11005
168	18.883	2.3636	0.	6.0696e-002
169	18.883	2.1818	0.	-0.15025
170	18.883	2.	0.	-0.12804
171	18.883	1.8182	0.	-6.852e-002
172	18.883	1.6364	0.	-0.15341
173	18.883	1.4545	0.	-7.3041e-002
174	18.883	1.2727	0.	-5.0251e-002
175	18.883	1.0909	0.	-3.1958e-002
176	18.883	0.90909	0.	3.3823e-003
177	18.883	0.72727	0.	3.7116e-002
178	18.883	0.54545	0.	8.9158e-002
179	18.883	0.36364	0.	4.2759e-002
180	18.883	0.18182	0.	0.21157
181	18.7	5.8182	0.	8.8329e-002
182	18.7	5.6364	0.	-1.012e-002
183	18.7	5.4545	0.	7.0253e-002
184	18.7	5.2727	0.	3.1295e-002
185	18.7	5.0909	0.	1.3364e-002
186	18.7	4.9091	0.	-5.3365e-003
187	18.7	4.7273	0.	-1.7333e-002
188	18.7	4.5455	0.	-1.5321e-002
189	18.7	4.3636	0.	2.4464e-003
190	18.7	4.1818	0.	-5.2025e-003
191	18.7	4.	0.	1.6894e-002
192	18.7	3.8182	0.	4.0623e-002
