Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	19.8	2.1818	0.	-3116.7
2	19.8	2.3636	0.	-2473.9
3	19.8	2.5455	0.	-2190.7
4	19.8	2.7273	0.	-2046.
5	19.8	2.9091	0.	-1984.4
6	19.8	3.0909	0.	-1984.4
7	19.8	3.2727	0.	-2046.
8	19.8	3.4545	0.	-2190.7
9	19.8	3.6364	0.	-2473.9
10	19.8	3.8182	0.	-3116.7
11	19.967	2.1818	0.	-3153.7
12	19.967	2.3636	0.	-2474.4
13	19.967	2.5455	0.	-2169.
14	19.967	2.7273	0.	-2017.4
15	19.967	2.9091	0.	-1952.7
16	19.967	3.0909	0.	-1952.7
17	19.967	3.2727	0.	-2017.4
18	19.967	3.4545	0.	-2169.
19	19.967	3.6364	0.	-2474.4
20	19.967	3.8182	0.	-3153.7
21	19.617	5.8182	0.	-187.07
22	19.617	5.6364	0.	-253.28
23	19.617	5.4545	0.	-329.72
24	19.617	5.2727	0.	-411.48
25	19.617	5.0909	0.	-501.4
26	19.617	4.9091	0.	-604.83
27	19.617	4.7273	0.	-730.28
28	19.617	4.5455	0.	-898.73
29	19.617	4.3636	0.	-1138.2
30	19.617	4.1818	0.	-1630.
31	19.617	4.	0.	-2292.4
32	19.617	3.8182	0.	-2308.7
33	19.617	3.6364	0.	-2199.
34	19.617	3.4545	0.	-2062.
35	19.617	3.2727	0.	-1980.4
36	19.617	3.0909	0.	-1940.8
37	19.617	2.9091	0.	-1940.8
38	19.617	2.7273	0.	-1980.4
39	19.617	2.5455	0.	-2062.
40	19.617	2.3636	0.	-2199.
41	19.617	2.1818	0.	-2308.7
42	19.617	2.	0.	-2292.4
43	19.617	1.8182	0.	-1630.
44	19.617	1.6364	0.	-1138.2
45	19.617	1.4545	0.	-898.73
46	19.617	1.2727	0.	-730.28
47	19.617	1.0909	0.	-604.83
48	19.617	0.90909	0.	-501.4
49	19.617	0.72727	0.	-411.48
50	19.617	0.54545	0.	-329.72
51	19.617	0.36364	0.	-253.28
52	19.617	0.18182	0.	-187.07
53	19.433	5.8182	0.	-310.4
54	19.433	5.6364	0.	-349.45
55	19.433	5.4545	0.	-407.84
56	19.433	5.2727	0.	-479.16
57	19.433	5.0909	0.	-562.93
58	19.433	4.9091	0.	-662.34
59	19.433	4.7273	0.	-784.63
60	19.433	4.5455	0.	-940.26
61	19.433	4.3636	0.	-1150.5
62	19.433	4.1818	0.	-1408.8
63	19.433	4.	0.	-1648.
64	19.433	3.8182	0.	-1820.3
65	19.433	3.6364	0.	-1879.8
66	19.433	3.4545	0.	-1876.9
67	19.433	3.2727	0.	-1858.6
68	19.433	3.0909	0.	-1846.
69	19.433	2.9091	0.	-1846.
70	19.433	2.7273	0.	-1858.6
71	19.433	2.5455	0.	-1876.9
72	19.433	2.3636	0.	-1879.8
73	19.433	2.1818	0.	-1820.3
74	19.433	2.	0.	-1648.
75	19.433	1.8182	0.	-1408.8
76	19.433	1.6364	0.	-1150.5
77	19.433	1.4545	0.	-940.26
78	19.433	1.2727	0.	-784.63
79	19.433	1.0909	0.	-662.34
80	19.433	0.90909	0.	-562.93
81	19.433	0.72727	0.	-479.16
82	19.433	0.54545	0.	-407.84
83	19.433	0.36364	0.	-349.45
84	19.433	0.18182	0.	-310.4
85	19.25	5.8182	0.	-441.47
86	19.25	5.6364	0.	-471.99
87	19.25	5.4545	0.	-519.45
88	19.25	5.2727	0.	-581.95
89	19.25	5.0909	0.	-658.99
90	19.25	4.9091	0.	-752.02
91	19.25	4.7273	0.	-864.17
92	19.25	4.5455	0.	-999.6
93	19.25	4.3636	0.	-1156.7
94	19.25	4.1818	0.	-1324.6
95	19.25	4.	0.	-1479.1
96	19.25	3.8182	0.	-1596.7
97	19.25	3.6364	0.	-1674.9
98	19.25	3.4545	0.	-1714.9
99	19.25	3.2727	0.	-1731.
100	19.25	3.0909	0.	-1735.9
101	19.25	2.9091	0.	-1735.9
102	19.25	2.7273	0.	-1731.
103	19.25	2.5455	0.	-1714.9
104	19.25	2.3636	0.	-1674.9
105	19.25	2.1818	0.	-1596.7
106	19.25	2.	0.	-1479.1
107	19.25	1.8182	0.	-1324.6
108	19.25	1.6364	0.	-1156.7
109	19.25	1.4545	0.	-999.6
110	19.25	1.2727	0.	-864.17
111	19.25	1.0909	0.	-752.02
112	19.25	0.90909	0.	-658.99
113	19.25	0.72727	0.	-581.95
114	19.25	0.54545	0.	-519.45
115	19.25	0.36364	0.	-471.99
116	19.25	0.18182	0.	-441.47
117	19.067	5.8182	0.	-567.86
118	19.067	5.6364	0.	-594.98
119	19.067	5.4545	0.	-635.68
120	19.067	5.2727	0.	-690.15
121	19.067	5.0909	0.	-758.34
122	19.067	4.9091	0.	-840.56
123	19.067	4.7273	0.	-937.08
124	19.067	4.5455	0.	-1047.
125	19.067	4.3636	0.	-1166.3
126	19.067	4.1818	0.	-1285.5
127	19.067	4.	0.	-1394.
128	19.067	3.8182	0.	-1483.9
129	19.067	3.6364	0.	-1551.8
130	19.067	3.4545	0.	-1597.7
131	19.067	3.2727	0.	-1624.4
132	19.067	3.0909	0.	-1636.2
133	19.067	2.9091	0.	-1636.2
134	19.067	2.7273	0.	-1624.4
135	19.067	2.5455	0.	-1597.7
136	19.067	2.3636	0.	-1551.8
137	19.067	2.1818	0.	-1483.9
138	19.067	2.	0.	-1394.
139	19.067	1.8182	0.	-1285.5
140	19.067	1.6364	0.	-1166.3
141	19.067	1.4545	0.	-1047.
142	19.067	1.2727	0.	-937.08
143	19.067	1.0909	0.	-840.56
144	19.067	0.90909	0.	-758.35
145	19.067	0.72727	0.	-690.15
146	19.067	0.54545	0.	-635.68
147	19.067	0.36364	0.	-594.98
148	19.067	0.18182	0.	-567.86
149	18.883	5.8182	0.	-687.03
150	18.883	5.6364	0.	-711.98
151	18.883	5.4545	0.	-747.71
152	18.883	5.2727	0.	-795.02
153	18.883	5.0909	0.	-853.88
154	18.883	4.9091	0.	-923.89
155	18.883	4.7273	0.	-1004.
156	18.883	4.5455	0.	-1091.8
157	18.883	4.3636	0.	-1183.
158	18.883	4.1818	0.	-1272.
159	18.883	4.	0.	-1353.
160	18.883	3.8182	0.	-1422.3
161	18.883	3.6364	0.	-1477.9
162	18.883	3.4545	0.	-1518.8
163	18.883	3.2727	0.	-1545.3
164	18.883	3.0909	0.	-1558.1
165	18.883	2.9091	0.	-1558.1
166	18.883	2.7273	0.	-1545.3
167	18.883	2.5455	0.	-1518.8
168	18.883	2.3636	0.	-1477.9
169	18.883	2.1818	0.	-1422.3
170	18.883	2.	0.	-1353.
171	18.883	1.8182	0.	-1272.
172	18.883	1.6364	0.	-1183.
173	18.883	1.4545	0.	-1091.8
174	18.883	1.2727	0.	-1004.
175	18.883	1.0909	0.	-923.89
176	18.883	0.90909	0.	-853.88
177	18.883	0.72727	0.	-795.02
178	18.883	0.54545	0.	-747.71
179	18.883	0.36364	0.	-711.98
180	18.883	0.18182	0.	-687.03
181	18.7	5.8182	0.	-797.71
182	18.7	5.6364	0.	-820.57
183	18.7	5.4545	0.	-852.
184	18.7	5.2727	0.	-892.78
185	18.7	5.0909	0.	-942.71
186	18.7	4.9091	0.	-1001.
187	18.7	4.7273	0.	-1066.2
188	18.7	4.5455	0.	-1135.9
189	18.7	4.3636	0.	-1206.6
190	18.7	4.1818	0.	-1274.7
191	18.7	4.	0.	-1336.9
192	18.7	3.8182	0.	-1390.7
193	18.7	3.6364	0.	-1435.
194	18.7	3.4545	0.	-1468.8
195	18.7	3.2727	0.	-1491.5
196	18.7	3.0909	0.	-1502.9
197	18.7	2.9091	0.	-1502.9
198	18.7	2.7273	0.	-1491.5
199	18.7	2.5455	0.	-1468.8
200	18.7	2.3636	0.	-1435.
201	18.7	2.1818	0.	-1390.7
202	18.7	2.	0.	-1336.9
203	18.7	1.8182	0.	-1274.7
204	18.7	1.6364	0.	-1206.6
