Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	19.8	2.1818	0.	3448.5
2	19.8	2.3636	0.	2683.4
3	19.8	2.5455	0.	2367.3
4	19.8	2.7273	0.	2204.1
5	19.8	2.9091	0.	2134.8
6	19.8	3.0909	0.	2134.8
7	19.8	3.2727	0.	2204.1
8	19.8	3.4545	0.	2367.3
9	19.8	3.6364	0.	2683.4
10	19.8	3.8182	0.	3448.5
11	19.967	2.1818	0.	3324.4
12	19.967	2.3636	0.	2640.7
13	19.967	2.5455	0.	2318.2
14	19.967	2.7273	0.	2154.4
15	19.967	2.9091	0.	2084.3
16	19.967	3.0909	0.	2084.3
17	19.967	3.2727	0.	2154.4
18	19.967	3.4545	0.	2318.2
19	19.967	3.6364	0.	2640.7
20	19.967	3.8182	0.	3324.4
21	19.617	5.8182	0.	205.47
22	19.617	5.6364	0.	305.4
23	19.617	5.4545	0.	433.24
24	19.617	5.2727	0.	578.63
25	19.617	5.0909	0.	744.07
26	19.617	4.9091	0.	936.74
27	19.617	4.7273	0.	1169.8
28	19.617	4.5455	0.	1468.4
29	19.617	4.3636	0.	1884.3
30	19.617	4.1818	0.	2499.7
31	19.617	4.	0.	2888.5
32	19.617	3.8182	0.	2614.7
33	19.617	3.6364	0.	2410.3
34	19.617	3.4545	0.	2237.4
35	19.617	3.2727	0.	2139.3
36	19.617	3.0909	0.	2093.
37	19.617	2.9091	0.	2093.
38	19.617	2.7273	0.	2139.3
39	19.617	2.5455	0.	2237.4
40	19.617	2.3636	0.	2410.3
41	19.617	2.1818	0.	2614.7
42	19.617	2.	0.	2888.5
43	19.617	1.8182	0.	2499.7
44	19.617	1.6364	0.	1884.3
45	19.617	1.4545	0.	1468.4
46	19.617	1.2727	0.	1169.8
47	19.617	1.0909	0.	936.74
48	19.617	0.90909	0.	744.07
49	19.617	0.72727	0.	578.63
50	19.617	0.54545	0.	433.24
51	19.617	0.36364	0.	305.4
52	19.617	0.18182	0.	205.47
53	19.433	5.8182	0.	324.45
54	19.433	5.6364	0.	383.37
55	19.433	5.4545	0.	477.13
56	19.433	5.2727	0.	596.02
57	19.433	5.0909	0.	737.48
58	19.433	4.9091	0.	903.58
59	19.433	4.7273	0.	1100.7
60	19.433	4.5455	0.	1332.9
61	19.433	4.3636	0.	1609.4
62	19.433	4.1818	0.	1873.
63	19.433	4.	0.	2005.3
64	19.433	3.8182	0.	2062.8
65	19.433	3.6364	0.	2059.
66	19.433	3.4545	0.	2032.6
67	19.433	3.2727	0.	2002.6
68	19.433	3.0909	0.	1985.3
69	19.433	2.9091	0.	1985.3
70	19.433	2.7273	0.	2002.6
71	19.433	2.5455	0.	2032.6
72	19.433	2.3636	0.	2059.
73	19.433	2.1818	0.	2062.8
74	19.433	2.	0.	2005.3
75	19.433	1.8182	0.	1873.
76	19.433	1.6364	0.	1609.4
77	19.433	1.4545	0.	1332.9
78	19.433	1.2727	0.	1100.7
79	19.433	1.0909	0.	903.58
80	19.433	0.90909	0.	737.48
81	19.433	0.72727	0.	596.02
82	19.433	0.54545	0.	477.13
83	19.433	0.36364	0.	383.37
84	19.433	0.18182	0.	324.45
85	19.25	5.8182	0.	455.57
86	19.25	5.6364	0.	503.62
87	19.25	5.4545	0.	578.38
88	19.25	5.2727	0.	677.29
89	19.25	5.0909	0.	798.26
90	19.25	4.9091	0.	940.47
91	19.25	4.7273	0.	1103.1
92	19.25	4.5455	0.	1283.6
93	19.25	4.3636	0.	1464.5
94	19.25	4.1818	0.	1618.8
95	19.25	4.	0.	1723.2
96	19.25	3.8182	0.	1784.2
97	19.25	3.6364	0.	1826.7
98	19.25	3.4545	0.	1848.1
99	19.25	3.2727	0.	1855.6
100	19.25	3.0909	0.	1857.2
101	19.25	2.9091	0.	1857.2
