Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
46,23.216,0.18182,0,5.2525e-06,52.488,2.7443e-06,12.616,1.0812e-06,0.12104,-4.9229e-06,-44.992,2.1403
47,23.031,5.8182,0,9.2678e-06,92.614,4.0707e-06,12.554,2.4446e-06,0.33638,-8.9879e-06,-85.563,2.1148
48,23.031,5.6364,0,1.1561e-05,115.53,6.5134e-06,33.938,2.0348e-06,0.28818,-1.0605e-05,-94.684,2.1151
49,23.031,5.4545,0,1.4849e-05,148.39,9.772e-06,62.489,1.4973e-06,0.31587,-1.2769e-05,-106.87,2.1153
50,23.031,5.2727,0,1.896e-05,189.47,1.3717e-05,97.218,8.2073e-07,0.31915,-1.534e-05,-121.1,2.1156
51,23.031,5.0909,0,2.3818e-05,238.02,1.8305e-05,137.82,6.5953e-09,0.33048,-1.8274e-05,-137.02,2.1158
52,23.031,4.9091,0,2.9469e-05,294.49,2.3585e-05,184.66,-9.4427e-07,0.36196,-2.1618e-05,-154.97,2.116
53,23.031,4.7273,0,3.6098e-05,360.73,2.97e-05,238.76,-2.027e-06,0.37437,-2.5534e-05,-176.25,2.1162
54,23.031,4.5455,0,4.3831e-05,438.01,3.6693e-05,299.9,-3.1616e-06,0.44478,-3.0213e-05,-202.81,2.1164
55,23.031,4.3636,0,5.3144e-05,531.07,4.4721e-05,367.58,-4.0542e-06,1.1082,-3.6338e-05,-241.46,2.1166
56,23.031,4.1818,0,6.0858e-05,608.16,5.0615e-05,411.79,-3.9105e-06,2.105,-4.2387e-05,-286.99,2.1168
57,23.031,4,0,6.1864e-05,618.22,4.9386e-05,385.64,-1.8662e-06,0.54967,-4.5521e-05,-327.46,2.1169
58,23.031,3.8182,0,5.4561e-05,545.23,4.0353e-05,292.63,1.5627e-06,1.1747,-4.3364e-05,-336.39,2.117
59,23.031,3.6364,0,4.525e-05,452.19,3.0286e-05,196.71,4.047e-06,-0.43654,-3.8562e-05,-320.58,2.117
60,23.031,3.4545,0,3.8849e-05,388.22,2.3577e-05,135.84,5.4681e-06,-0.21948,-3.4709e-05,-302.09,2.1171
61,23.031,3.2727,0,3.5566e-05,355.41,2.0193e-05,105.88,6.0802e-06,-0.16192,-3.256e-05,-290.49,2.1171
62,23.031,3.0909,0,3.4185e-05,341.62,1.8802e-05,93.855,6.3018e-06,-0.070467,-3.1607e-05,-284.9,2.1171
63,23.031,2.9091,0,3.4185e-05,341.62,1.8802e-05,93.855,6.3018e-06,-0.070468,-3.1607e-05,-284.9,2.1171
64,23.031,2.7273,0,3.5566e-05,355.41,2.0193e-05,105.88,6.0802e-06,-0.16192,-3.256e-05,-290.49,2.1171
65,23.031,2.5455,0,3.8849e-05,388.22,2.3577e-05,135.84,5.4681e-06,-0.21948,-3.4709e-05,-302.09,2.1171
66,23.031,2.3636,0,4.525e-05,452.19,3.0285e-05,196.71,4.047e-06,-0.43653,-3.8562e-05,-320.58,2.117
67,23.031,2.1818,0,5.4561e-05,545.23,4.0353e-05,292.63,1.5627e-06,1.1747,-4.3364e-05,-336.39,2.117
68,23.031,2,0,6.1864e-05,618.22,4.9386e-05,385.64,-1.8662e-06,0.54967,-4.5521e-05,-327.46,2.1169
69,23.031,1.8182,0,6.0858e-05,608.16,5.0615e-05,411.79,-3.9105e-06,2.105,-4.2387e-05,-286.99,2.1168
70,23.031,1.6364,0,5.3144e-05,531.07,4.4721e-05,367.58,-4.0542e-06,1.1082,-3.6337e-05,-241.46,2.1166
71,23.031,1.4545,0,4.3831e-05,438.01,3.6693e-05,299.9,-3.1617e-06,0.44478,-3.0213e-05,-202.81,2.1164
72,23.031,1.2727,0,3.6098e-05,360.73,2.97e-05,238.76,-2.027e-06,0.37437,-2.5534e-05,-176.25,2.1162
73,23.031,1.0909,0,2.9469e-05,294.49,2.3585e-05,184.66,-9.4427e-07,0.36196,-2.1618e-05,-154.97,2.116
74,23.031,0.90909,0,2.3818e-05,238.02,1.8305e-05,137.82,6.5942e-09,0.33048,-1.8274e-05,-137.02,2.1158
75,23.031,0.72727,0,1.896e-05,189.47,1.3717e-05,97.218,8.2073e-07,0.31915,-1.534e-05,-121.1,2.1156
76,23.031,0.54545,0,1.4849e-05,148.39,9.772e-06,62.489,1.4973e-06,0.31587,-1.2769e-05,-106.87,2.1153
77,23.031,0.36364,0,1.1561e-05,115.53,6.5134e-06,33.938,2.0348e-06,0.28817,-1.0605e-05,-94.684,2.1151
78,23.031,0.18182,0,9.2678e-06,92.614,4.0707e-06,12.554,2.4446e-06,0.33638,-8.9879e-06,-85.563,2.1148
79,22.847,5.8182,0,1.3949e-05,139.39,5.7738e-06,14.247,3.8826e-06,0.0373,-1.3652e-05,-131.71,2.0893
80,22.847,5.6364,0,1.6006e-05,159.95,8.1089e-06,35.009,3.4571e-06,0.056826,-1.512e-05,-139.52,2.0896
81,22.847,5.4545,0,1.8838e-05,188.25,1.1062e-05,61.033,2.9535e-06,0.11266,-1.7043e-05,-150.13,2.0898
82,22.847,5.2727,0,2.244e-05,224.24,1.4621e-05,92.216,2.3617e-06,0.1052,-1.9401e-05,-163.41,2.0901
83,22.847,5.0909,0,2.6759e-05,267.4,1.8742e-05,128.2,1.6934e-06,0.10876,-2.2165e-05,-179.15,2.0903
84,22.847,4.9091,0,3.1766e-05,317.44,2.3392e-05,168.59,9.6668e-07,0.099503,-2.5341e-05,-197.56,2.0905
85,22.847,4.7273,0,3.7423e-05,373.97,2.8504e-05,212.52,2.3537e-07,0.12055,-2.8966e-05,-219.28,2.0907
86,22.847,4.5455,0,4.3599e-05,435.69,3.3886e-05,257.76,-3.8952e-07,0.22175,-3.3065e-05,-245.29,2.0909
87,22.847,4.3636,0,4.9584e-05,495.5,3.8804e-05,296.89,-7.4707e-07,-0.27905,-3.7325e-05,-275.11,2.0911
88,22.847,4.1818,0,5.3744e-05,537.07,4.1598e-05,315.1,-3.1041e-07,0.22271,-4.0937e-05,-305.03,2.0912
89,22.847,4,0,5.4041e-05,540.04,4.0528e-05,297.58,9.5885e-07,0.27226,-4.2437e-05,-325.79,2.0913
90,22.847,3.8182,0,5.0468e-05,504.33,3.59e-05,249.35,2.6593e-06,-0.41111,-4.1356e-05,-331.13,2.0914
91,22.847,3.6364,0,4.5482e-05,454.51,3.0121e-05,193.48,4.3614e-06,-0.072078,-3.8986e-05,-325.77,2.0915
92,22.847,3.4545,0,4.1347e-05,413.19,2.5479e-05,149.84,5.5212e-06,-0.11502,-3.6705e-05,-317.38,2.0915
93,22.847,3.2727,0,3.88e-05,387.73,2.263e-05,123.5,6.1813e-06,-0.092322,-3.5193e-05,-310.96,2.0915
94,22.847,3.0909,0,3.7657e-05,376.31,2.1348e-05,111.73,6.4682e-06,-0.066411,-3.4489e-05,-307.8,2.0916
95,22.847,2.9091,0,3.7657e-05,376.31,2.1348e-05,111.73,6.4682e-06,-0.066409,-3.4489e-05,-307.8,2.0916
96,22.847,2.7273,0,3.88e-05,387.73,2.263e-05,123.5,6.1813e-06,-0.092322,-3.5193e-05,-310.96,2.0915
97,22.847,2.5455,0,4.1347e-05,413.19,2.5479e-05,149.84,5.5212e-06,-0.11502,-3.6705e-05,-317.38,2.0915
98,22.847,2.3636,0,4.5482e-05,454.51,3.0121e-05,193.48,4.3614e-06,-0.072077,-3.8986e-05,-325.77,2.0915
99,22.847,2.1818,0,5.0468e-05,504.33,3.59e-05,249.35,2.6593e-06,-0.4111,-4.1356e-05,-331.13,2.0914
100,22.847,2,0,5.4041e-05,540.04,4.0528e-05,297.58,9.5885e-07,0.27226,-4.2437e-05,-325.79,2.0913
101,22.847,1.8182,0,5.3744e-05,537.07,4.1598e-05,315.1,-3.1041e-07,0.22271,-4.0937e-05,-305.03,2.0912
102,22.847,1.6364,0,4.9584e-05,495.5,3.8804e-05,296.89,-7.4707e-07,-0.27905,-3.7325e-05,-275.11,2.0911
103,22.847,1.4545,0,4.3599e-05,435.69,3.3886e-05,257.76,-3.8952e-07,0.22175,-3.3065e-05,-245.29,2.0909
104,22.847,1.2727,0,3.7423e-05,373.97,2.8504e-05,212.52,2.3537e-07,0.12055,-2.8966e-05,-219.28,2.0907
105,22.847,1.0909,0,3.1766e-05,317.44,2.3392e-05,168.59,9.6668e-07,0.099502,-2.5341e-05,-197.56,2.0905
106,22.847,0.90909,0,2.6759e-05,267.4,1.8742e-05,128.2,1.6934e-06,0.10877,-2.2165e-05,-179.15,2.0903
107,22.847,0.72727,0,2.244e-05,224.24,1.4621e-05,92.216,2.3617e-06,0.1052,-1.9401e-05,-163.41,2.0901
108,22.847,0.54545,0,1.8838e-05,188.25,1.1062e-05,61.033,2.9535e-06,0.11266,-1.7043e-05,-150.13,2.0898
109,22.847,0.36364,0,1.6006e-05,159.95,8.1089e-06,35.009,3.4571e-06,0.056824,-1.512e-05,-139.52,2.0896
110,22.847,0.18182,0,1.3949e-05,139.39,5.7738e-06,14.247,3.8826e-06,0.0373,-1.3652e-05,-131.71,2.0893
111,22.663,5.8182,0,1.8882e-05,188.69,7.5615e-06,16.1,5.4123e-06,-0.048028,-1.8557e-05,-180.14,2.0638
112,22.663,5.6364,0,2.0808e-05,207.94,9.8283e-06,36.395,4.9852e-06,0.0066235,-1.9949e-05,-187.34,2.0641
113,22.663,5.4545,0,2.3339e-05,233.23,1.2553e-05,60.456,4.5183e-06,0.083247,-2.1715e-05,-197.03,2.0643
114,22.663,5.2727,0,2.6503e-05,264.85,1.575e-05,88.319,4.0061e-06,0.082216,-2.3872e-05,-209.38,2.0646
115,22.663,5.0909,0,3.0264e-05,302.43,1.9375e-05,119.62,3.466e-06,0.088475,-2.64e-05,-224.31,2.0648
116,22.663,4.9091,0,3.4545e-05,345.21,2.3344e-05,153.51,2.9256e-06,0.09564,-2.9271e-05,-241.81,2.065
117,22.663,4.7273,0,3.9196e-05,391.68,2.7496e-05,188.38,2.4377e-06,0.1021,-3.2431e-05,-261.89,2.0652
118,22.663,4.5455,0,4.3905e-05,438.75,3.151e-05,221.14,2.0924e-06,0.11167,-3.5743e-05,-284.17,2.0654
119,22.663,4.3636,0,4.8052e-05,480.19,3.4765e-05,246.14,2.0466e-06,0.3069,-3.8879e-05,-307.19,2.0655
120,22.663,4.1818,0,5.0655e-05,506.2,3.6384e-05,255.6,2.3904e-06,0.1878,-4.1212e-05,-327.42,2.0657
121,22.663,4,0,5.1005e-05,509.69,3.5779e-05,245.12,3.1728e-06,0.12681,-4.2204e-05,-340.81,2.0658
122,22.663,3.8182,0,4.9233e-05,491.99,3.3197e-05,217.81,4.237e-06,0.2201,-4.1769e-05,-345.45,2.0659
123,22.663,3.6364,0,4.6388e-05,463.56,2.9736e-05,183.82,5.272e-06,0.0033992,-4.044e-05,-343.46,2.0659
124,22.663,3.4545,0,4.3709e-05,436.79,2.6596e-05,153.88,6.1084e-06,-0.061091,-3.9006e-05,-339.04,2.066
125,22.663,3.2727,0,4.1853e-05,418.24,2.443e-05,133.49,6.6571e-06,-0.042321,-3.7951e-05,-335.21,2.066
126,22.663,3.0909,0,4.0946e-05,409.18,2.3367e-05,123.55,6.9186e-06,-0.037557,-3.7419e-05,-333.17,2.066
127,22.663,2.9091,0,4.0946e-05,409.18,2.3367e-05,123.55,6.9186e-06,-0.037556,-3.7419e-05,-333.17,2.066
128,22.663,2.7273,0,4.1853e-05,418.24,2.443e-05,133.49,6.6571e-06,-0.042321,-3.7951e-05,-335.21,2.066
129,22.663,2.5455,0,4.3709e-05,436.79,2.6596e-05,153.88,6.1084e-06,-0.061091,-3.9006e-05,-339.04,2.066
130,22.663,2.3636,0,4.6388e-05,463.56,2.9736e-05,183.82,5.272e-06,0.0034008,-4.044e-05,-343.46,2.0659
131,22.663,2.1818,0,4.9233e-05,491.99,3.3197e-05,217.81,4.2369e-06,0.2201,-4.1769e-05,-345.45,2.0659
132,22.663,2,0,5.1005e-05,509.69,3.5779e-05,245.12,3.1728e-06,0.12681,-4.2204e-05,-340.81,2.0658
133,22.663,1.8182,0,5.0655e-05,506.2,3.6384e-05,255.6,2.3904e-06,0.1878,-4.1212e-05,-327.42,2.0657
134,22.663,1.6364,0,4.8052e-05,480.19,3.4765e-05,246.14,2.0466e-06,0.3069,-3.8879e-05,-307.19,2.0655
135,22.663,1.4545,0,4.3905e-05,438.75,3.151e-05,221.14,2.0924e-06,0.11167,-3.5743e-05,-284.17,2.0654
136,22.663,1.2727,0,3.9196e-05,391.68,2.7496e-05,188.38,2.4377e-06,0.1021,-3.2431e-05,-261.89,2.0652
137,22.663,1.0909,0,3.4545e-05,345.21,2.3344e-05,153.51,2.9256e-06,0.09564,-2.9271e-05,-241.81,2.065
138,22.663,0.90909,0,3.0264e-05,302.43,1.9375e-05,119.62,3.466e-06,0.088478,-2.64e-05,-224.31,2.0648
139,22.663,0.72727,0,2.6503e-05,264.85,1.575e-05,88.319,4.006e-06,0.082218,-2.3872e-05,-209.38,2.0646
140,22.663,0.54545,0,2.3339e-05,233.23,1.2553e-05,60.456,4.5183e-06,0.083246,-2.1715e-05,-197.03,2.0643
141,22.663,0.36364,0,2.0808e-05,207.94,9.8283e-06,36.395,4.9852e-06,0.006624,-1.9949e-05,-187.34,2.0641
142,22.663,0.18182,0,1.8882e-05,188.69,7.5615e-06,16.1,5.4123e-06,-0.048033,-1.8557e-05,-180.14,2.0638
143,22.479,5.8182,0,2.3918e-05,239.01,9.3709e-06,17.825,6.9843e-06,-0.10724,-2.3566e-05,-229.65,2.0384
144,22.479,5.6364,0,2.5717e-05,256.99,1.1542e-05,37.353,6.5649e-06,-0.044784,-2.4877e-05,-236.29,2.0386
145,22.479,5.4545,0,2.8004e-05,279.85,1.406e-05,59.591,6.135e-06,0.043983,-2.651e-05,-245.24,2.0389
146,22.479,5.2727,0,3.0784e-05,307.63,1.6919e-05,84.406,5.6912e-06,0.04716,-2.8467e-05,-256.61,2.0391
147,22.479,5.0909,0,3.4018e-05,339.95,2.0069e-05,111.38,5.2528e-06,0.057094,-3.0726e-05,-270.27,2.0393
148,22.479,4.9091,0,3.7603e-05,375.77,2.3405e-05,139.52,4.8453e-06,0.06501,-3.3234e-05,-286.04,2.0395
149,22.479,4.7273,0,4.1355e-05,413.26,2.6743e-05,167.11,4.5128e-06,0.081364,-3.5894e-05,-303.52,2.0397
150,22.479,4.5455,0,4.4964e-05,449.33,2.9785e-05,191.47,4.3164e-06,0.10134,-3.8535e-05,-321.87,2.0399
151,22.479,4.3636,0,4.7965e-05,479.32,3.2103e-05,208.81,4.3243e-06,0.09538,-4.087e-05,-339.47,2.04
152,22.479,4.1818,0,4.9847e-05,498.13,3.3249e-05,215.44,4.5939e-06,0.14157,-4.2556e-05,-354.13,2.0402
153,22.479,4,0,5.029e-05,502.55,3.2985e-05,209.62,5.1037e-06,0.12789,-4.333e-05,-363.78,2.0403
154,22.479,3.8182,0,4.942e-05,493.86,3.1506e-05,193.47,5.762e-06,0.040402,-4.3199e-05,-367.83,2.0404
155,22.479,3.6364,0,4.7801e-05,477.68,2.9389e-05,172.4,6.4452e-06,0.013885,-4.2473e-05,-367.54,2.0405
156,22.479,3.4545,0,4.6103e-05,460.71,2.7311e-05,152.41,7.0265e-06,-0.0028034,-4.1577e-05,-365.19,2.0405
157,22.479,3.2727,0,4.4809e-05,447.78,2.5757e-05,137.67,7.4324e-06,-0.01774,-4.085e-05,-362.79,2.0405
158,22.479,3.0909,0,4.4135e-05,441.05,2.4949e-05,130.05,7.6381e-06,-0.017076,-4.0459e-05,-361.4,2.0406
159,22.479,2.9091,0,4.4135e-05,441.05,2.4949e-05,130.05,7.6381e-06,-0.017076,-4.0459e-05,-361.4,2.0406
160,22.479,2.7273,0,4.4809e-05,447.78,2.5757e-05,137.67,7.4324e-06,-0.017741,-4.085e-05,-362.79,2.0405
161,22.479,2.5455,0,4.6103e-05,460.71,2.7311e-05,152.41,7.0265e-06,-0.0028045,-4.1577e-05,-365.19,2.0405
162,22.479,2.3636,0,4.7801e-05,477.68,2.9389e-05,172.4,6.4452e-06,0.013886,-4.2473e-05,-367.54,2.0405
163,22.479,2.1818,0,4.942e-05,493.86,3.1506e-05,193.47,5.762e-06,0.040402,-4.3199e-05,-367.83,2.0404
164,22.479,2,0,5.029e-05,502.55,3.2985e-05,209.62,5.1037e-06,0.12789,-4.333e-05,-363.78,2.0403
165,22.479,1.8182,0,4.9847e-05,498.13,3.3249e-05,215.44,4.5939e-06,0.14157,-4.2556e-05,-354.13,2.0402
166,22.479,1.6364,0,4.7965e-05,479.32,3.2103e-05,208.81,4.3243e-06,0.095383,-4.087e-05,-339.47,2.04
167,22.479,1.4545,0,4.4964e-05,449.33,2.9785e-05,191.47,4.3164e-06,0.10134,-3.8535e-05,-321.87,2.0399
168,22.479,1.2727,0,4.1355e-05,413.26,2.6743e-05,167.11,4.5128e-06,0.081365,-3.5894e-05,-303.52,2.0397
169,22.479,1.0909,0,3.7603e-05,375.77,2.3405e-05,139.52,4.8453e-06,0.06501,-3.3234e-05,-286.04,2.0395
170,22.479,0.90909,0,3.4018e-05,339.95,2.0069e-05,111.38,5.2527e-06,0.057095,-3.0726e-05,-270.27,2.0393
171,22.479,0.72727,0,3.0784e-05,307.63,1.6919e-05,84.406,5.6912e-06,0.04716,-2.8467e-05,-256.61,2.0391
172,22.479,0.54545,0,2.8004e-05,279.85,1.406e-05,59.591,6.135e-06,0.043983,-2.651e-05,-245.24,2.0389
173,22.479,0.36364,0,2.5717e-05,256.99,1.1542e-05,37.353,6.5649e-06,-0.044787,-2.4877e-05,-236.29,2.0386
174,22.479,0.18182,0,2.3918e-05,239.01,9.3709e-06,17.825,6.9843e-06,-0.10724,-2.3566e-05,-229.65,2.0384
175,22.294,5.8182,0,2.8967e-05,289.47,1.1168e-05,19.372,8.5729e-06,-0.12507,-2.8591e-05,-279.36,2.0129
176,22.294,5.6364,0,3.0617e-05,305.96,1.3207e-05,37.796,8.1674e-06,-0.070214,-2.9799e-05,-285.33,2.0132
177,22.294,5.4545,0,3.2679e-05,326.56,1.5519e-05,58.224,7.7727e-06,0.024949,-3.1296e-05,-293.52,2.0134
178,22.294,5.2727,0,3.5113e-05,350.89,1.8063e-05,80.264,7.3848e-06,0.031886,-3.3052e-05,-303.79,2.0136
179,22.294,5.0909,0,3.7871e-05,378.45,2.0785e-05,103.46,7.0217e-06,0.045587,-3.5035e-05,-315.95,2.0139
180,22.294,4.9091,0,4.0846e-05,408.18,2.3578e-05,126.85,6.7037e-06,0.056315,-3.7181e-05,-329.68,2.0141
181,22.294,4.7273,0,4.3862e-05,438.31,2.6276e-05,148.95,6.4618e-06,0.069966,-3.9386e-05,-344.41,2.0143
182,22.294,4.5455,0,4.6665e-05,466.33,2.8645e-05,167.73,6.3335e-06,0.088045,-4.1491e-05,-359.25,2.0144
183,22.294,4.3636,0,4.8946e-05,489.12,3.0408e-05,180.85,6.3538e-06,0.10889,-4.3294e-05,-372.92,2.0146
184,22.294,4.1818,0,5.041e-05,503.75,3.1325e-05,186.35,6.538e-06,0.1057,-4.4585e-05,-384.01,2.0147
185,22.294,4,0,5.0913e-05,508.78,3.1302e-05,183.66,6.8706e-06,0.090792,-4.5238e-05,-391.44,2.0148
186,22.294,3.8182,0,5.0552e-05,505.17,3.0474e-05,174.2,7.2988e-06,0.070991,-4.5283e-05,-395.01,2.0149
187,22.294,3.6364,0,4.9645e-05,496.11,2.918e-05,161.09,7.7459e-06,0.036844,-4.4902e-05,-395.54,2.015
188,22.294,3.4545,0,4.8594e-05,485.61,2.783e-05,147.96,8.1398e-06,0.011528,-4.4355e-05,-394.41,2.015
189,22.294,3.2727,0,4.7734e-05,477.01,2.6764e-05,137.78,8.4271e-06,0.0023836,-4.3873e-05,-392.96,2.0151
190,22.294,3.0909,0,4.7264e-05,472.31,2.6187e-05,132.32,8.5766e-06,-0.0010579,-4.36e-05,-392.04,2.0151
191,22.294,2.9091,0,4.7264e-05,472.31,2.6187e-05,132.32,8.5766e-06,-0.0010567,-4.36e-05,-392.04,2.0151
192,22.294,2.7273,0,4.7734e-05,477.01,2.6764e-05,137.78,8.4271e-06,0.0023811,-4.3873e-05,-392.96,2.0151
193,22.294,2.5455,0,4.8594e-05,485.61,2.783e-05,147.96,8.1398e-06,0.011528,-4.4355e-05,-394.41,2.015
194,22.294,2.3636,0,4.9645e-05,496.11,2.918e-05,161.09,7.7459e-06,0.036844,-4.4902e-05,-395.54,2.015
195,22.294,2.1818,0,5.0552e-05,505.17,3.0474e-05,174.2,7.2988e-06,0.07099,-4.5283e-05,-395.01,2.0149
196,22.294,2,0,5.0913e-05,508.78,3.1302e-05,183.66,6.8706e-06,0.090792,-4.5238e-05,-391.44,2.0148
197,22.294,1.8182,0,5.041e-05,503.75,3.1325e-05,186.35,6.538e-06,0.1057,-4.4585e-05,-384.01,2.0147
198,22.294,1.6364,0,4.8946e-05,489.12,3.0408e-05,180.85,6.3538e-06,0.10889,-4.3294e-05,-372.92,2.0146
