Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	23.4	2.1818	0.	-7.5356e-005
2	23.4	2.3636	0.	-4.2371e-005
3	23.4	2.5455	0.	-3.1592e-005
4	23.4	2.7273	0.	-2.6575e-005
5	23.4	2.9091	0.	-2.4575e-005
6	23.4	3.0909	0.	-2.4575e-005
7	23.4	3.2727	0.	-2.6575e-005
8	23.4	3.4545	0.	-3.1592e-005
9	23.4	3.6364	0.	-4.2371e-005
10	23.4	3.8182	0.	-7.5357e-005
11	23.711	2.	0.	-9.6479e-005
12	23.856	2.	0.	-8.0797e-005
13	23.856	4.	0.	-8.0797e-005
14	23.711	4.	0.	-9.6479e-005
15	23.216	5.8182	0.	-4.9229e-006
16	23.216	5.6364	0.	-7.1179e-006
17	23.216	5.4545	0.	-9.7347e-006
18	23.216	5.2727	0.	-1.259e-005
19	23.216	5.0909	0.	-1.5698e-005
20	23.216	4.9091	0.	-1.9145e-005
21	23.216	4.7273	0.	-2.312e-005
22	23.216	4.5455	0.	-2.8049e-005
23	23.216	4.3636	0.	-3.4808e-005
24	23.216	4.1818	0.	-4.7267e-005
25	23.216	4.	0.	-5.8256e-005
26	23.216	3.8182	0.	-5.1211e-005
27	23.216	3.6364	0.	-3.9449e-005
28	23.216	3.4545	0.	-3.3122e-005
29	23.216	3.2727	0.	-2.9863e-005
30	23.216	3.0909	0.	-2.8492e-005
31	23.216	2.9091	0.	-2.8492e-005
32	23.216	2.7273	0.	-2.9863e-005
33	23.216	2.5455	0.	-3.3122e-005
34	23.216	2.3636	0.	-3.9449e-005
35	23.216	2.1818	0.	-5.1211e-005
36	23.216	2.	0.	-5.8256e-005
37	23.216	1.8182	0.	-4.7267e-005
38	23.216	1.6364	0.	-3.4808e-005
39	23.216	1.4545	0.	-2.8049e-005
40	23.216	1.2727	0.	-2.312e-005
41	23.216	1.0909	0.	-1.9145e-005
42	23.216	0.90909	0.	-1.5698e-005
43	23.216	0.72727	0.	-1.259e-005
44	23.216	0.54545	0.	-9.7347e-006
45	23.216	0.36364	0.	-7.1179e-006
46	23.216	0.18182	0.	-4.9229e-006
47	23.031	5.8182	0.	-8.9879e-006
48	23.031	5.6364	0.	-1.0605e-005
49	23.031	5.4545	0.	-1.2769e-005
50	23.031	5.2727	0.	-1.534e-005
51	23.031	5.0909	0.	-1.8274e-005
52	23.031	4.9091	0.	-2.1618e-005
53	23.031	4.7273	0.	-2.5534e-005
54	23.031	4.5455	0.	-3.0213e-005
55	23.031	4.3636	0.	-3.6338e-005
56	23.031	4.1818	0.	-4.2387e-005
57	23.031	4.	0.	-4.5521e-005
58	23.031	3.8182	0.	-4.3364e-005
59	23.031	3.6364	0.	-3.8562e-005
60	23.031	3.4545	0.	-3.4709e-005
61	23.031	3.2727	0.	-3.256e-005
62	23.031	3.0909	0.	-3.1607e-005
63	23.031	2.9091	0.	-3.1607e-005
64	23.031	2.7273	0.	-3.256e-005
65	23.031	2.5455	0.	-3.4709e-005
66	23.031	2.3636	0.	-3.8562e-005
67	23.031	2.1818	0.	-4.3364e-005
