Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.1927	3.3469	0.	62.077
2	6.9687	1.8176	0.	-196.2
3	4.2426	2.8371	0.	-191.18
4	7.3627	3.4825	0.	-149.48
5	4.2881	0.65563	0.	-31.236
6	6.4698	0.48427	0.	19.11
7	4.5445	4.6536	0.	5.7434
8	6.672	4.7122	0.	-28.82
9	6.2559	5.0576	0.	-5.3292
10	3.8188	1.8451	0.	-21.556
11	4.605	5.404	0.	12.686
12	6.4514	5.4594	0.	7.1233
13	3.2851	0.9232	0.	32.645
14	3.7317	5.1618	0.	-14.93
15	2.7172	4.5597	0.	-197.85
16	1.3047	4.6911	0.	-222.94
17	1.1432	1.1827	0.	-216.74
18	2.2687	1.1043	0.	-183.31
19	7.4476	0.72181	0.	-49.746
20	8.3602	1.2193	0.	-35.127
21	9.8435	1.2016	0.	-18.364
22	11.14	1.2044	0.	-6.9365
23	12.356	1.2091	0.	-0.67067
24	13.556	1.1977	0.	-0.75418
25	14.741	1.1875	0.	-0.71903
26	15.91	1.1861	0.	-0.67025
27	17.061	1.1871	0.	-0.73377
28	18.219	1.1873	0.	-0.62157
29	19.376	1.1948	0.	-0.58036
30	20.529	1.196	0.	-0.63942
31	21.689	1.1936	0.	-0.62834
32	22.844	1.1961	0.	-0.64993
33	1.3316	3.5056	0.	-309.67
34	1.2445	2.3443	0.	-317.98
35	22.839	2.3948	0.	-1.2802
36	22.838	3.5999	0.	-1.2895
37	22.839	4.8057	0.	-0.6603
38	21.68	4.8062	0.	-0.64936
39	20.525	4.7977	0.	-0.61759
40	19.369	4.8006	0.	-0.63322
41	18.216	4.7854	0.	-0.645
42	17.063	4.7534	0.	-0.60083
43	15.905	4.729	0.	-0.62989
44	14.746	4.7736	0.	-0.70813
45	13.574	4.7726	0.	-0.78709
46	12.378	4.7714	0.	-0.38911
47	11.155	4.7706	0.	-7.0852
48	9.872	4.7724	0.	-22.368
49	8.3871	4.7598	0.	-39.346
50	7.49	5.2559	0.	-21.415
51	2.6944	3.2743	0.	-332.2
52	2.5315	2.1828	0.	-304.26
53	8.523	3.5609	0.	-67.835
54	8.4196	2.3673	0.	-63.871
55	9.7549	2.3756	0.	-24.255
56	11.049	2.3904	0.	-13.814
57	12.314	2.3876	0.	-3.6772
58	13.534	2.3765	0.	-1.4243
59	14.727	2.3753	0.	-1.1923
60	15.903	2.3739	0.	-1.1686
61	17.059	2.3746	0.	-1.2873
62	18.214	2.3774	0.	-1.2317
63	19.363	2.3911	0.	-1.2554
64	20.518	2.3999	0.	-1.2543
65	21.68	2.3924	0.	-1.2326
66	21.676	3.599	0.	-1.2156
67	20.515	3.5983	0.	-1.2839
68	19.36	3.592	0.	-1.3197
69	18.213	3.5808	0.	-1.2163
70	17.057	3.5602	0.	-1.1814
71	15.9	3.5533	0.	-1.2788
72	14.727	3.5663	0.	-1.2501
73	13.534	3.573	0.	-1.5393
74	12.323	3.5746	0.	-3.0909
75	11.061	3.5735	0.	-14.412
76	9.7624	3.5761	0.	-26.909
77	7.0988	4.1683	0.	-167.51
78	4.4885	1.1298	0.	-0.27705
79	4.7922	5.029	0.	-6.0584
80	4.041	3.933	0.	-102.04
81	6.2316	0.90459	0.	9.2686
82	6.5202	1.2517	0.	0.94737
83	5.5029	2.7077	0.	15.154
84	5.1609	3.2084	0.	154.28
85	6.4764	2.7997	0.	-1.7596
86	6.403	2.3398	0.	-146.22
87	7.4652	2.5817	0.	-139.2
88	5.6942	2.4006	0.	214.98
89	5.6942	2.4006	0.1	-214.98
90	7.4652	2.5817	0.1	139.2
91	6.403	2.3398	0.1	146.22
92	6.4764	2.7997	0.1	1.7596
93	5.1609	3.2084	0.1	-154.28
94	5.5029	2.7077	0.1	-15.154
95	6.5202	1.2517	0.1	-0.94737
96	6.2316	0.90459	0.1	-9.2686
97	4.041	3.933	0.1	102.04
98	4.7922	5.029	0.1	6.0584
99	4.4885	1.1298	0.1	0.27705
100	7.0988	4.1683	0.1	167.51
101	9.7624	3.5761	0.1	26.909
102	11.061	3.5735	0.1	14.412
103	12.323	3.5746	0.1	3.0909
104	13.534	3.573	0.1	1.5393
105	14.727	3.5663	0.1	1.2501
106	15.9	3.5533	0.1	1.2788
107	17.057	3.5602	0.1	1.1814
108	18.213	3.5808	0.1	1.2163
109	19.36	3.592	0.1	1.3197
110	20.515	3.5983	0.1	1.2839
111	21.676	3.599	0.1	1.2156
112	21.68	2.3924	0.1	1.2326
113	20.518	2.3999	0.1	1.2543
114	19.363	2.3911	0.1	1.2554
115	18.214	2.3774	0.1	1.2317
116	17.059	2.3746	0.1	1.2873
117	15.903	2.3739	0.1	1.1686
118	14.727	2.3753	0.1	1.1923
119	13.534	2.3765	0.1	1.4243
120	12.314	2.3876	0.1	3.6772
121	11.049	2.3904	0.1	13.814
122	9.7549	2.3756	0.1	24.255
123	8.4196	2.3673	0.1	63.871
124	8.523	3.5609	0.1	67.835
125	2.5315	2.1828	0.1	304.26
126	2.6944	3.2743	0.1	332.2
127	7.49	5.2559	0.1	21.415
128	8.3871	4.7598	0.1	39.346
129	9.872	4.7724	0.1	22.368
130	11.155	4.7706	0.1	7.0852
131	12.378	4.7714	0.1	0.38911
132	13.574	4.7726	0.1	0.78709
133	14.746	4.7736	0.1	0.70813
134	15.905	4.729	0.1	0.62989
135	17.063	4.7534	0.1	0.60083
136	18.216	4.7854	0.1	0.645
137	19.369	4.8006	0.1	0.63322
138	20.525	4.7977	0.1	0.61759
139	21.68	4.8062	0.1	0.64936
140	22.839	4.8057	0.1	0.6603
141	22.838	3.5999	0.1	1.2895
142	22.839	2.3948	0.1	1.2802
143	1.2445	2.3443	0.1	317.98
144	1.3316	3.5056	0.1	309.67
145	22.844	1.1961	0.1	0.64993
146	21.689	1.1936	0.1	0.62834
147	20.529	1.196	0.1	0.63942
148	19.376	1.1948	0.1	0.58036
149	18.219	1.1873	0.1	0.62157
150	17.061	1.1871	0.1	0.73377
151	15.91	1.1861	0.1	0.67025
152	14.741	1.1875	0.1	0.71903
153	13.556	1.1977	0.1	0.75418
154	12.356	1.2091	0.1	0.67067
155	11.14	1.2044	0.1	6.9365
156	9.8435	1.2016	0.1	18.364
157	8.3602	1.2193	0.1	35.127
158	7.4476	0.72181	0.1	49.746
159	2.2687	1.1043	0.1	183.31
160	1.1432	1.1827	0.1	216.74
161	1.3047	4.6911	0.1	222.94
162	2.7172	4.5597	0.1	197.85
163	3.7317	5.1618	0.1	14.93
164	3.2851	0.9232	0.1	-32.645
165	6.4514	5.4594	0.1	-7.1233
166	4.605	5.404	0.1	-12.686
167	3.8188	1.8451	0.1	21.556
168	6.2559	5.0576	0.1	5.3292
169	6.672	4.7122	0.1	28.82
170	4.5445	4.6536	0.1	-5.7434
171	6.4698	0.48427	0.1	-19.11
172	4.2881	0.65563	0.1	31.236
173	7.3627	3.4825	0.1	149.48
174	4.2426	2.8371	0.1	191.18
175	6.9687	1.8176	0.1	196.2
176	6.1927	3.3469	0.1	-62.077
177	5.5467	5.5	0.1	180.1
178	5.5467	5.	0.1	52.459
179	5.5467	4.5	0.1	-17.828
180	5.5467	4.	0.1	520.44
181	5.38	4.	0.1	376.56
182	5.38	4.5	0.1	66.614
183	5.38	5.	0.1	104.86
184	5.38	5.5	0.1	185.28
185	5.5467	0.5	0.1	166.08
186	5.5467	1.	0.1	96.077
187	5.5467	1.5	0.1	-5.3367
188	5.5467	2.	0.1	728.98
189	5.38	2.	0.1	510.63
190	5.38	1.5	0.1	148.01
191	5.38	1.	0.1	39.946
192	5.38	0.5	0.1	183.55
193	5.5467	6.	0.1	127.76
194	6.7	6.	0.1	13.246
195	7.8533	6.	0.1	-7.6707
196	9.0067	6.	0.1	-3.8874
197	10.16	6.	0.1	5.7598
198	11.313	6.	0.1	2.5738
199	12.467	6.	0.1	0.73948
200	13.62	6.	0.1	0.20187
201	14.773	6.	0.1	-7.8555e-002
