Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.9318	3.2734	0.	5.5863e-005
2	7.594	2.7394	0.	2.3835e-005
3	5.7228	2.5123	0.	5.1272e-005
4	4.5121	3.0037	0.	3.2253e-005
5	7.2623	4.5349	0.	1.8549e-005
6	4.8804	0.60296	0.	2.2269e-005
7	7.2002	0.61027	0.	1.3178e-005
8	4.8047	4.7969	0.	2.58e-005
9	7.0728	5.4619	0.	1.3958e-005
10	7.3388	3.635	0.	1.0624e-005
11	4.9762	5.5216	0.	2.1248e-005
12	5.0233	1.5087	0.	2.3929e-005
13	8.9268	3.2056	0.	1.5556e-005
14	5.2027	2.6642	0.	3.3495e-005
15	3.9797	5.3645	0.	3.5163e-005
16	1.8174	4.683	0.	1.5682e-005
17	2.5612	1.1406	0.	2.8361e-005
18	3.9116	1.1322	0.	2.8109e-005
19	8.0307	0.90404	0.	2.1947e-005
20	9.2656	1.0816	0.	1.8529e-005
21	10.485	1.158	0.	1.6917e-005
22	11.661	1.1784	0.	1.4566e-005
23	12.8	1.182	0.	1.2152e-005
24	13.93	1.1758	0.	9.7527e-006
25	15.057	1.1722	0.	7.6262e-006
26	16.182	1.1727	0.	5.7736e-006
27	17.29	1.1745	0.	4.1596e-006
28	18.408	1.1785	0.	2.8319e-006
29	19.518	1.1845	0.	1.7308e-006
30	20.634	1.1887	0.	8.8571e-007
31	21.753	1.1886	0.	2.7207e-007
32	22.879	1.195	0.	-9.796e-008
33	1.5779	3.4937	0.	6.2208e-006
34	1.3917	2.3654	0.	5.4171e-006
35	1.285	1.1865	0.	1.4075e-005
36	22.867	2.393	0.	-2.4206e-007
37	22.869	3.6015	0.	-2.4212e-007
38	22.875	4.7968	0.	-9.6949e-008
39	21.753	4.7926	0.	2.7265e-007
40	20.628	4.791	0.	8.9126e-007
41	19.511	4.7415	0.	1.7499e-006
42	18.397	4.7018	0.	2.8457e-006
43	17.288	4.6821	0.	4.1835e-006
44	16.178	4.6753	0.	5.7724e-006
45	15.052	4.7147	0.	7.6294e-006
46	13.919	4.7516	0.	9.8105e-006
47	12.756	4.7658	0.	1.2095e-005
48	11.559	4.7368	0.	1.3789e-005
49	10.294	4.6715	0.	1.5474e-005
50	8.9115	4.4936	0.	1.4765e-005
51	8.0448	5.097	0.	2.2139e-005
52	3.152	3.351	0.	1.43e-005
53	2.7355	2.2514	0.	1.7366e-005
54	10.256	3.4576	0.	1.475e-005
55	10.354	2.2901	0.	1.5461e-005
56	11.565	2.3543	0.	1.375e-005
57	12.755	2.3676	0.	1.1956e-005
58	13.901	2.361	0.	9.7446e-006
59	15.041	2.3468	0.	7.5596e-006
60	16.18	2.3532	0.	5.6688e-006
61	17.288	2.3575	0.	4.0422e-006
62	18.405	2.3631	0.	2.7091e-006
63	19.517	2.37	0.	1.6046e-006
64	20.632	2.3776	0.	7.5555e-007
