Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.9318	3.2734	0.	68.741
2	7.594	2.7394	0.	-42.231
3	5.7228	2.5123	0.	193.23
4	4.5121	3.0037	0.	-71.523
5	7.2623	4.5349	0.	-29.573
6	4.8804	0.60296	0.	13.018
7	7.2002	0.61027	0.	-24.22
8	4.8047	4.7969	0.	-61.425
9	7.0728	5.4619	0.	-0.76707
10	7.3388	3.635	0.	-229.59
11	4.9762	5.5216	0.	-18.377
12	5.0233	1.5087	0.	-4.6965
13	8.9268	3.2056	0.	-63.024
14	5.2027	2.6642	0.	-94.626
15	3.9797	5.3645	0.	1.1022
16	1.8174	4.683	0.	-177.56
17	2.5612	1.1406	0.	-174.58
18	3.9116	1.1322	0.	-50.598
19	8.0307	0.90404	0.	27.27
20	9.2656	1.0816	0.	-11.579
21	10.485	1.158	0.	-6.5638
22	11.661	1.1784	0.	-2.747
23	12.8	1.182	0.	-0.81561
24	13.93	1.1758	0.	-0.72922
25	15.057	1.1722	0.	-0.6121
26	16.182	1.1727	0.	-0.55947
27	17.29	1.1745	0.	-0.66548
28	18.408	1.1785	0.	-0.54359
29	19.518	1.1845	0.	-0.60284
30	20.634	1.1887	0.	-0.54461
31	21.753	1.1886	0.	-0.58462
32	22.879	1.195	0.	-0.59362
33	1.5779	3.4937	0.	-270.89
34	1.3917	2.3654	0.	-292.65
35	1.285	1.1865	0.	-204.56
36	22.867	2.393	0.	-1.2333
37	22.869	3.6015	0.	-1.2252
38	22.875	4.7968	0.	-0.59485
39	21.753	4.7926	0.	-0.57999
40	20.628	4.791	0.	-0.61412
41	19.511	4.7415	0.	-0.52265
42	18.397	4.7018	0.	-0.4886
43	17.288	4.6821	0.	-0.50587
44	16.178	4.6753	0.	-0.44006
45	15.052	4.7147	0.	-0.64067
46	13.919	4.7516	0.	-0.63753
47	12.756	4.7658	0.	-2.7818
48	11.559	4.7368	0.	-14.758
49	10.294	4.6715	0.	-29.009
50	8.9115	4.4936	0.	-70.753
51	8.0448	5.097	0.	2.7858
52	3.152	3.351	0.	-332.17
53	2.7355	2.2514	0.	-301.39
54	10.256	3.4576	0.	-38.216
55	10.354	2.2901	0.	-27.941
56	11.565	2.3543	0.	-12.997
57	12.755	2.3676	0.	-3.6977
58	13.901	2.361	0.	-1.1472
59	15.041	2.3468	0.	-1.0623
60	16.18	2.3532	0.	-0.98264
61	17.288	2.3575	0.	-1.2156
62	18.405	2.3631	0.	-1.105
63	19.517	2.37	0.	-1.2121
64	20.632	2.3776	0.	-1.1869
65	21.748	2.387	0.	-1.1354
66	21.747	3.5905	0.	-1.2031
67	20.632	3.5793	0.	-1.2351
68	19.52	3.5574	0.	-1.1407
69	18.398	3.5331	0.	-1.2424
70	17.287	3.5209	0.	-1.108
71	16.163	3.519	0.	-1.2688
72	15.032	3.5319	0.	-1.204
73	13.889	3.5534	0.	-0.93677
74	12.729	3.5659	0.	-5.5673
75	11.528	3.5285	0.	-17.865
76	6.8223	5.0272	0.	29.527
77	5.2348	1.0519	0.	56.235
78	4.9224	2.04	0.	-200.69
79	3.5687	3.9544	0.	-227.98
80	5.2482	5.1071	0.	-14.632
81	4.2198	4.4032	0.	-244.62
82	6.9385	1.0683	0.	14.481
83	7.5993	1.7219	0.	-19.349
84	6.2099	2.8715	0.	63.106
85	5.4328	3.3727	0.	31.649
86	3.9952	2.1771	0.	-98.274
87	9.0801	2.1102	0.	-11.379
88	2.9895	5.119	0.	-70.544
89	2.9895	5.119	0.1	70.544
90	9.0801	2.1102	0.1	11.379
91	3.9952	2.1771	0.1	98.274
92	5.4328	3.3727	0.1	-31.649
93	6.2099	2.8715	0.1	-63.106
94	7.5993	1.7219	0.1	19.349
95	6.9385	1.0683	0.1	-14.481
96	4.2198	4.4032	0.1	244.62
97	5.2482	5.1071	0.1	14.632
98	3.5687	3.9544	0.1	227.98
99	4.9224	2.04	0.1	200.69
100	5.2348	1.0519	0.1	-56.235
101	6.8223	5.0272	0.1	-29.527
102	11.528	3.5285	0.1	17.865
103	12.729	3.5659	0.1	5.5673
104	13.889	3.5534	0.1	0.93677
105	15.032	3.5319	0.1	1.204
106	16.163	3.519	0.1	1.2688
107	17.287	3.5209	0.1	1.108
108	18.398	3.5331	0.1	1.2424
109	19.52	3.5574	0.1	1.1407
110	20.632	3.5793	0.1	1.2351
111	21.747	3.5905	0.1	1.2031
112	21.748	2.387	0.1	1.1354
113	20.632	2.3776	0.1	1.1869
114	19.517	2.37	0.1	1.2121
115	18.405	2.3631	0.1	1.105
116	17.288	2.3575	0.1	1.2156
117	16.18	2.3532	0.1	0.98264
118	15.041	2.3468	0.1	1.0623
119	13.901	2.361	0.1	1.1472
120	12.755	2.3676	0.1	3.6977
121	11.565	2.3543	0.1	12.997
122	10.354	2.2901	0.1	27.941
123	10.256	3.4576	0.1	38.216
124	2.7355	2.2514	0.1	301.39
125	3.152	3.351	0.1	332.17
126	8.0448	5.097	0.1	-2.7858
127	8.9115	4.4936	0.1	70.753
128	10.294	4.6715	0.1	29.009
129	11.559	4.7368	0.1	14.758
130	12.756	4.7658	0.1	2.7818
131	13.919	4.7516	0.1	0.63753
132	15.052	4.7147	0.1	0.64066
133	16.178	4.6753	0.1	0.44006
134	17.288	4.6821	0.1	0.50587
135	18.397	4.7018	0.1	0.4886
136	19.511	4.7415	0.1	0.52265
137	20.628	4.791	0.1	0.61412
138	21.753	4.7926	0.1	0.57999
139	22.875	4.7968	0.1	0.59485
140	22.869	3.6015	0.1	1.2252
141	22.867	2.393	0.1	1.2333
142	1.285	1.1865	0.1	204.56
143	1.3917	2.3654	0.1	292.65
144	1.5779	3.4937	0.1	270.89
145	22.879	1.195	0.1	0.59362
146	21.753	1.1886	0.1	0.58462
147	20.634	1.1887	0.1	0.54461
148	19.518	1.1845	0.1	0.60284
149	18.408	1.1785	0.1	0.54359
150	17.29	1.1745	0.1	0.66548
151	16.182	1.1727	0.1	0.55947
152	15.057	1.1722	0.1	0.6121
153	13.93	1.1758	0.1	0.72922
154	12.8	1.182	0.1	0.81561
155	11.661	1.1784	0.1	2.747
156	10.485	1.158	0.1	6.5638
157	9.2656	1.0816	0.1	11.579
158	8.0307	0.90404	0.1	-27.27
159	3.9116	1.1322	0.1	50.598
160	2.5612	1.1406	0.1	174.58
161	1.8174	4.683	0.1	177.56
162	3.9797	5.3645	0.1	-1.1022
163	5.2027	2.6642	0.1	94.626
164	8.9268	3.2056	0.1	63.024
165	5.0233	1.5087	0.1	4.6965
166	4.9762	5.5216	0.1	18.377
167	7.3388	3.635	0.1	229.59
168	7.0728	5.4619	0.1	0.76707
169	4.8047	4.7969	0.1	61.425
170	7.2002	0.61027	0.1	24.22
171	4.8804	0.60296	0.1	-13.018
172	7.2623	4.5349	0.1	29.573
173	4.5121	3.0037	0.1	71.523
174	5.7228	2.5123	0.1	-193.23
175	7.594	2.7394	0.1	42.231
176	5.9318	3.2734	0.1	-68.741
177	4.8	6.	0.	-32.688
178	3.6	6.	0.	2.2447
179	2.4	6.	0.	-71.384
180	1.2	6.	0.	222.79
181	6.	6.	0.	-185.23
182	3.937e-014	6.	0.	-874.74
183	1.2	4.6101e-031	0.	-52.082
184	2.4	9.2202e-031	0.	-85.599
185	3.6	1.383e-030	0.	-11.112
186	4.8	1.844e-030	0.	-72.613
187	6.	0.	0.	-190.93
188	0.	0.	0.	-658.74
189	7.2813	0.	0.	23.714
190	8.3958	0.	0.	12.177
191	9.5104	0.	0.	-10.697
192	10.625	0.	0.	2.3772
193	11.74	0.	0.	5.8979e-002
194	12.854	0.	0.	-1.4113e-002
195	13.969	0.	0.	-9.9853e-002
196	15.083	0.	0.	-4.3475e-002
197	16.198	0.	0.	5.4789e-002
198	17.313	0.	0.	0.25341
199	18.427	0.	0.	0.32255
200	19.542	0.	0.	0.34963
201	20.656	0.	0.	0.34733
202	21.771	0.	0.	0.29017
203	22.885	0.	0.	0.30949
204	6.1667	0.	0.	-128.75
205	24.	0.	0.	0.76334
206	4.1961e-014	4.8	0.	-998.2
207	3.1471e-014	3.6	0.	-1023.4
208	2.0981e-014	2.4	0.	-988.03
209	1.049e-014	1.2	0.	-945.56
210	24.	1.2	0.	-0.58317
211	24.	2.4	0.	-1.283
212	24.	3.6	0.	-1.2891
213	24.	4.8	0.	-0.58864
214	24.	6.	0.	0.76361
215	22.885	6.	0.	0.30069
216	21.771	6.	0.	0.34479
217	20.656	6.	0.	0.37503
218	19.542	6.	0.	0.29501
219	18.427	6.	0.	0.29375
220	17.313	6.	0.	0.17007
221	16.198	6.	0.	0.14149
222	15.083	6.	0.	5.6042e-002
223	13.969	6.	0.	-0.58449
224	12.854	6.	0.	-2.8678e-002
225	11.74	6.	0.	-3.6657
226	10.625	6.	0.	-2.9521
227	9.5104	6.	0.	-11.223
228	8.3958	6.	0.	-11.671
229	7.2813	6.	0.	-30.173
230	6.1667	6.	0.	-107.53
231	6.	1.5	0.	-119.4
232	6.	1.	0.	-136.91
233	6.	0.5	0.	-201.29
234	6.	2.	0.	-360.67
235	6.1667	0.5	0.	-137.29
236	6.1667	1.	0.	-39.877
237	6.1667	1.5	0.	-71.23
238	6.1667	2.	0.	-557.
239	6.	4.5	0.	15.592
240	6.	5.	0.	-48.954
241	6.	5.5	0.	-227.05
242	6.	4.	0.	-696.66
243	6.1667	5.5	0.	-147.2
244	6.1667	5.	0.	-48.347
245	6.1667	4.5	0.	-23.761
246	6.1667	4.	0.	-460.44
247	6.1667	5.5	0.1	147.2
248	6.1667	5.	0.1	48.347
249	6.1667	4.5	0.1	23.761
250	6.1667	4.	0.1	460.44
251	6.	4.	0.1	696.66
252	6.	4.5	0.1	-15.592
253	6.	5.	0.1	48.954
254	6.	5.5	0.1	227.05
255	6.1667	0.5	0.1	137.29
256	6.1667	1.	0.1	39.877
257	6.1667	1.5	0.1	71.23
258	6.1667	2.	0.1	557.
259	6.	2.	0.1	360.67
260	6.	1.5	0.1	119.4
261	6.	1.	0.1	136.91
262	6.	0.5	0.1	201.29
263	6.1667	6.	0.1	107.53
264	7.2813	6.	0.1	30.173
265	8.3958	6.	0.1	11.671
266	9.5104	6.	0.1	11.223
267	10.625	6.	0.1	2.9521
268	11.74	6.	0.1	3.6657
269	12.854	6.	0.1	2.8677e-002
270	13.969	6.	0.1	0.58449
271	15.083	6.	0.1	-5.6042e-002
272	16.198	6.	0.1	-0.14149
273	17.313	6.	0.1	-0.17007
274	18.427	6.	0.1	-0.29375
275	19.542	6.	0.1	-0.29501
276	20.656	6.	0.1	-0.37503
