Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.9318	3.2734	0.	1779.7
2	7.594	2.7394	0.	812.5
3	5.7228	2.5123	0.	1595.8
4	4.5121	3.0037	0.	1280.9
5	7.2623	4.5349	0.	752.61
6	4.8804	0.60296	0.	937.88
7	7.2002	0.61027	0.	501.05
8	4.8047	4.7969	0.	1120.
9	7.0728	5.4619	0.	521.64
10	7.3388	3.635	0.	900.28
11	4.9762	5.5216	0.	832.01
12	5.0233	1.5087	0.	1117.7
13	8.9268	3.2056	0.	650.95
14	5.2027	2.6642	0.	1372.1
15	3.9797	5.3645	0.	1122.3
16	1.8174	4.683	0.	1335.4
17	2.5612	1.1406	0.	1250.3
18	3.9116	1.1322	0.	1051.4
19	8.0307	0.90404	0.	675.44
20	9.2656	1.0816	0.	605.44
21	10.485	1.158	0.	526.58
22	11.661	1.1784	0.	445.88
23	12.8	1.182	0.	371.09
24	13.93	1.1758	0.	302.05
25	15.057	1.1722	0.	240.44
26	16.182	1.1727	0.	186.16
27	17.29	1.1745	0.	139.12
28	18.408	1.1785	0.	99.438
29	19.518	1.1845	0.	66.802
30	20.634	1.1887	0.	41.368
31	21.753	1.1886	0.	23.054
32	22.879	1.195	0.	12.145
33	1.5779	3.4937	0.	1408.7
34	1.3917	2.3654	0.	1447.7
35	1.285	1.1865	0.	1387.5
36	22.867	2.393	0.	15.503
37	22.869	3.6015	0.	15.509
38	22.875	4.7968	0.	12.198
39	21.753	4.7926	0.	23.111
40	20.628	4.791	0.	41.464
41	19.511	4.7415	0.	67.127
42	18.397	4.7018	0.	99.702
43	17.288	4.6821	0.	139.39
44	16.178	4.6753	0.	185.95
45	15.052	4.7147	0.	240.04
46	13.919	4.7516	0.	301.8
47	12.756	4.7658	0.	371.62
48	11.559	4.7368	0.	451.12
49	10.294	4.6715	0.	545.4
50	8.9115	4.4936	0.	630.81
51	8.0448	5.097	0.	725.52
52	3.152	3.351	0.	1170.1
53	2.7355	2.2514	0.	1208.4
54	10.256	3.4576	0.	544.21
55	10.354	2.2901	0.	538.93
56	11.565	2.3543	0.	447.81
57	12.755	2.3676	0.	370.29
58	13.901	2.361	0.	301.53
59	15.041	2.3468	0.	240.26
60	16.18	2.3532	0.	185.97
61	17.288	2.3575	0.	139.45
62	18.405	2.3631	0.	99.966
63	19.517	2.37	0.	67.711
64	20.632	2.3776	0.	42.723
65	21.748	2.387	0.	25.289
66	21.747	3.5905	0.	25.321
67	20.632	3.5793	0.	42.788
68	19.52	3.5574	0.	67.731
69	18.398	3.5331	0.	100.14
70	17.287	3.5209	0.	139.54
71	16.163	3.519	0.	186.45
72	15.032	3.5319	0.	240.34
73	13.889	3.5534	0.	301.76
74	12.729	3.5659	0.	370.54
75	11.528	3.5285	0.	451.07
76	6.8223	5.0272	0.	536.88
77	5.2348	1.0519	0.	720.69
78	4.9224	2.04	0.	1129.2
79	3.5687	3.9544	0.	1235.
80	5.2482	5.1071	0.	767.36
81	4.2198	4.4032	0.	1135.2
82	6.9385	1.0683	0.	626.97
83	7.5993	1.7219	0.	702.7
84	6.2099	2.8715	0.	1969.9
85	5.4328	3.3727	0.	1180.6
86	3.9952	2.1771	0.	1145.5
87	9.0801	2.1102	0.	640.19
88	2.9895	5.119	0.	1250.5
89	2.9895	5.119	0.1	1250.5
90	9.0801	2.1102	0.1	640.19
91	3.9952	2.1771	0.1	1145.5
92	5.4328	3.3727	0.1	1180.6
93	6.2099	2.8715	0.1	1969.9
94	7.5993	1.7219	0.1	702.7
95	6.9385	1.0683	0.1	626.97
96	4.2198	4.4032	0.1	1135.2
97	5.2482	5.1071	0.1	767.36
98	3.5687	3.9544	0.1	1235.
99	4.9224	2.04	0.1	1129.2
100	5.2348	1.0519	0.1	720.69
101	6.8223	5.0272	0.1	536.88
102	11.528	3.5285	0.1	451.07
103	12.729	3.5659	0.1	370.54
104	13.889	3.5534	0.1	301.76
105	15.032	3.5319	0.1	240.34
106	16.163	3.519	0.1	186.45
107	17.287	3.5209	0.1	139.54
108	18.398	3.5331	0.1	100.14
109	19.52	3.5574	0.1	67.731
110	20.632	3.5793	0.1	42.788
111	21.747	3.5905	0.1	25.321
112	21.748	2.387	0.1	25.289
113	20.632	2.3776	0.1	42.723
114	19.517	2.37	0.1	67.711
115	18.405	2.3631	0.1	99.966
116	17.288	2.3575	0.1	139.45
117	16.18	2.3532	0.1	185.97
118	15.041	2.3468	0.1	240.26
119	13.901	2.361	0.1	301.53
120	12.755	2.3676	0.1	370.29
121	11.565	2.3543	0.1	447.81
122	10.354	2.2901	0.1	538.93
123	10.256	3.4576	0.1	544.21
124	2.7355	2.2514	0.1	1208.4
125	3.152	3.351	0.1	1170.1
126	8.0448	5.097	0.1	725.52
127	8.9115	4.4936	0.1	630.81
128	10.294	4.6715	0.1	545.4
129	11.559	4.7368	0.1	451.12
130	12.756	4.7658	0.1	371.62
131	13.919	4.7516	0.1	301.8
132	15.052	4.7147	0.1	240.04
133	16.178	4.6753	0.1	185.95
134	17.288	4.6821	0.1	139.39
135	18.397	4.7018	0.1	99.702
136	19.511	4.7415	0.1	67.127
137	20.628	4.791	0.1	41.464
138	21.753	4.7926	0.1	23.111
139	22.875	4.7968	0.1	12.198
140	22.869	3.6015	0.1	15.509
141	22.867	2.393	0.1	15.503
142	1.285	1.1865	0.1	1387.5
143	1.3917	2.3654	0.1	1447.7
144	1.5779	3.4937	0.1	1408.7
145	22.879	1.195	0.1	12.145
146	21.753	1.1886	0.1	23.054
147	20.634	1.1887	0.1	41.368
148	19.518	1.1845	0.1	66.802
149	18.408	1.1785	0.1	99.438
150	17.29	1.1745	0.1	139.12
151	16.182	1.1727	0.1	186.16
152	15.057	1.1722	0.1	240.44
153	13.93	1.1758	0.1	302.05
154	12.8	1.182	0.1	371.09
155	11.661	1.1784	0.1	445.88
156	10.485	1.158	0.1	526.58
157	9.2656	1.0816	0.1	605.44
158	8.0307	0.90404	0.1	675.44
159	3.9116	1.1322	0.1	1051.4
160	2.5612	1.1406	0.1	1250.3
161	1.8174	4.683	0.1	1335.4
162	3.9797	5.3645	0.1	1122.3
163	5.2027	2.6642	0.1	1372.1
164	8.9268	3.2056	0.1	650.95
165	5.0233	1.5087	0.1	1117.7
166	4.9762	5.5216	0.1	832.01
167	7.3388	3.635	0.1	900.28
168	7.0728	5.4619	0.1	521.64
169	4.8047	4.7969	0.1	1120.
170	7.2002	0.61027	0.1	501.05
171	4.8804	0.60296	0.1	937.88
172	7.2623	4.5349	0.1	752.61
173	4.5121	3.0037	0.1	1280.9
174	5.7228	2.5123	0.1	1595.8
175	7.594	2.7394	0.1	812.5
176	5.9318	3.2734	0.1	1779.7
